volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254421813	1	000007	11254421813	http://farm4.staticflickr.com/3831/11254421813_9db8dd8595_m.jpg	238	240	http://farm4.staticflickr.com/3831/11254421813_9db8dd8595.jpg	495	500	http://farm4.staticflickr.com/3831/11254421813_9db8dd8595_b.jpg	1014	1024	http://farm4.staticflickr.com/3831/11254421813_4103746a0e_o.jpg	1821	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254422243	1	000029	11254422243	http://farm6.staticflickr.com/5549/11254422243_a7ae6a02fe_m.jpg	240	205	http://farm6.staticflickr.com/5549/11254422243_a7ae6a02fe.jpg	500	427	http://farm6.staticflickr.com/5549/11254422243_a7ae6a02fe_b.jpg	1024	875	http://farm6.staticflickr.com/5549/11254422243_35ddf9bfee_o.jpg	2151	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254369154	1	000032	11254369154	http://farm4.staticflickr.com/3776/11254369154_210e352f34_m.jpg	144	240	http://farm4.staticflickr.com/3776/11254369154_210e352f34.jpg	299	500	http://farm4.staticflickr.com/3776/11254369154_210e352f34_b.jpg	613	1024	http://farm4.staticflickr.com/3776/11254369154_4e9ed492de_o.jpg	1100	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254369124	1	000024	11254369124	http://farm8.staticflickr.com/7445/11254369124_3e3b2f76f7_m.jpg	240	126	http://farm8.staticflickr.com/7445/11254369124_3e3b2f76f7.jpg	500	263	http://farm8.staticflickr.com/7445/11254369124_3e3b2f76f7_b.jpg	1024	538	http://farm8.staticflickr.com/7445/11254369124_28d591602a_o.jpg	2151	1131
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254332215	1	000034	11254332215	http://farm8.staticflickr.com/7418/11254332215_f4245ca0bd_m.jpg	181	240	http://farm8.staticflickr.com/7418/11254332215_f4245ca0bd.jpg	376	500	http://farm8.staticflickr.com/7418/11254332215_f4245ca0bd_b.jpg	771	1024	http://farm8.staticflickr.com/7418/11254332215_09a8e8f674_o.jpg	1363	1810
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254366964	1	000016	11254366964	http://farm8.staticflickr.com/7438/11254366964_f2abfe7d9a_m.jpg	172	240	http://farm8.staticflickr.com/7438/11254366964_f2abfe7d9a.jpg	358	500	http://farm8.staticflickr.com/7438/11254366964_f2abfe7d9a_b.jpg	734	1024	http://farm8.staticflickr.com/7438/11254366964_34b81d6db2_o.jpg	1317	1837
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254360286	1	000033	11254360286	http://farm3.staticflickr.com/2884/11254360286_84a94f5c05_m.jpg	240	205	http://farm3.staticflickr.com/2884/11254360286_84a94f5c05.jpg	500	426	http://farm3.staticflickr.com/2884/11254360286_84a94f5c05_b.jpg	1024	873	http://farm3.staticflickr.com/2884/11254360286_2813974dac_o.jpg	2095	1786
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254420073	1	000025	11254420073	http://farm3.staticflickr.com/2890/11254420073_06bd16caab_m.jpg	153	240	http://farm3.staticflickr.com/2890/11254420073_06bd16caab.jpg	319	500	http://farm3.staticflickr.com/2890/11254420073_06bd16caab_b.jpg	654	1024	http://farm3.staticflickr.com/2890/11254420073_93d831b103_o.jpg	1173	1838
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254358166	1	000031	11254358166	http://farm8.staticflickr.com/7453/11254358166_f681777439_m.jpg	240	193	http://farm8.staticflickr.com/7453/11254358166_f681777439.jpg	500	402	http://farm8.staticflickr.com/7453/11254358166_f681777439_b.jpg	1024	824	http://farm8.staticflickr.com/7453/11254358166_a5d8342c50_o.jpg	1971	1587
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254365114	1	000021	11254365114	http://farm6.staticflickr.com/5513/11254365114_6e93216218_m.jpg	240	227	http://farm6.staticflickr.com/5513/11254365114_6e93216218.jpg	500	473	http://farm6.staticflickr.com/5513/11254365114_6e93216218_b.jpg	1024	968	http://farm6.staticflickr.com/5513/11254365114_17cbf1e181_o.jpg	1946	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254418623	1	000011	11254418623	http://farm4.staticflickr.com/3670/11254418623_76baeefb07_m.jpg	163	240	http://farm4.staticflickr.com/3670/11254418623_76baeefb07.jpg	340	500	http://farm4.staticflickr.com/3670/11254418623_76baeefb07_b.jpg	697	1024	http://farm4.staticflickr.com/3670/11254418623_acaf73af0b_o.jpg	1251	1838
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254357776	1	000012	11254357776	http://farm3.staticflickr.com/2873/11254357776_9913f5ce2d_m.jpg	195	240	http://farm3.staticflickr.com/2873/11254357776_9913f5ce2d.jpg	406	500	http://farm3.staticflickr.com/2873/11254357776_9913f5ce2d_b.jpg	831	1024	http://farm3.staticflickr.com/2873/11254357776_6e012b9021_o.jpg	1491	1837
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254329425	1	000037	11254329425	http://farm4.staticflickr.com/3713/11254329425_995539a5cf_m.jpg	240	174	http://farm4.staticflickr.com/3713/11254329425_995539a5cf.jpg	500	363	http://farm4.staticflickr.com/3713/11254329425_995539a5cf_b.jpg	1024	743	http://farm4.staticflickr.com/3713/11254329425_cdd902fb47_o.jpg	1977	1435
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254328095	1	000020	11254328095	http://farm3.staticflickr.com/2863/11254328095_76ec3684d6_m.jpg	210	240	http://farm3.staticflickr.com/2863/11254328095_76ec3684d6.jpg	438	500	http://farm3.staticflickr.com/2863/11254328095_76ec3684d6_b.jpg	898	1024	http://farm3.staticflickr.com/2863/11254328095_f46f1207d3_o.jpg	1550	1767
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254363194	1	000039	11254363194	http://farm4.staticflickr.com/3736/11254363194_8f23d7d63b_m.jpg	240	171	http://farm4.staticflickr.com/3736/11254363194_8f23d7d63b.jpg	500	355	http://farm4.staticflickr.com/3736/11254363194_8f23d7d63b_b.jpg	1024	728	http://farm4.staticflickr.com/3736/11254363194_4c5be252b4_o.jpg	2151	1529
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254416233	1	000014	11254416233	http://farm8.staticflickr.com/7354/11254416233_01fc3c7cd5_m.jpg	240	191	http://farm8.staticflickr.com/7354/11254416233_01fc3c7cd5.jpg	500	398	http://farm8.staticflickr.com/7354/11254416233_01fc3c7cd5_b.jpg	1024	815	http://farm8.staticflickr.com/7354/11254416233_6001846a4d_o.jpg	2150	1712
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254363114	1	000006	11254363114	http://farm4.staticflickr.com/3785/11254363114_0d2963a152_m.jpg	240	120	http://farm4.staticflickr.com/3785/11254363114_0d2963a152.jpg	500	250	http://farm4.staticflickr.com/3785/11254363114_0d2963a152_b.jpg	1024	513	http://farm4.staticflickr.com/3785/11254363114_7bf96d3e15_o.jpg	2150	1077
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254354476	1	000044	11254354476	http://farm4.staticflickr.com/3693/11254354476_a32f71f397_m.jpg	187	240	http://farm4.staticflickr.com/3693/11254354476_a32f71f397.jpg	389	500	http://farm4.staticflickr.com/3693/11254354476_a32f71f397_b.jpg	797	1024	http://farm4.staticflickr.com/3693/11254354476_00d50b0dfd_o.jpg	1431	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254354766	1	000017	11254354766	http://farm3.staticflickr.com/2851/11254354766_df9093ac30_m.jpg	176	240	http://farm3.staticflickr.com/2851/11254354766_df9093ac30.jpg	366	500	http://farm3.staticflickr.com/2851/11254354766_df9093ac30_b.jpg	749	1024	http://farm3.staticflickr.com/2851/11254354766_c86c36a667_o.jpg	1346	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254361124	1	000047	11254361124	http://farm6.staticflickr.com/5545/11254361124_487f71837d_m.jpg	240	233	http://farm6.staticflickr.com/5545/11254361124_487f71837d.jpg	500	486	http://farm6.staticflickr.com/5545/11254361124_487f71837d_b.jpg	1024	995	http://farm6.staticflickr.com/5545/11254361124_506f06d534_o.jpg	1816	1765
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11254325345	1	000010	11254325345	http://farm3.staticflickr.com/2828/11254325345_d81ff1ef4e_m.jpg	165	240	http://farm3.staticflickr.com/2828/11254325345_d81ff1ef4e.jpg	343	500	http://farm3.staticflickr.com/2828/11254325345_d81ff1ef4e_b.jpg	703	1024	http://farm3.staticflickr.com/2828/11254325345_0baae79c0a_o.jpg	1263	1839
