volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The English Struwwelpeter, or pretty stories and funny pictures for little children. After the ... German ... of H. H. Fourth edition	HOFFMANN, Heinrich Author of the “Struwwelpeter.”		Leipsic	001705823		1848	http://www.flickr.com/photos/britishlibrary/11047122473	1	000033	11047122473	http://farm3.staticflickr.com/2859/11047122473_25b3984698_m.jpg	240	125	http://farm3.staticflickr.com/2859/11047122473_25b3984698.jpg	500	260	http://farm3.staticflickr.com/2859/11047122473_25b3984698_b.jpg	1024	533	http://farm3.staticflickr.com/2859/11047122473_2fce3015fd_o.jpg	2682	1395
0		Descriptive Notices of some of the ancient Parochial and Collegiate Churches of Scotland. [By T. S. M., i.e. T. S. Muir.]	M., T. S.		London, Oxford [printed]	002300058		1848	http://www.flickr.com/photos/britishlibrary/11029884404	1	000134	11029884404	http://farm6.staticflickr.com/5502/11029884404_8561d725c6_m.jpg	240	177	http://farm6.staticflickr.com/5502/11029884404_8561d725c6.jpg	500	369	http://farm6.staticflickr.com/5502/11029884404_8561d725c6_b.jpg	1024	756	http://farm6.staticflickr.com/5502/11029884404_e6977ecf45_o.jpg	1875	1385
0		Madrid: audiencia, provincia, intendencia, vicaria, partido y villa	MADOZ, Pascual.		Madrid	002336897		1848	http://www.flickr.com/photos/britishlibrary/11029930163	1	000215	11029930163	http://farm4.staticflickr.com/3828/11029930163_d6788bd526_m.jpg	240	198	http://farm4.staticflickr.com/3828/11029930163_d6788bd526.jpg	500	412	http://farm4.staticflickr.com/3828/11029930163_d6788bd526_b.jpg	1024	844	http://farm4.staticflickr.com/3828/11029930163_40b92a6e77_o.jpg	1946	1603
0		The Black Pirate; or, the Phantom Ship. A romance			London	002923735		1848	http://www.flickr.com/photos/britishlibrary/11029828586	1	000275	11029828586	http://farm6.staticflickr.com/5532/11029828586_9d1bd6731e_m.jpg	240	188	http://farm6.staticflickr.com/5532/11029828586_9d1bd6731e.jpg	500	391	http://farm6.staticflickr.com/5532/11029828586_9d1bd6731e_b.jpg	1024	801	http://farm6.staticflickr.com/5532/11029828586_0b39444af0_o.jpg	1720	1346
0	E. Lloyd	Jane Brightwell; or, the Beggar's petition. A romance. [By James M. Rymer.]	BRIGHTWELL, Jane.		London	000473757		1848	http://www.flickr.com/photos/britishlibrary/11029928413	1	000067	11029928413	http://farm8.staticflickr.com/7318/11029928413_c236c77694_m.jpg	240	196	http://farm8.staticflickr.com/7318/11029928413_c236c77694.jpg	500	408	http://farm8.staticflickr.com/7318/11029928413_c236c77694_b.jpg	1024	835	http://farm8.staticflickr.com/7318/11029928413_2ba028de0d_o.jpg	1713	1396
0	The Author	Catlin's Notes of Eight Years' Travels and Residence in Europe, with the North American Indian Collection. With anecdotes and incidents of the travels and adventures of three different parties of American Indians, whom he introduced to the Courts of England, France and Belgium	CATLIN, George.	lsidyv3c80ee78	London	000635962	ark:/81055/vdc_00000005B4DC	1848	http://www.flickr.com/photos/britishlibrary/11029927723	1	000012	11029927723	http://farm4.staticflickr.com/3810/11029927723_3c9c857cfc_m.jpg	238	240	http://farm4.staticflickr.com/3810/11029927723_3c9c857cfc.jpg	496	500	http://farm4.staticflickr.com/3810/11029927723_3c9c857cfc_b.jpg	1016	1024	http://farm4.staticflickr.com/3810/11029927723_96890c733a_o.jpg	1428	1439
0	Charles Barber	Great Yarmouth Illustrated in a series of twenty-four engravings (by Joseph Lambert) including the principal objects of interest in its neighbourhood: with letter-press descriptions illustrative of their history, topography, & antiquities, etc	MEALL, Louis A.		Great Yarmouth	002441813		1848	http://www.flickr.com/photos/britishlibrary/11029724855	1	000096	11029724855	http://farm4.staticflickr.com/3758/11029724855_52f883f6c9_m.jpg	240	144	http://farm4.staticflickr.com/3758/11029724855_52f883f6c9.jpg	500	300	http://farm4.staticflickr.com/3758/11029724855_52f883f6c9_b.jpg	1024	615	http://farm4.staticflickr.com/3758/11029724855_cb2afd69c2_o.jpg	2271	1365
0		[L'Espagne pittoresque, artistique et monumeatale. Mœurs, usages et costumes, par MM. M. de Cuendias et V. de Féréal. Illustrations par Célestin Nanteuil.]	GALO DE CUENDIAS, Manuel and FÉRÉAL (Victor de) pseud. [i.e. Madame Suberwick.]		Paris	001356517		1848	http://www.flickr.com/photos/britishlibrary/11029825536	1	000358	11029825536	http://farm4.staticflickr.com/3786/11029825536_6e718fd44a_m.jpg	240	164	http://farm4.staticflickr.com/3786/11029825536_6e718fd44a.jpg	500	342	http://farm4.staticflickr.com/3786/11029825536_6e718fd44a_b.jpg	1024	701	http://farm4.staticflickr.com/3786/11029825536_b7f0568cbe_o.jpg	2275	1557
0		Alice Home; or, the revenge of the blighted one ... A romance	HOME, Alice.		London	001721413		1848	http://www.flickr.com/photos/britishlibrary/11029824556	1	000057	11029824556	http://farm4.staticflickr.com/3819/11029824556_3a3e02cba0_m.jpg	240	194	http://farm4.staticflickr.com/3819/11029824556_3a3e02cba0.jpg	500	403	http://farm4.staticflickr.com/3819/11029824556_3a3e02cba0_b.jpg	1024	826	http://farm4.staticflickr.com/3819/11029824556_7b24196a92_o.jpg	1730	1396
0	G. Purkess	The Ringdove. A romance	INGRAHAM, Joseph Holt.		London	001801028		1848	http://www.flickr.com/photos/britishlibrary/11029823736	1	000021	11029823736	http://farm8.staticflickr.com/7323/11029823736_f1f1f83e71_m.jpg	240	202	http://farm8.staticflickr.com/7323/11029823736_f1f1f83e71.jpg	500	420	http://farm8.staticflickr.com/7323/11029823736_f1f1f83e71_b.jpg	1024	861	http://farm8.staticflickr.com/7323/11029823736_c4a9b35f47_o.jpg	1606	1351
