flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11202396314	http://www.flickr.com/photos/britishlibrary/11202396314	001192503	Le Sénégal. La France dans l'Afrique occidentale. Ouvrage contenant 18 gravures d'après les dessins de Riou, etc	FAIDHERBE, Louis Léon César General	Paris		1889	0	000057	1		
11202386975	http://www.flickr.com/photos/britishlibrary/11202386975	003643057	Le Pôle Nord et le Pôle Sud ... Ouvrage illustré, etc	TISSOT, Victor and AMÉRO (Constant)	Paris		1889	0	000133	1		
11202386995	http://www.flickr.com/photos/britishlibrary/11202386995	002447955	A New Geography on the comparative method. With maps and diagrams	MEIKLEJOHN, John Miller Dow.	London	Simpkin, Marshall & Co.	1889	0	000046	1	ark:/81055/vdc_00000005E398	lsidyv3ccbc3fd
11202395584	http://www.flickr.com/photos/britishlibrary/11202395584	001913883	Dr. Wilh. Junker's Reisen in Afrika 1875-1886. Nach seinen Tagebüchern unter der Mitwirkung von R. Buchta herausgegeben von dem Reisenden ... Mit ... Original-Illustrationen, etc	JUNKER, Wilhelm.	Wien		1889	01	000211	1		
11202386325	http://www.flickr.com/photos/britishlibrary/11202386325	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000401	1		
11202394714	http://www.flickr.com/photos/britishlibrary/11202394714	002150152	Les Alpes et les grandes ascensions. Par E. Levasseur ... avec la collaboration des membres des Clubs Alpins	LEVASSEUR, Émile.	Paris		1889	0	000307	1		
11202509593	http://www.flickr.com/photos/britishlibrary/11202509593	001914792	English Wayfaring Life in the Middle Ages-XIV. century ... Translated from the French by Lucy T. Smith ... Illustrated	JUSSERAND, Jean Adrien Antoine Jules.	London	T. F. Unwin	1889	0	000045	1		
11202508793	http://www.flickr.com/photos/britishlibrary/11202508793	003958137	Our Own Country. Canada, scenic and descriptive ... Illustrated, etc	WITHROW, William Henry.	Toronto	W. Briggs	1889	0	000184	1		
11202406096	http://www.flickr.com/photos/britishlibrary/11202406096	003112343	The rivers of Great Britain. Descriptive, historical, pictorial. Rivers of the east coast		London, etc	Cassell & Co.	1889	0	000368	1	ark:/81055/vdc_0000000568B6	lsidyv3c15b2b5
11202405826	http://www.flickr.com/photos/britishlibrary/11202405826	000380472	Die Französische Revolution. Volksthümliche Darstellung der Ereignisse und Zustände in Frankreich von 1789 bis 1804 ... Mit ... Porträts, etc	BLOS, Wilhelm.	Stuttgart		1889	0	000509	1		
11202392374	http://www.flickr.com/photos/britishlibrary/11202392374	001480630	L'Alsace; le pays et ses habitants ... Ouvrage contenant 386 gravures et 17 cartes	GRAD, A. Charles.	Paris		1889	0	000508	1		
11202392184	http://www.flickr.com/photos/britishlibrary/11202392184	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000155	1		
11202507223	http://www.flickr.com/photos/britishlibrary/11202507223	003958137	Our Own Country. Canada, scenic and descriptive ... Illustrated, etc	WITHROW, William Henry.	Toronto	W. Briggs	1889	0	000577	1		
11202391114	http://www.flickr.com/photos/britishlibrary/11202391114	000305726	The World's Inhabitants; or, Mankind, animals & plants ... With ... illustrations, etc	BETTANY, George Thomas.	London	Ward, Lock & Co.	1889	01	000239	1	ark:/81055/vdc_00000005721C	lsidyv3c1fe950
11202403726	http://www.flickr.com/photos/britishlibrary/11202403726	001422235	Australia twice traversed ... Being a narrative compiled from the Journals of five exploring expeditions ... from 1872 to 1876 ... With maps and illustrations	GILES, Ernest.	London	Sampson Low & Co	1889	01	000097	1		
11202383265	http://www.flickr.com/photos/britishlibrary/11202383265	003958137	Our Own Country. Canada, scenic and descriptive ... Illustrated, etc	WITHROW, William Henry.	Toronto	W. Briggs	1889	0	000239	1		
11202382075	http://www.flickr.com/photos/britishlibrary/11202382075	000365500	Nanciebel: a tale of Stratford-on-Avon. [Extracted from “The Magic Ink.”]	BLACK, William Novelist	New York	George Munro	1889	0	000005	1		
11202505133	http://www.flickr.com/photos/britishlibrary/11202505133	001613138	The Parish of Benenden, Kent. Its monuments, vicars, and persons of note. Also a reprint of an exceedingly rare pamphlet, entitled, This Winter's Wonders, dated 1673	HASLEWOOD, Francis Rector of St. Matthew's, Ipswich	Ipswich	Privately printed	1889	0	000036	1		
11202402816	http://www.flickr.com/photos/britishlibrary/11202402816	002738141	Holy Gladness. [Verses] ... Music by Sir J. Stainer ... Illustrated by H. Ryland, etc	OXENFORD, Edward.	London	Griffith, Farran & Co.	1889	0	000052	1		
11202401946	http://www.flickr.com/photos/britishlibrary/11202401946	003890952	A visit to Stanley's Rear-Guard at Major Barttelot's camp on the Aruhwimi with an account of river-life on the Congo ... With portraits and other illustrations	WERNER, J. R.	Edinburgh	W. Blackwood & Sons	1889	0	000257	1		
11202381105	http://www.flickr.com/photos/britishlibrary/11202381105	001607508	Hartley's illustrated coaching guide to North Wales	HARTLEY, C. A.	Llandudno	C. A. Hartley	1889	0	000055	1		
11202388314	http://www.flickr.com/photos/britishlibrary/11202388314	000424148	Mountaineering in Colorado. The peaks about Estes Park. By Frederick H. Chapin. [With plates.]	CHAPIN, Frederick Hastings.	Boston		1889	0	000039	1		
11202387794	http://www.flickr.com/photos/britishlibrary/11202387794	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000465	1		
11202379855	http://www.flickr.com/photos/britishlibrary/11202379855	001480630	L'Alsace; le pays et ses habitants ... Ouvrage contenant 386 gravures et 17 cartes	GRAD, A. Charles.	Paris		1889	0	000375	1		
11202502493	http://www.flickr.com/photos/britishlibrary/11202502493	002554779	Cassell's Picturesque Australasia. Edited by E. E. M. With ... illustrations	MORRIS, Edward Ellis.	London	Cassell & Co.	1889	01	000093	1		
11202501843	http://www.flickr.com/photos/britishlibrary/11202501843	002554779	Cassell's Picturesque Australasia. Edited by E. E. M. With ... illustrations	MORRIS, Edward Ellis.	London	Cassell & Co.	1889	01	000089	1		
11202386414	http://www.flickr.com/photos/britishlibrary/11202386414	002543050	Les Bauges. Histoire et documents	MORAND, Louis Curé	Chambéry		1889	03	000120	1		
11202378185	http://www.flickr.com/photos/britishlibrary/11202378185	001890045	History of the Great Flood in Johnstown, Pa., May 31, 1889, etc		New York	J. S. Ogilvie	1889	0	000221	1		
11202377545	http://www.flickr.com/photos/britishlibrary/11202377545	003560160	Switzerland, its mountains, lakes and valleys. With ... illustrations. New and revised edition		London	Virtue & Co.	1889	0	000309	1	ark:/81055/vdc_000000055440	lsidyv3bed6c6b
11202500963	http://www.flickr.com/photos/britishlibrary/11202500963	000066491	Murcia y Albacete ... Fotograbados y heliografías de Thomás, dibujos de Cabrinety, cromos de Xumetra	AMADOR DE LOS RÍOS Y VILLALTA, Rodrigo.	Barcelona		1889	0	000549	1		
11202385024	http://www.flickr.com/photos/britishlibrary/11202385024	000980631	From Keeper to Captain, being the adventures of G. Cooperson during his career in the dragoons	DRAYSON, Alfred Wilks.	pp. 334. G. Routledge & Sons: London, 1889 [1888]		1889	0	000222	1		
11202376605	http://www.flickr.com/photos/britishlibrary/11202376605	003676158	Die Umgebungen der Kaiserstadt Berlin in Wort und Bild, etc	TRINIUS, August.	Berlin		1889	0	000123	1		
11202384404	http://www.flickr.com/photos/britishlibrary/11202384404	000380472	Die Französische Revolution. Volksthümliche Darstellung der Ereignisse und Zustände in Frankreich von 1789 bis 1804 ... Mit ... Porträts, etc	BLOS, Wilhelm.	Stuttgart		1889	0	000273	1		
11202396216	http://www.flickr.com/photos/britishlibrary/11202396216	003112343	The rivers of Great Britain. Descriptive, historical, pictorial. Rivers of the east coast		London, etc	Cassell & Co.	1889	0	000343	1	ark:/81055/vdc_0000000568B6	lsidyv3c15b2b5
11202375545	http://www.flickr.com/photos/britishlibrary/11202375545	004027337	Im Hochgebirge. Wanderungen ... Mit Abbildungen von E. T. Compton. Herausgegeben von K. Schulz	ZSIGMONDY, Emil.	Leipzig		1889	0	000390	1		
11202498723	http://www.flickr.com/photos/britishlibrary/11202498723	001913883	Dr. Wilh. Junker's Reisen in Afrika 1875-1886. Nach seinen Tagebüchern unter der Mitwirkung von R. Buchta herausgegeben von dem Reisenden ... Mit ... Original-Illustrationen, etc	JUNKER, Wilhelm.	Wien		1889	01	000103	1		
11202395796	http://www.flickr.com/photos/britishlibrary/11202395796	001913883	Dr. Wilh. Junker's Reisen in Afrika 1875-1886. Nach seinen Tagebüchern unter der Mitwirkung von R. Buchta herausgegeben von dem Reisenden ... Mit ... Original-Illustrationen, etc	JUNKER, Wilhelm.	Wien		1889	01	000535	1		
11202394826	http://www.flickr.com/photos/britishlibrary/11202394826	002554779	Cassell's Picturesque Australasia. Edited by E. E. M. With ... illustrations	MORRIS, Edward Ellis.	London	Cassell & Co.	1889	02	000253	1		
11202373855	http://www.flickr.com/photos/britishlibrary/11202373855	003006769	Забытое прошлое окрестностей Петербурга	PUILYAEV, M. I.	С.-Петербургъ		1889	0	000045	1		
11202373795	http://www.flickr.com/photos/britishlibrary/11202373795	000917407	La Retraite infernale, armée de la Loire, 1870-1871 ... Ouvrage illustré de 26 gravures ... par Quesnay de Beaurepaire, et d'une carte, etc	DESCHAUMES, Edmond.	Paris		1889	0	000229	1		
11202380494	http://www.flickr.com/photos/britishlibrary/11202380494	003848840	[Wales, North.-Cathedrals.] Ward and Lock's Illustrated Historical Handbook to the Cathedrals of North Wales, etc		London	Ward, Lock & Co.	1889	0	000016	1	ark:/81055/vdc_000000058FA4	lsidyv3c4434ae
11202393596	http://www.flickr.com/photos/britishlibrary/11202393596	001360120	Voyage aux Châteaux historiques des Vosges septentrionales ... Illustré de 207 dessins originaux	GANIER, Henry and FROELICH (Jules)	Paris		1889	0	000529	1		
11202393246	http://www.flickr.com/photos/britishlibrary/11202393246	000440284	The Log of the 'Nereid' ... Illustrated by Lockhart Bogle	BOWLES, Thomas Gibson.	London	Simpkin, Marshall & Co.	1889	0	000063	1		
11202379724	http://www.flickr.com/photos/britishlibrary/11202379724	001741394	Ancient and Modern Germantown, Mount Airy, and Chestnut Hill	HOTCHKIN, Samuel Fitch.	Philadelphia	P. W. Ziegler & Co.	1889	0	000147	1		
11202392166	http://www.flickr.com/photos/britishlibrary/11202392166	001913883	Dr. Wilh. Junker's Reisen in Afrika 1875-1886. Nach seinen Tagebüchern unter der Mitwirkung von R. Buchta herausgegeben von dem Reisenden ... Mit ... Original-Illustrationen, etc	JUNKER, Wilhelm.	Wien		1889	03	000657	1		
11202495233	http://www.flickr.com/photos/britishlibrary/11202495233	003065648	The Book of Wedding Days. Quotations for every day in the year, compiled and arranged by K. E. J. Reid, May Ross and Mabel Bamfield. With devices and decorations ... by W. Crane	REID, K. E. J.	London	Longmans & Co.	1889	0	000101	1		
11202494313	http://www.flickr.com/photos/britishlibrary/11202494313	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000243	1		
11202494233	http://www.flickr.com/photos/britishlibrary/11202494233	000006451	A Trip through the Eastern Caucasus, with a chapter on the languages of the country ... With maps, etc	ABERCROMBY, John Hon	London	E. Stanford	1889	0	000211	1	ark:/81055/vdc_00000005C71E	lsidyv3ca16b69
11202494073	http://www.flickr.com/photos/britishlibrary/11202494073	003848844	[Wales, South.-Cathedrals.] Ward and Lock's Illustrated Historical Handbook to the Cathedrals of South Wales, etc		London	Ward, Lock & Co.	1889	0	000021	1	ark:/81055/vdc_000000058F9E	lsidyv3c44336d
11202368955	http://www.flickr.com/photos/britishlibrary/11202368955	001598525	The Bards of Galloway: a collection of poems, songs, ballads, &c., by natives of Galloway. Edited, with an introduction and notes, by M. McL. Harper. Illustrated by T. Faed, ... J. Faed, ... and other Galloway Artists	HARPER, Malcolm McLachlan.	Dalbeattie; Castle-Douglas [printed]	T. Fraser	1889	0	000011	1		
11202389586	http://www.flickr.com/photos/britishlibrary/11202389586	000305727	[The World's Inhabitants; or, Mankind, animals & plants ... With ... illustrations, etc.]	BETTANY, George Thomas.	London	Ward, Lock & Co.	1889	0	000100	1	ark:/81055/vdc_00000005205C	lsidyv307a4ff2
11202389226	http://www.flickr.com/photos/britishlibrary/11202389226	000511159	Kloof and Karroo: sport, legend, and natural history in Cape Colony, with a notice of the game birds, etc. [With plates.]	BRYDEN, Henry Anderson.	London	Longmans & Co.	1889	0	000023	1	ark:/81055/vdc_00000005B3D4	lsidyv3c77c963
11202491963	http://www.flickr.com/photos/britishlibrary/11202491963	001668225	Geschichte der Stadt Halle an der Saale von den Anfängen bis zur Neuzeit. Nach den Quellen dargestellt	HERTZBERG, Gustav Friedrich.	Halle a. S		1889	02	000313	1		
11202491513	http://www.flickr.com/photos/britishlibrary/11202491513	000812905	Flora's Feast. A masque of flowers, penned & pictured by Walter Crane	Crane, Walter	London	Cassell & Co.	1889	0	000032	1		
11202491713	http://www.flickr.com/photos/britishlibrary/11202491713	001892196	Walks in and around London ... Second edition. Enlarged. With illustrations		London	C. H. Kelly	1889	0	000083	1	ark:/81055/vdc_000000059424	lsidyv3c48e5a6
11202491003	http://www.flickr.com/photos/britishlibrary/11202491003	003560160	Switzerland, its mountains, lakes and valleys. With ... illustrations. New and revised edition		London	Virtue & Co.	1889	0	000157	1	ark:/81055/vdc_000000055440	lsidyv3bed6c6b
11202490373	http://www.flickr.com/photos/britishlibrary/11202490373	003958137	Our Own Country. Canada, scenic and descriptive ... Illustrated, etc	WITHROW, William Henry.	Toronto	W. Briggs	1889	0	000127	1		
11202386546	http://www.flickr.com/photos/britishlibrary/11202386546	002530021	Wanderings of a War Artist. [With illustrations by the author.]	MONTAGU, Irving.	London	W. H. Allen & Co.	1889	0	000187	1	ark:/81055/vdc_000000056BA4	lsidyv3c18f96f
11202489593	http://www.flickr.com/photos/britishlibrary/11202489593	003958137	Our Own Country. Canada, scenic and descriptive ... Illustrated, etc	WITHROW, William Henry.	Toronto	W. Briggs	1889	0	000466	1		
11202385706	http://www.flickr.com/photos/britishlibrary/11202385706	002995372	Glimpses of Europe. [Short sketches by various authors.] Edited by W. C. Procter. With one hundred illustrations	PROCTER, W. C.	London	W. Isbister	1889	0	000323	1	ark:/81055/vdc_00000005C322	lsidyv3c9a6bc1
11202385376	http://www.flickr.com/photos/britishlibrary/11202385376	001890613	Utazás egy sirdomb körül. [Travels in Italy.] (12 fametszettel és 4 énynyomattal Vágó Pál rajzai után.)	Jókai, Mór	Budapest		1889	0	000159	1		
11202372984	http://www.flickr.com/photos/britishlibrary/11202372984	001561581	Cleopatra, being an account of the fall and vengeance of Harmachis, the royal Egyptian, as set forth by his own hand. [A novel, with illustrations by R. C. Woodville and Maurice Greiffenhagen.] L.P	Haggard, H. Rider (Henry Rider)	London	Longmans & Co.	1889	0	000119	1		
11202373084	http://www.flickr.com/photos/britishlibrary/11202373084	003739988	The Republic of Uruguay. The country in the Paris Exhibition. General description and statistical data. 1888-89. Issued by authority of the Consulate General, London, etc. [With maps and illustrations.]		Liverpool		1889	0	000123	1		
11202487553	http://www.flickr.com/photos/britishlibrary/11202487553	002660942	Memories of the Months. [In verse.] ... With illustrations by the author	NISBET, Hume.	London	Ward & Downey	1889	0	000099	1		
11202363555	http://www.flickr.com/photos/britishlibrary/11202363555	002029579	Ethnographische Beiträge zur Kenntnis des Karolinen Archipels ... Veröffentlicht ... unter Mitwirkung von J. D. E. Schmeltz	KUBARY, Jan Stanisław.	Leiden		1889	01	000153	1		
11202486713	http://www.flickr.com/photos/britishlibrary/11202486713	001913883	Dr. Wilh. Junker's Reisen in Afrika 1875-1886. Nach seinen Tagebüchern unter der Mitwirkung von R. Buchta herausgegeben von dem Reisenden ... Mit ... Original-Illustrationen, etc	JUNKER, Wilhelm.	Wien		1889	03	000449	1		
11202486413	http://www.flickr.com/photos/britishlibrary/11202486413	000499488	[The Pied Piper of Hamelin. [Originally published in “Dramatic Lyrics,” no. 3 in the series “Bells and Pomegranates.”]]	BROWNING, Robert the Poet	London	G. Routledge & Sons	1889	0	000058	1		
11202362615	http://www.flickr.com/photos/britishlibrary/11202362615	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000094	1		
11202484673	http://www.flickr.com/photos/britishlibrary/11202484673	000380472	Die Französische Revolution. Volksthümliche Darstellung der Ereignisse und Zustände in Frankreich von 1789 bis 1804 ... Mit ... Porträts, etc	BLOS, Wilhelm.	Stuttgart		1889	0	000253	1		
11202381216	http://www.flickr.com/photos/britishlibrary/11202381216	001656321	The Cat of Bubastes: a tale of Ancient Egypt. With ... illustrations, etc	Henty, G. A. (George Alfred)	pp. 352. Blackie & Son: London, 1889 [1888]		1889	0	000359	1		
11202369534	http://www.flickr.com/photos/britishlibrary/11202369534	002139679	Le Monde pittoresque et monumental. L'Italie du Nord ... Ouvrage illustré de nombreaux dessins, etc	LÉRIS, G. de.	Paris		1889	0	000347	1		
11202360255	http://www.flickr.com/photos/britishlibrary/11202360255	003112343	The rivers of Great Britain. Descriptive, historical, pictorial. Rivers of the east coast		London, etc	Cassell & Co.	1889	0	000026	1	ark:/81055/vdc_0000000568B6	lsidyv3c15b2b5
11202380436	http://www.flickr.com/photos/britishlibrary/11202380436	003957109	Unter deutscher Flagge quer durch Afrika von West nach Ost. Von 1880 bis 1883 ausgeführt von P. Pogge und H. Wissmann ... Mit ... Abbildungen, etc	WISSMANN, Hermann Wilhelm Leopold Ludwig von.	Berlin		1889	0	000303	1		
11202367714	http://www.flickr.com/photos/britishlibrary/11202367714	001040574	A thousand miles up the Nile ... Second edition, revised by the author	EDWARDS, Amelia Blandford.	London	G. Routledge & Sons	1889	0	000168	1	ark:/81055/vdc_000000059EC8	lsidyv3c56d3c0
11202367384	http://www.flickr.com/photos/britishlibrary/11202367384	002564426	Illinois, historical and statistical, comprising the essential facts of its planting and growth, as a province, county, territory, and state, etc	MOSES, John Librarian of the Chicago Historical Society	Chicago	Fergus Printing Co.	1889	01	000515	1		
11202483093	http://www.flickr.com/photos/britishlibrary/11202483093	003999549	The Wild Ruthvens. A home story	YORKE, Curtis pseud. [i.e. Mrs. S. Lee.]	London	Jarrold & Sons	1889	0	000008	1	ark:/81055/vdc_000000051D6E	lsidyv30324ded
11202378666	http://www.flickr.com/photos/britishlibrary/11202378666	002145610	Royal Winchester. Wanderins in and about the Ancient Capital of England ... With ... illustrations from original sketches by C. G. Harper	L'ESTRANGE, Alfred Guy Kingham.	London	Spencer Blackett & Hallam	1889	0	000065	1		
11202366374	http://www.flickr.com/photos/britishlibrary/11202366374	000456583	The Last Voyage ... 1887. [Lady Brassey's journals and notes of her last voyage in the “Sunbeam”; edited by Lady Barker. With a brief memoir by Lord Brassey. With illustrations and a map.] (Appendix. Part I. Voyage from Darnley Island to Port Darwin, Cape of Good Hope, and England. By Lord Brassey.-Part II. A. Abstract of log of “Sunbeam,” prepared by Thomas Allnutt Brassey. B. Outline of voyage, reprinted from “The Times.”)	BRASSEY, Annie Baroness Brassey	London	Longmans & Co.	1889	0	000284	1	ark:/81055/vdc_000000052B1E	lsidyv32d9084b
11202481913	http://www.flickr.com/photos/britishlibrary/11202481913	000902673	[Cent tableaux de géographie pittoresque, avec une introduction topographique.]	DELON, Charles.	Paris		1889	0	000095	1		
11202376776	http://www.flickr.com/photos/britishlibrary/11202376776	000305726	The World's Inhabitants; or, Mankind, animals & plants ... With ... illustrations, etc	BETTANY, George Thomas.	London	Ward, Lock & Co.	1889	02	000430	1	ark:/81055/vdc_00000005721C	lsidyv3c1fe950
11202365174	http://www.flickr.com/photos/britishlibrary/11202365174	003560160	Switzerland, its mountains, lakes and valleys. With ... illustrations. New and revised edition		London	Virtue & Co.	1889	0	000100	1	ark:/81055/vdc_000000055440	lsidyv3bed6c6b
11202480593	http://www.flickr.com/photos/britishlibrary/11202480593	001318406	Jericho. The Seatonian Prize Poem for 1888	FREEMAN, Gage Earle.	Cambridge	Deighton, Bell & Co.	1889	0	000022	1		
11202376236	http://www.flickr.com/photos/britishlibrary/11202376236	002273900	Lwów starożytny. Kartki z historyi sztuki i obyczajów. [Illustrated.]	ŁOZIŃSKI, Władysław.	We Lwowie		1889	0	000346	1		
11202376136	http://www.flickr.com/photos/britishlibrary/11202376136	001855032	Jarrolds' “Holiday” Series	JARROLD, John AND SONS	London	Jarrold & Sons	1889	0	000101	1		
11202375496	http://www.flickr.com/photos/britishlibrary/11202375496	002076917	Crónica de la Araucanía, etc	LARA, Horacio.	Santiago de Chile		1889	0	000719	1		
