volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Miscellaneous pieces, in prose and verse	UPTON, Catherine Mrs		London	003737133		1784	http://www.flickr.com/photos/britishlibrary/11000679163	2	000011	11000679163	http://farm4.staticflickr.com/3720/11000679163_c5e2e34857_m.jpg	17	240	http://farm4.staticflickr.com/3720/11000679163_c5e2e34857.jpg	36	500	http://farm4.staticflickr.com/3720/11000679163_c5e2e34857_b.jpg	74	1024	http://farm4.staticflickr.com/3720/11000679163_66ba4afbd1_o.jpg	143	1977
0		[Pieces selected from the Italian poets, by A. Isola ... and translated into English verse by some gentlemen of the University.]	ISOLA, Agostino.		Cambridge	001824190		1784	http://www.flickr.com/photos/britishlibrary/11000678943	1	000015	11000678943	http://farm4.staticflickr.com/3776/11000678943_3c9f3cdd3b_m.jpg	141	203							http://farm4.staticflickr.com/3776/11000678943_2324faf000_o.jpg	141	203
0		[Pieces selected from the Italian poets, by A. Isola ... and translated into English verse by some gentlemen of the University.]	ISOLA, Agostino.		Cambridge	001824190		1784	http://www.flickr.com/photos/britishlibrary/11000456115	1	000017	11000456115	http://farm8.staticflickr.com/7414/11000456115_99df54ec1b_m.jpg	12	240	http://farm8.staticflickr.com/7414/11000456115_99df54ec1b.jpg	26	500	http://farm8.staticflickr.com/7414/11000456115_99df54ec1b_b.jpg	52	1003	http://farm8.staticflickr.com/7414/11000456115_4e3377e38d_o.jpg	52	1003
0	James Hunter	Orpheus and Eurydice, an English Musical Drama, etc. (Translated into poetical English [by G. F. Tenducci].)	CALSABIGI, Ranieri de'.		Dublin	000576035		1784	http://www.flickr.com/photos/britishlibrary/11000611854	1	000020	11000611854	http://farm3.staticflickr.com/2884/11000611854_4cb2576512_m.jpg	15	240	http://farm3.staticflickr.com/2884/11000611854_4cb2576512.jpg	32	500	http://farm3.staticflickr.com/2884/11000611854_4cb2576512_b.jpg	51	807	http://farm3.staticflickr.com/2884/11000611854_9ac7790279_o.jpg	51	807
0		[Pieces selected from the Italian poets, by A. Isola ... and translated into English verse by some gentlemen of the University.]	ISOLA, Agostino.		Cambridge	001824190		1784	http://www.flickr.com/photos/britishlibrary/11000678653	1	000130	11000678653	http://farm4.staticflickr.com/3720/11000678653_8c48794b23_m.jpg	71	140							http://farm4.staticflickr.com/3720/11000678653_66c90e1392_o.jpg	71	140
0		[Pieces selected from the Italian poets, by A. Isola ... and translated into English verse by some gentlemen of the University.]	ISOLA, Agostino.		Cambridge	001824190		1784	http://www.flickr.com/photos/britishlibrary/11000678403	1	000131	11000678403	http://farm6.staticflickr.com/5542/11000678403_ac2526ef27_m.jpg	68	138							http://farm6.staticflickr.com/5542/11000678403_c756ffee3a_o.jpg	68	138
0		Miscellaneous pieces, in prose and verse	UPTON, Catherine Mrs		London	003737133		1784	http://www.flickr.com/photos/britishlibrary/11000455055	1	000018	11000455055	http://farm4.staticflickr.com/3696/11000455055_598c0f2d10_m.jpg	140	240	http://farm4.staticflickr.com/3696/11000455055_598c0f2d10.jpg	292	500	http://farm4.staticflickr.com/3696/11000455055_598c0f2d10_b.jpg	562	963	http://farm4.staticflickr.com/3696/11000455055_f65a9132c3_o.jpg	562	963
0	James Hunter	Orpheus and Eurydice, an English Musical Drama, etc. (Translated into poetical English [by G. F. Tenducci].)	CALSABIGI, Ranieri de'.		Dublin	000576035		1784	http://www.flickr.com/photos/britishlibrary/11000540396	1	000009	11000540396	http://farm4.staticflickr.com/3674/11000540396_524b474586_m.jpg	27	240	http://farm4.staticflickr.com/3674/11000540396_524b474586.jpg	56	500	http://farm4.staticflickr.com/3674/11000540396_524b474586_b.jpg	114	1024	http://farm4.staticflickr.com/3674/11000540396_c7ded5eb7a_o.jpg	138	1238
0	J. Stockdale	Stockdale's Edition of Shakspeare; including, in one volume, the whole of his Dramatic Works; with explanatory notes compiled from various commentators. Embellished with a striking likeness of the author	Shakespeare, William		London	003349855		1784	http://www.flickr.com/photos/britishlibrary/11000454815	1	000276	11000454815	http://farm4.staticflickr.com/3768/11000454815_4c98594a40_m.jpg	214	240	http://farm4.staticflickr.com/3768/11000454815_4c98594a40.jpg	292	327				http://farm4.staticflickr.com/3768/11000454815_05359f06c5_o.jpg	292	327
0	J. Stockdale	Stockdale's Edition of Shakspeare; including, in one volume, the whole of his Dramatic Works; with explanatory notes compiled from various commentators. Embellished with a striking likeness of the author	Shakespeare, William		London	003349855		1784	http://www.flickr.com/photos/britishlibrary/11000539666	1	000248	11000539666	http://farm6.staticflickr.com/5548/11000539666_07173ccafc_m.jpg	212	240	http://farm6.staticflickr.com/5548/11000539666_07173ccafc.jpg	290	328				http://farm6.staticflickr.com/5548/11000539666_55fa353686_o.jpg	290	328
