flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11170653703	http://www.flickr.com/photos/britishlibrary/11170653703	003682226	History of Ilkeston, together with Dale Abbey, Kirk Hallam, West Hallam, Shipley, and Cossall. [With plates.]	TRUEMAN, Edwin and MARSTON (R. Westland)	Ilkeston	Pioneer Printing Co.	1899	0	000499	1		
11170523874	http://www.flickr.com/photos/britishlibrary/11170523874	002204568	In Dwarf Land and Cannibal Country. A record of travel and discovery in Central Africa ... With ... illustrations and maps	LLOYD, Albert Bushnell.	London	T. F. Unwin	1899	0	000103	1	ark:/81055/vdc_00000005AD26	lsidyv3c6cf9e2
11170456325	http://www.flickr.com/photos/britishlibrary/11170456325	002286945	Mining ... New edition	LUPTON, Arnold.	London	Longmans & Co.	1899	0	000127	1	ark:/81055/vdc_000000052EB4	lsidyv3b9ea2b1
11170652553	http://www.flickr.com/photos/britishlibrary/11170652553	002113165	Peaks and Pines. Another Norway book ... With ... illustrations ... by the author	LEES, James Arthur.	London	Longmans & Co.	1899	0	000214	1	ark:/81055/vdc_000000053DF6	lsidyv3bc205fb
11170651783	http://www.flickr.com/photos/britishlibrary/11170651783	000223955	Beaten at the Finish; or, Love and adventure in the hunting field	BATEMAN, George F.	London	Diprose & Bateman	1899	0	000013	1		
11170494776	http://www.flickr.com/photos/britishlibrary/11170494776	003153021	Histoire de Selles en Berry et de ses seigneurs, etc	ROMIEU, Maurice.	Romorantin		1899	0	000270	1		
11170521414	http://www.flickr.com/photos/britishlibrary/11170521414	002329754	A Treatise on Electro-Metallurgy ... Second edition, revised and enlarged. With numerous illustrations	MACMILLAN, Walter George.	London	C. Griffin & Co.	1899	0	000087	1	ark:/81055/vdc_000000052EC6	lsidyv3b9ebb80
11170453585	http://www.flickr.com/photos/britishlibrary/11170453585	000626573	[Cassell's Gazetteer of Great Britain and Ireland ... With numerous illustrations and sixty maps.]		London		1899	02	000461	1		
11170520554	http://www.flickr.com/photos/britishlibrary/11170520554	001861749	Bedd Gelert: its facts, fairies, & folk-lore. (Based upon the articles by Mr. William Jones in Y Brython.) ... With translations of poetry by the Rev. H. E. Lewis and an introduction by Principal J. Rhys	JENKINS, David Erwyd.	Portmadoc	Llewelyn Jenkins	1899	0	000331	1		
11170452345	http://www.flickr.com/photos/britishlibrary/11170452345	002763231	The News' History of Passaic. From the earliest settlement to the present day. Embracing a descriptive history of its ... institutions with biographical sketches. Profusely illustrated. Compiled and edited by W. J. Pape with the collaboration of W. W. Scott	PAPE, William J.	Passaic, N.Y.]	[The News Publishing Co.	1899	0	000051	1		
11170492296	http://www.flickr.com/photos/britishlibrary/11170492296	002535622	La Vie à Montmartre. Illustrations de P. Vidal	MONTORGUEIL, Georges pseud. [i.e. Octave Lebesque.]	Paris		1899	0	000196	1		
11170518314	http://www.flickr.com/photos/britishlibrary/11170518314	001031607	Alt-Kiel in Wort und Bild ... Mit ... Abbildungen und Plänen	ECKARDT, H. of Kiel	Kiel		1899	0	000285	1		
11170451125	http://www.flickr.com/photos/britishlibrary/11170451125	001031607	Alt-Kiel in Wort und Bild ... Mit ... Abbildungen und Plänen	ECKARDT, H. of Kiel	Kiel		1899	0	000585	2		
11170490026	http://www.flickr.com/photos/britishlibrary/11170490026	002286138	Inventaire des registres de l'état civil de Lunéville, 1562-1792. Par le lieutenant Ch. Denis	DENIS, Charles Lieutenant	Nancy		1899	0	000187	1		
11170489686	http://www.flickr.com/photos/britishlibrary/11170489686	000373125	The City of Bangor, etc	BLANDING, Edward Mitchell.	Bangor, Me		1899	0	000196	1		
11170449565	http://www.flickr.com/photos/britishlibrary/11170449565	001246956	The Transvaal from Within. A private record of public affairs	FITZPATRICK, James Percy Sir, K.C.M.G	London	W. Heinemann	1899	0	000009	1		
11170488746	http://www.flickr.com/photos/britishlibrary/11170488746	000136915	The Wars of the 'Nineties. A history of the warfare of the last ten years of the nineteenth century ... With ... illustrations ... and plans by the author	ATTERIDGE, Andrew Hilliard.	London	Cassell & Co.	1899	0	000608	1		
11170516064	http://www.flickr.com/photos/britishlibrary/11170516064	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	03	000107	1	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170447745	http://www.flickr.com/photos/britishlibrary/11170447745	000520206	Hero Tales of the American Soldier and Sailor, as told by the heroes themselves and their comrades. The story of our great war. [Edited by J. W. Buel.]	BUEL, James William.	New York	W. W. Wilson	1899	0	000339	1		
11170644483	http://www.flickr.com/photos/britishlibrary/11170644483	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	01	000114	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170486896	http://www.flickr.com/photos/britishlibrary/11170486896	001660721	The Bashful Earthquake, and other fables and verses ... With many pictures by the author	HERFORD, Oliver.	pp. viii. 126. Downey & Co.: London, 1899		1899	0	000133	1		
11170446695	http://www.flickr.com/photos/britishlibrary/11170446695	000373125	The City of Bangor, etc	BLANDING, Edward Mitchell.	Bangor, Me		1899	0	000041	1		
11170513574	http://www.flickr.com/photos/britishlibrary/11170513574	003706742	The Rogues of Society, and The Doctor of Duddlestone	UNDERHILL, George F.	London	Diprose & Bateman	1899	0	000117	1		
11170485666	http://www.flickr.com/photos/britishlibrary/11170485666	000602773	La Patagonia. Studi generali	CARBAJAL, Lino del Valle.	S. Benigno Canavese		1899	03	000011	1		
11170642023	http://www.flickr.com/photos/britishlibrary/11170642023	000489692	[A Treatise on Mine-surveying ... With ... diagrams.]	BROUGH, Bennett Hooper.	London	C. Griffin & Co.	1899	0	000218	1	ark:/81055/vdc_00000005CA6C	lsidyv3ca6a950
11170484746	http://www.flickr.com/photos/britishlibrary/11170484746	001649938	Red Apple and Silver Bells. A book of verse for children of all ages ... Illustrated by Alice B. Woodward	HENDRY, Hamish.	London	Blacki, & Son	1899	0	000101	1		
11170484646	http://www.flickr.com/photos/britishlibrary/11170484646	002255176	Twilight to Dawn. “Samaria,” and other poems	LONGFIELD, Lewis.	London	T. Weston	1899	0	000034	1		
11170639933	http://www.flickr.com/photos/britishlibrary/11170639933	002962908	Impressions of America ... Illustrated, etc. L.P	PORTER, Thomas Cunningham.	London	C. A. Pearson	1899	0	000345	1		
11170444175	http://www.flickr.com/photos/britishlibrary/11170444175	003640298	Nooks and Corners of Shropshire ... With map and ... illustrations by the author	TIMMINS, H. Thornhill.	London	Elliot Stock	1899	0	000261	1		
11170510364	http://www.flickr.com/photos/britishlibrary/11170510364	003081709	The Philippine Islands ... Illustrated	REYES LALA, Ramon.	New York	Continental Publishing Co.	1899	0	000025	1		
11170639303	http://www.flickr.com/photos/britishlibrary/11170639303	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	03	000097	1	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170441875	http://www.flickr.com/photos/britishlibrary/11170441875	003741031	Mit S.M.S. “Nixe” nach Kamerun, 1897-1898. Reise-Skizzen und Bilder ... Mit 29 Illustrationen, etc	USLAR, R. von.	Altenburg		1899	0	000126	1		
11170442025	http://www.flickr.com/photos/britishlibrary/11170442025	002664582	Histoire de Sornéville en Lorraine et de Jean Aubry, capitaine de grenadiers, sous l'Ancien Régime	NOEL, B. O. E.	Malzéville		1899	0	000205	1		
11170637783	http://www.flickr.com/photos/britishlibrary/11170637783	003654885	Geschiedenis van Leuven van den vroegsten tijd tot op heden, etc	TORFS, J. A.	Leuren		1899	0	000309	1		
11170508114	http://www.flickr.com/photos/britishlibrary/11170508114	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	01	000367	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170507824	http://www.flickr.com/photos/britishlibrary/11170507824	001378478	Histoire de la Suisse au XIXme siècle. Illustrations de A. Anker, etc	GAVARD, Alexandre.	Genève [printed]	La Chaux de Fonds	1899	0	000518	1		
11170636453	http://www.flickr.com/photos/britishlibrary/11170636453	000092900	Under the African Sun: a description of native races in Uganda, sporting adventures, and other experiences ... With 134 illustrations from photographs by the author and two coloured plates	ANSORGE, William John.	London	William Heinemann	1899	0	000283	1	ark:/81055/vdc_000000059E98	lsidyv3c566f4c
11170440255	http://www.flickr.com/photos/britishlibrary/11170440255	003546342	By Moor and Fell: landscapes and lang-settle lore from West Yorkshire ... With seventy-seven illustrations by George Hering	SUTCLIFFE, Halliwell.	London	T. F. Unwin	1899	0	000078	1		
11170479126	http://www.flickr.com/photos/britishlibrary/11170479126	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	03	000252	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170635423	http://www.flickr.com/photos/britishlibrary/11170635423	000626573	[Cassell's Gazetteer of Great Britain and Ireland ... With numerous illustrations and sixty maps.]		London		1899	02	000176	1		
11170439095	http://www.flickr.com/photos/britishlibrary/11170439095	002492756	The International Geography. ... Edited by H. R. Mill	Mill, Hugh Robert	London	G. Newnes	1899	0	000896	1	ark:/81055/vdc_00000005E3F8	lsidyv3e6fe02e
11170634723	http://www.flickr.com/photos/britishlibrary/11170634723	002961644	The Great Hall, Winchester Castle	PORTAL, Melville.	Winchester	Warren & Son	1899	0	000245	1	ark:/81055/vdc_00000005990A	lsidyv3c4e691d
11170504434	http://www.flickr.com/photos/britishlibrary/11170504434	003333210	Oporto, Old and New. Being a historical record of the port wine trade, etc. [With illustrations.] Edited by H. E. Harper.)	SELLERS, Charles.	London	H. E. Harper	1899	0	000230	1	ark:/81055/vdc_000000055C20	lsidyv3bfb1f6e
11170438095	http://www.flickr.com/photos/britishlibrary/11170438095	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	02	000395	4	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170632803	http://www.flickr.com/photos/britishlibrary/11170632803	002693782	Svenska Minnen och Bilder. Valda skrifter ... Illustrated upplaga	ÖDMAN, Nils Petrus.	Stockholm		1899	02	000673	2		
11170476486	http://www.flickr.com/photos/britishlibrary/11170476486	000085341	Bygone Northumberland. Edited by W. Andrews	ANDREWS, William F.R.Hist.S	London	W. Andrews & Co.	1899	0	000287	1	ark:/81055/vdc_000000058F50	lsidyv3c43dbaa
11170475746	http://www.flickr.com/photos/britishlibrary/11170475746	000747908	The Metallurgy of Lead and Silver. Part I. Lead. (Part II. Silver.)	COLLINS, Henry Francis.	London	C. Griffin & Co.	1899	01	000164	2	ark:/81055/vdc_0000000523A4	lsidyv3092cea9
11170475606	http://www.flickr.com/photos/britishlibrary/11170475606	002286945	Mining ... New edition	LUPTON, Arnold.	London	Longmans & Co.	1899	0	000375	2	ark:/81055/vdc_000000052EB4	lsidyv3b9ea2b1
11170474926	http://www.flickr.com/photos/britishlibrary/11170474926	003194319	Idyls of Killowen. A Soggarth's secular verses	RUSSELL, Matthew.	London	J. Bowden	1899	0	000176	1		
11170502044	http://www.flickr.com/photos/britishlibrary/11170502044	002551290	Nice. [With illustrations.] Deuxième édition	MORIS, Henri.	Paris		1899	0	000058	1		
11170474096	http://www.flickr.com/photos/britishlibrary/11170474096	000926432	Object Lessons in Geography for Standards I. II. & III	DEXTER, Thomas Francis George and GARLICK (Alfred Hezekiah)	London	Longmans, Green, & Co.	1899	0	000208	1	ark:/81055/vdc_000000052806	lsidyv30b26754
11170630773	http://www.flickr.com/photos/britishlibrary/11170630773	003775882	“1812.” Napoleon I. in Russia ... With an introduction by R. Whiteing. Illustrated from sketches and paintings by the author	VERESHCHAGIN, Vasily Vasil'evich.	London	W. Heinemann	1899	0	000307	1		
11170500624	http://www.flickr.com/photos/britishlibrary/11170500624	000351415	Beaujolais-Forez-Dombes. Thizy et les environs. Armorial et notes généalogiques. Ouvrage orné de 380 gravures et rédigé d'après les notes éparses laissées par Étienne Mulsant, etc	BILLET, H.	Lyon		1899	03	000051	1		
11170433885	http://www.flickr.com/photos/britishlibrary/11170433885	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	03	000376	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170472606	http://www.flickr.com/photos/britishlibrary/11170472606	002286945	Mining ... New edition	LUPTON, Arnold.	London	Longmans & Co.	1899	0	000306	1	ark:/81055/vdc_000000052EB4	lsidyv3b9ea2b1
11170472296	http://www.flickr.com/photos/britishlibrary/11170472296	000626573	[Cassell's Gazetteer of Great Britain and Ireland ... With numerous illustrations and sixty maps.]		London		1899	03	000345	1		
11170432445	http://www.flickr.com/photos/britishlibrary/11170432445	000626573	[Cassell's Gazetteer of Great Britain and Ireland ... With numerous illustrations and sixty maps.]		London		1899	03	000248	1		
11170628313	http://www.flickr.com/photos/britishlibrary/11170628313	002961644	The Great Hall, Winchester Castle	PORTAL, Melville.	Winchester	Warren & Son	1899	0	000181	3	ark:/81055/vdc_00000005990A	lsidyv3c4e691d
11170431425	http://www.flickr.com/photos/britishlibrary/11170431425	000774325	The Diamond Jubilee in Cheshire. A descriptive account of how the sixtieth year of the glorious reign of Her Most Gracious Majesty Queen Victoria, Empress of India, was celebrated in the County of Chester ... With numerous illustrations	COOKE, John Henry Recorder of Over	Warrington	Mackie & Co.	1899	0	000139	1		
11170431235	http://www.flickr.com/photos/britishlibrary/11170431235	002154356	Från Upländsk bygd. [Edited by Count E. Lewenhaupt.]	LEWENHAUPT, Carl Harald Eugène Count	Stockholm		1899	0	000053	1		
11170497744	http://www.flickr.com/photos/britishlibrary/11170497744	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	03	000347	1	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170497354	http://www.flickr.com/photos/britishlibrary/11170497354	003418956	A Pilgrimage to Italy, etc	SMITH, James Minister of St. George's-in-the-West Parish, Aberdeen	Aberdeen	John Avery & Co.	1899	0	000352	1	ark:/81055/vdc_00000005593E	lsidyv3bf45f47
11170496924	http://www.flickr.com/photos/britishlibrary/11170496924	003854927	A Villain's Legacy: being a second edition of Haro! Haro! Haro! etc	WARREN, Frederick Novelist	London	Diprose & Bateman	1899	0	000185	1		
11170626133	http://www.flickr.com/photos/britishlibrary/11170626133	003546342	By Moor and Fell: landscapes and lang-settle lore from West Yorkshire ... With seventy-seven illustrations by George Hering	SUTCLIFFE, Halliwell.	London	T. F. Unwin	1899	0	000247	1		
11170625613	http://www.flickr.com/photos/britishlibrary/11170625613	003481729	American Indians	STARR, Frederick.	London	Isbister & Co.	1899	0	000184	1		
11170495854	http://www.flickr.com/photos/britishlibrary/11170495854	000223955	Beaten at the Finish; or, Love and adventure in the hunting field	BATEMAN, George F.	London	Diprose & Bateman	1899	0	000176	2		
11170624863	http://www.flickr.com/photos/britishlibrary/11170624863	001649938	Red Apple and Silver Bells. A book of verse for children of all ages ... Illustrated by Alice B. Woodward	HENDRY, Hamish.	London	Blacki, & Son	1899	0	000095	1		
11170624383	http://www.flickr.com/photos/britishlibrary/11170624383	000626573	[Cassell's Gazetteer of Great Britain and Ireland ... With numerous illustrations and sixty maps.]		London		1899	04	000445	1		
11170494064	http://www.flickr.com/photos/britishlibrary/11170494064	000880818	Physical Geography. By W. M. Davis ... assisted by William Henry Snyder. [With plates.]	DAVIS, William Morris.	Boston	Ginn & Co.	1899	0	000309	1	ark:/81055/vdc_000000053334	lsidyv3bb0f6ce
11170623593	http://www.flickr.com/photos/britishlibrary/11170623593	003538934	How to Organize a Cruise on the Broads ... Third edition	SUFFLING, Ernest Richard.	London		1899	0	000094	1		
11170622853	http://www.flickr.com/photos/britishlibrary/11170622853	000993241	The Land of the Midnight Sun ... New edition	DU CHAILLU, Paul Belloni.	London	G. Newnes	1899	0	000725	1		
11170622593	http://www.flickr.com/photos/britishlibrary/11170622593	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	01	000202	1	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170426225	http://www.flickr.com/photos/britishlibrary/11170426225	002486463	Annals of Hyde and district. Containing historical reminiscences of Denton, Haughton, Dukinfield, Mottram, Longdendale, Bredbury, Marple, and the neighbouring townships. [Illustrated.]	MIDDLETON, Thomas of Hyde	Manchester	Cartwright & Rattray	1899	0	000058	1		
11170492344	http://www.flickr.com/photos/britishlibrary/11170492344	001656360	Friends though divided, etc	Henty, G. A. (George Alfred)	Toronto	Copp, Clark Co.	1899	0	000013	2		
11170621213	http://www.flickr.com/photos/britishlibrary/11170621213	000871527	Wise in his Generation. A novel	DAVENANT, Philip.	London	John Long	1899	0	000009	1		
11170621143	http://www.flickr.com/photos/britishlibrary/11170621143	002329754	A Treatise on Electro-Metallurgy ... Second edition, revised and enlarged. With numerous illustrations	MACMILLAN, Walter George.	London	C. Griffin & Co.	1899	0	000108	2	ark:/81055/vdc_000000052EC6	lsidyv3b9ebb80
11170463706	http://www.flickr.com/photos/britishlibrary/11170463706	000611409	Bygone Florence ... Translated by Henry G. Huntington. [With plates.]	Carocci, Guido	Florence	Galletti & Cocci	1899	0	000073	1	ark:/81055/vdc_0000000559DA	lsidyv3bf53b0d
11170463476	http://www.flickr.com/photos/britishlibrary/11170463476	000592945	New Canadian Geography specially adapted for use in Public and High Schools		Toronto	W. J. Gage Co.	1899	0	000007	3		
11170424035	http://www.flickr.com/photos/britishlibrary/11170424035	001031607	Alt-Kiel in Wort und Bild ... Mit ... Abbildungen und Plänen	ECKARDT, H. of Kiel	Kiel		1899	0	000447	2		
11170423925	http://www.flickr.com/photos/britishlibrary/11170423925	000575250	From King Orry to Queen Victoria. A short and concise history of the Isle of Man. [With plates.]	CALLOW, Edward Writer on the Isle of Man	London	Elliot Stock	1899	0	000262	1		
11170489734	http://www.flickr.com/photos/britishlibrary/11170489734	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	03	000192	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170489794	http://www.flickr.com/photos/britishlibrary/11170489794	001102875	Dugdale's Visitation of Yorkshire, [in 1665-66.] with additions. Edited by J. W. Clay	CLAY, John William.	Exeter	W. Pollard & Co.	1899	02	000146	1	ark:/81055/vdc_0000000579A8	lsidyv3c2f8e22
11170422515	http://www.flickr.com/photos/britishlibrary/11170422515	003491363	Monographien zur deutschen Kulturgeschichte, herausgegeben von G. Steinhausen	STEINHAUSEN, Georg.	Leipzig		1899	05	000079	3		
11170489004	http://www.flickr.com/photos/britishlibrary/11170489004	003790519	Führer durch Dalmatien ... Verfasst von R. E. Petermann. Mit 165 Illustrationen von L. H. Fischer, 4 geographischen Karten und 4 Stadtplänen	FISCHER, Ludwig Hans.	Wien		1899	0	000599	2		
11170460526	http://www.flickr.com/photos/britishlibrary/11170460526	002286945	Mining ... New edition	LUPTON, Arnold.	London	Longmans & Co.	1899	0	000521	1	ark:/81055/vdc_000000052EB4	lsidyv3b9ea2b1
11170617223	http://www.flickr.com/photos/britishlibrary/11170617223	002492756	The International Geography. ... Edited by H. R. Mill	Mill, Hugh Robert	London	G. Newnes	1899	0	000833	2	ark:/81055/vdc_00000005E3F8	lsidyv3e6fe02e
11170459326	http://www.flickr.com/photos/britishlibrary/11170459326	001765835	Twenty Years among our hostile Indians ... Fully illustrated from original photographs	HUMFREVILLE, J. Lee.	New York	Hunter & Co.	1899	0	000353	1	ark:/81055/vdc_000000051F90	lsidyv32bc1492
11170616043	http://www.flickr.com/photos/britishlibrary/11170616043	000575250	From King Orry to Queen Victoria. A short and concise history of the Isle of Man. [With plates.]	CALLOW, Edward Writer on the Isle of Man	London	Elliot Stock	1899	0	000256	1		
11170615673	http://www.flickr.com/photos/britishlibrary/11170615673	001031607	Alt-Kiel in Wort und Bild ... Mit ... Abbildungen und Plänen	ECKARDT, H. of Kiel	Kiel		1899	0	000153	1		
11170615353	http://www.flickr.com/photos/britishlibrary/11170615353	001518117	Guida storica di Cividale e de suo distretto. (Appendice di documenti.)	GRION, Giusto.	Cividale		1899	0	000231	1		
11170614973	http://www.flickr.com/photos/britishlibrary/11170614973	002664582	Histoire de Sornéville en Lorraine et de Jean Aubry, capitaine de grenadiers, sous l'Ancien Régime	NOEL, B. O. E.	Malzéville		1899	0	000164	1		
11170485484	http://www.flickr.com/photos/britishlibrary/11170485484	003330970	Die Schweiz im neunzehnten Jahrhundert. Herausgegeben von schweizerischen Schriftstellern unter Leitung von P. Seippel	SEIPPEL, Paul.	Lausanne		1899	02	000425	1		
11170485054	http://www.flickr.com/photos/britishlibrary/11170485054	000495551	[Our Earth and its Story: a popular treatise on physical geography. Edited by R. Brown. With ... coloured plates and maps, etc.]	BROWN, Robert M.A., Ph.D	London		1899	03	000185	1	ark:/81055/vdc_000000054D86	lsidyv3bdc4a3e
11170456786	http://www.flickr.com/photos/britishlibrary/11170456786	002492756	The International Geography. ... Edited by H. R. Mill	Mill, Hugh Robert	London	G. Newnes	1899	0	000883	1	ark:/81055/vdc_00000005E3F8	lsidyv3e6fe02e
11170417865	http://www.flickr.com/photos/britishlibrary/11170417865	000552227	Scotland's Ruined Abbeys ... With illustrations by the author	BUTLER, Howard Crosby.	New York	Macmillan Co.	1899	0	000242	1	ark:/81055/vdc_000000058A5E	lsidyv3c3e67fb
11170456036	http://www.flickr.com/photos/britishlibrary/11170456036	001717551	Cæsar's Conquest of Gaul	HOLMES, Thomas Rice Edward.	London	Macmillan & Co.	1899	0	000038	1		
11170416885	http://www.flickr.com/photos/britishlibrary/11170416885	002730328	City of Ottawa, capital of the Dominion of Canada. [With illustrations.]		Ottawa	Ottawa Free Press	1899	0	000066	2		
