volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Pen and Pencil Sketches, being the Journal of a tour in India	MUNDY, Godfrey Charles.	lsidyv3c63b9f2	London	002583150	ark:/81055/vdc_00000005A77A	1832	http://www.flickr.com/photos/britishlibrary/11221921023	1	000713	11221921023	http://farm6.staticflickr.com/5530/11221921023_f3c9be349b_m.jpg	240	203	http://farm6.staticflickr.com/5530/11221921023_f3c9be349b.jpg	500	422	http://farm6.staticflickr.com/5530/11221921023_f3c9be349b_b.jpg	1024	864	http://farm6.staticflickr.com/5530/11221921023_862381c59a_o.jpg	1182	997
0	Longman	Phœnician Ireland ... Translated and illustrated with notes ... and Ptolomey's map made modern, by H. O'Brien	VILLANUEVA ESTENGO, Joaquín Lorenzo.		London	003794551		1832	http://www.flickr.com/photos/britishlibrary/11221823854	1	000068	11221823854	http://farm6.staticflickr.com/5472/11221823854_af1ddc2347_m.jpg	240	123	http://farm6.staticflickr.com/5472/11221823854_af1ddc2347.jpg	500	255	http://farm6.staticflickr.com/5472/11221823854_af1ddc2347_b.jpg	1024	523	http://farm6.staticflickr.com/5472/11221823854_c6a8ca77bd_o.jpg	1832	936
01	T. & W. Boone	History of the King's German Legion. [With plates.]	BEAMISH, North Ludlow.		London	000238497		1832	http://www.flickr.com/photos/britishlibrary/11221922383	1	000131	11221922383	http://farm6.staticflickr.com/5499/11221922383_fb91333bea_m.jpg	194	240	http://farm6.staticflickr.com/5499/11221922383_fb91333bea.jpg	405	500	http://farm6.staticflickr.com/5499/11221922383_fb91333bea_b.jpg	829	1024	http://farm6.staticflickr.com/5499/11221922383_6c5cc1155d_o.jpg	1091	1348
01	T. & W. Boone	History of the King's German Legion. [With plates.]	BEAMISH, North Ludlow.		London	000238497		1832	http://www.flickr.com/photos/britishlibrary/11221921003	2	000131	11221921003	http://farm3.staticflickr.com/2817/11221921003_23854cc6a9_m.jpg	181	240	http://farm3.staticflickr.com/2817/11221921003_23854cc6a9.jpg	377	500	http://farm3.staticflickr.com/2817/11221921003_23854cc6a9_b.jpg	772	1024	http://farm3.staticflickr.com/2817/11221921003_105a00bd51_o.jpg	1033	1371
0		[Robin Hood; a collection of all the ancient poems, songs, and ballads now extant relative to that ... outlaw. To which are prefixed historical anecdotes of his life. [Edited by J. Ritson. With wood engravings by Thomas Bewick.]]	HOOD, Robin.		London	001726474		1832	http://www.flickr.com/photos/britishlibrary/11221836056	1	000342	11221836056	http://farm4.staticflickr.com/3771/11221836056_d6846835fb_m.jpg	240	162	http://farm4.staticflickr.com/3771/11221836056_d6846835fb.jpg	500	337	http://farm4.staticflickr.com/3771/11221836056_d6846835fb_b.jpg	1024	690	http://farm4.staticflickr.com/3771/11221836056_6baeae6023_o.jpg	1456	981
0	John Stacy	A Topographical and Historical Account of the City and County of Norwich, etc. [By John Stacy. With a map.]	STACY, John Bookseller		Norwich	002676731		1832	http://www.flickr.com/photos/britishlibrary/11221920213	1	000090	11221920213	http://farm4.staticflickr.com/3715/11221920213_168d21d2c5_m.jpg	240	211	http://farm4.staticflickr.com/3715/11221920213_168d21d2c5.jpg	500	439	http://farm4.staticflickr.com/3715/11221920213_168d21d2c5_b.jpg	1024	899	http://farm4.staticflickr.com/3715/11221920213_479589e3e9_o.jpg	1232	1082
0		Ancona illustrata ... Colle risposte ai Sigg. Peruzzi, ... e il compenio delle memorie storiche d'Ancona, etc	LEONI, Antonio.		Ancona	002135734		1832	http://www.flickr.com/photos/britishlibrary/11221918343	1	000282	11221918343	http://farm8.staticflickr.com/7417/11221918343_b5a097f240_m.jpg	146	240	http://farm8.staticflickr.com/7417/11221918343_b5a097f240.jpg	304	500	http://farm8.staticflickr.com/7417/11221918343_b5a097f240_b.jpg	622	1024	http://farm8.staticflickr.com/7417/11221918343_9c55e2c662_o.jpg	1065	1754
01	A. L. Vignier	The Lake of Geneva, a poem, moral and descriptive ... With notes historical and biographical. [With a map.]	Brydges, Egerton Sir	lsidyv3bed5a38	Geneva	000511231	ark:/81055/vdc_000000055428	1832	http://www.flickr.com/photos/britishlibrary/11221918463	1	000077	11221918463	http://farm6.staticflickr.com/5540/11221918463_594b43b16d_m.jpg	240	195	http://farm6.staticflickr.com/5540/11221918463_594b43b16d.jpg	500	406	http://farm6.staticflickr.com/5540/11221918463_594b43b16d_b.jpg	1024	831	http://farm6.staticflickr.com/5540/11221918463_0786ccee9d_o.jpg	1530	1242
0	John Stacy	A Topographical and Historical Account of the City and County of Norwich, etc. [By John Stacy. With a map.]	STACY, John Bookseller		Norwich	002676731		1832	http://www.flickr.com/photos/britishlibrary/11221817905	1	000006	11221817905	http://farm3.staticflickr.com/2830/11221817905_0906844e4a_m.jpg	240	177	http://farm3.staticflickr.com/2830/11221817905_0906844e4a.jpg	500	369	http://farm3.staticflickr.com/2830/11221817905_0906844e4a_b.jpg	1024	756	http://farm3.staticflickr.com/2830/11221817905_56e2ed9ef0_o.jpg	1613	1191
0		A Description of Otterden Place and Church, and of the archiepiscopal palace at Charing, in the county of Kent. Accompanied by genealogical memoirs of the family of Wheler, etc. [With illustrations.] (Extracted from the Gentleman's Magazine.)	RACKETT, Thomas.		London	003025194		1832	http://www.flickr.com/photos/britishlibrary/11221917293	1	000013	11221917293	http://farm6.staticflickr.com/5504/11221917293_f5ab3d5c03_m.jpg	170	240	http://farm6.staticflickr.com/5504/11221917293_f5ab3d5c03.jpg	354	500	http://farm6.staticflickr.com/5504/11221917293_f5ab3d5c03_b.jpg	725	1024	http://farm6.staticflickr.com/5504/11221917293_da9e9cd7d5_o.jpg	1013	1430
