volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/11219115083	1	000037	11219115083	http://farm4.staticflickr.com/3746/11219115083_84e9a92713_m.jpg	121	240	http://farm4.staticflickr.com/3746/11219115083_84e9a92713.jpg	251	500	http://farm4.staticflickr.com/3746/11219115083_84e9a92713_b.jpg	515	1024	http://farm4.staticflickr.com/3746/11219115083_824af483d0_o.jpg	922	1833
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/11218998055	1	000098	11218998055	http://farm4.staticflickr.com/3786/11218998055_3ff7730abe_m.jpg	218	240	http://farm4.staticflickr.com/3786/11218998055_3ff7730abe.jpg	454	500	http://farm4.staticflickr.com/3786/11218998055_3ff7730abe_b.jpg	929	1024	http://farm4.staticflickr.com/3786/11218998055_f71afc586c_o.jpg	998	1100
0	Printed for W. Meares ... and J. Brown	Poems of Henry Howard Earl of Surrey ... With the Poems of Sir Thomas Wiat, and others his contemporaries. To which are added some memoirs of his life and writings. MS. notes [by Thomas Park]	HOWARD, Henry Earl of Surrey		London	001746416		1717	http://www.flickr.com/photos/britishlibrary/11219114223	1	000034	11219114223	http://farm3.staticflickr.com/2886/11219114223_9821a45e8d_m.jpg	167	240	http://farm3.staticflickr.com/2886/11219114223_9821a45e8d.jpg	349	500	http://farm3.staticflickr.com/2886/11219114223_9821a45e8d_b.jpg	714	1024	http://farm3.staticflickr.com/2886/11219114223_b61fd5a658_o.jpg	902	1294
0	Printed for W. Meares ... and J. Brown	Poems of Henry Howard Earl of Surrey ... With the Poems of Sir Thomas Wiat, and others his contemporaries. To which are added some memoirs of his life and writings. MS. notes [by Thomas Park]	HOWARD, Henry Earl of Surrey		London	001746416		1717	http://www.flickr.com/photos/britishlibrary/11219113533	1	000062	11219113533	http://farm6.staticflickr.com/5546/11219113533_74cd8520ed_m.jpg	228	240	http://farm6.staticflickr.com/5546/11219113533_74cd8520ed.jpg	474	500	http://farm6.staticflickr.com/5546/11219113533_74cd8520ed_b.jpg	971	1024	http://farm6.staticflickr.com/5546/11219113533_68bab4c7d2_o.jpg	1200	1266
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/11218997854	1	000182	11218997854	http://farm6.staticflickr.com/5505/11218997854_f0d0842b21_m.jpg	216	240	http://farm6.staticflickr.com/5505/11218997854_f0d0842b21.jpg	449	500	http://farm6.staticflickr.com/5505/11218997854_f0d0842b21_b.jpg	920	1024	http://farm6.staticflickr.com/5505/11218997854_987b016fbe_o.jpg	990	1102
0	Printed for W. Meares ... and J. Brown	Poems of Henry Howard Earl of Surrey ... With the Poems of Sir Thomas Wiat, and others his contemporaries. To which are added some memoirs of his life and writings. MS. notes [by Thomas Park]	HOWARD, Henry Earl of Surrey		London	001746416		1717	http://www.flickr.com/photos/britishlibrary/11219112753	1	000028	11219112753	http://farm6.staticflickr.com/5526/11219112753_db52d828bf_m.jpg	240	213	http://farm6.staticflickr.com/5526/11219112753_db52d828bf.jpg	500	443	http://farm6.staticflickr.com/5526/11219112753_db52d828bf_b.jpg	1024	908	http://farm6.staticflickr.com/5526/11219112753_420ede6bf7_o.jpg	1432	1270
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/11219112853	1	000238	11219112853	http://farm6.staticflickr.com/5547/11219112853_4e3af7dddb_m.jpg	218	240	http://farm6.staticflickr.com/5547/11219112853_4e3af7dddb.jpg	454	500	http://farm6.staticflickr.com/5547/11219112853_4e3af7dddb_b.jpg	929	1024	http://farm6.staticflickr.com/5547/11219112853_7dc47ea4c8_o.jpg	1111	1225
01	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/11219112023	1	000014	11219112023	http://farm4.staticflickr.com/3669/11219112023_6a7cca91af_m.jpg	224	240	http://farm4.staticflickr.com/3669/11219112023_6a7cca91af.jpg	466	500	http://farm4.staticflickr.com/3669/11219112023_6a7cca91af_b.jpg	954	1024	http://farm4.staticflickr.com/3669/11219112023_d508fa47a9_o.jpg	995	1068
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/11219010636	1	000300	11219010636	http://farm6.staticflickr.com/5499/11219010636_f945514c7d_m.jpg	240	176	http://farm6.staticflickr.com/5499/11219010636_f945514c7d.jpg	500	367	http://farm6.staticflickr.com/5499/11219010636_f945514c7d_b.jpg	1024	752	http://farm6.staticflickr.com/5499/11219010636_72c23f0944_o.jpg	1520	1116
0	Printed for W. Meares ... and J. Brown	Poems of Henry Howard Earl of Surrey ... With the Poems of Sir Thomas Wiat, and others his contemporaries. To which are added some memoirs of his life and writings. MS. notes [by Thomas Park]	HOWARD, Henry Earl of Surrey		London	001746416		1717	http://www.flickr.com/photos/britishlibrary/11218994875	1	000029	11218994875	http://farm6.staticflickr.com/5519/11218994875_0925db9a9b_m.jpg	217	240	http://farm6.staticflickr.com/5519/11218994875_0925db9a9b.jpg	451	500	http://farm6.staticflickr.com/5519/11218994875_0925db9a9b_b.jpg	924	1024	http://farm6.staticflickr.com/5519/11218994875_102fa3255f_o.jpg	1168	1294
