volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	F. Warne & Co.	The Land of the Almighty Dollar ... The illustrations by I. Montagu	GORDON, Harry Panmure.		London	001466578		1802	http://www.flickr.com/photos/britishlibrary/11000995285	1	000189	11000995285	http://farm3.staticflickr.com/2856/11000995285_1af35f28f8_m.jpg	122	240	http://farm3.staticflickr.com/2856/11000995285_1af35f28f8.jpg	255	500	http://farm3.staticflickr.com/2856/11000995285_1af35f28f8_b.jpg	522	1024	http://farm3.staticflickr.com/2856/11000995285_6cd38644c9_o.jpg	653	1280
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11000994935	1	000519	11000994935	http://farm6.staticflickr.com/5494/11000994935_e908bf2596_m.jpg	112	240	http://farm6.staticflickr.com/5494/11000994935_e908bf2596.jpg	233	500	http://farm6.staticflickr.com/5494/11000994935_e908bf2596_b.jpg	477	1024	http://farm6.staticflickr.com/5494/11000994935_5552b1b8d0_o.jpg	671	1441
0	F. Warne & Co.	The Land of the Almighty Dollar ... The illustrations by I. Montagu	GORDON, Harry Panmure.		London	001466578		1802	http://www.flickr.com/photos/britishlibrary/11001149914	1	000057	11001149914	http://farm4.staticflickr.com/3678/11001149914_2303e78d40_m.jpg	148	240	http://farm4.staticflickr.com/3678/11001149914_2303e78d40.jpg	308	500	http://farm4.staticflickr.com/3678/11001149914_2303e78d40_b.jpg	616	1000	http://farm4.staticflickr.com/3678/11001149914_1c1d6fca4f_o.jpg	616	1000
01		[The Works of the Author of the Night-Thoughts ... Revised and corrected by himself ... A new edition.]	Young, Edward		London	004000926		1802	http://www.flickr.com/photos/britishlibrary/11001149924	1	000286	11001149924	http://farm4.staticflickr.com/3703/11001149924_d705dc429f_m.jpg	133	240	http://farm4.staticflickr.com/3703/11001149924_d705dc429f.jpg	206	373				http://farm4.staticflickr.com/3703/11001149924_1d612f81ae_o.jpg	206	373
01		[The Works of the Author of the Night-Thoughts ... Revised and corrected by himself ... A new edition.]	Young, Edward		London	004000926		1802	http://www.flickr.com/photos/britishlibrary/11001079276	1	000009	11001079276	http://farm3.staticflickr.com/2885/11001079276_fd02fcf7fe_m.jpg	85	240	http://farm3.staticflickr.com/2885/11001079276_fd02fcf7fe.jpg	176	500	http://farm3.staticflickr.com/2885/11001079276_fd02fcf7fe_b.jpg	361	1024	http://farm3.staticflickr.com/2885/11001079276_319241bb88_o.jpg	518	1471
02	T. Cadell, Jun. & W. Davies	[The Works of Robert Burns; with an account of his life, and a criticism on his writings. To which are prefixed, some observations on the character and condition of the Scottish peasantry. [By James Currie.]]	Burns, Robert		London	000543154		1802	http://www.flickr.com/photos/britishlibrary/11001212843	1	000445	11001212843	http://farm6.staticflickr.com/5524/11001212843_4b0998c6b0_m.jpg	213	240	http://farm6.staticflickr.com/5524/11001212843_4b0998c6b0.jpg	443	500	http://farm6.staticflickr.com/5524/11001212843_4b0998c6b0_b.jpg	773	872	http://farm6.staticflickr.com/5524/11001212843_6e4b199c3d_o.jpg	773	872
04	J. Sibbald	Chronicle of Scottish Poetry; from the thirteenth century to the union of the Crowns: to which is added a glossary	SIBBALD, James Bookseller, of Edinburgh		Edinburgh	003376015		1802	http://www.flickr.com/photos/britishlibrary/11000993025	6	000055	11000993025	http://farm4.staticflickr.com/3676/11000993025_21082c8a70_m.jpg	32	240	http://farm4.staticflickr.com/3676/11000993025_21082c8a70.jpg	67	500	http://farm4.staticflickr.com/3676/11000993025_21082c8a70_b.jpg	137	1024	http://farm4.staticflickr.com/3676/11000993025_5bd5f0cd69_o.jpg	151	1128
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11001147574	1	000348	11001147574	http://farm4.staticflickr.com/3686/11001147574_0260c5c81f_m.jpg	240	238	http://farm4.staticflickr.com/3686/11001147574_0260c5c81f.jpg	500	495	http://farm4.staticflickr.com/3686/11001147574_0260c5c81f_b.jpg	962	953	http://farm4.staticflickr.com/3686/11001147574_809b9db1d5_o.jpg	962	953
02	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11001077756	1	000170	11001077756	http://farm6.staticflickr.com/5472/11001077756_2145c9b7d0_m.jpg	148	240	http://farm6.staticflickr.com/5472/11001077756_2145c9b7d0.jpg	308	500	http://farm6.staticflickr.com/5472/11001077756_2145c9b7d0_b.jpg	630	1024	http://farm6.staticflickr.com/5472/11001077756_854281ca22_o.jpg	801	1302
04	J. Sibbald	Chronicle of Scottish Poetry; from the thirteenth century to the union of the Crowns: to which is added a glossary	SIBBALD, James Bookseller, of Edinburgh		Edinburgh	003376015		1802	http://www.flickr.com/photos/britishlibrary/11001147064	1	000069	11001147064	http://farm6.staticflickr.com/5502/11001147064_aa241a1fff_m.jpg	31	240	http://farm6.staticflickr.com/5502/11001147064_aa241a1fff.jpg	65	500	http://farm6.staticflickr.com/5502/11001147064_aa241a1fff_b.jpg	133	1024	http://farm6.staticflickr.com/5502/11001147064_92bc9005c5_o.jpg	147	1128
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11001146614	1	000064	11001146614	http://farm4.staticflickr.com/3682/11001146614_ac198741b5_m.jpg	240	130	http://farm4.staticflickr.com/3682/11001146614_ac198741b5.jpg	500	271	http://farm4.staticflickr.com/3682/11001146614_ac198741b5_b.jpg	957	518	http://farm4.staticflickr.com/3682/11001146614_d7b599f9a1_o.jpg	957	518
0		[Rural tales, ballads, and songs.]	Bloomfield, Robert		enk	000380280		1802	http://www.flickr.com/photos/britishlibrary/11001209553	1	000089	11001209553	http://farm8.staticflickr.com/7442/11001209553_3be665a945_m.jpg	167	240	http://farm8.staticflickr.com/7442/11001209553_3be665a945.jpg	348	500	http://farm8.staticflickr.com/7442/11001209553_3be665a945_b.jpg	712	1024	http://farm8.staticflickr.com/7442/11001209553_e0bf2f89ee_o.jpg	747	1075
0	M. Jones	The History of New South Wales, including Botany Bay, Port Jackson, Pamaratta [sic], Sydney, and all its dependancies ... with the customs and manners of the natives, and an account of the English colony, from its foundation to the present time ... Enriched with ... coloured prints	BARRINGTON, George.		London	000210763		1802	http://www.flickr.com/photos/britishlibrary/11001209583	1	000538	11001209583	http://farm3.staticflickr.com/2850/11001209583_cbd473e5bc_m.jpg	116	240	http://farm3.staticflickr.com/2850/11001209583_cbd473e5bc.jpg	241	500	http://farm3.staticflickr.com/2850/11001209583_cbd473e5bc_b.jpg	494	1024	http://farm3.staticflickr.com/2850/11001209583_9bc3f6e087_o.jpg	593	1228
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11000989295	1	000350	11000989295	http://farm4.staticflickr.com/3749/11000989295_83bd8957aa_m.jpg	240	217	http://farm4.staticflickr.com/3749/11000989295_83bd8957aa.jpg	500	452	http://farm4.staticflickr.com/3749/11000989295_83bd8957aa_b.jpg	836	756	http://farm4.staticflickr.com/3749/11000989295_a7f1b05c8b_o.jpg	836	756
07		The History of England to the Revolution in 1688. New edition, with the author's last corrections, etc	Hume, David		London	001765206		1802	http://www.flickr.com/photos/britishlibrary/11000989285	1	000002	11000989285	http://farm8.staticflickr.com/7412/11000989285_74d568b08a_m.jpg	240	205	http://farm8.staticflickr.com/7412/11000989285_74d568b08a.jpg	500	428	http://farm8.staticflickr.com/7412/11000989285_74d568b08a_b.jpg	878	751	http://farm8.staticflickr.com/7412/11000989285_8f8f4c5d3c_o.jpg	878	751
0		Mémoire sur la collection des grands et petits voyages [edited by T. de Bry and by J. T. and J. I. de Bry respectively], et sur la collection des voyages de Melchisedech Thevenot; par A. G. Camus, etc	BRY, Johann Israel de.		Paris	002770746		1802	http://www.flickr.com/photos/britishlibrary/11001144234	1	000011	11001144234	http://farm4.staticflickr.com/3829/11001144234_42473a822d_m.jpg	234	240	http://farm4.staticflickr.com/3829/11001144234_42473a822d.jpg	488	500				http://farm4.staticflickr.com/3829/11001144234_574c0123a9_o.jpg	513	526
01	T. Cadell and W. Davies	Modern Geography, a description of the Empires, states, and colonies, with the oceans, seas and islands in all parts of the World ... The Astronomical Introduction by the Rev. S. Vince. With numerous maps	PINKERTON, John Antiquary	lsidyv3ca3b4fa	London	002921085	ark:/81055/vdc_00000005C850	1802	http://www.flickr.com/photos/britishlibrary/11001207903	2	000036	11001207903	http://farm8.staticflickr.com/7356/11001207903_fc691504ef_m.jpg	234	240	http://farm8.staticflickr.com/7356/11001207903_fc691504ef.jpg	488	500	http://farm8.staticflickr.com/7356/11001207903_fc691504ef_b.jpg	810	830	http://farm8.staticflickr.com/7356/11001207903_6f5c56258a_o.jpg	810	830
0	F. Warne & Co.	The Land of the Almighty Dollar ... The illustrations by I. Montagu	GORDON, Harry Panmure.		London	001466578		1802	http://www.flickr.com/photos/britishlibrary/11001073176	1	000157	11001073176	http://farm4.staticflickr.com/3816/11001073176_0df75759fc_m.jpg	240	123	http://farm4.staticflickr.com/3816/11001073176_0df75759fc.jpg	500	256	http://farm4.staticflickr.com/3816/11001073176_0df75759fc_b.jpg	1024	525	http://farm4.staticflickr.com/3816/11001073176_9bf757c650_o.jpg	1386	711
0	F. Warne & Co.	The Land of the Almighty Dollar ... The illustrations by I. Montagu	GORDON, Harry Panmure.		London	001466578		1802	http://www.flickr.com/photos/britishlibrary/11001143184	1	000143	11001143184	http://farm8.staticflickr.com/7296/11001143184_fc9350e40e_m.jpg	174	240	http://farm8.staticflickr.com/7296/11001143184_fc9350e40e.jpg	363	500	http://farm8.staticflickr.com/7296/11001143184_fc9350e40e_b.jpg	743	1024	http://farm8.staticflickr.com/7296/11001143184_316867a549_o.jpg	858	1183
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11000986795	3	000162	11000986795	http://farm4.staticflickr.com/3760/11000986795_aa7d93371e_m.jpg	60	240	http://farm4.staticflickr.com/3760/11000986795_aa7d93371e.jpg	125	500	http://farm4.staticflickr.com/3760/11000986795_aa7d93371e_b.jpg	257	1024	http://farm4.staticflickr.com/3760/11000986795_e519628041_o.jpg	273	1087
0	F. Warne & Co.	The Land of the Almighty Dollar ... The illustrations by I. Montagu	GORDON, Harry Panmure.		London	001466578		1802	http://www.flickr.com/photos/britishlibrary/11001072156	1	000121	11001072156	http://farm8.staticflickr.com/7360/11001072156_b4ba758ec3_m.jpg	240	148	http://farm8.staticflickr.com/7360/11001072156_b4ba758ec3.jpg	500	308	http://farm8.staticflickr.com/7360/11001072156_b4ba758ec3_b.jpg	1024	630	http://farm8.staticflickr.com/7360/11001072156_bc422670ed_o.jpg	1211	745
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11001141774	1	000061	11001141774	http://farm4.staticflickr.com/3814/11001141774_d83fefee7b_m.jpg	165	240	http://farm4.staticflickr.com/3814/11001141774_d83fefee7b.jpg	345	500	http://farm4.staticflickr.com/3814/11001141774_d83fefee7b_b.jpg	706	1024	http://farm4.staticflickr.com/3814/11001141774_e658177830_o.jpg	767	1113
01	Dibble Publishing Co.	The Story of Chicago. (Vol. II. by J. Kirkland and C. Kirkland, 1894.)	KIRKLAND, Joseph.		Chicago	001975928		1802	http://www.flickr.com/photos/britishlibrary/11001205113	1	000235	11001205113	http://farm8.staticflickr.com/7316/11001205113_261c0a9e25_m.jpg	240	173	http://farm8.staticflickr.com/7316/11001205113_261c0a9e25.jpg	500	360	http://farm8.staticflickr.com/7316/11001205113_261c0a9e25_b.jpg	1024	738	http://farm8.staticflickr.com/7316/11001205113_8163658f72_o.jpg	1047	755
04	J. Sibbald	Chronicle of Scottish Poetry; from the thirteenth century to the union of the Crowns: to which is added a glossary	SIBBALD, James Bookseller, of Edinburgh		Edinburgh	003376015		1802	http://www.flickr.com/photos/britishlibrary/11000985345	1	000068	11000985345	http://farm4.staticflickr.com/3702/11000985345_05312065c3_m.jpg	33	240	http://farm4.staticflickr.com/3702/11000985345_05312065c3.jpg	69	500	http://farm4.staticflickr.com/3702/11000985345_05312065c3_b.jpg	142	1024	http://farm4.staticflickr.com/3702/11000985345_51a4308692_o.jpg	156	1128
