flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11141047594	http://www.flickr.com/photos/britishlibrary/11141047594	003083385	Mary Price, etc	Reynolds, George W. M. (George William MacArthur)	London	John Dicks	1880	02	000205	1		
11141009956	http://www.flickr.com/photos/britishlibrary/11141009956	003364104	The Poetical Works of Percy Bysshe Shelley. Edited, with an introductory memoir, by W. B. Scott	Shelley, Percy Bysshe	London	G. Routledge & Sons	1880	0	000005	1		
11141009286	http://www.flickr.com/photos/britishlibrary/11141009286	000021814	Adventures round the World. With ... illustrations		London	Strahan & Co.	1880	0	000188	1	ark:/81055/vdc_00000005CF40	lsidyv3caf0f38
11141008096	http://www.flickr.com/photos/britishlibrary/11141008096	000719875	History of Cumberland Co., Maine. With illustrations and biographical sketches of its prominent men and pioneers	CLAYTON, W. Woodford.	Philadelphia	Everts & Peck	1880	0	000657	1		
11141007006	http://www.flickr.com/photos/britishlibrary/11141007006	000859060	History of Dane County, Wisconsin ... Illustrated		Chicago	Western Historical Co.	1880	0	000577	1		
11141154203	http://www.flickr.com/photos/britishlibrary/11141154203	003560044	Gallery of the Celebrated Landscapes of Switzerland. [With plates.]		Zurich; H. Rothe	J. A. Preuss	1880	0	000261	1	ark:/81055/vdc_0000000539E2	lsidyv3bbc0af2
11141042074	http://www.flickr.com/photos/britishlibrary/11141042074	001059540	History of Berrien and Van Buren Counties, Michigan. With illustrations and biographical sketches of its prominent men and pioneers	ELLIS, Franklin.	Philadelphia	D. W. Ensign & Co.	1880	0	000407	1		
11140971365	http://www.flickr.com/photos/britishlibrary/11140971365	003786232	History of the City of Denver, Arapahoe County, and Colorado. Containing a history of the State of Colorado ... a condensed sketch of Arapahoe County; a history of the city of Denver ... biographical sketches; portraits of some of the early settlers and prominent men, etc. [The historical sections by W. B. Vickers.]	VICKERS, William B.	Chicago	O. L. Baskin & Co.	1880	0	000657	1		
11141149473	http://www.flickr.com/photos/britishlibrary/11141149473	003171586	Rouen illustré. Par P. Allard, l'abbé A. Loth [and others] ... Introduction par C. Deslys ... Vingt-quatre eaux-fortes, etc	ALLARD, Paul Marie Jules.	Rouen		1880	0	000099	1		
11141150903	http://www.flickr.com/photos/britishlibrary/11141150903	001275430	[Colorado: a historical, descriptive, and statistical work on the Rocky Mountain gold and silver mining region.]	Fossett, Frank.	New York	C. G. Crawford	1880	0	000432	1		
