volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287610896	1	000035	11287610896	http://farm6.staticflickr.com/5518/11287610896_862c4c0f4b_m.jpg	240	107	http://farm6.staticflickr.com/5518/11287610896_862c4c0f4b.jpg	500	224	http://farm6.staticflickr.com/5518/11287610896_862c4c0f4b_b.jpg	1024	458	http://farm6.staticflickr.com/5518/11287610896_5aaa28c969_o.jpg	1935	865
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287639134	1	000043	11287639134	http://farm8.staticflickr.com/7320/11287639134_58f5e38b02_m.jpg	116	240	http://farm8.staticflickr.com/7320/11287639134_58f5e38b02.jpg	242	500	http://farm8.staticflickr.com/7320/11287639134_58f5e38b02_b.jpg	496	1024	http://farm8.staticflickr.com/7320/11287639134_7df8d61c49_o.jpg	891	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287610466	1	000042	11287610466	http://farm8.staticflickr.com/7428/11287610466_eebedd8a8b_m.jpg	116	240	http://farm8.staticflickr.com/7428/11287610466_eebedd8a8b.jpg	243	500	http://farm8.staticflickr.com/7428/11287610466_eebedd8a8b_b.jpg	497	1024	http://farm8.staticflickr.com/7428/11287610466_d1fbb67e43_o.jpg	892	1839
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287562755	1	000015	11287562755	http://farm3.staticflickr.com/2808/11287562755_fc692c663f_m.jpg	92	240	http://farm3.staticflickr.com/2808/11287562755_fc692c663f.jpg	192	500	http://farm3.staticflickr.com/2808/11287562755_fc692c663f_b.jpg	394	1024	http://farm3.staticflickr.com/2808/11287562755_e8e160d9c7_o.jpg	648	1685
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287562535	1	000038	11287562535	http://farm4.staticflickr.com/3672/11287562535_f9357793e6_m.jpg	240	170	http://farm4.staticflickr.com/3672/11287562535_f9357793e6.jpg	500	354	http://farm4.staticflickr.com/3672/11287562535_f9357793e6_b.jpg	1024	726	http://farm4.staticflickr.com/3672/11287562535_f08462fdc5_o.jpg	1512	1072
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287638114	1	000018	11287638114	http://farm6.staticflickr.com/5490/11287638114_f5698fa8a7_m.jpg	147	240	http://farm6.staticflickr.com/5490/11287638114_f5698fa8a7.jpg	307	500	http://farm6.staticflickr.com/5490/11287638114_f5698fa8a7_b.jpg	628	1024	http://farm6.staticflickr.com/5490/11287638114_56d39f52b4_o.jpg	807	1315
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287694213	1	000023	11287694213	http://farm6.staticflickr.com/5540/11287694213_c4c5e31a37_m.jpg	162	240	http://farm6.staticflickr.com/5540/11287694213_c4c5e31a37.jpg	338	500	http://farm6.staticflickr.com/5540/11287694213_c4c5e31a37_b.jpg	693	1024	http://farm6.staticflickr.com/5540/11287694213_38d94a5d77_o.jpg	1133	1675
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287562075	1	000045	11287562075	http://farm4.staticflickr.com/3724/11287562075_ac17acbc46_m.jpg	240	159	http://farm4.staticflickr.com/3724/11287562075_ac17acbc46.jpg	500	332	http://farm4.staticflickr.com/3724/11287562075_ac17acbc46_b.jpg	1024	680	http://farm4.staticflickr.com/3724/11287562075_fabeb08a03_o.jpg	1421	943
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287637494	1	000008	11287637494	http://farm8.staticflickr.com/7402/11287637494_6a760b8985_m.jpg	240	168	http://farm8.staticflickr.com/7402/11287637494_6a760b8985.jpg	500	351	http://farm8.staticflickr.com/7402/11287637494_6a760b8985_b.jpg	1024	718	http://farm8.staticflickr.com/7402/11287637494_685373d002_o.jpg	1340	940
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287561385	1	000005	11287561385	http://farm6.staticflickr.com/5473/11287561385_4354a300b7_m.jpg	240	96	http://farm6.staticflickr.com/5473/11287561385_4354a300b7.jpg	500	199	http://farm6.staticflickr.com/5473/11287561385_4354a300b7_b.jpg	1024	408	http://farm6.staticflickr.com/5473/11287561385_001974fc9a_o.jpg	1622	647
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287609216	1	000027	11287609216	http://farm8.staticflickr.com/7426/11287609216_4af59fcf89_m.jpg	240	209	http://farm8.staticflickr.com/7426/11287609216_4af59fcf89.jpg	500	436	http://farm8.staticflickr.com/7426/11287609216_4af59fcf89_b.jpg	1024	893	http://farm8.staticflickr.com/7426/11287609216_718f8d0181_o.jpg	1333	1162
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287608826	1	000019	11287608826	http://farm8.staticflickr.com/7348/11287608826_56922ced91_m.jpg	219	240	http://farm8.staticflickr.com/7348/11287608826_56922ced91.jpg	456	500	http://farm8.staticflickr.com/7348/11287608826_56922ced91_b.jpg	933	1024	http://farm8.staticflickr.com/7348/11287608826_3158d5f4a8_o.jpg	1040	1142
0		My Little Chinese Book	POST, Mary Audubon.		Ernest Nister: London; E. P. Dutton & Co.: New York; printed in Bavaria, [1912.]	002967216		1912	http://www.flickr.com/photos/britishlibrary/11287693343	1	000009	11287693343	http://farm3.staticflickr.com/2820/11287693343_bfd28d7830_m.jpg	109	240	http://farm3.staticflickr.com/2820/11287693343_bfd28d7830.jpg	227	500	http://farm3.staticflickr.com/2820/11287693343_bfd28d7830_b.jpg	465	1024	http://farm3.staticflickr.com/2820/11287693343_b77a454a4c_o.jpg	835	1839
