volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
06	A.L. Bancroft	History of the Pacific States of North America	Bancroft, Hubert Howe.		xxu	004089406		1882	http://www.flickr.com/photos/britishlibrary/11283244484	1	000487	11283244484	http://farm3.staticflickr.com/2858/11283244484_535c372ec7_m.jpg	193	240	http://farm3.staticflickr.com/2858/11283244484_535c372ec7.jpg	402	500	http://farm3.staticflickr.com/2858/11283244484_535c372ec7_b.jpg	824	1024	http://farm3.staticflickr.com/2858/11283244484_cedf19609c_o.jpg	1152	1432
0		Die Orientreise des Kronprinzen Rudolf. Von *** Mit ... Illustrationen, etc			Wien	003184173		1882	http://www.flickr.com/photos/britishlibrary/11283243694	1	000165	11283243694	http://farm4.staticflickr.com/3675/11283243694_7d6dd078d9_m.jpg	197	240	http://farm4.staticflickr.com/3675/11283243694_7d6dd078d9.jpg	410	500	http://farm4.staticflickr.com/3675/11283243694_7d6dd078d9_b.jpg	839	1024	http://farm4.staticflickr.com/3675/11283243694_2cd86c04f9_o.jpg	1257	1534
04	Cassell & Co.	Cassell's Illustrated Universal History	OLLIER, Edmund.		London	002706363		1882	http://www.flickr.com/photos/britishlibrary/11283219756	1	000384	11283219756	http://farm6.staticflickr.com/5516/11283219756_63c85d4c4e_m.jpg	240	185	http://farm6.staticflickr.com/5516/11283219756_63c85d4c4e.jpg	500	385	http://farm6.staticflickr.com/5516/11283219756_63c85d4c4e_b.jpg	1024	789	http://farm6.staticflickr.com/5516/11283219756_e15d84f944_o.jpg	1331	1026
02	L. H. Everts	History of Western Maryland. ... Including biographical sketches. ... Illustrated	SCHARF, John Thomas.		Philadelphia	003269707		1882	http://www.flickr.com/photos/britishlibrary/11283243204	1	000713	11283243204	http://farm8.staticflickr.com/7396/11283243204_07eb7e58ea_m.jpg	240	205	http://farm8.staticflickr.com/7396/11283243204_07eb7e58ea.jpg	500	428	http://farm8.staticflickr.com/7396/11283243204_07eb7e58ea_b.jpg	1024	876	http://farm8.staticflickr.com/7396/11283243204_22fe74b064_o.jpg	1166	998
0	Locke Publishing Co.	Nasby in Exile: or, six months of travel in England, ... France, Germany ... Illustrated	LOCKE, David Ross.	lsidyv3c66bec4	Toledo [printed]	002207847	ark:/81055/vdc_00000005A93C	1882	http://www.flickr.com/photos/britishlibrary/11283218896	1	000472	11283218896	http://farm8.staticflickr.com/7368/11283218896_c8c8c47da2_m.jpg	137	240	http://farm8.staticflickr.com/7368/11283218896_c8c8c47da2.jpg	285	500	http://farm8.staticflickr.com/7368/11283218896_c8c8c47da2_b.jpg	584	1024	http://farm8.staticflickr.com/7368/11283218896_a9c280c42c_o.jpg	807	1415
0	Porter & Coates	England Picturesque and Descriptive ... With ... illustrations	COOK, Joel.	lsidyv3c1504a2	Philadelphia	000772834	ark:/81055/vdc_00000005684A	1882	http://www.flickr.com/photos/britishlibrary/11283292683	2	000172	11283292683	http://farm3.staticflickr.com/2829/11283292683_c22bf2c85e_m.jpg	240	180	http://farm3.staticflickr.com/2829/11283292683_c22bf2c85e.jpg	500	375	http://farm3.staticflickr.com/2829/11283292683_c22bf2c85e_b.jpg	1024	768	http://farm3.staticflickr.com/2829/11283292683_014c3b161e_o.jpg	1506	1130
0	John Murray	Greece pictorial, descriptive & historical ... With ... a history of the characteristics of Greek Art, by G. Scharf ... New edition, revised, with notices of recent discoveries, by H. F. Tozer	Wordsworth, Christopher		London	003976517		1882	http://www.flickr.com/photos/britishlibrary/11283218316	1	000493	11283218316	http://farm8.staticflickr.com/7454/11283218316_a80ef18ca5_m.jpg	149	240	http://farm8.staticflickr.com/7454/11283218316_a80ef18ca5.jpg	311	500	http://farm8.staticflickr.com/7454/11283218316_a80ef18ca5_b.jpg	637	1024	http://farm8.staticflickr.com/7454/11283218316_a37cc48f4f_o.jpg	1028	1653
0	Vizetelly & Co.	[Paris herself again in 1878-9 ... Fifth edition.]	SALA, George Augustus Henry Fairfield.	lsidyv3becf042	London	003228213	ark:/81055/vdc_0000000553DA	1882	http://www.flickr.com/photos/britishlibrary/11283292643	1	000273	11283292643	http://farm8.staticflickr.com/7404/11283292643_1849c5b368_m.jpg	183	240	http://farm8.staticflickr.com/7404/11283292643_1849c5b368.jpg	380	500	http://farm8.staticflickr.com/7404/11283292643_1849c5b368_b.jpg	779	1024	http://farm8.staticflickr.com/7404/11283292643_e2a59e9c70_o.jpg	975	1282
0	208. Roberts Brothers	Poems	Rossetti, Christina Georgina		Boston; Cambridge [Mass., printed]	003165313		1882	http://www.flickr.com/photos/britishlibrary/11283160535	1	000022	11283160535	http://farm3.staticflickr.com/2815/11283160535_dd06848a61_m.jpg	240	195	http://farm3.staticflickr.com/2815/11283160535_dd06848a61.jpg	500	406	http://farm3.staticflickr.com/2815/11283160535_dd06848a61_b.jpg	1024	831	http://farm3.staticflickr.com/2815/11283160535_6b88a7300f_o.jpg	1563	1269
0	Cassell, Petter, Galpin & Co.	Round Africa; being some account of the peoples and places of the Dark Continent	BRUCE, Charles Author of “The Story of a Moss Rose.”	lsidyv3c5e15ca	London	000500177	ark:/81055/vdc_00000005A3A8	1882	http://www.flickr.com/photos/britishlibrary/11283291313	1	000105	11283291313	http://farm3.staticflickr.com/2892/11283291313_2ae32f03eb_m.jpg	240	202	http://farm3.staticflickr.com/2892/11283291313_2ae32f03eb.jpg	500	420	http://farm3.staticflickr.com/2892/11283291313_2ae32f03eb_b.jpg	1024	861	http://farm3.staticflickr.com/2892/11283291313_c1e0130c4c_o.jpg	1177	990
0	E. B. Treat	Pen and Pencil Sketches of the Great Riots. An illustrated history of the Railroad and other great American Riots, etc	HEADLEY, Joel Tyler.		New York	001629498		1882	http://www.flickr.com/photos/britishlibrary/11283160755	1	000388	11283160755	http://farm4.staticflickr.com/3713/11283160755_375e98955b_m.jpg	240	160	http://farm4.staticflickr.com/3713/11283160755_375e98955b.jpg	500	334	http://farm4.staticflickr.com/3713/11283160755_375e98955b_b.jpg	1024	684	http://farm4.staticflickr.com/3713/11283160755_0ec92a45cd_o.jpg	1698	1135
0	Locke Publishing Co.	Nasby in Exile: or, six months of travel in England, ... France, Germany ... Illustrated	LOCKE, David Ross.	lsidyv3c66bec4	Toledo [printed]	002207847	ark:/81055/vdc_00000005A93C	1882	http://www.flickr.com/photos/britishlibrary/11283289553	1	000462	11283289553	http://farm6.staticflickr.com/5549/11283289553_b0514d206e_m.jpg	198	240	http://farm6.staticflickr.com/5549/11283289553_b0514d206e.jpg	412	500	http://farm6.staticflickr.com/5549/11283289553_b0514d206e_b.jpg	844	1024	http://farm6.staticflickr.com/5549/11283289553_18909b8878_o.jpg	1225	1487
0	Richard Bentley & Son	In the Black Forest	WOOD, Charles William Editor of “The Argosy.'	lsidyv3bbdb5c5	London	003967703	ark:/81055/vdc_000000053B14	1882	http://www.flickr.com/photos/britishlibrary/11283159245	1	000189	11283159245	http://farm4.staticflickr.com/3669/11283159245_af53fbabcf_m.jpg	240	139	http://farm4.staticflickr.com/3669/11283159245_af53fbabcf.jpg	500	290	http://farm4.staticflickr.com/3669/11283159245_af53fbabcf_b.jpg	1024	593	http://farm4.staticflickr.com/3669/11283159245_e09c74e5f5_o.jpg	1456	843
02	L. H. Everts	History of Western Maryland. ... Including biographical sketches. ... Illustrated	SCHARF, John Thomas.		Philadelphia	003269707		1882	http://www.flickr.com/photos/britishlibrary/11283239754	1	000714	11283239754	http://farm6.staticflickr.com/5479/11283239754_949c6b5a12_m.jpg	240	154	http://farm6.staticflickr.com/5479/11283239754_949c6b5a12.jpg	500	321	http://farm6.staticflickr.com/5479/11283239754_949c6b5a12_b.jpg	1024	657	http://farm6.staticflickr.com/5479/11283239754_67f57d51d1_o.jpg	1527	979
0		The World: historical and actual. What has been and what is ... Together with ... charts, reference tables ... from B.C. 1500, to the present time. Numerous ... illustrations	GILBERT, Frank Assistant-Treasurer U.S. at Chicago		St. Louis, Mo	001420301		1882	http://www.flickr.com/photos/britishlibrary/11283158135	1	000482	11283158135	http://farm3.staticflickr.com/2858/11283158135_80b2628e73_m.jpg	174	240	http://farm3.staticflickr.com/2858/11283158135_80b2628e73.jpg	362	500	http://farm3.staticflickr.com/2858/11283158135_80b2628e73_b.jpg	742	1024	http://farm3.staticflickr.com/2858/11283158135_efcd13ac25_o.jpg	1203	1661
0	Ashfield	All about Battersea	SIMMONDS, Henry S.	lsidyv3c0c1fea	London	003387663	ark:/81055/vdc_000000056124	1882	http://www.flickr.com/photos/britishlibrary/11283157735	1	000076	11283157735	http://farm4.staticflickr.com/3757/11283157735_e05b804fc1_m.jpg	240	79	http://farm4.staticflickr.com/3757/11283157735_e05b804fc1.jpg	500	165	http://farm4.staticflickr.com/3757/11283157735_e05b804fc1_b.jpg	1024	337	http://farm4.staticflickr.com/3757/11283157735_d12d558513_o.jpg	2362	778
0	W. Walker & Sons	On Foot through Wharfedale: descriptive & historical notes of the towns and villages of Upper & Lower Wharfedale. [With illustrations and a map.]	COBLEY, Frederick.		Otley	000731654		1882	http://www.flickr.com/photos/britishlibrary/11283157405	1	000009	11283157405	http://farm6.staticflickr.com/5519/11283157405_07bd0c63fe_m.jpg	155	240	http://farm6.staticflickr.com/5519/11283157405_07bd0c63fe.jpg	323	500	http://farm6.staticflickr.com/5519/11283157405_07bd0c63fe_b.jpg	661	1024	http://farm6.staticflickr.com/5519/11283157405_ccbe9797ff_o.jpg	846	1311
0		Les Plages de France. Texte et dessins par Bertall			Paris	000298368		1882	http://www.flickr.com/photos/britishlibrary/11283286713	1	000379	11283286713	http://farm3.staticflickr.com/2817/11283286713_2e629b29fd_m.jpg	124	240	http://farm3.staticflickr.com/2817/11283286713_2e629b29fd.jpg	257	500	http://farm3.staticflickr.com/2817/11283286713_2e629b29fd_b.jpg	527	1024	http://farm3.staticflickr.com/2817/11283286713_4c815cf817_o.jpg	950	1846
01	Cassell & Co.	The Sea: its stirring story of adventure, peril & heroism	WHYMPER, Frederick.		London	003914898		1882	http://www.flickr.com/photos/britishlibrary/11283156185	1	000544	11283156185	http://farm4.staticflickr.com/3811/11283156185_9bab83459e_m.jpg	240	196	http://farm4.staticflickr.com/3811/11283156185_9bab83459e.jpg	500	409	http://farm4.staticflickr.com/3811/11283156185_9bab83459e_b.jpg	1024	837	http://farm4.staticflickr.com/3811/11283156185_e0b86ee847_o.jpg	1482	1212
02	Cassell & Co.	Cassell's Illustrated Universal History	OLLIER, Edmund.		London	002706363		1882	http://www.flickr.com/photos/britishlibrary/11283212226	1	000553	11283212226	http://farm4.staticflickr.com/3685/11283212226_ee26743b22_m.jpg	240	188	http://farm4.staticflickr.com/3685/11283212226_ee26743b22.jpg	500	392	http://farm4.staticflickr.com/3685/11283212226_ee26743b22_b.jpg	1024	803	http://farm4.staticflickr.com/3685/11283212226_15080962ed_o.jpg	1445	1133
