volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	C. Dilly	Poems, &c. &c. [Edited by Joanna Hughes.]	ALCOCK, Mary Poetical Writer		London	000043252		1799	http://www.flickr.com/photos/britishlibrary/11000762685	2	000099	11000762685	http://farm4.staticflickr.com/3806/11000762685_a618a04854_m.jpg	16	240	http://farm4.staticflickr.com/3806/11000762685_a618a04854.jpg	31	468				http://farm4.staticflickr.com/3806/11000762685_5023d6f2df_o.jpg	31	468
0		Poems on several occasions, including the Petitioner, or a view of the Red-Book; with a Dedication to the Rt. Hon. W****** P*** [William Pitt]	VASSAR, J. J.	lsidyv3c32cee3	Chelmsford	003761790	ark:/81055/vdc_000000057C8A	1799	http://www.flickr.com/photos/britishlibrary/11000762415	1	000067	11000762415	http://farm3.staticflickr.com/2842/11000762415_0c40dfc10a_m.jpg	121	240	http://farm3.staticflickr.com/2842/11000762415_0c40dfc10a.jpg	252	500	http://farm3.staticflickr.com/2842/11000762415_0c40dfc10a_b.jpg	392	777	http://farm3.staticflickr.com/2842/11000762415_82e1373302_o.jpg	392	777
11	J. J. Tourneisen	The Plays of William Shakspeare. With the corrections and illustrations of various commentators. To which are added notes by S. Johnson and G. Steevens. A new edition, revised and augmented, with a glossarial index, by the editor of Dodsley's Collection of Old Plays [I. Reed]	Shakespeare, William		Basil	003349873		1799	http://www.flickr.com/photos/britishlibrary/11000762425	1	000335	11000762425	http://farm3.staticflickr.com/2867/11000762425_0dc3ab972a_m.jpg	76	240	http://farm3.staticflickr.com/2867/11000762425_0dc3ab972a.jpg	158	500	http://farm3.staticflickr.com/2867/11000762425_0dc3ab972a_b.jpg	323	1024	http://farm3.staticflickr.com/2867/11000762425_5fd0f19715_o.jpg	337	1068
02	J. J. Tourneisen	The Plays of William Shakspeare. With the corrections and illustrations of various commentators. To which are added notes by S. Johnson and G. Steevens. A new edition, revised and augmented, with a glossarial index, by the editor of Dodsley's Collection of Old Plays [I. Reed]	Shakespeare, William		Basil	003349873		1799	http://www.flickr.com/photos/britishlibrary/11000761715	1	000658	11000761715	http://farm4.staticflickr.com/3665/11000761715_eba2d8edca_m.jpg	88	240	http://farm4.staticflickr.com/3665/11000761715_eba2d8edca.jpg	183	500	http://farm4.staticflickr.com/3665/11000761715_eba2d8edca_b.jpg	375	1024	http://farm4.staticflickr.com/3665/11000761715_9515b0e8cf_o.jpg	436	1192
0		Poems on several occasions, including the Petitioner, or a view of the Red-Book; with a Dedication to the Rt. Hon. W****** P*** [William Pitt]	VASSAR, J. J.	lsidyv3c32cee3	Chelmsford	003761790	ark:/81055/vdc_000000057C8A	1799	http://www.flickr.com/photos/britishlibrary/11000762055	1	000063	11000762055	http://farm8.staticflickr.com/7378/11000762055_099a597cf7_m.jpg	240	224	http://farm8.staticflickr.com/7378/11000762055_099a597cf7.jpg	291	271				http://farm8.staticflickr.com/7378/11000762055_0337df4a0d_o.jpg	291	271
0	John Russell	Physiognomy, a poem, delivered ... July 18th, 1799	BARTLETT, Joseph Counsellor at Law		Boston	000216231		1799	http://www.flickr.com/photos/britishlibrary/11000761395	1	000007	11000761395	http://farm6.staticflickr.com/5537/11000761395_1514b8dbe0_m.jpg	61	240	http://farm6.staticflickr.com/5537/11000761395_1514b8dbe0.jpg	127	500	http://farm6.staticflickr.com/5537/11000761395_1514b8dbe0_b.jpg	260	1024	http://farm6.staticflickr.com/5537/11000761395_ce13f42730_o.jpg	360	1418
0		Poems on several occasions, including the Petitioner, or a view of the Red-Book; with a Dedication to the Rt. Hon. W****** P*** [William Pitt]	VASSAR, J. J.	lsidyv3c32cee3	Chelmsford	003761790	ark:/81055/vdc_000000057C8A	1799	http://www.flickr.com/photos/britishlibrary/11000761335	1	000134	11000761335	http://farm6.staticflickr.com/5540/11000761335_3c88f71311_m.jpg	143	240	http://farm6.staticflickr.com/5540/11000761335_3c88f71311.jpg	298	500				http://farm6.staticflickr.com/5540/11000761335_919918c204_o.jpg	328	551
02	J. J. Tourneisen	The Plays of William Shakspeare. With the corrections and illustrations of various commentators. To which are added notes by S. Johnson and G. Steevens. A new edition, revised and augmented, with a glossarial index, by the editor of Dodsley's Collection of Old Plays [I. Reed]	Shakespeare, William		Basil	003349873		1799	http://www.flickr.com/photos/britishlibrary/11000981283	2	000657	11000981283	http://farm6.staticflickr.com/5526/11000981283_eddd91561b_m.jpg	60	240	http://farm6.staticflickr.com/5526/11000981283_eddd91561b.jpg	124	500	http://farm6.staticflickr.com/5526/11000981283_eddd91561b_b.jpg	254	1024	http://farm6.staticflickr.com/5526/11000981283_647dca5c9b_o.jpg	301	1212
0		Poems on several occasions, including the Petitioner, or a view of the Red-Book; with a Dedication to the Rt. Hon. W****** P*** [William Pitt]	VASSAR, J. J.	lsidyv3c32cee3	Chelmsford	003761790	ark:/81055/vdc_000000057C8A	1799	http://www.flickr.com/photos/britishlibrary/11000849416	1	000041	11000849416	http://farm3.staticflickr.com/2834/11000849416_03c37193c6_m.jpg	75	240	http://farm3.staticflickr.com/2834/11000849416_03c37193c6.jpg	157	500				http://farm3.staticflickr.com/2834/11000849416_6edcb44cde_o.jpg	175	558
02	J. J. Tourneisen	The Plays of William Shakspeare. With the corrections and illustrations of various commentators. To which are added notes by S. Johnson and G. Steevens. A new edition, revised and augmented, with a glossarial index, by the editor of Dodsley's Collection of Old Plays [I. Reed]	Shakespeare, William		Basil	003349873		1799	http://www.flickr.com/photos/britishlibrary/11000981023	3	000490	11000981023	http://farm6.staticflickr.com/5483/11000981023_d400976570_m.jpg	39	240	http://farm6.staticflickr.com/5483/11000981023_d400976570.jpg	81	500	http://farm6.staticflickr.com/5483/11000981023_d400976570_b.jpg	165	1024	http://farm6.staticflickr.com/5483/11000981023_1be3b57c40_o.jpg	191	1185
