volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		France pittoresque, ou description ... des départements et colonies de la France ... pur A. H	HUGO, Jean Abel Count	lsidyv3ceb6b7d	Paris	001760873	ark:/81055/vdc_00000005EF62	1838	http://www.flickr.com/photos/britishlibrary/11047024066	1	000363	11047024066	http://farm6.staticflickr.com/5479/11047024066_d9989b4a33_m.jpg	240	176	http://farm6.staticflickr.com/5479/11047024066_d9989b4a33.jpg	500	366	http://farm6.staticflickr.com/5479/11047024066_d9989b4a33_b.jpg	1024	750	http://farm6.staticflickr.com/5479/11047024066_87c7044678_o.jpg	2638	1931
03		France pittoresque, ou description ... des départements et colonies de la France ... pur A. H	HUGO, Jean Abel Count	lsidyv3ceb6b7d	Paris	001760873	ark:/81055/vdc_00000005EF62	1838	http://www.flickr.com/photos/britishlibrary/11046932085	1	000585	11046932085	http://farm4.staticflickr.com/3827/11046932085_66be88fe35_m.jpg	240	193	http://farm4.staticflickr.com/3827/11046932085_66be88fe35.jpg	500	402	http://farm4.staticflickr.com/3827/11046932085_66be88fe35_b.jpg	1024	824	http://farm4.staticflickr.com/3827/11046932085_88e24ccab3_o.jpg	2340	1882
03		Hampshire: its past and present condition and future prospects	MUDIE, Robert.	lsidyv3c23a29e	Winchester	004159909	ark:/81055/vdc_000000057576	1838	http://www.flickr.com/photos/britishlibrary/11015537483	2	000414	11015537483	http://farm4.staticflickr.com/3761/11015537483_ee5de4e05b_m.jpg	207	240	http://farm4.staticflickr.com/3761/11015537483_ee5de4e05b.jpg	432	500	http://farm4.staticflickr.com/3761/11015537483_ee5de4e05b_b.jpg	884	1024	http://farm4.staticflickr.com/3761/11015537483_be805389fb_o.jpg	1384	1604
0		The Fan-Qui in China, in 1836-7	DOWNING, Charles Toogood.	lsidyv3e6bcfac	London	000976809	ark:/81055/vdc_00000005C1D2	1838	http://www.flickr.com/photos/britishlibrary/11015420846	1	000342	11015420846	http://farm4.staticflickr.com/3721/11015420846_600e507caf_m.jpg	240	139	http://farm4.staticflickr.com/3721/11015420846_600e507caf.jpg	500	290	http://farm4.staticflickr.com/3721/11015420846_600e507caf_b.jpg	1024	593	http://farm4.staticflickr.com/3721/11015420846_81506c58c6_o.jpg	2049	1187
0		Histoire de l'invasion de 1814 dans les départements du nord-est de la France ... Deuxième édition	FLEURY, Édouard.		Paris	001254347		1838	http://www.flickr.com/photos/britishlibrary/11015535933	1	000363	11015535933	http://farm4.staticflickr.com/3787/11015535933_cec05106d1_m.jpg	240	144	http://farm4.staticflickr.com/3787/11015535933_cec05106d1.jpg	500	300	http://farm4.staticflickr.com/3787/11015535933_cec05106d1_b.jpg	1024	615	http://farm4.staticflickr.com/3787/11015535933_e8c2565149_o.jpg	2215	1331
0		Narrative of an Expedition into Southern Africa, during the years 1836 and 1837, from the Cape of Good Hope, ... to the Tropic of Capricorn ... Illustrated, etc	HARRIS, William Cornwallis Sir	lsidyv3ca5f064	Bombay	001602283	ark:/81055/vdc_00000005C9E8	1838	http://www.flickr.com/photos/britishlibrary/11015491474	1	000104	11015491474	http://farm6.staticflickr.com/5497/11015491474_1f2b0a46cb_m.jpg	240	152	http://farm6.staticflickr.com/5497/11015491474_1f2b0a46cb.jpg	500	316	http://farm6.staticflickr.com/5497/11015491474_1f2b0a46cb_b.jpg	1024	648	http://farm6.staticflickr.com/5497/11015491474_bcf50fcc14_o.jpg	2099	1329
02		France pittoresque, ou description ... des départements et colonies de la France ... pur A. H	HUGO, Jean Abel Count	lsidyv3ceb6b7d	Paris	001760873	ark:/81055/vdc_00000005EF62	1838	http://www.flickr.com/photos/britishlibrary/11015418286	1	000433	11015418286	http://farm4.staticflickr.com/3677/11015418286_2c67a7ce2d_m.jpg	240	161	http://farm4.staticflickr.com/3677/11015418286_2c67a7ce2d.jpg	500	335	http://farm4.staticflickr.com/3677/11015418286_2c67a7ce2d_b.jpg	1024	686	http://farm4.staticflickr.com/3677/11015418286_47da082488_o.jpg	2352	1575
0	H. H. Baily & Co.	Railroadiana. A new history of England, or picturesque, biographical ... and antiquarian sketches, descriptive of the vicinity of the railroads. First series. With a map and illustrations. London and Birmingham Railway. Second edition			London	003030595		1838	http://www.flickr.com/photos/britishlibrary/11015313075	1	000006	11015313075	http://farm8.staticflickr.com/7290/11015313075_b246d722d3_m.jpg	127	240	http://farm8.staticflickr.com/7290/11015313075_b246d722d3.jpg	264	500	http://farm8.staticflickr.com/7290/11015313075_b246d722d3_b.jpg	540	1024	http://farm8.staticflickr.com/7290/11015313075_2f0da8a224_o.jpg	2134	4050
0		Histoire de l'invasion de 1814 dans les départements du nord-est de la France ... Deuxième édition	FLEURY, Édouard.		Paris	001254347		1838	http://www.flickr.com/photos/britishlibrary/11015533283	1	000370	11015533283	http://farm3.staticflickr.com/2852/11015533283_287ed98f38_m.jpg	240	149	http://farm3.staticflickr.com/2852/11015533283_287ed98f38.jpg	500	311	http://farm3.staticflickr.com/2852/11015533283_287ed98f38_b.jpg	1024	637	http://farm3.staticflickr.com/2852/11015533283_bb8c3902c1_o.jpg	2056	1279
03		Hampshire: its past and present condition and future prospects	MUDIE, Robert.	lsidyv3c23a29e	Winchester	004159909	ark:/81055/vdc_000000057576	1838	http://www.flickr.com/photos/britishlibrary/11015311205	2	000270	11015311205	http://farm3.staticflickr.com/2830/11015311205_48df045f22_m.jpg	207	240	http://farm3.staticflickr.com/2830/11015311205_48df045f22.jpg	432	500	http://farm3.staticflickr.com/2830/11015311205_48df045f22_b.jpg	885	1024	http://farm3.staticflickr.com/2830/11015311205_eedfc924f1_o.jpg	1386	1604
