volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	T. Gardner	Hounslow-Heath: a poem. The second edition ... enlarged	WILKES, Wetenhall.		London	003925948		1748	http://www.flickr.com/photos/britishlibrary/10999708913	1	000005	10999708913	http://farm3.staticflickr.com/2865/10999708913_b50b614dbc_m.jpg	17	240	http://farm3.staticflickr.com/2865/10999708913_b50b614dbc.jpg	36	500	http://farm3.staticflickr.com/2865/10999708913_b50b614dbc_b.jpg	74	1024	http://farm3.staticflickr.com/2865/10999708913_e9a98d624b_o.jpg	120	1659
0	The Author	Several Pieces in prose and verse	LAYNG, Henry the Elder, Rector of Paulersbury		London	002097286		1748	http://www.flickr.com/photos/britishlibrary/10999491495	1	000195	10999491495	http://farm4.staticflickr.com/3784/10999491495_e0f9d2bd17_m.jpg	159	240	http://farm4.staticflickr.com/3784/10999491495_e0f9d2bd17.jpg	332	500	http://farm4.staticflickr.com/3784/10999491495_e0f9d2bd17_b.jpg	631	951	http://farm4.staticflickr.com/3784/10999491495_462e20894f_o.jpg	631	951
0		The Foundling. A comedy [in five acts and in prose], etc	MOORE, Edward of Abingdon		London	002538663		1748	http://www.flickr.com/photos/britishlibrary/10999572846	1	000010	10999572846	http://farm3.staticflickr.com/2867/10999572846_190c8ac4a6_m.jpg	141	240	http://farm3.staticflickr.com/2867/10999572846_190c8ac4a6.jpg	295	500	http://farm3.staticflickr.com/2867/10999572846_190c8ac4a6_b.jpg	482	818	http://farm3.staticflickr.com/2867/10999572846_396f803614_o.jpg	482	818
0	The Author	Several Pieces in prose and verse	LAYNG, Henry the Elder, Rector of Paulersbury		London	002097286		1748	http://www.flickr.com/photos/britishlibrary/10999571736	1	000122	10999571736	http://farm6.staticflickr.com/5540/10999571736_6789ee9e0a_m.jpg	156	240	http://farm6.staticflickr.com/5540/10999571736_6789ee9e0a.jpg	324	500	http://farm6.staticflickr.com/5540/10999571736_6789ee9e0a_b.jpg	621	958	http://farm6.staticflickr.com/5540/10999571736_219bf03798_o.jpg	621	958
0	W. Owen	The Simile: or, Woman a Cloud. A poem			London	003387317		1748	http://www.flickr.com/photos/britishlibrary/10999571506	1	000003	10999571506	http://farm8.staticflickr.com/7453/10999571506_cc9a86b478_m.jpg	155	240	http://farm8.staticflickr.com/7453/10999571506_cc9a86b478.jpg	322	500	http://farm8.staticflickr.com/7453/10999571506_cc9a86b478_b.jpg	548	851	http://farm8.staticflickr.com/7453/10999571506_b51321f038_o.jpg	548	851
0	T. Gardner	Hounslow-Heath: a poem. The second edition ... enlarged	WILKES, Wetenhall.		London	003925948		1748	http://www.flickr.com/photos/britishlibrary/10999571116	2	000008	10999571116	http://farm6.staticflickr.com/5519/10999571116_5303a53442_m.jpg	9	240	http://farm6.staticflickr.com/5519/10999571116_5303a53442.jpg	19	500	http://farm6.staticflickr.com/5519/10999571116_5303a53442_b.jpg	39	1024	http://farm6.staticflickr.com/5519/10999571116_7b8e79f493_o.jpg	63	1659
0		The Foundling. A comedy [in five acts and in prose], etc	MOORE, Edward of Abingdon		London	002538663		1748	http://www.flickr.com/photos/britishlibrary/10999490005	1	000009	10999490005	http://farm4.staticflickr.com/3795/10999490005_3a6a5ec396_m.jpg	21	240	http://farm4.staticflickr.com/3795/10999490005_3a6a5ec396.jpg	43	500	http://farm4.staticflickr.com/3795/10999490005_3a6a5ec396_b.jpg	89	1024	http://farm4.staticflickr.com/3795/10999490005_f432183966_o.jpg	107	1235
0	W. Innys	Poems on Several Occasions	COBDEN, Edward.		London	000731383		1748	http://www.flickr.com/photos/britishlibrary/10999644064	1	000022	10999644064	http://farm4.staticflickr.com/3818/10999644064_97c2c5caf0_m.jpg	140	240	http://farm4.staticflickr.com/3818/10999644064_97c2c5caf0.jpg	291	500				http://farm4.staticflickr.com/3818/10999644064_b792d68749_o.jpg	293	503
0		The Foundling. A comedy [in five acts and in prose], etc	MOORE, Edward of Abingdon		London	002538663		1748	http://www.flickr.com/photos/britishlibrary/10999643534	1	000024	10999643534	http://farm3.staticflickr.com/2858/10999643534_b6976181df_m.jpg	21	240	http://farm3.staticflickr.com/2858/10999643534_b6976181df.jpg	44	500	http://farm3.staticflickr.com/2858/10999643534_b6976181df_b.jpg	90	1024	http://farm3.staticflickr.com/2858/10999643534_c81de1ecb8_o.jpg	107	1215
0		An enquiry into the learning of Shakespeare, with remarks on several passages of his plays. In a conversation between Eugenius and Neander. By P. W	WHALLEY, Peter Vicar of St. Sepulchre, Northampton		London	003900759		1748	http://www.flickr.com/photos/britishlibrary/10999704953	1	000086	10999704953	http://farm4.staticflickr.com/3815/10999704953_f07fa19252_m.jpg	158	240	http://farm4.staticflickr.com/3815/10999704953_f07fa19252.jpg	330	500	http://farm4.staticflickr.com/3815/10999704953_f07fa19252_b.jpg	562	851	http://farm4.staticflickr.com/3815/10999704953_121aa4745f_o.jpg	562	851
0		Phœbe. A pastoral opera [in three acts and in verse. By J. Hoadly]			London	002906256		1748	http://www.flickr.com/photos/britishlibrary/10999704773	2	000003	10999704773	http://farm6.staticflickr.com/5484/10999704773_bf0b199c2e_m.jpg	191	240	http://farm6.staticflickr.com/5484/10999704773_bf0b199c2e.jpg	287	360				http://farm6.staticflickr.com/5484/10999704773_51ff082c65_o.jpg	287	360
