volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		Unter den Tropen. Wanderungen durch Venezuela, am Orinoco, durch Britisch Guyana und am Amazonenstrome ... 1849-1868 ... Mit ... Illustrationen, etc	APPUN, Carl Ferdinand.		Jena	000100922		1871	http://www.flickr.com/photos/britishlibrary/11095362425	1	000584	11095362425	http://farm6.staticflickr.com/5516/11095362425_20b3886ff6_m.jpg	240	147	http://farm6.staticflickr.com/5516/11095362425_20b3886ff6.jpg	500	306	http://farm6.staticflickr.com/5516/11095362425_20b3886ff6_b.jpg	1024	626	http://farm6.staticflickr.com/5516/11095362425_1e48f679c3_o.jpg	2463	1505
0		Deux ans dans l'Afrique orientale ... Illustration par E. Bayard	JONVEAUX, Émile.		Tours	001901488		1871	http://www.flickr.com/photos/britishlibrary/11095439926	1	000187	11095439926	http://farm4.staticflickr.com/3704/11095439926_c81d0e9a1b_m.jpg	240	166	http://farm4.staticflickr.com/3704/11095439926_c81d0e9a1b.jpg	500	347	http://farm4.staticflickr.com/3704/11095439926_c81d0e9a1b_b.jpg	1024	710	http://farm4.staticflickr.com/3704/11095439926_1a02b951bc_o.jpg	1806	1252
0	Robert T. White	Chiploquorgan; or, Life by the camp fire in Dominion of Canada and Newfoundland	DASHWOOD, Richard Lewes.		Dublin	000868685		1871	http://www.flickr.com/photos/britishlibrary/11095361105	1	000008	11095361105	http://farm4.staticflickr.com/3774/11095361105_a525e43ca0_m.jpg	240	161	http://farm4.staticflickr.com/3774/11095361105_a525e43ca0.jpg	500	335	http://farm4.staticflickr.com/3774/11095361105_a525e43ca0_b.jpg	1024	686	http://farm4.staticflickr.com/3774/11095361105_deb5264989_o.jpg	2055	1377
0		Mountains and Lakes of Switzerland and Italy, ... views from original sketches by C. Pyne	MERCIER, Jerome John.		London	002462183		1871	http://www.flickr.com/photos/britishlibrary/11095566083	1	000117	11095566083	http://farm6.staticflickr.com/5543/11095566083_13e17507ab_m.jpg	165	240	http://farm6.staticflickr.com/5543/11095566083_13e17507ab.jpg	344	500	http://farm6.staticflickr.com/5543/11095566083_13e17507ab_b.jpg	704	1024	http://farm6.staticflickr.com/5543/11095566083_70ef84b745_o.jpg	1317	1916
0	Privately printed	The Accounts of the Churchwardens of the Parish of St. Michael, Cornhill, in the City of London, from 1456 to 1608. With miscellaneous memoranda contained in the great book of accounts, and extracts from the proceedings of the Vestry, from 1563 to 1607. Edited from the originals by W. H. Overall, etc. [With a preface by A. J. Waterlow.]	OVERALL, William Henry.	lsidyv3bd90f5b	London	002216941	ark:/81055/vdc_000000054AA4	1871	http://www.flickr.com/photos/britishlibrary/11095467814	1	000171	11095467814	http://farm8.staticflickr.com/7324/11095467814_5e5b2d0328_m.jpg	141	240	http://farm8.staticflickr.com/7324/11095467814_5e5b2d0328.jpg	294	500	http://farm8.staticflickr.com/7324/11095467814_5e5b2d0328_b.jpg	602	1024	http://farm8.staticflickr.com/7324/11095467814_ea46ebb857_o.jpg	2113	3592
0	Privately printed	The Accounts of the Churchwardens of the Parish of St. Michael, Cornhill, in the City of London, from 1456 to 1608. With miscellaneous memoranda contained in the great book of accounts, and extracts from the proceedings of the Vestry, from 1563 to 1607. Edited from the originals by W. H. Overall, etc. [With a preface by A. J. Waterlow.]	OVERALL, William Henry.	lsidyv3bd90f5b	London	002216941	ark:/81055/vdc_000000054AA4	1871	http://www.flickr.com/photos/britishlibrary/11095437916	2	000012	11095437916	http://farm3.staticflickr.com/2862/11095437916_40f49c6db9_m.jpg	172	240	http://farm3.staticflickr.com/2862/11095437916_40f49c6db9.jpg	359	500	http://farm3.staticflickr.com/2862/11095437916_40f49c6db9_b.jpg	735	1024	http://farm3.staticflickr.com/2862/11095437916_d3456a693d_o.jpg	1307	1822
0		History of the Old Trent Bridge, with a descriptive account of the New Bridge, Nottingham. Illustrated by photographs	TARBOTTON, Marriott Ogle.		Nottingham	003579974		1871	http://www.flickr.com/photos/britishlibrary/11095563633	1	000037	11095563633	http://farm8.staticflickr.com/7433/11095563633_7956d7b18e_m.jpg	240	169	http://farm8.staticflickr.com/7433/11095563633_7956d7b18e.jpg	500	352	http://farm8.staticflickr.com/7433/11095563633_7956d7b18e_b.jpg	1024	721	http://farm8.staticflickr.com/7433/11095563633_4be5e03a72_o.jpg	2583	1818
0		Illustrirte Geschichte der Römischen Kaiser, von J. Caesar bis auf die Neuzeit ... Zeichnungen von E. Grünnes, etc	PEUSENS, Franz Carl.		Wien	002892810		1871	http://www.flickr.com/photos/britishlibrary/11095564263	1	000159	11095564263	http://farm6.staticflickr.com/5546/11095564263_595afaeeb9_m.jpg	240	153	http://farm6.staticflickr.com/5546/11095564263_595afaeeb9.jpg	500	319	http://farm6.staticflickr.com/5546/11095564263_595afaeeb9_b.jpg	1024	653	http://farm6.staticflickr.com/5546/11095564263_4e417037f5_o.jpg	2642	1685
0		The History and Topography of Harrogate, and the Forest of Knaresborough	GRAINGE, William.		London, Pately Bridge [printed]	001484577		1871	http://www.flickr.com/photos/britishlibrary/11095356815	1	000208	11095356815	http://farm4.staticflickr.com/3781/11095356815_65d098e5b1_m.jpg	240	155	http://farm4.staticflickr.com/3781/11095356815_65d098e5b1.jpg	500	322	http://farm4.staticflickr.com/3781/11095356815_65d098e5b1_b.jpg	1024	660	http://farm4.staticflickr.com/3781/11095356815_0675ec180f_o.jpg	2369	1526
0	Ward Lock & Co.	Beeton's Historical Romances, Daring Deeds, and Animal Stories. Illustrated, etc	BEETON, Samuel Orchart.		London	000250880		1871	http://www.flickr.com/photos/britishlibrary/11095465044	1	000183	11095465044	http://farm6.staticflickr.com/5531/11095465044_3cfd30c210_m.jpg	240	149	http://farm6.staticflickr.com/5531/11095465044_3cfd30c210.jpg	500	310	http://farm6.staticflickr.com/5531/11095465044_3cfd30c210_b.jpg	1024	634	http://farm6.staticflickr.com/5531/11095465044_b63e1cd43a_o.jpg	2308	1428
