flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254202484	http://www.flickr.com/photos/britishlibrary/11254202484	000264492	[“Our Borough”-“Our Churches”: King's Lynn, Norfolk ... Pt. 1.-“Our Borough.” [With a map.]]	BELOE, Edward Milligen the Elder	Cambridge	Macmillan & Bowes	1899	0	000145	1	ark:/81055/vdc_000000058182	lsidyv3c36a61b
11254255283	http://www.flickr.com/photos/britishlibrary/11254255283	001041189	The ' 98 Campaign of the 6th Massachusetts, U.S.V. ... With 79 illustrations, etc. [With an introduction by Curtis Guild.]	EDWARDS, Frank E.	Boston [Mass.]	Little, Brown & Co.	1899	0	000113	1		
11254254743	http://www.flickr.com/photos/britishlibrary/11254254743	003081709	The Philippine Islands ... Illustrated	REYES LALA, Ramon.	New York	Continental Publishing Co.	1899	0	000260	1		
11254255013	http://www.flickr.com/photos/britishlibrary/11254255013	001314538	A Diplomatist's Wife in Japan: letters from home to home ... With two hundred and fifty illustrations	FRASER, Mary Crawford Mrs	London	Hutchinson & Co.	1899	02	000103	1		
11254166235	http://www.flickr.com/photos/britishlibrary/11254166235	000072015	Zur Anthropologie der Badener. Bericht über die von der Anthropologischen Kommission des Karlsruher Altertumsvereins an Wehrpflichtigen und Mittelschülern vorgenommenen Untersuchungen, etc	AMMON, Otto.	Jena		1899	0	000735	1		
11254166285	http://www.flickr.com/photos/britishlibrary/11254166285	002706362	Cassell's History of the War between France and Germany. 1870-1871	OLLIER, Edmund.	London	Cassell & Co.	1899	02	000341	1		
11254199724	http://www.flickr.com/photos/britishlibrary/11254199724	002173658	Um die Erde in Wort und Bild	LINDENBERG, Paul.	Berlin		1899	01	000430	1		
11254192456	http://www.flickr.com/photos/britishlibrary/11254192456	003081709	The Philippine Islands ... Illustrated	REYES LALA, Ramon.	New York	Continental Publishing Co.	1899	0	000315	1		
11254198204	http://www.flickr.com/photos/britishlibrary/11254198204	000860149	Illustriertes kleineres Handbuch der Geographie ... Dritte, verbesserte Auflage bearbeitet von Dr. W. Wolkenhauer	DANIEL, Hermann Adalbert.	Leipzig		1899	01	000595	1		
11254163815	http://www.flickr.com/photos/britishlibrary/11254163815	000136915	The Wars of the 'Nineties. A history of the warfare of the last ten years of the nineteenth century ... With ... illustrations ... and plans by the author	ATTERIDGE, Andrew Hilliard.	London	Cassell & Co.	1899	0	000610	1		
11254163505	http://www.flickr.com/photos/britishlibrary/11254163505	000838947	The Gold Mines of the World. Containing concise and practical advice for investors gathered from a personel inspection of the mines of the Transvaal, India, West Australia, Queensland, New Zealand, British Columbia and Rhodesia ... Illustrated with plans and photographs	CURLE, James Herbert.	London	Waterlow & Sons	1899	0	000029	1	ark:/81055/vdc_00000005D4F8	lsidyv3cb731d3
11254197724	http://www.flickr.com/photos/britishlibrary/11254197724	002477720	Das deutsche Volkstum ... Herausgegeben von Dr. H. Meyer. Mit 30 Tafeln ... Neuer Abdruck	MEYER, Hans Heinrich Joseph.	Leipzig		1899	0	000549	1		
11254249693	http://www.flickr.com/photos/britishlibrary/11254249693	000003131	The Crisis of the Revolution, being the story of Arnold and André now for the first time collected from all sources, and illustrated with views of all places identified with it ... Illustrations from original photographs by E. S. Bennett, etc	ABBATT, William.	New York	W. Abbatt	1899	0	000239	1		
11254161575	http://www.flickr.com/photos/britishlibrary/11254161575	003230232	Salford: Past and Present. A historical sketch		Manchester	J. Heywood	1899	0	000027	1		
11254248483	http://www.flickr.com/photos/britishlibrary/11254248483	001575541	The History of American Expansion and the story of our new possessions ... Illustrated, etc	HALSTEAD, Murat.		United Subscription Book Publishers of America	1899	0	000245	1		
11254162155	http://www.flickr.com/photos/britishlibrary/11254162155	001712763	Oberländische Geschichtsblätter. Im Auftrage des Oberländischen Geschichtsvereins herausgegeben von G. Conrad	CONRAD, Georg.	Königsberg Pr		1899	03	000370	1		
11254194674	http://www.flickr.com/photos/britishlibrary/11254194674	003491363	Monographien zur deutschen Kulturgeschichte, herausgegeben von G. Steinhausen	STEINHAUSEN, Georg.	Leipzig		1899	06	000067	1		
11254160175	http://www.flickr.com/photos/britishlibrary/11254160175	003487605	Hundert Jahre in Wort und Bild. Eine Kulturgeschichte des XIX. Jahrhunderts herausgegeben von Dr. S. Stefan. Mit 800 Text-Illustrationen, etc	STEFAN, S.	Berlin		1899	0	000411	1		
11254246893	http://www.flickr.com/photos/britishlibrary/11254246893	000832631	Cudmore's Prophecy of the Twentieth Century. [With plates.]	CUDMORE, Patrick.	New York	P. J. Kenedy	1899	0	000035	1		
11254246553	http://www.flickr.com/photos/britishlibrary/11254246553	000426840	A History of Greece for High Schools and Academies	BOTSFORD, George Willis.	New York	Macmillan Co.	1899	0	000025	1		
11254246153	http://www.flickr.com/photos/britishlibrary/11254246153	002706362	Cassell's History of the War between France and Germany. 1870-1871	OLLIER, Edmund.	London	Cassell & Co.	1899	02	000083	1		
11254191004	http://www.flickr.com/photos/britishlibrary/11254191004	003855696	The History of Old Cumnock. ... With a map and ... illustrations	WARRICK, John.	Paisley	A. Gardner	1899	01	000181	1		
11254157685	http://www.flickr.com/photos/britishlibrary/11254157685	000774325	The Diamond Jubilee in Cheshire. A descriptive account of how the sixtieth year of the glorious reign of Her Most Gracious Majesty Queen Victoria, Empress of India, was celebrated in the County of Chester ... With numerous illustrations	COOKE, John Henry Recorder of Over	Warrington	Mackie & Co.	1899	0	000372	1		
11254157645	http://www.flickr.com/photos/britishlibrary/11254157645	001820533	British Possessions and Colonies. [With maps.]	IRVINE, William Balfour.	London	Relfe Bros.	1899	0	000012	1	ark:/81055/vdc_000000054030	lsidyv3bc51df5
11254183916	http://www.flickr.com/photos/britishlibrary/11254183916	002962908	Impressions of America ... Illustrated, etc. L.P	PORTER, Thomas Cunningham.	London	C. A. Pearson	1899	0	000173	1		
11254182446	http://www.flickr.com/photos/britishlibrary/11254182446	000610428	The Copper-mining Industry, and the distribution of copper ores in New South Wales. [With illustrations and a map.]	CARNE, Joseph Edmund.	Sydney		1899	0	000021	1		
11254155425	http://www.flickr.com/photos/britishlibrary/11254155425	001682219	Erinnerungen aus meiner Romfahrt ... Mit 77 Illustrationen. Zweite vermehrte ... Auflage	HILDENBRAND, H.	Ravensburg		1899	0	000371	1		
11254242293	http://www.flickr.com/photos/britishlibrary/11254242293	000817686	Dartmoor, and its surroundings: what to see and how to find it ... With a chapter on “Dartmoor Fishing” by Edgar Shrubsole, etc. [With illustrations and a map.]	CRESSWELL, Beatrix Feodore.	London	Beechings	1899	0	000029	1		
11254182456	http://www.flickr.com/photos/britishlibrary/11254182456	000136915	The Wars of the 'Nineties. A history of the warfare of the last ten years of the nineteenth century ... With ... illustrations ... and plans by the author	ATTERIDGE, Andrew Hilliard.	London	Cassell & Co.	1899	0	000847	1		
11254187734	http://www.flickr.com/photos/britishlibrary/11254187734	003491363	Monographien zur deutschen Kulturgeschichte, herausgegeben von G. Steinhausen	STEINHAUSEN, Georg.	Leipzig		1899	01	000133	1		
11254240573	http://www.flickr.com/photos/britishlibrary/11254240573	000592945	New Canadian Geography specially adapted for use in Public and High Schools		Toronto	W. J. Gage Co.	1899	0	000081	1		
11254152375	http://www.flickr.com/photos/britishlibrary/11254152375	003487605	Hundert Jahre in Wort und Bild. Eine Kulturgeschichte des XIX. Jahrhunderts herausgegeben von Dr. S. Stefan. Mit 800 Text-Illustrationen, etc	STEFAN, S.	Berlin		1899	0	000156	1		
11254186954	http://www.flickr.com/photos/britishlibrary/11254186954	003977735	The World and its Commerce. A primer of commercial geography		London	Sir Isaac Pitman & Sons	1899	0	000105	1	ark:/81055/vdc_00000005EE54	lsidyv3ce97961
11254238453	http://www.flickr.com/photos/britishlibrary/11254238453	003280430	Das neunzehnte Jahrhundert in Deutschlands Entwicklung ... Herausgegeben von Paul Schlenther	SCHLENTHER, Paul.	Berlin		1899	02	000193	1		
11254178696	http://www.flickr.com/photos/britishlibrary/11254178696	002706362	Cassell's History of the War between France and Germany. 1870-1871	OLLIER, Edmund.	London	Cassell & Co.	1899	02	000431	1		
11254178796	http://www.flickr.com/photos/britishlibrary/11254178796	000520206	Hero Tales of the American Soldier and Sailor, as told by the heroes themselves and their comrades. The story of our great war. [Edited by J. W. Buel.]	BUEL, James William.	New York	W. W. Wilson	1899	0	000057	1		
11254237833	http://www.flickr.com/photos/britishlibrary/11254237833	003491363	Monographien zur deutschen Kulturgeschichte, herausgegeben von G. Steinhausen	STEINHAUSEN, Georg.	Leipzig		1899	03	000128	1		
11254182894	http://www.flickr.com/photos/britishlibrary/11254182894	001329663	Thee and Me. Bye a Friende. [In verse.]		Brothers Headley: London, 1899		1899	0	000023	1		
11254182934	http://www.flickr.com/photos/britishlibrary/11254182934	000351415	Beaujolais-Forez-Dombes. Thizy et les environs. Armorial et notes généalogiques. Ouvrage orné de 380 gravures et rédigé d'après les notes éparses laissées par Étienne Mulsant, etc	BILLET, H.	Lyon		1899	01	000015	1		
11254183064	http://www.flickr.com/photos/britishlibrary/11254183064	002681898	A Memorial of the town of Hampstead, New Hampshire ... Illustrated. Compiled by H. E. Noyes	NOYES, Harriette Eliza.	Boston, Mass	G. B. Reed	1899	0	000253	1		
11254182784	http://www.flickr.com/photos/britishlibrary/11254182784	000993241	The Land of the Midnight Sun ... New edition	DU CHAILLU, Paul Belloni.	London	G. Newnes	1899	0	000631	1		
11254181824	http://www.flickr.com/photos/britishlibrary/11254181824	003491363	Monographien zur deutschen Kulturgeschichte, herausgegeben von G. Steinhausen	STEINHAUSEN, Georg.	Leipzig		1899	02	000118	1		
11254234603	http://www.flickr.com/photos/britishlibrary/11254234603	003870470	The History of Chislehurst: its church, manors, and parish. By E. A. Webb, G. W. Miller, and J. Beckwith. With numerous illustrations, maps, and pedigrees	WEBB, Edward Alfred.	London	G. Allen	1899	0	000431	2		
11254181254	http://www.flickr.com/photos/britishlibrary/11254181254	002307447	The Holy Land in Geography and in History. [With maps and plans.]	MACCOUN, Townsend.	London	S. W. Partridge & Co.	1899	0	000145	1	ark:/81055/vdc_000000059C70	lsidyv3c5389bc
11254174836	http://www.flickr.com/photos/britishlibrary/11254174836	003100705	The Story of South Africa ... Copiously illustrated with ... maps ... portraits, sketches, etc. (Vol. 1 by J. C. Ridpath and E. S. Ellis.-Vol. 2 by G. B. Barton, Frank Wilkinson, and others.)	RIDPATH, John Clark and ELLIS (Edward S.)	Sydney	Oceanic Publishing Co.	1899	01	000508	1		
11254233683	http://www.flickr.com/photos/britishlibrary/11254233683	002452712	De onafhankelijke Congostaat. Met eene kaart en 34 lichtteekeningen	MELIS, Lodewijk.	Gent		1899	0	000057	1		
11254178894	http://www.flickr.com/photos/britishlibrary/11254178894	001031607	Alt-Kiel in Wort und Bild ... Mit ... Abbildungen und Plänen	ECKARDT, H. of Kiel	Kiel		1899	0	000221	2		
11254173436	http://www.flickr.com/photos/britishlibrary/11254173436	000136915	The Wars of the 'Nineties. A history of the warfare of the last ten years of the nineteenth century ... With ... illustrations ... and plans by the author	ATTERIDGE, Andrew Hilliard.	London	Cassell & Co.	1899	0	000767	1		
11254178324	http://www.flickr.com/photos/britishlibrary/11254178324	002173658	Um die Erde in Wort und Bild	LINDENBERG, Paul.	Berlin		1899	01	000391	1		
