volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Art and Nature Sonnets. [With illustrations.]	OSMASTON, Francis P. B.		pp. x. 115. Elkin Mathews: London, [1911.]	002726291		1911	http://www.flickr.com/photos/britishlibrary/11254349376	1	000090	11254349376	http://farm4.staticflickr.com/3814/11254349376_380b9a7773_m.jpg	240	152	http://farm4.staticflickr.com/3814/11254349376_380b9a7773.jpg	500	316	http://farm4.staticflickr.com/3814/11254349376_380b9a7773_b.jpg	1024	647	http://farm4.staticflickr.com/3814/11254349376_ed2d239898_o.jpg	2362	1493
0		Art and Nature Sonnets. [With illustrations.]	OSMASTON, Francis P. B.		pp. x. 115. Elkin Mathews: London, [1911.]	002726291		1911	http://www.flickr.com/photos/britishlibrary/11254356664	1	000143	11254356664	http://farm6.staticflickr.com/5474/11254356664_020421ab31_m.jpg	240	186	http://farm6.staticflickr.com/5474/11254356664_020421ab31.jpg	500	388	http://farm6.staticflickr.com/5474/11254356664_020421ab31_b.jpg	1024	794	http://farm6.staticflickr.com/5474/11254356664_6d7e731cf4_o.jpg	2391	1854
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254355554	1	000095	11254355554	http://farm8.staticflickr.com/7437/11254355554_2fbde63bc9_m.jpg	206	240	http://farm8.staticflickr.com/7437/11254355554_2fbde63bc9.jpg	429	500	http://farm8.staticflickr.com/7437/11254355554_2fbde63bc9_b.jpg	878	1024	http://farm8.staticflickr.com/7437/11254355554_21586575b4_o.jpg	1535	1791
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254320345	1	000774	11254320345	http://farm4.staticflickr.com/3739/11254320345_d1ac60a4a8_m.jpg	240	194	http://farm4.staticflickr.com/3739/11254320345_d1ac60a4a8.jpg	500	404	http://farm4.staticflickr.com/3739/11254320345_d1ac60a4a8_b.jpg	1024	828	http://farm4.staticflickr.com/3739/11254320345_59a986a454_o.jpg	1955	1580
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254346966	1	001340	11254346966	http://farm8.staticflickr.com/7422/11254346966_072b95c335_m.jpg	240	142	http://farm8.staticflickr.com/7422/11254346966_072b95c335.jpg	500	296	http://farm8.staticflickr.com/7422/11254346966_072b95c335_b.jpg	1024	607	http://farm8.staticflickr.com/7422/11254346966_d834886bac_o.jpg	2904	1720
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254319035	1	001373	11254319035	http://farm4.staticflickr.com/3720/11254319035_f2df4e5de9_m.jpg	240	169	http://farm4.staticflickr.com/3720/11254319035_f2df4e5de9.jpg	500	353	http://farm4.staticflickr.com/3720/11254319035_f2df4e5de9_b.jpg	1024	722	http://farm4.staticflickr.com/3720/11254319035_d152569469_o.jpg	1955	1378
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254354654	1	000153	11254354654	http://farm4.staticflickr.com/3765/11254354654_46115e1640_m.jpg	172	240	http://farm4.staticflickr.com/3765/11254354654_46115e1640.jpg	359	500	http://farm4.staticflickr.com/3765/11254354654_46115e1640_b.jpg	735	1024	http://farm4.staticflickr.com/3765/11254354654_15bf124f5d_o.jpg	1281	1785
0		Art and Nature Sonnets. [With illustrations.]	OSMASTON, Francis P. B.		pp. x. 115. Elkin Mathews: London, [1911.]	002726291		1911	http://www.flickr.com/photos/britishlibrary/11254345106	1	000116	11254345106	http://farm8.staticflickr.com/7445/11254345106_1452563e98_m.jpg	240	186	http://farm8.staticflickr.com/7445/11254345106_1452563e98.jpg	500	388	http://farm8.staticflickr.com/7445/11254345106_1452563e98_b.jpg	1024	794	http://farm8.staticflickr.com/7445/11254345106_55734d490e_o.jpg	2391	1854
0		Art and Nature Sonnets. [With illustrations.]	OSMASTON, Francis P. B.		pp. x. 115. Elkin Mathews: London, [1911.]	002726291		1911	http://www.flickr.com/photos/britishlibrary/11254405763	1	000057	11254405763	http://farm4.staticflickr.com/3834/11254405763_b6cb22dd21_m.jpg	240	186	http://farm4.staticflickr.com/3834/11254405763_b6cb22dd21.jpg	500	388	http://farm4.staticflickr.com/3834/11254405763_b6cb22dd21_b.jpg	1024	794	http://farm4.staticflickr.com/3834/11254405763_619a2ae684_o.jpg	2391	1854
0		Antropologia generale. Lezioni su l'uomo secondo la teoria dell'evoluzione ... raccolte e pubblicate ... da G. Raverdino e G. B. Vigo	MORSELLI, Enrico.		Roma, Napoli, Turin [printed]	002558177		1911	http://www.flickr.com/photos/britishlibrary/11254351814	1	001341	11254351814	http://farm4.staticflickr.com/3720/11254351814_8018a31022_m.jpg	240	148	http://farm4.staticflickr.com/3720/11254351814_8018a31022.jpg	500	309	http://farm4.staticflickr.com/3720/11254351814_8018a31022_b.jpg	1024	632	http://farm4.staticflickr.com/3720/11254351814_6863c8ed69_o.jpg	2904	1791
