volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	George Faulkner	[A Poem, sacred to the memory of Edmund Sheffield, Duke of Buckingham, etc.]	BOYLE, John Earl of Cork and Orrery		Dublin	000443714		1741	http://www.flickr.com/photos/britishlibrary/10999339304	1	000013	10999339304	http://farm6.staticflickr.com/5527/10999339304_cb94c2ac3d_m.jpg	100	240	http://farm6.staticflickr.com/5527/10999339304_cb94c2ac3d.jpg	208	500	http://farm6.staticflickr.com/5527/10999339304_cb94c2ac3d_b.jpg	426	1024	http://farm6.staticflickr.com/5527/10999339304_6558dcb70b_o.jpg	551	1326
0	E. Curll	Dean Swift's Literary Correspondence, for twenty-four years; from 1714 to 1738. Consisting of original letters to and from Mr. Pope, Dr. Swift, Mr. Gay, Lord Bolingbroke, Dr. Arbuthnot, etc. [Edited by Edmund Curll.]	Swift, Jonathan		London	003557362		1741	http://www.flickr.com/photos/britishlibrary/10999402573	1	000256	10999402573	http://farm6.staticflickr.com/5477/10999402573_76b42f0c92_m.jpg	240	224	http://farm6.staticflickr.com/5477/10999402573_76b42f0c92.jpg	500	467	http://farm6.staticflickr.com/5477/10999402573_76b42f0c92_b.jpg	821	766	http://farm6.staticflickr.com/5477/10999402573_b349f1279a_o.jpg	821	766
0		The Blind Beggar of Bethnal Green. [A ballad farce in one act in prose.]	Dodsley, Robert		London	000958578		1741	http://www.flickr.com/photos/britishlibrary/10999265276	2	000009	10999265276	http://farm4.staticflickr.com/3746/10999265276_3ee496bb78_m.jpg	240	224	http://farm4.staticflickr.com/3746/10999265276_3ee496bb78.jpg	307	286				http://farm4.staticflickr.com/3746/10999265276_4365cc48e7_o.jpg	307	286
0		The Blind Beggar of Bethnal Green. [A ballad farce in one act in prose.]	Dodsley, Robert		London	000958578		1741	http://www.flickr.com/photos/britishlibrary/10999183175	1	000044	10999183175	http://farm4.staticflickr.com/3797/10999183175_c1e52edd06_m.jpg	128	240	http://farm4.staticflickr.com/3797/10999183175_c1e52edd06.jpg	268	500	http://farm4.staticflickr.com/3797/10999183175_c1e52edd06_b.jpg	395	738	http://farm4.staticflickr.com/3797/10999183175_92dd5711f3_o.jpg	395	738
0	T. Cooper	An Epistle to the Right Honourable Sir Robert Walpole ... [By George Bubb, afterwards Dodington, Baron Melcombe.] The fourth edition	Walpole, Robert Earl of Orford		London	003842682		1741	http://www.flickr.com/photos/britishlibrary/10999264456	1	000005	10999264456	http://farm4.staticflickr.com/3730/10999264456_0e2ab7b801_m.jpg	156	240	http://farm4.staticflickr.com/3730/10999264456_0e2ab7b801.jpg	325	500	http://farm4.staticflickr.com/3730/10999264456_0e2ab7b801_b.jpg	583	898	http://farm4.staticflickr.com/3730/10999264456_aeb4e09399_o.jpg	583	898
0		The Blind Beggar of Bethnal Green. [A ballad farce in one act in prose.]	Dodsley, Robert		London	000958578		1741	http://www.flickr.com/photos/britishlibrary/10999182365	1	000009	10999182365	http://farm4.staticflickr.com/3824/10999182365_e117d64a72_m.jpg	83	240	http://farm4.staticflickr.com/3824/10999182365_e117d64a72.jpg	172	500	http://farm4.staticflickr.com/3824/10999182365_e117d64a72_b.jpg	352	1024	http://farm4.staticflickr.com/3824/10999182365_5aa219103c_o.jpg	380	1106
0		Mundus Delirans, or the Infatuation. A poem			London,]	002583111		1741	http://www.flickr.com/photos/britishlibrary/10999337264	1	000011	10999337264	http://farm4.staticflickr.com/3695/10999337264_2f719267e5_m.jpg	240	217	http://farm4.staticflickr.com/3695/10999337264_2f719267e5.jpg	412	372				http://farm4.staticflickr.com/3695/10999337264_d1ea8e3a4b_o.jpg	412	372
0	T. Cooper	An Epistle to the Right Honourable Sir Robert Walpole ... [By George Bubb, afterwards Dodington, Baron Melcombe.] The fourth edition	Walpole, Robert Earl of Orford		London	003842682		1741	http://www.flickr.com/photos/britishlibrary/10999400333	2	000007	10999400333	http://farm8.staticflickr.com/7344/10999400333_31c7788042_m.jpg	238	240	http://farm8.staticflickr.com/7344/10999400333_31c7788042.jpg	496	500				http://farm8.staticflickr.com/7344/10999400333_1df824c2e7_o.jpg	563	567
0	E. Curll	Dean Swift's Literary Correspondence, for twenty-four years; from 1714 to 1738. Consisting of original letters to and from Mr. Pope, Dr. Swift, Mr. Gay, Lord Bolingbroke, Dr. Arbuthnot, etc. [Edited by Edmund Curll.]	Swift, Jonathan		London	003557362		1741	http://www.flickr.com/photos/britishlibrary/10999400773	1	000323	10999400773	http://farm8.staticflickr.com/7338/10999400773_b7cd7f3893_m.jpg	163	240	http://farm8.staticflickr.com/7338/10999400773_b7cd7f3893.jpg	339	500				http://farm8.staticflickr.com/7338/10999400773_9719381302_o.jpg	363	536
0	E. Curll	Dean Swift's Literary Correspondence, for twenty-four years; from 1714 to 1738. Consisting of original letters to and from Mr. Pope, Dr. Swift, Mr. Gay, Lord Bolingbroke, Dr. Arbuthnot, etc. [Edited by Edmund Curll.]	Swift, Jonathan		London	003557362		1741	http://www.flickr.com/photos/britishlibrary/10999335944	1	000013	10999335944	http://farm8.staticflickr.com/7395/10999335944_92333c2da6_m.jpg	160	240	http://farm8.staticflickr.com/7395/10999335944_92333c2da6.jpg	333	500	http://farm8.staticflickr.com/7395/10999335944_92333c2da6_b.jpg	682	1024	http://farm8.staticflickr.com/7395/10999335944_1ce8e01599_o.jpg	783	1176
