volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Longman, Brown, Green, Longmans, & Roberts	The Life of Sir John Falstaff. Illustrated by G. Cruikshank. With a biography of the knight from authentic sources by Robert B. Brough	Cruikshank, George		London	000829296		1858	http://www.flickr.com/photos/britishlibrary/11064624623	1	000297	11064624623	http://farm8.staticflickr.com/7446/11064624623_692de74b32_m.jpg	240	154	http://farm8.staticflickr.com/7446/11064624623_692de74b32.jpg	500	321	http://farm8.staticflickr.com/7446/11064624623_692de74b32_b.jpg	1024	657	http://farm8.staticflickr.com/7446/11064624623_2110744126_o.jpg	2616	1678
0		The Guardian Angel. [A selection of hymns, with engraved illustrations.]			London, Leicester printed	001530299		1858	http://www.flickr.com/photos/britishlibrary/11064623833	1	000034	11064623833	http://farm4.staticflickr.com/3811/11064623833_2ba5ece7b8_m.jpg	240	232	http://farm4.staticflickr.com/3811/11064623833_2ba5ece7b8.jpg	500	482	http://farm4.staticflickr.com/3811/11064623833_2ba5ece7b8_b.jpg	1024	988	http://farm4.staticflickr.com/3811/11064623833_a8c118bc57_o.jpg	2375	2291
0		Het Koningrijk der Nederlanden voorgesteld in eene reeks van ... schilderachtige gezigten ... en beschreven door J. L. Terwen	TERWEN, Johannes Leonardus.		Gouda	003602707		1858	http://www.flickr.com/photos/britishlibrary/11064623043	1	000904	11064623043	http://farm4.staticflickr.com/3784/11064623043_820a89cc49_m.jpg	240	164	http://farm4.staticflickr.com/3784/11064623043_820a89cc49.jpg	500	342	http://farm4.staticflickr.com/3784/11064623043_820a89cc49_b.jpg	1024	700	http://farm4.staticflickr.com/3784/11064623043_9120a0b8ae_o.jpg	2361	1615
0		De Residentie in afbeeldingen. Album van schoone gezigten, voorname, gebouwen, enz. in enom's Gravenhage, naar ne natuur geteekend ... door G. J. Bos ... Met bijschriften van T. van W	WESTRHEENE, Th. van.		's Gravenhage	003898588		1858	http://www.flickr.com/photos/britishlibrary/11064548966	1	000138	11064548966	http://farm8.staticflickr.com/7300/11064548966_898066071a_m.jpg	240	157	http://farm8.staticflickr.com/7300/11064548966_898066071a.jpg	500	327	http://farm8.staticflickr.com/7300/11064548966_898066071a_b.jpg	1024	670	http://farm8.staticflickr.com/7300/11064548966_a5cac681a9_o.jpg	3287	2150
0	James Blackwood	The Bouquet of Beauty. With illustrative verses. [Ten plates.]			London	000431990		1858	http://www.flickr.com/photos/britishlibrary/11064547426	1	000006	11064547426	http://farm8.staticflickr.com/7386/11064547426_3b511c0d5c_m.jpg	240	188	http://farm8.staticflickr.com/7386/11064547426_3b511c0d5c.jpg	500	393	http://farm8.staticflickr.com/7386/11064547426_3b511c0d5c_b.jpg	1024	804	http://farm8.staticflickr.com/7386/11064547426_247f5b919c_o.jpg	2251	1767
03		History of the United States. From the earliest period to the administration of J. Buchanan ... Illustrated with ... engravings from original pictures by Leutze, Weir, Powell, ... and other American artists	SPENCER, Jesse Ames.		New York	003460700		1858	http://www.flickr.com/photos/britishlibrary/11064459795	1	000614	11064459795	http://farm8.staticflickr.com/7299/11064459795_e6e9014f4e_m.jpg	240	178	http://farm8.staticflickr.com/7299/11064459795_e6e9014f4e.jpg	500	371	http://farm8.staticflickr.com/7299/11064459795_e6e9014f4e_b.jpg	1024	759	http://farm8.staticflickr.com/7299/11064459795_60bf897af4_o.jpg	3063	2271
0		[Les fastes de Versailles; son château, son origine, ses légendes, ses galeries, etc. Édition illustrée.]	FORTOUL, Hippolyte Nicolas Honoré.		Paris, Lagny [printed]	001274217		1858	http://www.flickr.com/photos/britishlibrary/11064458915	1	000258	11064458915	http://farm6.staticflickr.com/5485/11064458915_0fff5a5d26_m.jpg	240	171	http://farm6.staticflickr.com/5485/11064458915_0fff5a5d26.jpg	500	355	http://farm6.staticflickr.com/5485/11064458915_0fff5a5d26_b.jpg	1024	728	http://farm6.staticflickr.com/5485/11064458915_248cb7c681_o.jpg	2190	1558
06		Die Weltkunde in einer planmässig geordneten Rundschau der wichtigsten neueren Land- und Seereisen für das Jünglingsalter und die Gebildeteren aller Stände, auf Grund des Reisewerkes von W. Harnisch dargestellt und herausgegeben von F. H. (Supplemente. Das Deutsche Vaterland.)	HEINZELMANN, Friedrich.		Leipzig	001641260		1858	http://www.flickr.com/photos/britishlibrary/11064458795	1	000012	11064458795	http://farm8.staticflickr.com/7324/11064458795_9e89eff966_m.jpg	240	168	http://farm8.staticflickr.com/7324/11064458795_9e89eff966.jpg	500	351	http://farm8.staticflickr.com/7324/11064458795_9e89eff966_b.jpg	1024	718	http://farm8.staticflickr.com/7324/11064458795_106f316476_o.jpg	1906	1336
02		The History of Herodotus. A new English version, edited with copious notes and appendices ... embodying the chief results, historical and ethnographical, which have been obtained in the progress of Cuneiform and Hieroglyphical discovery. By G. Rawlinson ... assisted by Sir H. Rawlinson and Sir J. G. Wilkinson	Herodotus.		London	001664655		1858	http://www.flickr.com/photos/britishlibrary/11064545316	1	000254	11064545316	http://farm3.staticflickr.com/2893/11064545316_6e93bcfe61_m.jpg	240	147	http://farm3.staticflickr.com/2893/11064545316_6e93bcfe61.jpg	500	307	http://farm3.staticflickr.com/2893/11064545316_6e93bcfe61_b.jpg	1024	629	http://farm3.staticflickr.com/2893/11064545316_b208be8c6f_o.jpg	2428	1491
01	Bradbury & Evans	The Virginians; a tale of the last century ... With illustrations ... by the author	Thackeray, William Makepeace		London	003605440		1858	http://www.flickr.com/photos/britishlibrary/11056622315	1	000339	11056622315	http://farm4.staticflickr.com/3673/11056622315_89f45bf40e_m.jpg	240	146	http://farm4.staticflickr.com/3673/11056622315_89f45bf40e.jpg	500	305	http://farm4.staticflickr.com/3673/11056622315_89f45bf40e_b.jpg	1024	625	http://farm4.staticflickr.com/3673/11056622315_c59f24a03b_o.jpg	2467	1505
