volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	H. E. Lawrence & Co.	Our Flag; or, the Evolution of the Stars and Stripes, etc	CAMPBELL, Robert Allen.		Chicago	000586353		1890	http://www.flickr.com/photos/britishlibrary/11296355905	1	000051	11296355905	http://farm4.staticflickr.com/3724/11296355905_e842dc7438_m.jpg	240	191	http://farm4.staticflickr.com/3724/11296355905_e842dc7438.jpg	500	398	http://farm4.staticflickr.com/3724/11296355905_e842dc7438_b.jpg	1024	815	http://farm4.staticflickr.com/3724/11296355905_4e26e128ec_o.jpg	1373	1093
0	G. Routledge & Sons	Untrodden Peaks and Unfrequented Valleys. ... Second edition	EDWARDS, Amelia Blandford.	lsidyv3bc99680	London	001040577	ark:/81055/vdc_000000054330	1890	http://www.flickr.com/photos/britishlibrary/11296385746	1	000197	11296385746	http://farm4.staticflickr.com/3667/11296385746_aeaeeda792_m.jpg	191	240	http://farm4.staticflickr.com/3667/11296385746_aeaeeda792.jpg	398	500	http://farm4.staticflickr.com/3667/11296385746_aeaeeda792_b.jpg	816	1024	http://farm4.staticflickr.com/3667/11296385746_a1fb5fd8d7_o.jpg	1160	1455
02	Chapman & Hall	Travels in Africa during the years 1875-1878 (1879-1883-1882-1886) ... Translated from the German by A. H. Keane ... Illustrated	JUNKER, Wilhelm.	lsidyv3c761eeb	London	001913884	ark:/81055/vdc_00000005B2CC	1890	http://www.flickr.com/photos/britishlibrary/11296355835	1	000026	11296355835	http://farm4.staticflickr.com/3823/11296355835_c807a1e0a2_m.jpg	198	240	http://farm4.staticflickr.com/3823/11296355835_c807a1e0a2.jpg	413	500	http://farm4.staticflickr.com/3823/11296355835_c807a1e0a2_b.jpg	845	1024	http://farm4.staticflickr.com/3823/11296355835_6d6bfa1bab_o.jpg	1220	1478
0	H. Holt & Co.	A Shorter History of the United States for schools ... With maps, etc	JOHNSTON, Alexander A.M		New York	001888227		1890	http://www.flickr.com/photos/britishlibrary/11296354075	1	000284	11296354075	http://farm4.staticflickr.com/3819/11296354075_e6fd8ef283_m.jpg	240	210	http://farm4.staticflickr.com/3819/11296354075_e6fd8ef283.jpg	500	438	http://farm4.staticflickr.com/3819/11296354075_e6fd8ef283_b.jpg	1024	897	http://farm4.staticflickr.com/3819/11296354075_01fa38db4b_o.jpg	1206	1056
0	Harper & Bros.	Following the Guidon ... Illustrated. [On George A. Custer and the Washita campaign of 1868-69. With a portrait.]	CUSTER, Elizabeth Bacon.		London	000842822		1890	http://www.flickr.com/photos/britishlibrary/11296423964	1	000377	11296423964	http://farm8.staticflickr.com/7417/11296423964_ca0b46627e_m.jpg	157	240	http://farm8.staticflickr.com/7417/11296423964_ca0b46627e.jpg	327	500	http://farm8.staticflickr.com/7417/11296423964_ca0b46627e_b.jpg	670	1024	http://farm8.staticflickr.com/7417/11296423964_70bc74193a_o.jpg	835	1277
0	Ballantyne & Co.	A History of Windsor Forest, Sunninghill, and the Great Park. [With illustrations.]	HUGHES, George Martin.	lsidyv3c35f895	London	001758521	ark:/81055/vdc_0000000580F2	1890	http://www.flickr.com/photos/britishlibrary/11296423924	1	000189	11296423924	http://farm4.staticflickr.com/3791/11296423924_1fcc3abbd8_m.jpg	144	240	http://farm4.staticflickr.com/3791/11296423924_1fcc3abbd8.jpg	299	500	http://farm4.staticflickr.com/3791/11296423924_1fcc3abbd8_b.jpg	613	1024	http://farm4.staticflickr.com/3791/11296423924_53bbbd08c6_o.jpg	1135	1896
0		Histoire de Saint-Chamond et de la seigneurie de Jarez depuis les temps les plus reculés jusqu'à nos jours	CONDAMIN, James Jean Pierre.		Paris	000760395		1890	http://www.flickr.com/photos/britishlibrary/11296383956	2	000726	11296383956	http://farm4.staticflickr.com/3777/11296383956_13a29077e0_m.jpg	185	240	http://farm4.staticflickr.com/3777/11296383956_13a29077e0.jpg	385	500	http://farm4.staticflickr.com/3777/11296383956_13a29077e0_b.jpg	788	1024	http://farm4.staticflickr.com/3777/11296383956_d6f2954006_o.jpg	1268	1648
0		Geschichte der Stadt Weipert	SCHMIDL, Carl G. and LUFT (Michael)		Weipert]	003283638		1890	http://www.flickr.com/photos/britishlibrary/11296381916	1	000306	11296381916	http://farm3.staticflickr.com/2839/11296381916_68c57bab2e_m.jpg	198	240	http://farm3.staticflickr.com/2839/11296381916_68c57bab2e.jpg	413	500	http://farm3.staticflickr.com/2839/11296381916_68c57bab2e_b.jpg	845	1024	http://farm3.staticflickr.com/2839/11296381916_cbf21ce7b1_o.jpg	1040	1261
0		Côte occidentale d'Afrique. Vues, scènes, croquis. Nombreuses illustrations, etc	FREY, Helen D.		Paris	001326015		1890	http://www.flickr.com/photos/britishlibrary/11296421434	1	000009	11296421434	http://farm6.staticflickr.com/5482/11296421434_25331d899d_m.jpg	226	240	http://farm6.staticflickr.com/5482/11296421434_25331d899d.jpg	472	500	http://farm6.staticflickr.com/5482/11296421434_25331d899d_b.jpg	966	1024	http://farm6.staticflickr.com/5482/11296421434_8389f43b4c_o.jpg	1048	1111
0	Ward, Lock & Co.	[The World's Inhabitants; or, Mankind, animals & plants ... With ... illustrations, etc.]	BETTANY, George Thomas.	lsidyv32bc4a35	London	000305730	ark:/81055/vdc_000000052014	1890	http://www.flickr.com/photos/britishlibrary/11296382026	1	000029	11296382026	http://farm3.staticflickr.com/2816/11296382026_fe284b1bbd_m.jpg	216	240	http://farm3.staticflickr.com/2816/11296382026_fe284b1bbd.jpg	451	500	http://farm3.staticflickr.com/2816/11296382026_fe284b1bbd_b.jpg	923	1024	http://farm3.staticflickr.com/2816/11296382026_39366ba9d8_o.jpg	983	1091
