volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	J. Challen & Sons	The City of the Great King: or, Jerusalem as it was, as it is, and as it is to be. [With plates, including a portrait.]	BARCLAY, James Joseph.	lsidyv3c71c183	Philadelphia	000197611	ark:/81055/vdc_00000005B02C	1857	http://www.flickr.com/photos/britishlibrary/11236508646	1	000064	11236508646	http://farm3.staticflickr.com/2831/11236508646_f161614ba3_m.jpg	204	240	http://farm3.staticflickr.com/2831/11236508646_f161614ba3.jpg	424	500	http://farm3.staticflickr.com/2831/11236508646_f161614ba3_b.jpg	869	1024	http://farm3.staticflickr.com/2831/11236508646_66bcb19d1e_o.jpg	962	1133
0	Harper & Bros.	Virginia Illustrated: containing A Visit to the Virginian Canaan, and The Adventures of Porte Crayon and his Cousins. Illustrated from drawings by Porte Crayon			New York	003803560		1857	http://www.flickr.com/photos/britishlibrary/11236508366	1	000268	11236508366	http://farm6.staticflickr.com/5527/11236508366_897d664755_m.jpg	167	240	http://farm6.staticflickr.com/5527/11236508366_897d664755.jpg	349	500	http://farm6.staticflickr.com/5527/11236508366_897d664755_b.jpg	714	1024	http://farm6.staticflickr.com/5527/11236508366_04d67175f5_o.jpg	1123	1610
02	Dean & Son	The Laughable Looking-Glass for Little Folks. 2 series			London	002257131		1857	http://www.flickr.com/photos/britishlibrary/11236575473	2	000013	11236575473	http://farm3.staticflickr.com/2806/11236575473_2864fce5a3_m.jpg	162	240	http://farm3.staticflickr.com/2806/11236575473_2864fce5a3.jpg	337	500	http://farm3.staticflickr.com/2806/11236575473_2864fce5a3_b.jpg	690	1024	http://farm3.staticflickr.com/2806/11236575473_e7c8da8463_o.jpg	1152	1710
02		History of the Borough of Preston and its environs, in the county of Lancaster	HARDWICK, Charles of Preston		Preston	001592944		1857	http://www.flickr.com/photos/britishlibrary/11236481105	1	000199	11236481105	http://farm8.staticflickr.com/7384/11236481105_bd854ddf89_m.jpg	168	240	http://farm8.staticflickr.com/7384/11236481105_bd854ddf89.jpg	351	500	http://farm8.staticflickr.com/7384/11236481105_bd854ddf89_b.jpg	718	1024	http://farm8.staticflickr.com/7384/11236481105_1576759d91_o.jpg	957	1365
0		[Paris historique et monumental depuis son origine jusqu'en 1851 ... illustré d'un grand nombre de vignettes et de deux plans. Par B. R[enault?].]	R., B.		Paris	003021264		1857	http://www.flickr.com/photos/britishlibrary/11236507026	1	000022	11236507026	http://farm4.staticflickr.com/3741/11236507026_db633fc69f_m.jpg	166	240	http://farm4.staticflickr.com/3741/11236507026_db633fc69f.jpg	346	500	http://farm4.staticflickr.com/3741/11236507026_db633fc69f_b.jpg	708	1024	http://farm4.staticflickr.com/3741/11236507026_814ef64125_o.jpg	1051	1520
0	D. Appleton & Co.	Cornell's High School Geography: forming part third of a systematic series of school geographies, etc	CORNELL, Sarah S.	lsidyv3bb88cbf	New York	000787941	ark:/81055/vdc_000000053784	1857	http://www.flickr.com/photos/britishlibrary/11236507196	1	000160	11236507196	http://farm6.staticflickr.com/5530/11236507196_b42979f51e_m.jpg	178	240	http://farm6.staticflickr.com/5530/11236507196_b42979f51e.jpg	371	500	http://farm6.staticflickr.com/5530/11236507196_b42979f51e_b.jpg	759	1024	http://farm6.staticflickr.com/5530/11236507196_f6b0ca4c6d_o.jpg	930	1254
0		Illustrated Historical Sketches of the Indians, exhibiting their manners and customs on the battle field, and in the Wigwam ... From the best authorities	FROST, John LL.D		Hartford, [U.S.]	001335580		1857	http://www.flickr.com/photos/britishlibrary/11236480195	1	000039	11236480195	http://farm4.staticflickr.com/3811/11236480195_7d0a880623_m.jpg	240	151	http://farm4.staticflickr.com/3811/11236480195_7d0a880623.jpg	500	314	http://farm4.staticflickr.com/3811/11236480195_7d0a880623_b.jpg	1024	644	http://farm4.staticflickr.com/3811/11236480195_20ea3638d0_o.jpg	1352	850
04	Longman & Co.	Travels and Discoveries in North and Central Africa: being a journal of an expedition undertaken under the auspices of H.B.M.'s Government, in the years 1849-55	BARTH, Heinrich Traveller	lsidyv3c19295d	London	000214103	ark:/81055/vdc_000000056BCE	1857	http://www.flickr.com/photos/britishlibrary/11236505886	1	000375	11236505886	http://farm4.staticflickr.com/3809/11236505886_9a1938e605_m.jpg	195	240	http://farm4.staticflickr.com/3809/11236505886_9a1938e605.jpg	407	500	http://farm4.staticflickr.com/3809/11236505886_9a1938e605_b.jpg	834	1024	http://farm4.staticflickr.com/3809/11236505886_3dcc39c3df_o.jpg	1095	1345
0	A. & C. Black	[The Poetical Works of Sir Walter Scott ... With a memoir of the author. Illustrated by many engravings, etc.]	Scott, Walter Sir		Edinburgh	003316936		1857	http://www.flickr.com/photos/britishlibrary/11236572783	1	000029	11236572783	http://farm4.staticflickr.com/3789/11236572783_085ea246fe_m.jpg	240	186	http://farm4.staticflickr.com/3789/11236572783_085ea246fe.jpg	500	387	http://farm4.staticflickr.com/3789/11236572783_085ea246fe_b.jpg	1024	793	http://farm4.staticflickr.com/3789/11236572783_59f63d8aba_o.jpg	1492	1155
0		Unprotected Females in Norway; or, the pleasantest way of travelling there, passing through Denmark and Sweden. With Scandinavian sketches from nature. [By Miss E. Lowe.]		lsidyv3c09fc38	London	002676251	ark:/81055/vdc_000000055F8C	1857	http://www.flickr.com/photos/britishlibrary/11236505666	1	000241	11236505666	http://farm6.staticflickr.com/5530/11236505666_6d6fef6942_m.jpg	221	240	http://farm6.staticflickr.com/5530/11236505666_6d6fef6942.jpg	459	500	http://farm6.staticflickr.com/5530/11236505666_6d6fef6942_b.jpg	941	1024	http://farm6.staticflickr.com/5530/11236505666_f21e52601b_o.jpg	1073	1168
