volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
03	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220364504	1	000105	11220364504	http://farm8.staticflickr.com/7310/11220364504_bfd7d82c40_m.jpg	240	170	http://farm8.staticflickr.com/7310/11220364504_bfd7d82c40.jpg	500	354	http://farm8.staticflickr.com/7310/11220364504_bfd7d82c40_b.jpg	1024	725	http://farm8.staticflickr.com/7310/11220364504_058ed27db1_o.jpg	1286	910
02	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220363354	1	000021	11220363354	http://farm3.staticflickr.com/2836/11220363354_cc1c5d13a8_m.jpg	240	168	http://farm3.staticflickr.com/2836/11220363354_cc1c5d13a8.jpg	500	350	http://farm3.staticflickr.com/2836/11220363354_cc1c5d13a8_b.jpg	1024	717	http://farm3.staticflickr.com/2836/11220363354_17e0d3557d_o.jpg	1272	891
01	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220363374	1	000191	11220363374	http://farm4.staticflickr.com/3730/11220363374_11a25c37a5_m.jpg	172	240	http://farm4.staticflickr.com/3730/11220363374_11a25c37a5.jpg	359	500	http://farm4.staticflickr.com/3730/11220363374_11a25c37a5_b.jpg	735	1024	http://farm4.staticflickr.com/3730/11220363374_944b5c973e_o.jpg	938	1307
02	Longman & Co.	Memoirs relating to European and Asiatic Turkey; edited from manuscript journals, by R. Walpole. (Travels in various countries of the East; being a continuation of Memoirs relating to European and Asiatic Turkey, &c.)	WALPOLE, Robert Rev	lsidyv3c13e360	London	003842704	ark:/81055/vdc_000000056766	1817	http://www.flickr.com/photos/britishlibrary/11220474773	1	000500	11220474773	http://farm3.staticflickr.com/2833/11220474773_ea1b0356b5_m.jpg	85	240	http://farm3.staticflickr.com/2833/11220474773_ea1b0356b5.jpg	177	500	http://farm3.staticflickr.com/2833/11220474773_ea1b0356b5_b.jpg	362	1024	http://farm3.staticflickr.com/2833/11220474773_c0013ee92f_o.jpg	692	1959
06	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220378986	1	000163	11220378986	http://farm8.staticflickr.com/7453/11220378986_f1a8b14c0c_m.jpg	240	171	http://farm8.staticflickr.com/7453/11220378986_f1a8b14c0c.jpg	500	356	http://farm8.staticflickr.com/7453/11220378986_f1a8b14c0c_b.jpg	1024	729	http://farm8.staticflickr.com/7453/11220378986_bc19f2f01a_o.jpg	1251	891
03	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220473813	1	000019	11220473813	http://farm4.staticflickr.com/3808/11220473813_69edd83c13_m.jpg	178	240	http://farm4.staticflickr.com/3808/11220473813_69edd83c13.jpg	370	500	http://farm4.staticflickr.com/3808/11220473813_69edd83c13_b.jpg	758	1024	http://farm4.staticflickr.com/3808/11220473813_3140c5dac4_o.jpg	942	1272
04	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220377766	1	000179	11220377766	http://farm4.staticflickr.com/3748/11220377766_32b637a0eb_m.jpg	180	240	http://farm4.staticflickr.com/3748/11220377766_32b637a0eb.jpg	375	500	http://farm4.staticflickr.com/3748/11220377766_32b637a0eb_b.jpg	769	1024	http://farm4.staticflickr.com/3748/11220377766_193eb62bb4_o.jpg	951	1267
04	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220361445	1	000187	11220361445	http://farm4.staticflickr.com/3701/11220361445_798803bac4_m.jpg	240	199	http://farm4.staticflickr.com/3701/11220361445_798803bac4.jpg	500	414	http://farm4.staticflickr.com/3701/11220361445_798803bac4_b.jpg	1024	848	http://farm4.staticflickr.com/3701/11220361445_186305b29d_o.jpg	1161	961
06	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220376916	1	000049	11220376916	http://farm4.staticflickr.com/3735/11220376916_0d94ae3536_m.jpg	173	240	http://farm4.staticflickr.com/3735/11220376916_0d94ae3536.jpg	361	500	http://farm4.staticflickr.com/3735/11220376916_0d94ae3536_b.jpg	739	1024	http://farm4.staticflickr.com/3735/11220376916_67abfb7eb6_o.jpg	1081	1498
05	published for the Proprietors by J. Murray, etc.	The antiquarian and topographical cabinet: containing a series of elegant views [engraved by J. S. Storer and John Greig] of the most interesting objects of curiosity in Great Britain	STORER, James Sargant.	lsidyv3bd9a065	London	003515912	ark:/81055/vdc_000000054B1C	1817	http://www.flickr.com/photos/britishlibrary/11220359394	1	000079	11220359394	http://farm4.staticflickr.com/3733/11220359394_4c23f98e23_m.jpg	170	240	http://farm4.staticflickr.com/3733/11220359394_4c23f98e23.jpg	355	500	http://farm4.staticflickr.com/3733/11220359394_4c23f98e23_b.jpg	727	1024	http://farm4.staticflickr.com/3733/11220359394_0012de9f50_o.jpg	1062	1496
