flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11095740755	http://www.flickr.com/photos/britishlibrary/11095740755	003222432	Histoire de Saint-Bonnet-le-Chateau ... Ouvrage publié en collaboration par deux prêtres du diocèse de Lyon [James Condamin and François Langlois]	CONDAMIN, James Jean Pierre and LANGLOIS (François) Curé de Saint-Bonnet-le-Château	Paris		1885	01	000119	1		
11095815316	http://www.flickr.com/photos/britishlibrary/11095815316	003656148	History of Toronto and County of York, Ontario; containing an outline of the history of the Dominion of Canada ... biographical sketches, etc., etc. [By C. P. Mulvany, G. M. Adam and others.] Illustrated		Toronto	C. Blackett Robinson	1885	01	000155	1		
11095740505	http://www.flickr.com/photos/britishlibrary/11095740505	003798473	Woolwich. Guide to the Royal Arsenal. (Reprint of “Warlike Woolwich.”) Tenth thousand	VINCENT, William Thomas.	Woolwich	A. W. & J. P. Jackson	1885	0	000119	1	ark:/81055/vdc_000000056A66	lsidyv3c17bcd3
11095942153	http://www.flickr.com/photos/britishlibrary/11095942153	003695988	Our North Land: being a full account of the Canadian North-West and Hudson's Bay Route, together with a narrative of the experiences of the Hudson's Bay Expedition of 1884 ... Illustrated, etc	TUTTLE, Charles Richmond.	Toronto	C. Blackett Robinson	1885	0	000113	1		
11095942013	http://www.flickr.com/photos/britishlibrary/11095942013	001415311	A history of Aylesbury, etc	GIBBS, Robert of Aylesbury	Aylesbury	R. Gibbs	1885	0	000033	1	ark:/81055/vdc_0000000563BE	lsidyv3c0ebcbd
11095814516	http://www.flickr.com/photos/britishlibrary/11095814516	003045014	Bibliothek geographischer Handbücher. Herausgegeben von ... F. Ratzel	RATZEL, Friedrich.	Stuttgart		1885	11	000604	1		
11095941503	http://www.flickr.com/photos/britishlibrary/11095941503	002556396	Swindon fifty years ago,-more or less. Reminiscences ... of ye old Wiltshire towne ... reprinted from ye Swindon Advertiser	MORRIS, William of Swindon	Swindon	“Advertiser” Office	1885	0	000357	2	ark:/81055/vdc_0000000576BA	lsidyv3c254aa5
11095739225	http://www.flickr.com/photos/britishlibrary/11095739225	003907993	Rhymes	WHITE, John Davis.	Cashel	The Author	1885	0	000112	1		
11095940883	http://www.flickr.com/photos/britishlibrary/11095940883	002174469	Seventh Annual issue	LINDLEY, Percy.	London	Great Eastern Railway Co.	1885	0	000168	1	ark:/81055/vdc_00000005D9A8	lsidyv3cbe3d2f
11095940693	http://www.flickr.com/photos/britishlibrary/11095940693	001346746	Heart Melodies: for storm and sunshine. From Cliftonia the Beautiful. (The Poet's Autobiography.)	GABBITASS, Peter.	Bristol	P. Gabbitass	1885	0	000130	1		
11095940283	http://www.flickr.com/photos/britishlibrary/11095940283	002733973	Illustreret Norges historie. [With plates.]	ØVERLAND, Ole Andreas.	Kristiania		1885	05	000768	1		
11095813076	http://www.flickr.com/photos/britishlibrary/11095813076	001669407	Lehrbuch der Landkartenprojektionen	HERZ, Norbert.	Leipzig		1885	0	000144	1		
11095939953	http://www.flickr.com/photos/britishlibrary/11095939953	003794924	Le Monde pittoresque et monumental. L'Angleterre, l'Écosse et l'Irlande ... Cartes en couleur et ... gravures	VILLARS, Paul.	Paris		1885	0	000059	1		
11095812536	http://www.flickr.com/photos/britishlibrary/11095812536	001488121	Cassell's History of the War in the Soudan	GRANT, James of the 62nd Regiment	London	Cassell & Co.	1885	01	000591	1		
11095812436	http://www.flickr.com/photos/britishlibrary/11095812436	003695988	Our North Land: being a full account of the Canadian North-West and Hudson's Bay Route, together with a narrative of the experiences of the Hudson's Bay Expedition of 1884 ... Illustrated, etc	TUTTLE, Charles Richmond.	Toronto	C. Blackett Robinson	1885	0	000233	1		
11095737605	http://www.flickr.com/photos/britishlibrary/11095737605	002093005	The History of Hampton Court Palace ... Illustrated, etc	LAW, Ernest.	London	G. Bell & Sons	1885	02	000104	1	ark:/81055/vdc_0000000572B8	lsidyv3c20b6a7
11095811856	http://www.flickr.com/photos/britishlibrary/11095811856	003798473	Woolwich. Guide to the Royal Arsenal. (Reprint of “Warlike Woolwich.”) Tenth thousand	VINCENT, William Thomas.	Woolwich	A. W. & J. P. Jackson	1885	0	000136	1	ark:/81055/vdc_000000056A66	lsidyv3c17bcd3
11095841914	http://www.flickr.com/photos/britishlibrary/11095841914	000149250	Az Osztrák-Magyar Monarchia irásban és képben. Rudolf trónörökös főherczeg Ő ... fensége kezdeményezéséből és közremunkálásával. (Die deutsche Ausgabe redigirt ... J. von Weilen, die ungarische M. Jókai.) Hung		Budapest		1885	01	000271	1		
11095841884	http://www.flickr.com/photos/britishlibrary/11095841884	001413746	Heart's Delight. A novel	GIBBON, Charles Esq	London; Guildford [printed]	Chatto & Windus	1885	03	000007	1		
11095811016	http://www.flickr.com/photos/britishlibrary/11095811016	002518506	A Nineteenth Century Reality: a novel of the day. By Moimême		London	Remington & Co.	1885	02	000222	1		
11095736165	http://www.flickr.com/photos/britishlibrary/11095736165	001488214	The Royal Highlanders, or, the Black Watch in Egypt. [A novel.]	GRANT, James of the 62nd Regiment	London; Guildford [printed	G. Routledge & Sons	1885	0	000006	1		
11095841174	http://www.flickr.com/photos/britishlibrary/11095841174	002800443	Where Tempests blow. A novel	PAXTON, Mary W.	London	Ward & Downey	1885	01	000088	2		
11095810616	http://www.flickr.com/photos/britishlibrary/11095810616	002732646	[Our own country. Descriptive, historical, pictorial.]		London	Cassell & Co.	1885	06	000314	2	ark:/81055/vdc_000000054A7A	lsidyv3bd8c010
11095810586	http://www.flickr.com/photos/britishlibrary/11095810586	002001157	Mazowsze. Obraz etnograficzny, etc	KOLBERG, Henryk Oskar.	Kraków		1885	03	000077	2		
11095735165	http://www.flickr.com/photos/britishlibrary/11095735165	000749886	Ilkley, Ancient and Modern ... Eighty illustrations	COLLYER, Robert and TURNER (Joseph Horsfall)	Otley	W. Walker & Sons	1885	0	000403	2	ark:/81055/vdc_000000057BF4	lsidyv3c31f4f8
11095809726	http://www.flickr.com/photos/britishlibrary/11095809726	000749886	Ilkley, Ancient and Modern ... Eighty illustrations	COLLYER, Robert and TURNER (Joseph Horsfall)	Otley	W. Walker & Sons	1885	0	000199	1	ark:/81055/vdc_000000057BF4	lsidyv3c31f4f8
11095734865	http://www.flickr.com/photos/britishlibrary/11095734865	001669407	Lehrbuch der Landkartenprojektionen	HERZ, Norbert.	Leipzig		1885	0	000109	1		
11095936413	http://www.flickr.com/photos/britishlibrary/11095936413	001359588	La città di Noli. Monografia storica, etc	GANDOGLIA, Bernardo.	Savona		1885	0	000382	1		
11095733975	http://www.flickr.com/photos/britishlibrary/11095733975	000843189	Sacred and Historic Lands, being a record of travels in Egypt, Palestine, Syria, Greece, Constantinople, &c. [With portraits.]	CUTHBERTSON, James Rev	London	Wesleyan Conference Office	1885	0	000113	1		
11095733635	http://www.flickr.com/photos/britishlibrary/11095733635	000149250	Az Osztrák-Magyar Monarchia irásban és képben. Rudolf trónörökös főherczeg Ő ... fensége kezdeményezéséből és közremunkálásával. (Die deutsche Ausgabe redigirt ... J. von Weilen, die ungarische M. Jókai.) Hung		Budapest		1885	12	000269	1		
11095839074	http://www.flickr.com/photos/britishlibrary/11095839074	000149250	Az Osztrák-Magyar Monarchia irásban és képben. Rudolf trónörökös főherczeg Ő ... fensége kezdeményezéséből és közremunkálásával. (Die deutsche Ausgabe redigirt ... J. von Weilen, die ungarische M. Jókai.) Hung		Budapest		1885	08	000443	2		
11095838554	http://www.flickr.com/photos/britishlibrary/11095838554	001092489	[Sailing Directions for the West Coast of Scotland ... [Pt. 1] Compiled ... by ... H. C. Otter. (Revised by G. F. McDougall.) (Pt. 2. Compiled ... by ... G. F. McDougall.)]		London	Hydrographic Office	1885	01	000209	6		
11095935203	http://www.flickr.com/photos/britishlibrary/11095935203	002386240	Hidden from the World. A novel	MARKS, A. J.	London	Bevington & Co.	1885	03	000174	1		
11095838084	http://www.flickr.com/photos/britishlibrary/11095838084	002093005	The History of Hampton Court Palace ... Illustrated, etc	LAW, Ernest.	London	G. Bell & Sons	1885	02	000164	1	ark:/81055/vdc_0000000572B8	lsidyv3c20b6a7
11095807836	http://www.flickr.com/photos/britishlibrary/11095807836	002800443	Where Tempests blow. A novel	PAXTON, Mary W.	London	Ward & Downey	1885	02	000093	1		
11095732275	http://www.flickr.com/photos/britishlibrary/11095732275	002439406	Camilla's Girlhood. [A novel.]	MAZINI, afterwards VILLARI, Linda.	London	T. Fisher Unwin	1885	01	000191	2		
11095807406	http://www.flickr.com/photos/britishlibrary/11095807406	002308278	Poems, local, lyric, and miscellaneous	MACCULLOCH, James S.	Edinburgh	G. Gemmell	1885	0	000024	1		
11095933983	http://www.flickr.com/photos/britishlibrary/11095933983	002970344	Кавказская война въ отдѣльныхъ очеркахъ, эпизодахъ, легендахъ и біографіяхъ. том. 1-том. 5. вып 3	POTTO, Vasily Aleksandrovich.	С.-Петербургъ		1885	02	000669	1		
11095731585	http://www.flickr.com/photos/britishlibrary/11095731585	001597138	Showell's Dictionary of Birmingham. A history and guide, arranged alphabetically, etc	HARMAN, Thomas T.	Birmingham	Cornish Bros.	1885	0	000368	1		
11095806776	http://www.flickr.com/photos/britishlibrary/11095806776	003695988	Our North Land: being a full account of the Canadian North-West and Hudson's Bay Route, together with a narrative of the experiences of the Hudson's Bay Expedition of 1884 ... Illustrated, etc	TUTTLE, Charles Richmond.	Toronto	C. Blackett Robinson	1885	0	000318	1		
11095730725	http://www.flickr.com/photos/britishlibrary/11095730725	002329571	The Riviera ... Illustrated with numerous engravings	MACMILLAN, Hugh.	London	Virtue & Co.	1885	0	000303	1	ark:/81055/vdc_00000005E1C4	lsidyv3cc9843c
11095932983	http://www.flickr.com/photos/britishlibrary/11095932983	001603374	The Story of Greece	HARRISON, James Albert.	New York	G. P. Putnam's Sons	1885	0	000523	1		
11095835974	http://www.flickr.com/photos/britishlibrary/11095835974	002298812	Morning Grey. A novel. By G. M., Author of “Ade: a romance.”	M., G.	London; Edinburgh [printed]	Ward & Downey	1885	01	000105	2		
11095835234	http://www.flickr.com/photos/britishlibrary/11095835234	002567803	Lyrics: marine and rural	MOUKMAN, Thomas Jefferson.	pp. 112. Simpkin, Marshall & Co.: London, 1885		1885	0	000022	1		
11095932533	http://www.flickr.com/photos/britishlibrary/11095932533	000376805	Tarantella. A romance	BLIND, Mathilde.	London	T. Fisher Unwin	1885	02	000178	1		
11095729685	http://www.flickr.com/photos/britishlibrary/11095729685	000016969	Songs from the Novelists, from Elizabeth to Victoria. Edited with introduction and notes, by W. D. Adams	ADAMS, William Davenport.	London	Ward & Downey	1885	0	000152	1		
11095931943	http://www.flickr.com/photos/britishlibrary/11095931943	003424701	Sunshine and sea. A yachting visit to the Channel Islands and coast of Brittany. By a country doctor [i.e. Walter Wyke-Smith]. With frontispiece from a photograph and twenty-four illustrations from sketches by F.T	SMITH, Walter Wyke.	London	Kegan Paul, Trench & Co.	1885	0	000122	1	ark:/81055/vdc_000000055D16	lsidyv3c02270c
11095729195	http://www.flickr.com/photos/britishlibrary/11095729195	003109893	Aztlan. The history, resources and attractions of New Mexico. Embellished with maps and ... illustrations ... Sixth edition ... enlarged	RITCH, William G.	Boston	D. Lothrop & Co.	1885	0	000028	1		
11095834324	http://www.flickr.com/photos/britishlibrary/11095834324	002733973	Illustreret Norges historie. [With plates.]	ØVERLAND, Ole Andreas.	Kristiania		1885	05	000602	1		
11095804276	http://www.flickr.com/photos/britishlibrary/11095804276	000860471	The Complete Works in Verse and Prose of Samuel Daniel. Edited, with memorial-introduction and a glossarial index embracing notes and illustrations. By the Rev. Alexander B. Grosart. [With plates, including a portrait and facsimile titlepages.]	DANIEL, Samuel Poet and Historian	London, Aylesbury	Printed for private circulation	1885	03	000215	2		
11095931233	http://www.flickr.com/photos/britishlibrary/11095931233	002093005	The History of Hampton Court Palace ... Illustrated, etc	LAW, Ernest.	London	G. Bell & Sons	1885	01	000017	1	ark:/81055/vdc_0000000572B8	lsidyv3c20b6a7
11095728415	http://www.flickr.com/photos/britishlibrary/11095728415	000124230	[The New King Arthur. An opera without music. By the author of “The Buntling Ball” [i.e. Edgar Fawcett].]		London	H. E. Jerrard	1885	0	000171	1		
11095930523	http://www.flickr.com/photos/britishlibrary/11095930523	002093005	The History of Hampton Court Palace ... Illustrated, etc	LAW, Ernest.	London	G. Bell & Sons	1885	03	000186	1	ark:/81055/vdc_0000000572B8	lsidyv3c20b6a7
11095803636	http://www.flickr.com/photos/britishlibrary/11095803636	002733973	Illustreret Norges historie. [With plates.]	ØVERLAND, Ole Andreas.	Kristiania		1885	01	000238	1		
11095832634	http://www.flickr.com/photos/britishlibrary/11095832634	001038123	History of the Ancient City Cross, Edinburgh ... And its restoration by ... W. E. Gladstone	Gladstone, W. E. (William Ewart)	Edinburgh	[W. B. Fairgreive	1885	0	000004	1	ark:/81055/vdc_0000000581B8	lsidyv3c36db2e
11095832354	http://www.flickr.com/photos/britishlibrary/11095832354	003794924	Le Monde pittoresque et monumental. L'Angleterre, l'Écosse et l'Irlande ... Cartes en couleur et ... gravures	VILLARS, Paul.	Paris		1885	0	000382	1		
11095802826	http://www.flickr.com/photos/britishlibrary/11095802826	002732646	[Our own country. Descriptive, historical, pictorial.]		London	Cassell & Co.	1885	02	000211	1	ark:/81055/vdc_000000054A7A	lsidyv3bd8c010
11095726825	http://www.flickr.com/photos/britishlibrary/11095726825	003343447	Por todo Marruecos. Descripción completisima del imperio ... Ilustrado, etc	SESTRI, Julián A. de.	Barcelona		1885	0	000211	1		
11095831674	http://www.flickr.com/photos/britishlibrary/11095831674	002643791	What I saw in India. [With illustrations.]	NEWMAN, Henry Stanley.	London	Partridge & Co.	1885	0	000047	1		
11095726335	http://www.flickr.com/photos/britishlibrary/11095726335	001628540	The Gambler's Last Pledge. A Revolutionary Tale	HAZLETON, Harry.	London	Ward & Lock	1885	0	000006	1		
11095801756	http://www.flickr.com/photos/britishlibrary/11095801756	002733973	Illustreret Norges historie. [With plates.]	ØVERLAND, Ole Andreas.	Kristiania		1885	05	000508	1		
11095725605	http://www.flickr.com/photos/britishlibrary/11095725605	001744628	Under the Lash. A Novel	HOUSTOUN, Matilda Charlotte.	London; Edinburgh [printed]	White & Co.	1885	03	000194	1		
11095725455	http://www.flickr.com/photos/britishlibrary/11095725455	000594334	Histoire de la ville de Pont-Audemer. [With a “Notice sur M. Canel” by A. Montier and a portrait.]	CANEL, Alfred.	Pont-Audemer		1885	0	000829	1		
11095830584	http://www.flickr.com/photos/britishlibrary/11095830584	002477732	Eine Weltreise. Plaudereien aus einer zweijährigen Erdumsegelung ... Mit 120 Abbildungen und Plänen, einer Erdkarte und einem Anhang: “Die Igorroten.”	MEYER, Hans Heinrich Joseph.	Leipzig		1885	0	000303	1		
11095800766	http://www.flickr.com/photos/britishlibrary/11095800766	001971122	Notable Voyagers from Columbus to Nordenskïold. By W. H. G. K. and H. Frith	Kingston, William Henry Giles	London	Routledge & Sons	1885	0	000364	1	ark:/81055/vdc_00000005DA38	lsidyv3cbf1963
11095927493	http://www.flickr.com/photos/britishlibrary/11095927493	003907993	Rhymes	WHITE, John Davis.	Cashel	The Author	1885	0	000022	1		
11095927333	http://www.flickr.com/photos/britishlibrary/11095927333	000500178	Round Africa ... Second edition	BRUCE, Charles Author of “The Story of a Moss Rose.”	London	Cassell & Co.	1885	0	000075	1		
11095800256	http://www.flickr.com/photos/britishlibrary/11095800256	000376805	Tarantella. A romance	BLIND, Mathilde.	London	T. Fisher Unwin	1885	01	000149	2		
11095829284	http://www.flickr.com/photos/britishlibrary/11095829284	000149250	Az Osztrák-Magyar Monarchia irásban és képben. Rudolf trónörökös főherczeg Ő ... fensége kezdeményezéséből és közremunkálásával. (Die deutsche Ausgabe redigirt ... J. von Weilen, die ungarische M. Jókai.) Hung		Budapest		1885	02	000158	1		
11095799966	http://www.flickr.com/photos/britishlibrary/11095799966	000070906	Spain and the Spaniards ... The Guadalquiver edition. [With plates.]	AMICIS, Edmondo de.	New York	G. P. Putnam's Sons	1885	0	000524	2		
11095926243	http://www.flickr.com/photos/britishlibrary/11095926243	000443643	A Good Hater	BOYLE, Frederick.	London	Bentley & Son	1885	01	000127	1		
11095799606	http://www.flickr.com/photos/britishlibrary/11095799606	001630483	Remarks and Collections of Thomas Hearne ... Edited by C. E. Doble (D. W. Rannie, H. E. Salter)	HEARNE, Thomas Antiquary	Oxford		1885	02	000402	1		
11095799126	http://www.flickr.com/photos/britishlibrary/11095799126	002732646	[Our own country. Descriptive, historical, pictorial.]		London	Cassell & Co.	1885	01	000286	1	ark:/81055/vdc_000000054A7A	lsidyv3bd8c010
11095925393	http://www.flickr.com/photos/britishlibrary/11095925393	001741696	Elsass-Lothringen	HOTTINGER, Christlieb Gotthold.	Strassburg		1885	0	000319	1		
11095925343	http://www.flickr.com/photos/britishlibrary/11095925343	000070905	[Spagna.]	AMICIS, Edmondo de.	Firenze		1885	0	000185	1		
11095827494	http://www.flickr.com/photos/britishlibrary/11095827494	002001157	Mazowsze. Obraz etnograficzny, etc	KOLBERG, Henryk Oskar.	Kraków		1885	03	000231	1		
11095827194	http://www.flickr.com/photos/britishlibrary/11095827194	002663521	Irish Pride. An unsocial tale of social life	NOBLE, E. Author of “Dora's Diamonds.”	London	Bevington & Co.	1885	0	000380	1		
11095924653	http://www.flickr.com/photos/britishlibrary/11095924653	000638172	Wilbourne Hall. [A novel.]	CAUMONT, Mary.	London	T. Fisher Unwin	1885	02	000173	1		
11095826654	http://www.flickr.com/photos/britishlibrary/11095826654	002510367	Golden Horseshoes. A tale of chivalry for young and old	MITCHELL, Elizabeth Harcourt.	London	Masters & Co.	1885	0	000292	1		
11095797416	http://www.flickr.com/photos/britishlibrary/11095797416	003656148	History of Toronto and County of York, Ontario; containing an outline of the history of the Dominion of Canada ... biographical sketches, etc., etc. [By C. P. Mulvany, G. M. Adam and others.] Illustrated		Toronto	C. Blackett Robinson	1885	01	000703	2		
11095721525	http://www.flickr.com/photos/britishlibrary/11095721525	000749886	Ilkley, Ancient and Modern ... Eighty illustrations	COLLYER, Robert and TURNER (Joseph Horsfall)	Otley	W. Walker & Sons	1885	0	000035	2	ark:/81055/vdc_000000057BF4	lsidyv3c31f4f8
11095720815	http://www.flickr.com/photos/britishlibrary/11095720815	001453908	[The vicar of Wakefield, and other works ... With introduction notes and a life of Oliver Goldsmith, by John Francis Waller.]	Goldsmith, Oliver	Cassell & Co	London, etc.	1885	0	000288	1		
11095796956	http://www.flickr.com/photos/britishlibrary/11095796956	000860471	The Complete Works in Verse and Prose of Samuel Daniel. Edited, with memorial-introduction and a glossarial index embracing notes and illustrations. By the Rev. Alexander B. Grosart. [With plates, including a portrait and facsimile titlepages.]	DANIEL, Samuel Poet and Historian	London, Aylesbury	Printed for private circulation	1885	03	000230	1		
11095922913	http://www.flickr.com/photos/britishlibrary/11095922913	003617082	Ichabod; a portrait	THOMAS, Bertha.	London	T. F. Unwin	1885	02	000029	1		
11095825264	http://www.flickr.com/photos/britishlibrary/11095825264	000953701	Her Majesty's Tower. ... Seventh edition, etc	DIXON, William Hepworth F.S.A	London	Bicker & Son	1885	01	000318	1	ark:/81055/vdc_000000056DA8	lsidyv3c1bf129
11095796386	http://www.flickr.com/photos/britishlibrary/11095796386	003307071	Nimrod in the North, or hunting and fishing adventures in the Arctic regions	SCHWATKA, Frederick.	New York	Cassell & Co.	1885	0	000097	1		
11095719625	http://www.flickr.com/photos/britishlibrary/11095719625	001448168	Goethe's Italienische Reise. Mit 318 Illustrationen ... von J. von Kahle. Eingeleitet von ... H. Düntzer	Goethe, Johann Wolfgang von	Berlin		1885	0	000197	1		
11095719375	http://www.flickr.com/photos/britishlibrary/11095719375	001437859	Gleanings from popular authors, etc		London	Cassell & Co.	1885	0	000441	1		
11095921893	http://www.flickr.com/photos/britishlibrary/11095921893	000201665	Illustrated Poems and Songs for Young People. Edited by Mrs. Sale Barker	BARKER, Lucy D. Sale.	London	G. Routledge & Sons	1885	0	000145	1		
11095718775	http://www.flickr.com/photos/britishlibrary/11095718775	001257700	Sunny Florida: a compendium of information regarding “the State of Orange Groves.” For the settler, investor, or tourist		London	“The South” Publishing Co.	1885	0	000011	1		
11095718635	http://www.flickr.com/photos/britishlibrary/11095718635	002715285	Written to Order: being some account of the journeyings of an irresponsible egotist, and of how he enjoyed himself thereon. By the author of “A Day of My Life at Eton,” etc. [G. N. Bankes.]	BANKES, George Nugent.	London	Sampson Low & Co.	1885	0	000374	1	ark:/81055/vdc_000000053082	lsidyv3ba0d3a6
11095718465	http://www.flickr.com/photos/britishlibrary/11095718465	001680323	A larger history of the United States of America to the close of President Jackson's administration ... Illustrated, etc	HIGGINSON, Thomas Wentworth.	London	Sampson Low & Co.	1885	0	000145	1		
11095920623	http://www.flickr.com/photos/britishlibrary/11095920623	003045014	Bibliothek geographischer Handbücher. Herausgegeben von ... F. Ratzel	RATZEL, Friedrich.	Stuttgart		1885	09	000746	1		
11095718115	http://www.flickr.com/photos/britishlibrary/11095718115	003102462	Geschichte des Wahlrechts zum englischen Parlament	RIESS, Ludwig.	Leipzig		1885	0	000007	1		
11095717905	http://www.flickr.com/photos/britishlibrary/11095717905	002556396	Swindon fifty years ago,-more or less. Reminiscences ... of ye old Wiltshire towne ... reprinted from ye Swindon Advertiser	MORRIS, William of Swindon	Swindon	“Advertiser” Office	1885	0	000102	2	ark:/81055/vdc_0000000576BA	lsidyv3c254aa5
11095717315	http://www.flickr.com/photos/britishlibrary/11095717315	000594334	Histoire de la ville de Pont-Audemer. [With a “Notice sur M. Canel” by A. Montier and a portrait.]	CANEL, Alfred.	Pont-Audemer		1885	0	000463	1		
11095717385	http://www.flickr.com/photos/britishlibrary/11095717385	001346746	Heart Melodies: for storm and sunshine. From Cliftonia the Beautiful. (The Poet's Autobiography.)	GABBITASS, Peter.	Bristol	P. Gabbitass	1885	0	000218	1		
11095717195	http://www.flickr.com/photos/britishlibrary/11095717195	000638092	Histoire du Collège des Bons-Enfants de l'Université de Reims depuis son origine jusqu'à ses récentes transformations ... Édition ornée de plans, gravures et vignettes, etc	CAULY, Eugène Ernest.	Reims		1885	0	000712	1		
11095716655	http://www.flickr.com/photos/britishlibrary/11095716655	002970344	Кавказская война въ отдѣльныхъ очеркахъ, эпизодахъ, легендахъ и біографіяхъ. том. 1-том. 5. вып 3	POTTO, Vasily Aleksandrovich.	С.-Петербургъ		1885	02	000788	1		
11095919063	http://www.flickr.com/photos/britishlibrary/11095919063	003174747	Routledge's Book of Travel and Adventure ... With ... illustrations	ROUTLEDGE, George and SONS	London	G. Routledge & Sons	1885	0	000353	6		
11095919243	http://www.flickr.com/photos/britishlibrary/11095919243	002093005	The History of Hampton Court Palace ... Illustrated, etc	LAW, Ernest.	London	G. Bell & Sons	1885	04	000186	1	ark:/81055/vdc_0000000572B8	lsidyv3c20b6a7
11095792296	http://www.flickr.com/photos/britishlibrary/11095792296	000376805	Tarantella. A romance	BLIND, Mathilde.	London	T. Fisher Unwin	1885	01	000225	2		
11095918533	http://www.flickr.com/photos/britishlibrary/11095918533	001744628	Under the Lash. A Novel	HOUSTOUN, Matilda Charlotte.	London; Edinburgh [printed]	White & Co.	1885	03	000170	2		
11095821004	http://www.flickr.com/photos/britishlibrary/11095821004	002298812	Morning Grey. A novel. By G. M., Author of “Ade: a romance.”	M., G.	London; Edinburgh [printed]	Ward & Downey	1885	02	000009	1		
11095715465	http://www.flickr.com/photos/britishlibrary/11095715465	003540522	The Story of Ireland; a narrative of Irish history, from the earliest ages to the insurrection of 1867 ... Continued to the present time by J. Luby, etc	SULLIVAN, Alexander Martin the Elder	Providence, R.I	H. McElroy	1885	0	000377	1		
11095917803	http://www.flickr.com/photos/britishlibrary/11095917803	000201665	Illustrated Poems and Songs for Young People. Edited by Mrs. Sale Barker	BARKER, Lucy D. Sale.	London	G. Routledge & Sons	1885	0	000267	1		
11095820084	http://www.flickr.com/photos/britishlibrary/11095820084	003174747	Routledge's Book of Travel and Adventure ... With ... illustrations	ROUTLEDGE, George and SONS	London	G. Routledge & Sons	1885	0	000334	2		
11095917273	http://www.flickr.com/photos/britishlibrary/11095917273	001346746	Heart Melodies: for storm and sunshine. From Cliftonia the Beautiful. (The Poet's Autobiography.)	GABBITASS, Peter.	Bristol	P. Gabbitass	1885	0	000159	1		
11095917253	http://www.flickr.com/photos/britishlibrary/11095917253	002518506	A Nineteenth Century Reality: a novel of the day. By Moimême		London	Remington & Co.	1885	02	000207	1		
11095916713	http://www.flickr.com/photos/britishlibrary/11095916713	003775871	Skizzen und Erinnerungen [Замѣтки, очерки и воспоминанія]. ... Aus dem Russischen übersetzt von E. Kretschmann	VERESHCHAGIN, Vasily Vasil'evich.	Leipzig		1885	0	000244	1		
11095790246	http://www.flickr.com/photos/britishlibrary/11095790246	000470662	Eight Plays. Nero, parts I & II. Palicio. Ulysses. Captives. Achilles. Humours. Feast of Bacchus	Bridges, Robert Seymour	London	pp. 264. Edward Bumpus; G. Bell & Sons	1885	0	000084	1		
