volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10997923125	2	000238	10997923125	http://farm4.staticflickr.com/3666/10997923125_af23b47f76_m.jpg	240	236	http://farm4.staticflickr.com/3666/10997923125_af23b47f76.jpg	343	337				http://farm4.staticflickr.com/3666/10997923125_bb5725659d_o.jpg	343	337
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10998008726	1	000013	10998008726	http://farm4.staticflickr.com/3794/10998008726_85f9abb7b6_m.jpg	240	222	http://farm4.staticflickr.com/3794/10998008726_85f9abb7b6.jpg	500	462	http://farm4.staticflickr.com/3794/10998008726_85f9abb7b6_b.jpg	1024	947	http://farm4.staticflickr.com/3794/10998008726_a84747d93a_o.jpg	1055	976
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/10998008336	1	000195	10998008336	http://farm6.staticflickr.com/5547/10998008336_321e345f14_m.jpg	38	240	http://farm6.staticflickr.com/5547/10998008336_321e345f14.jpg	79	500	http://farm6.staticflickr.com/5547/10998008336_321e345f14_b.jpg	161	1024	http://farm6.staticflickr.com/5547/10998008336_abf416af3a_o.jpg	196	1244
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10998140593	1	000114	10998140593	http://farm8.staticflickr.com/7359/10998140593_3efb83d684_m.jpg	37	240	http://farm8.staticflickr.com/7359/10998140593_3efb83d684.jpg	77	500	http://farm8.staticflickr.com/7359/10998140593_3efb83d684_b.jpg	157	1024	http://farm8.staticflickr.com/7359/10998140593_3562703743_o.jpg	273	1780
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10997921385	1	000021	10997921385	http://farm8.staticflickr.com/7293/10997921385_ac61a5debf_m.jpg	177	240	http://farm8.staticflickr.com/7293/10997921385_ac61a5debf.jpg	369	500	http://farm8.staticflickr.com/7293/10997921385_ac61a5debf_b.jpg	721	976	http://farm8.staticflickr.com/7293/10997921385_ce403027eb_o.jpg	721	976
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10998006706	1	000313	10998006706	http://farm6.staticflickr.com/5536/10998006706_00458ccc13_m.jpg	145	240	http://farm6.staticflickr.com/5536/10998006706_00458ccc13.jpg	302	500	http://farm6.staticflickr.com/5536/10998006706_00458ccc13_b.jpg	500	827	http://farm6.staticflickr.com/5536/10998006706_70785541f6_o.jpg	500	827
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/10997920865	2	000204	10997920865	http://farm8.staticflickr.com/7352/10997920865_baeaf2e2a4_m.jpg	240	232	http://farm8.staticflickr.com/7352/10997920865_baeaf2e2a4.jpg	295	285				http://farm8.staticflickr.com/7352/10997920865_8a683a079e_o.jpg	295	285
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10998005566	1	000224	10998005566	http://farm8.staticflickr.com/7346/10998005566_766c2b4086_m.jpg	37	240	http://farm8.staticflickr.com/7346/10998005566_766c2b4086.jpg	76	500	http://farm8.staticflickr.com/7346/10998005566_766c2b4086_b.jpg	156	1024	http://farm8.staticflickr.com/7346/10998005566_9e2989b3b0_o.jpg	272	1780
02	Printed by W. Bowyer for J. Tonson and B. Lintot	[The Works of Mr. Alexander Pope. 2 vol. (Vol. 2: Essay on Man.-Epistles to several persons.-Satires of Horace.-Satires of Dr John Donne.-Epitaphs.-The Dunciad.)]	Pope, Alexander		London	002957043		1717	http://www.flickr.com/photos/britishlibrary/10998082384	1	000281	10998082384	http://farm6.staticflickr.com/5531/10998082384_8275a92e3e_m.jpg	188	240	http://farm6.staticflickr.com/5531/10998082384_8275a92e3e.jpg	263	336				http://farm6.staticflickr.com/5531/10998082384_007cb7d4a1_o.jpg	263	336
0		Poems on several occasions	FENTON, Elijah.		London	001216427		1717	http://www.flickr.com/photos/britishlibrary/10998081924	1	000065	10998081924	http://farm6.staticflickr.com/5501/10998081924_c4ef8ff817_m.jpg	40	240	http://farm6.staticflickr.com/5501/10998081924_c4ef8ff817.jpg	83	500	http://farm6.staticflickr.com/5501/10998081924_c4ef8ff817_b.jpg	169	1024	http://farm6.staticflickr.com/5501/10998081924_d066977db4_o.jpg	205	1245
