flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11129642953	http://www.flickr.com/photos/britishlibrary/11129642953	002113075	Jerusalem Illustrated. (English edition, revised and enlarged.) ... With ... an appendix illustrating the models of Herr Baurath von Schick, Ritter, with descriptive letterpress, translated by the Rev. J. E. Hanauer	LEES, George Robinson.	Newcastle-on-Tyne	Mawson, Swan & Morgan	1893	0	000032	1	ark:/81055/vdc_00000005ABD6	lsidyv3c6ac317
11129459295	http://www.flickr.com/photos/britishlibrary/11129459295	002462855	A Clerical Courtship. [A novel.]	MEREDITH, Alberta.	London	Simpkin & Marshall	1893	0	000145	1		
11129642493	http://www.flickr.com/photos/britishlibrary/11129642493	002066519	Alone with the Hairy Ainu, or, 3,800 miles on a pack saddle in Yezo and a cruise to the Kurile Islands ... With map, etc	LANDOR, Arnold Henry Savage.	London	J. Murray	1893	0	000278	1		
11129458895	http://www.flickr.com/photos/britishlibrary/11129458895	003743043	Bouquinistes et Bouquineurs. Physiologie des Quais de Paris du Pont Royal au Pont Sully ... Illustrations d'E. Mas	UZANNE, Octave.	Paris		1893	0	000086	1		
11129641873	http://www.flickr.com/photos/britishlibrary/11129641873	002987255	Miss Latimer of Bryans. [A novel.]	PRICE, Eleanor Catharine.	London	R. Bentley & Son	1893	01	000155	1		
11129490936	http://www.flickr.com/photos/britishlibrary/11129490936	002012541	Úplný místopisný slovník Královstvi Českého, etc. (II. Část historická.-Místopisný slovník historický Království Českého. Sepsal A. Sedláčck.)	KOTYŠKA, Václav.	v Praze		1893	01	001727	1		
11129641503	http://www.flickr.com/photos/britishlibrary/11129641503	000174209	Vikram and Vampire; or, Tales of Hindu devilry. Adapted by Captain Sir Richard F. Burton [from the Baitāl-Pachīsī] ... Edited by his wife, Isabel Burton ... With thirty-three illustrations by Ernest Griset		London	Tylston & Edwards	1893	01	000486	1		
11129457995	http://www.flickr.com/photos/britishlibrary/11129457995	002779750	[A novel.]	PARKER, Margaret Novelist	Edinburgh and London	Oliphant & Co.	1893	0	000214	1		
11129529874	http://www.flickr.com/photos/britishlibrary/11129529874	002731478	Lærebog i Nordens Historie ... Med 10 ... Kort, etc	OTTOSEN, Johan.	København		1893	0	000208	1		
11129640833	http://www.flickr.com/photos/britishlibrary/11129640833	000611441	Sefton. A descriptive and historical account, comprising the collected notes ... of ... E. Horley ... Together with the records of the Mock Corporation	CARÖE, William Douglas and GORDON (Eleanor Jane Alexandra)	London	Longmans & Co.	1893	0	000032	1	ark:/81055/vdc_0000000572FA	lsidyv3c20fcef
11129529314	http://www.flickr.com/photos/britishlibrary/11129529314	002583259	Seaton, Beer and Neighbourhood. Third edition, etc	MUNFORD, George Frederick.	Yeovil	Western Gazette &c. Co.	1893	0	000101	1		
11129457475	http://www.flickr.com/photos/britishlibrary/11129457475	001193893	The Colliery Manager's Catechism ... Third edition, revised and enlarged by the author	FAIRLEY, William F.S.S	London	Colliery Guardian Co.	1893	0	000010	1	ark:/81055/vdc_000000053F04	lsidyv3bc399ae
11129489036	http://www.flickr.com/photos/britishlibrary/11129489036	002044452	Bergerac sous les Anglais. Essai historique sur le consulat et la communauté de Bergerac au moyen âge	LABROUE, Émile.	Bordeaux		1893	0	000145	1		
11129488616	http://www.flickr.com/photos/britishlibrary/11129488616	001498789	The Wilful Willoughbys. A cathedral city story	GREEN, Evelyn Everett.	Edinburgh	Oliphant & Co.	1893	0	000313	1		
11129488186	http://www.flickr.com/photos/britishlibrary/11129488186	001874421	Palestine Past and Present. Pictorial and descriptive ... Illustrated, etc	JEWRY, afterwards VALENTINE, Laura.	London	F. Warne & Co.	1893	0	000423	1	ark:/81055/vdc_00000005E116	lsidyv3cc87914
11129639823	http://www.flickr.com/photos/britishlibrary/11129639823	002375295	Histoire de Chenôve près Dijon. [With a map and illustrations.]	Marc, Henri.	Dijon		1893	0	000017	1		
11129639233	http://www.flickr.com/photos/britishlibrary/11129639233	001907295	Un Tour de Méditerranée, de Venise à Tunis, par Athènes, Constantinople et le Caire. 150 illustrations, etc	JOUSSET, Paul.	Paris		1893	0	000053	1		
11129527724	http://www.flickr.com/photos/britishlibrary/11129527724	001894767	The Angel of the Revolution: a tale of the coming Terror. ... With illustrations by F. T. Janes	JONES, George Chetwynd Griffith afterwards GRIFFITH (George Chetwynd)	London	Tower Publishing Co.	1893	0	000201	1		
11129455995	http://www.flickr.com/photos/britishlibrary/11129455995	000271131	In a Promised Land. A novel	BENGOUGH, Marion Agnes.	London	Richard Bentley & Son	1893	02	000037	1		
11129638573	http://www.flickr.com/photos/britishlibrary/11129638573	000442683	Littondale: past and present. Part I. Fifty Years in Arncliffe. By the Venerable Archdeacon Boyd ... Part II. Halton Gill in the Olden Time. By the Rev. W. A. Shuffrey, etc. [With plates.]	BOYD, William Vicar of Arncliffe	Leeds	Richard Jackson	1893	0	000117	1	ark:/81055/vdc_000000059862	lsidyv3c4dce40
11129487056	http://www.flickr.com/photos/britishlibrary/11129487056	002212328	Omrids at Geographien, noermest udarbejdet ui orug ved foreloesninger	LÖFFLER, Ernst.	Kjøbenhavn		1893	0	000091	1		
11129637923	http://www.flickr.com/photos/britishlibrary/11129637923	000543333	Poems & Songs by Robert Burns. With original illustrations by R. Herdman, etc. (The “Edina” edition.)	Burns, Robert	Edinburgh	W. P. Nimmo, Hay & Mitchell	1893	0	000035	1		
11129455235	http://www.flickr.com/photos/britishlibrary/11129455235	002731478	Lærebog i Nordens Historie ... Med 10 ... Kort, etc	OTTOSEN, Johan.	København		1893	0	000173	1		
11129637513	http://www.flickr.com/photos/britishlibrary/11129637513	001384278	Text-book of Geology ... Third edition, revised and enlarged	GEIKIE, Archibald Sir, K.C.B	London	Macmillan & Co.	1893	0	000906	1	ark:/81055/vdc_00000005D53A	lsidyv3e6d76d0
11129486166	http://www.flickr.com/photos/britishlibrary/11129486166	000127777	St. Albans, historical & picturesque. With an account of the Roman city of Verulamium ... Illustrated by Frederic G. Kitton	ASHDOWN, Charles Henry.	London	Elliot Stock	1893	0	000142	1		
11129486156	http://www.flickr.com/photos/britishlibrary/11129486156	000055000	Mr. Grant Allen's New Story “Michael's Crag.” With ... marginal illustrations in silhouette, etc	Allen, Grant	London	Leadenhall Press	1893	0	000036	2		
11129454125	http://www.flickr.com/photos/britishlibrary/11129454125	000277002	[The Ruined Cities of Mashonaland: being a record of excavation and exploration in 1891 ... With a chapter on the orientation and mensuration of the temples by R. M. W. Swan. [With plates.]]	BENT, James Theodore.	London	Longmans & Co.	1893	0	000211	1	ark:/81055/vdc_00000005CB74	lsidyv3ca82b4d
11129453875	http://www.flickr.com/photos/britishlibrary/11129453875	000723431	Ethnographische beschrijving van de West- en Noordkust von Nederlandsch Nieuw-Guinea door F. S. A. de Clercq, met medewerking van J. D. E. Schmeltz ... Met bijvoeging eener schets der ethnographie van Duitsch en Britsch Nieuw-Guinea. Met 42 platen en 51 tekstillustraties	CLERCQ, Frederik Sigismund Alexander de.	Leiden		1893	0	000104	4		
11129453915	http://www.flickr.com/photos/britishlibrary/11129453915	002097103	Warblin's fro' an Owd Songster. With an introductory sketch by W. Trevor. [Illustrated.]	LAYCOCK, Samuel.	pp. xv. 376. W. E. Clegg: Oldham, 1893		1893	0	000281	1		
11129524924	http://www.flickr.com/photos/britishlibrary/11129524924	003953732	A Man's Man. A novel	WINTER, John Strange pseud. [i.e. Henrietta Eliza Vaughan Stannard.]	London	F. V. White & Co.	1893	0	000123	5		
11129524744	http://www.flickr.com/photos/britishlibrary/11129524744	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000279	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129635943	http://www.flickr.com/photos/britishlibrary/11129635943	003743043	Bouquinistes et Bouquineurs. Physiologie des Quais de Paris du Pont Royal au Pont Sully ... Illustrations d'E. Mas	UZANNE, Octave.	Paris		1893	0	000127	1		
11129635323	http://www.flickr.com/photos/britishlibrary/11129635323	002339734	Unsere Schutztruppe in Ostafrika ... Mit 34 Illustrationen, etc	MAERCKER, Georg.	Berlin		1893	0	000190	1		
11129524294	http://www.flickr.com/photos/britishlibrary/11129524294	000807739	The Brownies at Home	COX, Palmer.	London; New York [printed]	T. Fisher Unwin	1893	0	000071	1		
11129452595	http://www.flickr.com/photos/britishlibrary/11129452595	002987255	Miss Latimer of Bryans. [A novel.]	PRICE, Eleanor Catharine.	London	R. Bentley & Son	1893	02	000084	1		
11129452125	http://www.flickr.com/photos/britishlibrary/11129452125	001758763	A Text-Book of Coal-Mining ... Second edition, etc	HUGHES, Herbert W.	London	Griffin & Co.	1893	0	000228	2	ark:/81055/vdc_00000005DDB6	lsidyv3cc342ef
11129483476	http://www.flickr.com/photos/britishlibrary/11129483476	003137088	Mexico? Si, Señor. [An account of a tour through the country. Illustrated.]	Rodgers, Thomas L.	Boston, [Mass.]		1893	0	000330	1		
11129634483	http://www.flickr.com/photos/britishlibrary/11129634483	003307070	In the Land of Cave and Cliff Dwellers [i.e. Northern Mexico]	SCHWATKA, Frederick.	New York	Cassell Publishing Co.	1893	0	000175	1		
11129483036	http://www.flickr.com/photos/britishlibrary/11129483036	002097103	Warblin's fro' an Owd Songster. With an introductory sketch by W. Trevor. [Illustrated.]	LAYCOCK, Samuel.	pp. xv. 376. W. E. Clegg: Oldham, 1893		1893	0	000387	2		
11129522694	http://www.flickr.com/photos/britishlibrary/11129522694	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000325	3	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129522784	http://www.flickr.com/photos/britishlibrary/11129522784	002580392	The Mystery of Hall-in-the-Wood	MULHOLLAND, Rosa afterwards GILBERT (Rosa) Lady	London	Sunday School Union	1893	0	000091	2		
11129450975	http://www.flickr.com/photos/britishlibrary/11129450975	000740241	[Aids in Practical Geology ... With ... illustrations.]	COLE, Grenville Arthur James.	London	C. Griffin & Co.	1893	0	000366	2	ark:/81055/vdc_00000005DDEC	lsidyv3cc38c3a
11129450495	http://www.flickr.com/photos/britishlibrary/11129450495	000685214	The Praise of Paris ... Illustrated	CHILD, Theodore.	New York	Harper & Bros.	1893	0	000101	1	ark:/81055/vdc_000000053994	lsidyv3bbb93af
11129450455	http://www.flickr.com/photos/britishlibrary/11129450455	001021728	La Route du Tchad. Du Loango au Chari. Ouvrage illustré, etc	DYBOWSKI, Jean.	Paris		1893	0	000195	1		
11129481976	http://www.flickr.com/photos/britishlibrary/11129481976	001890795	Joliette illustré. Numéro souvenir de ces noces d'or, 1843-1893		Joliette	A. Gervais	1893	0	000019	2		
11129632273	http://www.flickr.com/photos/britishlibrary/11129632273	000466951	A Heroine in Homespun. A crofter chronicle	BRETON, Frederic.	London	R. Bentley & Son	1893	02	000235	1		
11129632383	http://www.flickr.com/photos/britishlibrary/11129632383	000528680	[Ernest Maltravers.]	BULWER, afterwards BULWER LYTTON, Edward George Earle Lytton Baron Lytton	London	R. E. King	1893	0	000326	1		
11129521404	http://www.flickr.com/photos/britishlibrary/11129521404	000807739	The Brownies at Home	COX, Palmer.	London; New York [printed]	T. Fisher Unwin	1893	0	000138	2		
11129480846	http://www.flickr.com/photos/britishlibrary/11129480846	000985463	Kleine Schriften zur alten Geschichte. [Edited by E. Hübner.]	DROYSEN, Johann Gustav.	Leipzig		1893	0	000009	1		
11129449035	http://www.flickr.com/photos/britishlibrary/11129449035	000387886	With Russian Pilgrims. Being an account of a sojourn in the White Sea Monastery and a journey by the old trade route from the Arctic Sea to Moscow ... Also an appendix giving a full history of the Solovetsk Obitel, by the Venerable Archimandrite Melétii. With maps and illustrations	Boddy, Alexander A.	London	Wells Gardner & Co.	1893	0	000011	1	ark:/81055/vdc_000000053D96	lsidyv3bc16369
11129480746	http://www.flickr.com/photos/britishlibrary/11129480746	002497492	The Danube, from the Black Forest to the Black Sea, etc	MILLET, Frank Davis.	New York	Harper & Bros.	1893	0	000023	1	ark:/81055/vdc_00000005DA14	lsidyv3cbee69f
11129520144	http://www.flickr.com/photos/britishlibrary/11129520144	001384278	Text-book of Geology ... Third edition, revised and enlarged	GEIKIE, Archibald Sir, K.C.B	London	Macmillan & Co.	1893	0	000581	1	ark:/81055/vdc_00000005D53A	lsidyv3e6d76d0
11129480086	http://www.flickr.com/photos/britishlibrary/11129480086	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000295	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129448335	http://www.flickr.com/photos/britishlibrary/11129448335	001384278	Text-book of Geology ... Third edition, revised and enlarged	GEIKIE, Archibald Sir, K.C.B	London	Macmillan & Co.	1893	0	000455	1	ark:/81055/vdc_00000005D53A	lsidyv3e6d76d0
11129479686	http://www.flickr.com/photos/britishlibrary/11129479686	003359201	Jack Forester's Fate. [A tale.]	SHAW, Catharine.	London	Shaw and Co.	1893	0	000077	1		
11129630363	http://www.flickr.com/photos/britishlibrary/11129630363	001758763	A Text-Book of Coal-Mining ... Second edition, etc	HUGHES, Herbert W.	London	Griffin & Co.	1893	0	000267	1	ark:/81055/vdc_00000005DDB6	lsidyv3cc342ef
11129479456	http://www.flickr.com/photos/britishlibrary/11129479456	000105431	The Highway of Letters (Fleet-Street), and its echoes of famous footsteps	ARCHER, Thomas Author of “Wayfe Summers.”	London	Cassell & Co.	1893	0	000252	1	ark:/81055/vdc_00000005618A	lsidyv3c0c75a7
11129478996	http://www.flickr.com/photos/britishlibrary/11129478996	002757962	The Colliery Manager's Handbook ... Second edition, revised, with additions	PAMELY, Caleb.	London	C. Lockwood & Son	1893	0	000102	3	ark:/81055/vdc_00000005ECC2	lsidyv3ce725ec
11129629643	http://www.flickr.com/photos/britishlibrary/11129629643	003853491	In the Levant ... Illustrated with photogravures	WARNER, Charles Dudley.	Boston and New York	Houghton & Co.	1893	01	000303	2	ark:/81055/vdc_00000005AFAE	lsidyv3c70de25
11129629393	http://www.flickr.com/photos/britishlibrary/11129629393	000773255	[Old Touraine. The life and history of the famous châteaux of France.]	COOK, Theodore Andrea Sir	London	Percival & Co.	1893	01	000240	1	ark:/81055/vdc_0000000538DA	lsidyv3bba54fb
11129518274	http://www.flickr.com/photos/britishlibrary/11129518274	003999533	[“That Little Girl.” A novel. New edition.]	YORKE, Curtis pseud. [i.e. Mrs. S. Lee.]	London	Jarrold & Sons	1893	0	000222	1		
11129478116	http://www.flickr.com/photos/britishlibrary/11129478116	003126345	Travels in search of new trade products	ROBOTTOM, Arthur.	London	Jarrold & Sons	1893	0	000157	1	ark:/81055/vdc_00000005ED64	lsidyv3ce81f06
11129478066	http://www.flickr.com/photos/britishlibrary/11129478066	000807739	The Brownies at Home	COX, Palmer.	London; New York [printed]	T. Fisher Unwin	1893	0	000149	1		
11129445895	http://www.flickr.com/photos/britishlibrary/11129445895	001907295	Un Tour de Méditerranée, de Venise à Tunis, par Athènes, Constantinople et le Caire. 150 illustrations, etc	JOUSSET, Paul.	Paris		1893	0	000169	2		
11129628273	http://www.flickr.com/photos/britishlibrary/11129628273	003669934	The Bishop's Wife. A sketch	TRELAWNEY, Dayrell pseud. [i.e. Ada Dayrell Fowler.]	London	Richard Bentley & Son	1893	0	000230	1		
11129517284	http://www.flickr.com/photos/britishlibrary/11129517284	003999533	[“That Little Girl.” A novel. New edition.]	YORKE, Curtis pseud. [i.e. Mrs. S. Lee.]	London	Jarrold & Sons	1893	0	000075	1		
11129445355	http://www.flickr.com/photos/britishlibrary/11129445355	002670419	The Real Japan ... Third edition. [With illustrations.]	NORMAN, Henry Right Hon. Sir, Bart	London	T. Fisher Unwin	1893	0	000179	1	ark:/81055/vdc_00000005B9D4	lsidyv3c8c1d8e
11129627403	http://www.flickr.com/photos/britishlibrary/11129627403	002687703	In the Wake of Columbus. Adventures of the Special Commissioner sent by the World's Columbian Exposition to the West Indies ... With ... illustrations, etc	Ober, Frederick A. (Frederick Albion)	Boston [Mass.]	D. Lothrop Co.	1893	0	000456	1		
11129476486	http://www.flickr.com/photos/britishlibrary/11129476486	002106880	Promenades dans les Pyrénées. (2e série.) [With illustrations.]	LECLERCQ, Jules Traveller	Tours		1893	0	000009	1		
11129516234	http://www.flickr.com/photos/britishlibrary/11129516234	000459123	Eve's Paradise. [A novel.]	BRAY, Emily Octavia Lady	London	Wells Gardner & Co.	1893	0	000249	1		
11129515854	http://www.flickr.com/photos/britishlibrary/11129515854	002687703	In the Wake of Columbus. Adventures of the Special Commissioner sent by the World's Columbian Exposition to the West Indies ... With ... illustrations, etc	Ober, Frederick A. (Frederick Albion)	Boston [Mass.]	D. Lothrop Co.	1893	0	000128	1		
11129444265	http://www.flickr.com/photos/britishlibrary/11129444265	002049449	The Visions of Van Rumple: or, the Chanting “Parts of Speech.” (A grammatical cantata.) ... By a Lady. [With musical notes.]		London	O. Newmann & Co.	1893	0	000005	1		
11129626323	http://www.flickr.com/photos/britishlibrary/11129626323	001475814	Harry Dale's Jockey “Wild Rose.” Her Life and Adventures	GOULD, Nat the Elder	London	George Routledge & Sons	1893	0	000095	1		
11129625723	http://www.flickr.com/photos/britishlibrary/11129625723	000776983	Geoffory Hamilton. A novel	COOPER, Edward Herbert.	London	Chatto & Windus	1893	01	000007	1		
11129443465	http://www.flickr.com/photos/britishlibrary/11129443465	002580392	The Mystery of Hall-in-the-Wood	MULHOLLAND, Rosa afterwards GILBERT (Rosa) Lady	London	Sunday School Union	1893	0	000274	2		
11129625473	http://www.flickr.com/photos/britishlibrary/11129625473	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000103	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129514624	http://www.flickr.com/photos/britishlibrary/11129514624	001272862	The Capitals of Europe	FORSTER, William J.	London	C. H. Kelly	1893	0	000025	1	ark:/81055/vdc_00000005CE86	lsidyv3cadf9cb
11129474286	http://www.flickr.com/photos/britishlibrary/11129474286	003999533	[“That Little Girl.” A novel. New edition.]	YORKE, Curtis pseud. [i.e. Mrs. S. Lee.]	London	Jarrold & Sons	1893	0	000280	1		
11129442415	http://www.flickr.com/photos/britishlibrary/11129442415	000271131	In a Promised Land. A novel	BENGOUGH, Marion Agnes.	London	Richard Bentley & Son	1893	01	000027	1		
11129473876	http://www.flickr.com/photos/britishlibrary/11129473876	000055000	Mr. Grant Allen's New Story “Michael's Crag.” With ... marginal illustrations in silhouette, etc	Allen, Grant	London	Leadenhall Press	1893	0	000139	2		
11129624443	http://www.flickr.com/photos/britishlibrary/11129624443	000271131	In a Promised Land. A novel	BENGOUGH, Marion Agnes.	London	Richard Bentley & Son	1893	03	000114	1		
11129513734	http://www.flickr.com/photos/britishlibrary/11129513734	000814366	The Children of the King. A tale of Southern Italy	CRAWFORD, Francis Marion.	London	Macmillan & Co.	1893	02	000006	1		
11129441665	http://www.flickr.com/photos/britishlibrary/11129441665	001726652	Humorous Poems ... With a preface by A. Ainger, and ... illustrations by C. E. Brock. L.P	Hood, Thomas	London	Macmillan & Co.	1893	0	000075	1		
11129473146	http://www.flickr.com/photos/britishlibrary/11129473146	001332546	The Romance of Navigation: a brief record of maritime discovery from the earliest times to the 18th century ... With ... illustrations	FRITH, Henry.	London	Ward & Lock	1893	0	000078	1	ark:/81055/vdc_00000005BAF4	lsidyv3c8daf1a
11129472616	http://www.flickr.com/photos/britishlibrary/11129472616	003868386	The South Sea Islanders and the Queensland Labour Trade ... By W. T. Wawn, ... with numerous illustrations by the same. [Edited by W. D. Hay.]	WAWN, William T.	London	Sonnenschein & Co.	1893	0	000048	1		
11129623353	http://www.flickr.com/photos/britishlibrary/11129623353	001910399	En Rejse til Rusland under Tsar Peter. Dagbogsoptegnelser af Viceadmiral J. Juel ... Med Illustrationer og oplysende Anmærkninger ved G. L. Grove	JUEL, Just Levnet	København		1893	0	000071	1		
11129623453	http://www.flickr.com/photos/britishlibrary/11129623453	000209696	A History of the Ville of Birchington, Thanet, Kent	BARRETT, J. P.	Margate	“Keble's Gazette”	1893	0	000196	1	ark:/81055/vdc_0000000566CA	lsidyv3c128013
11129512364	http://www.flickr.com/photos/britishlibrary/11129512364	001793347	Sailing Directions for the West Coast and Islands of Scotland from the Mull of Cantyre to Cape Wrath ... Seventh edition. Revised from recent Admiralty Surveys	IMRAY, James Frederick.	London	J. Imray & Son	1893	0	000070	1		
11129440415	http://www.flickr.com/photos/britishlibrary/11129440415	001699060	Ishmael Pengelly, an outcast	HOCKING, Joseph.	London	Ward, Lock & Co.	1893	0	000253	1		
11129622613	http://www.flickr.com/photos/britishlibrary/11129622613	000850411	[Geschichte der Schweiz, mit besonderer Rücksicht auf die Entwicklung des Verfassungs- und Kulturlebens von den ältesten Zeiten bis zur Gegenwart. Nach den Quellen und neuesten Forschungen gemeinfasslich dargestellt ... Mit kulturhistorischen Illustrationen und Plänen.]	DAENDLIKER, Karl.	Zürich		1893	02	000213	1		
11129622283	http://www.flickr.com/photos/britishlibrary/11129622283	001758763	A Text-Book of Coal-Mining ... Second edition, etc	HUGHES, Herbert W.	London	Griffin & Co.	1893	0	000263	2	ark:/81055/vdc_00000005DDB6	lsidyv3cc342ef
11129511694	http://www.flickr.com/photos/britishlibrary/11129511694	000116142	Two Roving Englishwomen in Greece. [With illustrations.]	ARMSTRONG, Isabel Julien.	London	Sampson Low & Co.	1893	0	000195	1	ark:/81055/vdc_00000005B740	lsidyv3c87f814
11129471026	http://www.flickr.com/photos/britishlibrary/11129471026	003433810	The Story of Old Soho. Picturesque Memories of Mid-London ... With an account of the Bazaar and Garden Fête in ... Soho Square, June ... 1893, etc		London	T. Pettitt & Co.	1893	0	000045	1		
11129439465	http://www.flickr.com/photos/britishlibrary/11129439465	000850411	[Geschichte der Schweiz, mit besonderer Rücksicht auf die Entwicklung des Verfassungs- und Kulturlebens von den ältesten Zeiten bis zur Gegenwart. Nach den Quellen und neuesten Forschungen gemeinfasslich dargestellt ... Mit kulturhistorischen Illustrationen und Plänen.]	DAENDLIKER, Karl.	Zürich		1893	02	000361	1		
11129621573	http://www.flickr.com/photos/britishlibrary/11129621573	001579685	The Georgian Bay: an account of its position, inhabitants, mineral interests, fish, timber and other resources. With map and illustrations, etc	HAMILTON, James Cleland.	Toronto	Carswell Co.	1893	0	000150	1		
11129439135	http://www.flickr.com/photos/britishlibrary/11129439135	003940880	Her Portrait, or Phillida's Fortunes. A story told ... with pen and pencil ... With ... illustrations by G. A. Storey	WILLS, Charles James.	London	Griffith, Farran & Co.	1893	0	000086	1		
11129470176	http://www.flickr.com/photos/britishlibrary/11129470176	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000375	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129509894	http://www.flickr.com/photos/britishlibrary/11129509894	002757962	The Colliery Manager's Handbook ... Second edition, revised, with additions	PAMELY, Caleb.	London	C. Lockwood & Son	1893	0	000226	1	ark:/81055/vdc_00000005ECC2	lsidyv3ce725ec
11129510294	http://www.flickr.com/photos/britishlibrary/11129510294	000459123	Eve's Paradise. [A novel.]	BRAY, Emily Octavia Lady	London	Wells Gardner & Co.	1893	0	000015	1		
11129620783	http://www.flickr.com/photos/britishlibrary/11129620783	000105431	The Highway of Letters (Fleet-Street), and its echoes of famous footsteps	ARCHER, Thomas Author of “Wayfe Summers.”	London	Cassell & Co.	1893	0	000053	1	ark:/81055/vdc_00000005618A	lsidyv3c0c75a7
11129509694	http://www.flickr.com/photos/britishlibrary/11129509694	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000192	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129437865	http://www.flickr.com/photos/britishlibrary/11129437865	000732915	Records of ye Antient Borough of South Molton in ye County of Devon. [With plates.]	COCK, John of South Molton	South Molton	The Author	1893	0	000047	2		
11129509324	http://www.flickr.com/photos/britishlibrary/11129509324	000630176	A Ribeira de Lisboa. Descripção historica, etc	CASTILHO, Julio de Viscount, de Castilho	Lisboa		1893	0	000636	1		
11129509154	http://www.flickr.com/photos/britishlibrary/11129509154	002286943	Mining. An elementary treatise on the getting of minerals	LUPTON, Arnold.	London	Longmans & Co.	1893	0	000062	1	ark:/81055/vdc_00000005D42C	lsidyv3cb61e34
11129468266	http://www.flickr.com/photos/britishlibrary/11129468266	001957329	Rose, Shamrock, and Thistle. A story of two Border towers	KETTLE, Mary Rosa Stuart.	London	T. Fisher Unwin	1893	0	000069	1		
11129619493	http://www.flickr.com/photos/britishlibrary/11129619493	002622231	Our Friends and all about them. [In verse.]	Nesbit, E. (Edith)	London	Tuck & Sons	1893	0	000043	2		
11129436715	http://www.flickr.com/photos/britishlibrary/11129436715	000259598	Bell's English Classics	BELL, George AND SONS	London	G. Bell & Sons	1893	0	000027	1		
11129618943	http://www.flickr.com/photos/britishlibrary/11129618943	003759502	[Bond Slaves. The story of a struggle.]	VARLEY, afterwards BANKS, Isabella.	London	Griffith, Farran & Co.	1893	0	000203	1		
