volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	J. Fox	The history of Pontefract, in Yorkshire	Fox, George		Pontefract	001281888		1827	http://www.flickr.com/photos/britishlibrary/11221357286	1	000391	11221357286	http://farm6.staticflickr.com/5539/11221357286_fd4f88ae10_m.jpg	240	145	http://farm6.staticflickr.com/5539/11221357286_fd4f88ae10.jpg	500	303	http://farm6.staticflickr.com/5539/11221357286_fd4f88ae10_b.jpg	1024	620	http://farm6.staticflickr.com/5539/11221357286_f4fdb6f5d4_o.jpg	1516	918
0		The History and Antiquities of the Parish of Lambeth, etc. L.P	ALLEN, Thomas Topographer	lsidyv3c16300e	London	000056968	ark:/81055/vdc_000000056922	1827	http://www.flickr.com/photos/britishlibrary/11221336905	1	000058	11221336905	http://farm6.staticflickr.com/5472/11221336905_dd72906cd0_m.jpg	240	140	http://farm6.staticflickr.com/5472/11221336905_dd72906cd0.jpg	500	291	http://farm6.staticflickr.com/5472/11221336905_dd72906cd0_b.jpg	1024	596	http://farm6.staticflickr.com/5472/11221336905_62b5c2192b_o.jpg	1731	1007
0		The History and Antiquities of the Parish of Lambeth, etc. L.P	ALLEN, Thomas Topographer	lsidyv3c16300e	London	000056968	ark:/81055/vdc_000000056922	1827	http://www.flickr.com/photos/britishlibrary/11221340824	1	000543	11221340824	http://farm8.staticflickr.com/7384/11221340824_1b746de8f9_m.jpg	240	150	http://farm8.staticflickr.com/7384/11221340824_1b746de8f9.jpg	500	312	http://farm8.staticflickr.com/7384/11221340824_1b746de8f9_b.jpg	1024	638	http://farm8.staticflickr.com/7384/11221340824_c42a735b82_o.jpg	1615	1006
0		The Manners and Customs of all nations; also, remarkable biographies, notable histories, eccentric sects, ... &c. being a compendium of universal information, etc	PLATTS, John Unitarian Minister		London	002933269		1827	http://www.flickr.com/photos/britishlibrary/11221335755	1	000820	11221335755	http://farm8.staticflickr.com/7388/11221335755_2d38300d57_m.jpg	240	215	http://farm8.staticflickr.com/7388/11221335755_2d38300d57.jpg	500	447	http://farm8.staticflickr.com/7388/11221335755_2d38300d57_b.jpg	1024	916	http://farm8.staticflickr.com/7388/11221335755_30ff7c7622_o.jpg	1192	1066
0	J. Fox	The history of Pontefract, in Yorkshire	Fox, George		Pontefract	001281888		1827	http://www.flickr.com/photos/britishlibrary/11221354496	1	000251	11221354496	http://farm3.staticflickr.com/2877/11221354496_64d97876f1_m.jpg	240	146	http://farm3.staticflickr.com/2877/11221354496_64d97876f1.jpg	500	305	http://farm3.staticflickr.com/2877/11221354496_64d97876f1_b.jpg	1024	625	http://farm3.staticflickr.com/2877/11221354496_e19abab2cc_o.jpg	1833	1118
0	T. Flint	Travels through Sicily, and the Lipari Islands, in the month of December, 1824. By a naval officer [i.e. Edward Boid]. Illustrated with views and costumes from drawings made on the spot, and on stone by L. Haghe	BOID, Edward.	lsidyv3c9f5cd8	London	003377310	ark:/81055/vdc_00000005C622	1827	http://www.flickr.com/photos/britishlibrary/11221339444	1	000008	11221339444	http://farm4.staticflickr.com/3807/11221339444_e00ea1ed06_m.jpg	240	168	http://farm4.staticflickr.com/3807/11221339444_e00ea1ed06.jpg	500	351	http://farm4.staticflickr.com/3807/11221339444_e00ea1ed06_b.jpg	1024	718	http://farm4.staticflickr.com/3807/11221339444_a33e75b700_o.jpg	1680	1178
0		The History and Antiquities of the Parish of Lambeth, etc. L.P	ALLEN, Thomas Topographer	lsidyv3c16300e	London	000056968	ark:/81055/vdc_000000056922	1827	http://www.flickr.com/photos/britishlibrary/11221333605	1	000155	11221333605	http://farm6.staticflickr.com/5529/11221333605_d5d1d8af53_m.jpg	240	101	http://farm6.staticflickr.com/5529/11221333605_d5d1d8af53.jpg	500	211	http://farm6.staticflickr.com/5529/11221333605_d5d1d8af53_b.jpg	1024	433	http://farm6.staticflickr.com/5529/11221333605_07b61b589f_o.jpg	2261	955
0		The History and Antiquities of the Parish of Lambeth, etc. L.P	ALLEN, Thomas Topographer	lsidyv3c16300e	London	000056968	ark:/81055/vdc_000000056922	1827	http://www.flickr.com/photos/britishlibrary/11221337814	1	000420	11221337814	http://farm6.staticflickr.com/5545/11221337814_a003146d92_m.jpg	240	130	http://farm6.staticflickr.com/5545/11221337814_a003146d92.jpg	500	270	http://farm6.staticflickr.com/5545/11221337814_a003146d92_b.jpg	1024	553	http://farm6.staticflickr.com/5545/11221337814_be38435ccc_o.jpg	1857	1002
01		Personal Narative of travels in Babylonia, Assyria, Media, and Scythia, in the year 1824. Third edition	KEPPEL, George Thomas Earl of Albemarle	lsidyv3ccd64da	London	001952713	ark:/81055/vdc_00000005E470	1827	http://www.flickr.com/photos/britishlibrary/11221337064	1	000215	11221337064	http://farm3.staticflickr.com/2851/11221337064_abf8c7bc14_m.jpg	240	148	http://farm3.staticflickr.com/2851/11221337064_abf8c7bc14.jpg	500	309	http://farm3.staticflickr.com/2851/11221337064_abf8c7bc14_b.jpg	1024	633	http://farm3.staticflickr.com/2851/11221337064_d81251899f_o.jpg	1431	885
0		Sketches of a tour to the Lakes, of the character and customs of the Chippeway Indians, and of incidents connected with the treaty of Fond du Lac ... Also, a vocabulary of the Algic, or Chippeway language formed ... upon the basis of one ... by the Hon. A. Gallatin	McKenney, Thomas Loraine	lsidyv3cb25b73	Baltimore	002321584	ark:/81055/vdc_00000005D14A	1827	http://www.flickr.com/photos/britishlibrary/11221336914	1	000322	11221336914	http://farm4.staticflickr.com/3826/11221336914_104ff850fe_m.jpg	240	188	http://farm4.staticflickr.com/3826/11221336914_104ff850fe.jpg	500	391	http://farm4.staticflickr.com/3826/11221336914_104ff850fe_b.jpg	1024	801	http://farm4.staticflickr.com/3826/11221336914_8b820ac936_o.jpg	1610	1260
