volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01	Blackie & Son	[The Imperial Gazetteer; a general dictionary of geography, physical, political, statistical and descriptive ... Edited by W. G. Blackie ... With ... illustrations, etc.]	BLACKIE, Walter Graham.	lsidyv3bb09949	London	000366689	ark:/81055/vdc_0000000532E6	1874	http://www.flickr.com/photos/britishlibrary/11069022474	1	000185	11069022474	http://farm4.staticflickr.com/3801/11069022474_2ddaafce72_m.jpg	151	240	http://farm4.staticflickr.com/3801/11069022474_2ddaafce72.jpg	315	500	http://farm4.staticflickr.com/3801/11069022474_2ddaafce72_b.jpg	646	1024	http://farm4.staticflickr.com/3801/11069022474_971bdb0583_o.jpg	756	1198
0	Frederick Warne & Co.	Dawn to Daylight: or, Gleams from the poets of twelve centuries. With above two hundred illustrations			London	000882460		1874	http://www.flickr.com/photos/britishlibrary/11068910885	2	000281	11068910885	http://farm6.staticflickr.com/5541/11068910885_2079f4b02f_m.jpg	240	103	http://farm6.staticflickr.com/5541/11068910885_2079f4b02f.jpg	500	215	http://farm6.staticflickr.com/5541/11068910885_2079f4b02f_b.jpg	820	353	http://farm6.staticflickr.com/5541/11068910885_c783d3ecf3_o.jpg	820	353
0		The Muses of Mayfair. Selections from vers de société of the nineteenth century. (Translations from the French and German. By E. Grey.)	PENNELL, Harry Cholmondeley.		London	002816093		1874	http://www.flickr.com/photos/britishlibrary/11068910945	1	000264	11068910945	http://farm6.staticflickr.com/5474/11068910945_1d6ed42839_m.jpg	182	92							http://farm6.staticflickr.com/5474/11068910945_6876623d3f_o.jpg	182	92
0		Reise in den Ostseeprovinzen Russlands ... Frei aus dem Ungarischen	HUNFALVY, Pál.		Leipzig	001767460		1874	http://www.flickr.com/photos/britishlibrary/11069021614	1	000007	11069021614	http://farm6.staticflickr.com/5492/11069021614_f2b4748cac_m.jpg	215	240	http://farm6.staticflickr.com/5492/11069021614_f2b4748cac.jpg	397	443				http://farm6.staticflickr.com/5492/11069021614_9d3fed5b3a_o.jpg	397	443
0		Amstelodamiana ... Derde druk	GOUW, Jan ter.		Amsterdam	001477534		1874	http://www.flickr.com/photos/britishlibrary/11069077743	1	000579	11069077743	http://farm6.staticflickr.com/5531/11069077743_f23a73b6f7_m.jpg	123	240	http://farm6.staticflickr.com/5531/11069077743_f23a73b6f7.jpg	256	500	http://farm6.staticflickr.com/5531/11069077743_f23a73b6f7_b.jpg	524	1024	http://farm6.staticflickr.com/5531/11069077743_84eeca79d9_o.jpg	628	1228
0		Chroniques et récits de la Révolution dans la ci-devant Basse-Auvergne. Formation et organisation du Département du Puy-de-Dôme 1789-1801	MÈGE, Francisque.		Paris	002445990		1874	http://www.flickr.com/photos/britishlibrary/11064631186	1	000356	11064631186	http://farm6.staticflickr.com/5478/11064631186_874090523e_m.jpg	153	240	http://farm6.staticflickr.com/5478/11064631186_874090523e.jpg	318	500	http://farm6.staticflickr.com/5478/11064631186_874090523e_b.jpg	475	747	http://farm6.staticflickr.com/5478/11064631186_a514943b9e_o.jpg	475	747
0		Pennsylvania illustrated; a general sketch of the State, its scenery, history and industries. With ... engravings			Philadelphia	002816836		1874	http://www.flickr.com/photos/britishlibrary/11064704513	1	000047	11064704513	http://farm8.staticflickr.com/7366/11064704513_7f0143eea6_m.jpg	222	240	http://farm8.staticflickr.com/7366/11064704513_7f0143eea6.jpg	463	500	http://farm8.staticflickr.com/7366/11064704513_7f0143eea6_b.jpg	821	887	http://farm8.staticflickr.com/7366/11064704513_2afdae66f5_o.jpg	821	887
0		[Rump: or an exact collection of the choycest poems and songs relating to the late times. By the most eminent wits, from anno 1639 to anno 1661.]			London	001087806		1874	http://www.flickr.com/photos/britishlibrary/11064704533	2	000017	11064704533	http://farm6.staticflickr.com/5497/11064704533_16bf1d9982_m.jpg	14	240	http://farm6.staticflickr.com/5497/11064704533_16bf1d9982.jpg	29	500	http://farm6.staticflickr.com/5497/11064704533_16bf1d9982_b.jpg	60	1024	http://farm6.staticflickr.com/5497/11064704533_5167c0857d_o.jpg	67	1142
03		“B,” an autobiography	FENTON, Edward Dyne.		London	001216372		1874	http://www.flickr.com/photos/britishlibrary/11064655384	1	000194	11064655384	http://farm6.staticflickr.com/5504/11064655384_4ca6459347_m.jpg	52	240	http://farm6.staticflickr.com/5504/11064655384_4ca6459347.jpg	108	500	http://farm6.staticflickr.com/5504/11064655384_4ca6459347_b.jpg	213	990	http://farm6.staticflickr.com/5504/11064655384_45b2cda59b_o.jpg	213	990
0	R. Allen & Son	A Souvenir of Newstead Abbey ... Illustrated	ALLEN, Richard Printer at Nottingham		Nottingham	000056737		1874	http://www.flickr.com/photos/britishlibrary/11064542735	1	000008	11064542735	http://farm3.staticflickr.com/2868/11064542735_74d370917d_m.jpg	240	162	http://farm3.staticflickr.com/2868/11064542735_74d370917d.jpg	372	251				http://farm3.staticflickr.com/2868/11064542735_5e55b71f85_o.jpg	372	251
0	Frederick Warne & Co.	Dawn to Daylight: or, Gleams from the poets of twelve centuries. With above two hundred illustrations			London	000882460		1874	http://www.flickr.com/photos/britishlibrary/11064542445	1	000009	11064542445	http://farm3.staticflickr.com/2835/11064542445_c20666ee77_m.jpg	231	240	http://farm3.staticflickr.com/2835/11064542445_c20666ee77.jpg	482	500	http://farm3.staticflickr.com/2835/11064542445_c20666ee77_b.jpg	892	925	http://farm3.staticflickr.com/2835/11064542445_a7edc8fd79_o.jpg	892	925
0	The Author	Letters sent Home. Out and home again by way of Canada and the United States; or, what a summer's trip told me of the people and the country of the Great West	MORRIS, William of Swindon		Swindon	002556395		1874	http://www.flickr.com/photos/britishlibrary/11064542535	2	000108	11064542535	http://farm4.staticflickr.com/3686/11064542535_4db9cc3679_m.jpg	216	216							http://farm4.staticflickr.com/3686/11064542535_ace8b1f0aa_o.jpg	216	216
03	Richard Bentley & Son	Johnny Ludlow. [By Mrs. Henry Wood.]	LUDLOW, Johnny.		London	002279517		1874	http://www.flickr.com/photos/britishlibrary/11064654764	1	000005	11064654764	http://farm3.staticflickr.com/2884/11064654764_cd4fa23fbf_m.jpg	240	206	http://farm3.staticflickr.com/2884/11064654764_cd4fa23fbf.jpg	401	345				http://farm3.staticflickr.com/2884/11064654764_38920a0cec_o.jpg	401	345
