volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		[Cassell's Illustrated History of the War between France and Germany, 1870-1871.]	OLLIER, Edmund.		London	002706359		1873	http://www.flickr.com/photos/britishlibrary/11103693383	1	000145	11103693383	http://farm8.staticflickr.com/7421/11103693383_5979a64d5b_m.jpg	240	163	http://farm8.staticflickr.com/7421/11103693383_5979a64d5b.jpg	500	340	http://farm8.staticflickr.com/7421/11103693383_5979a64d5b_b.jpg	1024	696	http://farm8.staticflickr.com/7421/11103693383_893d03073c_o.jpg	2900	1972
0	-120. Fredk. Farrah	Batswing the Outlaw of the Forest; or, the Maid of Epping			London	000226235		1873	http://www.flickr.com/photos/britishlibrary/11103577426	1	000055	11103577426	http://farm3.staticflickr.com/2821/11103577426_831642439e_m.jpg	240	195	http://farm3.staticflickr.com/2821/11103577426_831642439e.jpg	500	405	http://farm3.staticflickr.com/2821/11103577426_831642439e_b.jpg	1024	830	http://farm3.staticflickr.com/2821/11103577426_e354e873c6_o.jpg	2261	1832
03		British Battles on Land and Sea	GRANT, James of the 62nd Regiment		London	001488111		1873	http://www.flickr.com/photos/britishlibrary/11103513775	1	000363	11103513775	http://farm6.staticflickr.com/5501/11103513775_3852373529_m.jpg	191	240	http://farm6.staticflickr.com/5501/11103513775_3852373529.jpg	397	500	http://farm6.staticflickr.com/5501/11103513775_3852373529_b.jpg	813	1024	http://farm6.staticflickr.com/5501/11103513775_10385e1215_o.jpg	1585	1996
0		Geschiedenis der laatste 200 Jaren, van 1648 tot 1848. Vervolg op “De Bloedstrijd onzer vaderen,” van Karel V. tot 1648	VERGERS, Pieter.		Doesborgh	003776337		1873	http://www.flickr.com/photos/britishlibrary/11103513105	1	000305	11103513105	http://farm6.staticflickr.com/5505/11103513105_8440e1dd16_m.jpg	240	156	http://farm6.staticflickr.com/5505/11103513105_8440e1dd16.jpg	500	324	http://farm6.staticflickr.com/5505/11103513105_8440e1dd16_b.jpg	1024	664	http://farm6.staticflickr.com/5505/11103513105_8ece04ed4d_o.jpg	3111	2016
02		The Heart of Africa. Three years' travels and adventures in the unexplored regions of Central Africa from 1868 to 1871 ... Translated by E. E. Frewer. With an introduction by W. Reade ... With maps and ... illustrations	Schweinfurth, Georg August	lsidyv3c7443f4	London	003307403	ark:/81055/vdc_00000005B1A0	1873	http://www.flickr.com/photos/britishlibrary/11103575176	1	000099	11103575176	http://farm8.staticflickr.com/7305/11103575176_db2e1bf644_m.jpg	240	154	http://farm8.staticflickr.com/7305/11103575176_db2e1bf644.jpg	500	321	http://farm8.staticflickr.com/7305/11103575176_db2e1bf644_b.jpg	1024	658	http://farm8.staticflickr.com/7305/11103575176_d20bd7027e_o.jpg	2265	1455
0		Adamantia. The truth about the South African Diamond Fields; or, a vindication of the right of the Orange State territory, etc	LINDLEY, Augustus F.	lsidyv3c6e3082	London	002174350	ark:/81055/vdc_00000005ADF8	1873	http://www.flickr.com/photos/britishlibrary/11103574226	1	000006	11103574226	http://farm6.staticflickr.com/5520/11103574226_bf67221fd8_m.jpg	240	148	http://farm6.staticflickr.com/5520/11103574226_bf67221fd8.jpg	500	309	http://farm6.staticflickr.com/5520/11103574226_bf67221fd8_b.jpg	1024	633	http://farm6.staticflickr.com/5520/11103574226_ef8ecb06e0_o.jpg	2366	1462
02		Geschiedenis der zeventien Nederlanden	WITKAMP, Pieter Harme.		Amsterdam	003958177		1873	http://www.flickr.com/photos/britishlibrary/11103573236	1	000843	11103573236	http://farm4.staticflickr.com/3786/11103573236_7f6db0abe2_m.jpg	240	163	http://farm4.staticflickr.com/3786/11103573236_7f6db0abe2.jpg	500	340	http://farm4.staticflickr.com/3786/11103573236_7f6db0abe2_b.jpg	1024	697	http://farm4.staticflickr.com/3786/11103573236_52c3ce73df_o.jpg	2203	1500
0		Levkosia, die Hauptstadt von Cypern. [Descriptions and illustrations by Louis Salvator, Archduke of Austria.]			Prag	002653141		1873	http://www.flickr.com/photos/britishlibrary/11103572556	1	000061	11103572556	http://farm6.staticflickr.com/5550/11103572556_275a7e0bd6_m.jpg	240	221	http://farm6.staticflickr.com/5550/11103572556_275a7e0bd6.jpg	500	460	http://farm6.staticflickr.com/5550/11103572556_275a7e0bd6_b.jpg	1024	942	http://farm6.staticflickr.com/5550/11103572556_06a5463b77_o.jpg	2118	1948
04		Old and New London; illustrated. A narrative of its history, its people, and its places. [vol. 1, 2,] by Walter Thornbury (vol. 3-6, by E. Walford)	THORNBURY, George Walter.	lsidyv3c1a26ba	London	003628786	ark:/81055/vdc_000000056C8E	1873	http://www.flickr.com/photos/britishlibrary/11103686193	1	000128	11103686193	http://farm4.staticflickr.com/3812/11103686193_6c0696e7ff_m.jpg	240	214	http://farm4.staticflickr.com/3812/11103686193_6c0696e7ff.jpg	500	445	http://farm4.staticflickr.com/3812/11103686193_6c0696e7ff_b.jpg	1024	911	http://farm4.staticflickr.com/3812/11103686193_a8201c63da_o.jpg	2127	1892
0		Levkosia, die Hauptstadt von Cypern. [Descriptions and illustrations by Louis Salvator, Archduke of Austria.]			Prag	002653141		1873	http://www.flickr.com/photos/britishlibrary/11103594374	1	000027	11103594374	http://farm8.staticflickr.com/7423/11103594374_0331ea5d68_m.jpg	240	154	http://farm8.staticflickr.com/7423/11103594374_0331ea5d68.jpg	500	322	http://farm8.staticflickr.com/7423/11103594374_0331ea5d68_b.jpg	1024	659	http://farm8.staticflickr.com/7423/11103594374_1dbccd315f_o.jpg	2612	1681
02		Geschiedenis der zeventien Nederlanden	WITKAMP, Pieter Harme.		Amsterdam	003958177		1873	http://www.flickr.com/photos/britishlibrary/11103592284	1	000328	11103592284	http://farm6.staticflickr.com/5475/11103592284_3af62dd4e0_m.jpg	240	177	http://farm6.staticflickr.com/5475/11103592284_3af62dd4e0.jpg	500	369	http://farm6.staticflickr.com/5475/11103592284_3af62dd4e0_b.jpg	1024	756	http://farm6.staticflickr.com/5475/11103592284_bf2fd512ba_o.jpg	2575	1900
04		Old and New London; illustrated. A narrative of its history, its people, and its places. [vol. 1, 2,] by Walter Thornbury (vol. 3-6, by E. Walford)	THORNBURY, George Walter.	lsidyv3c1a26ba	London	003628786	ark:/81055/vdc_000000056C8E	1873	http://www.flickr.com/photos/britishlibrary/11103683713	1	000411	11103683713	http://farm8.staticflickr.com/7300/11103683713_fe4552a7ec_m.jpg	240	162	http://farm8.staticflickr.com/7300/11103683713_fe4552a7ec.jpg	500	337	http://farm8.staticflickr.com/7300/11103683713_fe4552a7ec_b.jpg	1024	690	http://farm8.staticflickr.com/7300/11103683713_d46c7b53f2_o.jpg	2807	1892
0		Lehrbuch der allgemeinen Geschichte für die unteren Klassen der Mitttelschulen. Vierte verbesserte Auflage	GINDELY, Anton.		Prag	001427047		1873	http://www.flickr.com/photos/britishlibrary/11103590674	1	000496	11103590674	http://farm6.staticflickr.com/5536/11103590674_30be9d4e0c_m.jpg	240	165	http://farm6.staticflickr.com/5536/11103590674_30be9d4e0c.jpg	500	343	http://farm6.staticflickr.com/5536/11103590674_30be9d4e0c_b.jpg	1024	703	http://farm6.staticflickr.com/5536/11103590674_c109c1f375_o.jpg	1967	1350
02		The Casquet of Literature: being a selection in poetry and prose from the works of the most admired authors. Edited, with biographical and literary notes, by C. G., etc	GIBBON, Charles Esq		London, Glasgow [printed]	001413733		1873	http://www.flickr.com/photos/britishlibrary/11103504375	1	000010	11103504375	http://farm6.staticflickr.com/5511/11103504375_e767844103_m.jpg	240	163	http://farm6.staticflickr.com/5511/11103504375_e767844103.jpg	500	339	http://farm6.staticflickr.com/5511/11103504375_e767844103_b.jpg	1024	695	http://farm6.staticflickr.com/5511/11103504375_4a94b7337a_o.jpg	2337	1587
