volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[Miss in her Teens. [By David Garrick.] ... Sixth edition.]	Garrick, David		London	002508981		1777	http://www.flickr.com/photos/britishlibrary/11000361916	1	000009	11000361916	http://farm8.staticflickr.com/7438/11000361916_e245d50418_m.jpg	165	240	http://farm8.staticflickr.com/7438/11000361916_e245d50418.jpg	225	327				http://farm8.staticflickr.com/7438/11000361916_1d7b86969f_o.jpg	225	327
0		[Miss in her Teens. [By David Garrick.] ... Sixth edition.]	Garrick, David		London	002508981		1777	http://www.flickr.com/photos/britishlibrary/11000436084	2	000007	11000436084	http://farm3.staticflickr.com/2810/11000436084_758ff39b4d_m.jpg	12	240	http://farm3.staticflickr.com/2810/11000436084_758ff39b4d.jpg	25	500	http://farm3.staticflickr.com/2810/11000436084_758ff39b4d_b.jpg	51	1024	http://farm3.staticflickr.com/2810/11000436084_448fa57365_o.jpg	66	1323
0		[The complaint: or Night-thoughts on life, death, and immortality. To which is added, A paraphrase on part of the Book of Job. A new edition, corrected by the author. [By E. Young.]]	YOUNG, Edward the Poet		London	004001035		1777	http://www.flickr.com/photos/britishlibrary/11000503053	1	000068	11000503053	http://farm8.staticflickr.com/7385/11000503053_5ec5296181_m.jpg	192	240	http://farm8.staticflickr.com/7385/11000503053_5ec5296181.jpg	378	473				http://farm8.staticflickr.com/7385/11000503053_a7779afdfd_o.jpg	378	473
02	W. Watson, etc.	[Miscellaneous Works of the late Philip Dormer Stanhope, Earl of Chesterfield: consisting of letters to his friends, never before printed, and various other articles. To which are prefixed, Memoirs of his Life. ... By M. Maty. [Edited by J. O. Justamond.]]	STANHOPE, Philip Dormer 4th Earl of Chesterfield		Dublin	003477688		1777	http://www.flickr.com/photos/britishlibrary/11000360066	2	000008	11000360066	http://farm8.staticflickr.com/7460/11000360066_c587af4ec0_m.jpg	240	162	http://farm8.staticflickr.com/7460/11000360066_c587af4ec0.jpg	500	338	http://farm8.staticflickr.com/7460/11000360066_c587af4ec0_b.jpg	1024	692	http://farm8.staticflickr.com/7460/11000360066_f4d6a9303c_o.jpg	1202	812
0		[The complaint: or Night-thoughts on life, death, and immortality. To which is added, A paraphrase on part of the Book of Job. A new edition, corrected by the author. [By E. Young.]]	YOUNG, Edward the Poet		London	004001035		1777	http://www.flickr.com/photos/britishlibrary/11000279345	1	000012	11000279345	http://farm6.staticflickr.com/5525/11000279345_25a53d47a6_m.jpg	240	229	http://farm6.staticflickr.com/5525/11000279345_25a53d47a6.jpg	343	327				http://farm6.staticflickr.com/5525/11000279345_4d33186b99_o.jpg	343	327
0	J. Wenman	[Barbarossa. A tragedy. As it is performed at the Theatres-Royal in Drury-Lane and Covent-Garden. The fourth edition. [By John Brown.]]	BROWN, John Vicar of Newcastle-upon-Tyne		London	004114986		1777	http://www.flickr.com/photos/britishlibrary/11000502103	1	000005	11000502103	http://farm4.staticflickr.com/3731/11000502103_540bb62c91_m.jpg	45	240	http://farm4.staticflickr.com/3731/11000502103_540bb62c91.jpg	95	500	http://farm4.staticflickr.com/3731/11000502103_540bb62c91_b.jpg	194	1024	http://farm4.staticflickr.com/3731/11000502103_b45879359c_o.jpg	277	1462
02		L'Esprit d'Addisson, ou les Beautés du Spectateur, du Babillard et du Gardien, consistant principalement dans une collection des feuilles de Mr. Addisson, avec un précis de sa vie. Ouvrage nouvellement traduit de l'anglais par Mr. J. P. A	ADDISON, Joseph Right Hon		Yverdon	000018347		1777	http://www.flickr.com/photos/britishlibrary/11000501343	1	000296	11000501343	http://farm8.staticflickr.com/7289/11000501343_1488a74cf3_m.jpg	111	240	http://farm8.staticflickr.com/7289/11000501343_1488a74cf3.jpg	232	500	http://farm8.staticflickr.com/7289/11000501343_1488a74cf3_b.jpg	326	703	http://farm8.staticflickr.com/7289/11000501343_b3231b2d0c_o.jpg	326	703
02		L'Esprit d'Addisson, ou les Beautés du Spectateur, du Babillard et du Gardien, consistant principalement dans une collection des feuilles de Mr. Addisson, avec un précis de sa vie. Ouvrage nouvellement traduit de l'anglais par Mr. J. P. A	ADDISON, Joseph Right Hon		Yverdon	000018347		1777	http://www.flickr.com/photos/britishlibrary/11000358956	1	000009	11000358956	http://farm3.staticflickr.com/2872/11000358956_d72d6fd922_m.jpg	80	240	http://farm3.staticflickr.com/2872/11000358956_d72d6fd922.jpg	166	500	http://farm3.staticflickr.com/2872/11000358956_d72d6fd922_b.jpg	340	1024	http://farm3.staticflickr.com/2872/11000358956_75c5e2e246_o.jpg	388	1167
01		L'Esprit d'Addisson, ou les Beautés du Spectateur, du Babillard et du Gardien, consistant principalement dans une collection des feuilles de Mr. Addisson, avec un précis de sa vie. Ouvrage nouvellement traduit de l'anglais par Mr. J. P. A	ADDISON, Joseph Right Hon		Yverdon	000018347		1777	http://www.flickr.com/photos/britishlibrary/11000434024	1	000061	11000434024	http://farm8.staticflickr.com/7347/11000434024_42b68009ca_m.jpg	203	197							http://farm8.staticflickr.com/7347/11000434024_dee82bf347_o.jpg	203	197
0	J. Wenman	[Tancred and Sigismunda, etc.]	Thomson, James		London	003626484		1777	http://www.flickr.com/photos/britishlibrary/11000359036	1	000004	11000359036	http://farm4.staticflickr.com/3685/11000359036_ef0c68302e_m.jpg	9	240	http://farm4.staticflickr.com/3685/11000359036_ef0c68302e.jpg	20	500	http://farm4.staticflickr.com/3685/11000359036_ef0c68302e_b.jpg	40	1024	http://farm4.staticflickr.com/3685/11000359036_c0699b9828_o.jpg	55	1420
