volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01	Printed for the Editor	The Poetical Works [including the plays in verse and prose] of Henry Brooke, Esq. ... Revised and corrected by the original manuscript; with a portrait of the author, and his life. By Miss Brooke. The third edition	Brooke, Henry		Dublin	000486471		1792	http://www.flickr.com/photos/britishlibrary/11219193315	1	000008	11219193315	http://farm8.staticflickr.com/7339/11219193315_903a1de0e7_m.jpg	240	167	http://farm8.staticflickr.com/7339/11219193315_903a1de0e7.jpg	500	348	http://farm8.staticflickr.com/7339/11219193315_903a1de0e7_b.jpg	1024	712	http://farm8.staticflickr.com/7339/11219193315_84bd6b76fe_o.jpg	1550	1077
0	J. Murray	[The Seasons ... A new edition.]	Thomson, James		London	003626273		1792	http://www.flickr.com/photos/britishlibrary/11219193155	1	000018	11219193155	http://farm6.staticflickr.com/5520/11219193155_e96ae94451_m.jpg	240	164	http://farm6.staticflickr.com/5520/11219193155_e96ae94451.jpg	500	342	http://farm6.staticflickr.com/5520/11219193155_e96ae94451_b.jpg	1024	701	http://farm6.staticflickr.com/5520/11219193155_05d5f57373_o.jpg	1700	1163
0	J. Murray	[The Seasons ... A new edition.]	Thomson, James		London	003626273		1792	http://www.flickr.com/photos/britishlibrary/11219192595	1	000293	11219192595	http://farm6.staticflickr.com/5472/11219192595_06a4f19eb5_m.jpg	240	172	http://farm6.staticflickr.com/5472/11219192595_06a4f19eb5.jpg	500	358	http://farm6.staticflickr.com/5472/11219192595_06a4f19eb5_b.jpg	1024	733	http://farm6.staticflickr.com/5472/11219192595_a7001eb3bb_o.jpg	1708	1223
0		Poems, etc	JAMES, Charles Major		London	001845794		1792	http://www.flickr.com/photos/britishlibrary/11219311283	1	000081	11219311283	http://farm8.staticflickr.com/7418/11219311283_7c665f09ee_m.jpg	180	240	http://farm8.staticflickr.com/7418/11219311283_7c665f09ee.jpg	375	500	http://farm8.staticflickr.com/7418/11219311283_7c665f09ee_b.jpg	767	1024	http://farm8.staticflickr.com/7418/11219311283_61ec6c4917_o.jpg	1112	1484
0		A West Indian Converted and Slave Grateful. [In verse.]			Edinburgh	003893662		1792	http://www.flickr.com/photos/britishlibrary/11219310953	1	000003	11219310953	http://farm6.staticflickr.com/5508/11219310953_69332a2e0e_m.jpg	181	240	http://farm6.staticflickr.com/5508/11219310953_69332a2e0e.jpg	378	500	http://farm6.staticflickr.com/5508/11219310953_69332a2e0e_b.jpg	774	1024	http://farm6.staticflickr.com/5508/11219310953_0bf051b564_o.jpg	1092	1445
11	Printed for T. Longman, etc.	The Works of Samuel Johnson, LL.D. A new edition ... with an essay on his life and genius by Arthur Murphy	JOHNSON, Samuel LL.D		London	001886877		1792	http://www.flickr.com/photos/britishlibrary/11219205886	1	000002	11219205886	http://farm8.staticflickr.com/7422/11219205886_2718a3ddb4_m.jpg	240	165	http://farm8.staticflickr.com/7422/11219205886_2718a3ddb4.jpg	500	344	http://farm8.staticflickr.com/7422/11219205886_2718a3ddb4_b.jpg	1024	704	http://farm8.staticflickr.com/7422/11219205886_e2fb0d746c_o.jpg	1273	875
0	J. Johnson	The Conspiracy of Kings ... The second edition	BARLOW, Joel.		London	000202925		1792	http://www.flickr.com/photos/britishlibrary/11219192494	1	000037	11219192494	http://farm8.staticflickr.com/7404/11219192494_c54847da0a_m.jpg	212	240	http://farm8.staticflickr.com/7404/11219192494_c54847da0a.jpg	441	500	http://farm8.staticflickr.com/7404/11219192494_c54847da0a_b.jpg	903	1024	http://farm8.staticflickr.com/7404/11219192494_2fd2eaf909_o.jpg	1072	1216
0	J. Murray	[The Seasons ... A new edition.]	Thomson, James		London	003626273		1792	http://www.flickr.com/photos/britishlibrary/11219191864	1	000185	11219191864	http://farm3.staticflickr.com/2808/11219191864_f0d247ca50_m.jpg	240	170	http://farm3.staticflickr.com/2808/11219191864_f0d247ca50.jpg	500	354	http://farm3.staticflickr.com/2808/11219191864_f0d247ca50_b.jpg	1024	725	http://farm3.staticflickr.com/2808/11219191864_b87c94e11d_o.jpg	1687	1195
0	J. Murray	[The Seasons ... A new edition.]	Thomson, James		London	003626273		1792	http://www.flickr.com/photos/britishlibrary/11219190055	1	000226	11219190055	http://farm4.staticflickr.com/3690/11219190055_d71c3b7396_m.jpg	240	170	http://farm4.staticflickr.com/3690/11219190055_d71c3b7396.jpg	500	354	http://farm4.staticflickr.com/3690/11219190055_d71c3b7396_b.jpg	1024	725	http://farm4.staticflickr.com/3690/11219190055_5427337300_o.jpg	1648	1167
0		Poems, etc	JAMES, Charles Major		London	001845794		1792	http://www.flickr.com/photos/britishlibrary/11219188805	1	000109	11219188805	http://farm6.staticflickr.com/5498/11219188805_1aba58d127_m.jpg	240	173	http://farm6.staticflickr.com/5498/11219188805_1aba58d127.jpg	500	361	http://farm6.staticflickr.com/5498/11219188805_1aba58d127_b.jpg	1024	739	http://farm6.staticflickr.com/5498/11219188805_c97c352c37_o.jpg	1518	1096
