flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11093082104	http://www.flickr.com/photos/britishlibrary/11093082104	003971473	Poems	WOODHOUSE, Arthur.	London	'London Literary Society’	1884	0	000058	1		
11093081594	http://www.flickr.com/photos/britishlibrary/11093081594	003070130	[A Császár-féle f.-magyarországi 1631-1632-ik évi pórlázadás okmánytára. (Közli: R. J.)]	REIZNER, János.	Szeged		1884	02	000213	1		
11092975465	http://www.flickr.com/photos/britishlibrary/11092975465	000015068	Flower and Leaf: their teachings from the poets. Selected and arranged by E. D. Adams	ADAMS, Estelle Davenport.	London	Suttaby & Co.	1884	0	000171	2		
11092975145	http://www.flickr.com/photos/britishlibrary/11092975145	003174653	A travers l'Europe ... Seconde édition, revue et corrigée	ROUTHIER, Adolphe Basile Sir	Montréal; Québec		1884	0	000027	1		
11093080704	http://www.flickr.com/photos/britishlibrary/11093080704	001688530	[A History of the Cries of London, ancient and modern. (Woodcuts by T. and J. Bewick, etc.)]	HINDLEY, Charles of Booksellers' Row, Strand	London	Charles Hindley	1884	0	000312	1	ark:/81055/vdc_000000056A0C	lsidyv3c175bbb
11093057206	http://www.flickr.com/photos/britishlibrary/11093057206	001591127	A Friend in Ten Thousand. A novel	HARCOURT, J. Mrs	London	Remington & Co.	1884	01	000083	1		
11093080374	http://www.flickr.com/photos/britishlibrary/11093080374	003971473	Poems	WOODHOUSE, Arthur.	London	'London Literary Society’	1884	0	000053	2		
11093080124	http://www.flickr.com/photos/britishlibrary/11093080124	001859019	The Dewy Morn. A novel	Jefferies, Richard	London; Guildford [printed]	R. Bentley & Son	1884	01	000140	1		
11093056506	http://www.flickr.com/photos/britishlibrary/11093056506	000671259	Histoire sommaire du Dunois, de ses comtes et de sa capitale par l'abbé Bordas, etc. (Lettres de l'abbé Bordas.) [With a preface by - Brossier-Géray. With maps.]	BORDAS, Jean Baptiste.	Châteaudun		1884	0	000051	1		
11092973365	http://www.flickr.com/photos/britishlibrary/11092973365	000446708	All about Derbyshire ... With sixty illustrations, etc	BRADBURY, Edward.	London	Simpkin, Marshall & Co.	1884	0	000195	1		
11093055996	http://www.flickr.com/photos/britishlibrary/11093055996	003471451	Aileen Aroon: a memoir [of a dog]. With other tales of faithful friends and favourites, sketched from the life	Stables, Gordon	London	Partridge & Co.	1884	0	000147	1		
11093055566	http://www.flickr.com/photos/britishlibrary/11093055566	001498755	Torwood's Trust. A novel	GREEN, Evelyn Everett.	London; Guildford [printed]	Bentley & Son	1884	03	000128	1		
11092972885	http://www.flickr.com/photos/britishlibrary/11092972885	001656506	With Clive in India: or the Beginnings of an Empire, etc	Henty, G. A. (George Alfred)	London	Blackie & Son	1884	0	000107	1		
11093055086	http://www.flickr.com/photos/britishlibrary/11093055086	003226025	Dicks' English Library of Standard Works: containing ... novels and stories, etc. (Edited by P. B. St. John.) no. 1-26	SAINT JOHN, Percy Bolingbroke.	London	J. Dicks	1884	22	000191	2		
11093054796	http://www.flickr.com/photos/britishlibrary/11093054796	003924757	Old and New Hull ... Drawings of Kingston-upon-Hull ... with descriptive and historical notices; also, portraits of Local Worthies, with biographical and genealogical notes	WILDRIDGE, Thomas Tindall.	Hull	M. C. Peck & Son	1884	0	000087	1	ark:/81055/vdc_000000057BB2	lsidyv3c31a2c4
11093054536	http://www.flickr.com/photos/britishlibrary/11093054536	001718884	The Lord Mayor: a tale of London in 1384	HOLT, Emily Sarah.	London	J. F. Shaw & Co.	1884	0	000013	1		
11092971755	http://www.flickr.com/photos/britishlibrary/11092971755	000365490	Judith Shakespeare: a romance	BLACK, William Novelist	London	Macmillan & Co.	1884	03	000008	1		
11093054056	http://www.flickr.com/photos/britishlibrary/11093054056	001594462	Florence	HARE, Augustus John Cuthbert.	London	Smith, Elder & Co.	1884	0	000154	1	ark:/81055/vdc_00000005577C	lsidyv3bf1ded0
11093053576	http://www.flickr.com/photos/britishlibrary/11093053576	001859019	The Dewy Morn. A novel	Jefferies, Richard	London; Guildford [printed]	R. Bentley & Son	1884	01	000074	1		
11093179093	http://www.flickr.com/photos/britishlibrary/11093179093	000958790	Dodsworth's Yorkshire Notes. The Wapentake of Agbrigg (Bibl. Harl. 803. Plut. LXX.) ... edited by A. S. Ellis and G. W. Tomlinson. Reprinted from the “Yorkshire Archæological Journal.'	DODSWORTH, Roger.	London]		1884	0	000077	2		
11093053216	http://www.flickr.com/photos/britishlibrary/11093053216	003958589	Les Chroniqueurs de l'Histoire de France depuis les origines jusqu'au XVIe siècle. Texte abrégé, coordonné et traduit par Mme de Witt ... Ouvrage contenant ... planches en chromolithographie, ... et ... gravures, etc. 4 ser	WITT, Henriette de.	Paris		1884	04	000260	2		
11093076264	http://www.flickr.com/photos/britishlibrary/11093076264	001591127	A Friend in Ten Thousand. A novel	HARCOURT, J. Mrs	London	Remington & Co.	1884	01	000198	1		
11092970045	http://www.flickr.com/photos/britishlibrary/11092970045	002419445	Rambles round London Town	MATÉAUX, Clara L.	London	Cassell & Co.	1884	0	000093	1	ark:/81055/vdc_000000054BA6	lsidyv3bda3c67
11093076144	http://www.flickr.com/photos/britishlibrary/11093076144	001444637	The history of the parish and Priory of Lenton, in the county of Nottingham	GODFREY, John Thomas.	London	Bemrose & Sons	1884	0	000274	1	ark:/81055/vdc_0000000580CE	lsidyv3c35c4a4
11093051926	http://www.flickr.com/photos/britishlibrary/11093051926	001430231	True as Steel ... Translated by H. Frith [from “L'Oncle Placide”], etc	GIRARDIN, Jules Marie Alfred.	London	G. Routledge & Sons	1884	0	000143	1		
