volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
21		Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc	LA HARPE, Jean Francois de.		Paris	002053469		1820	http://www.flickr.com/photos/britishlibrary/11046698843	1	000167	11046698843	http://farm8.staticflickr.com/7330/11046698843_e04f36066c_m.jpg	35	240	http://farm8.staticflickr.com/7330/11046698843_e04f36066c.jpg	73	500	http://farm8.staticflickr.com/7330/11046698843_e04f36066c_b.jpg	123	841	http://farm8.staticflickr.com/7330/11046698843_9861948075_o.jpg	123	841
0	J. Evans & Sons	[The Story of Lady Courten [extracted from Thomas Gibbons's “Memoirs of Eminently Pious Women”], of Mr. John Mortimer, and Matthias Dolanscius, who was saved from starving by a little bird which brought a piece of gold to the window of his prison. [Containing also “Meditation by Bishop Hall, on a robin red-breast singing at his chamber window.”]]	COURTEN, Catharine Lady		London	000801487		1820	http://www.flickr.com/photos/britishlibrary/11002000425	1	000003	11002000425	http://farm3.staticflickr.com/2809/11002000425_065b3f9e3e_m.jpg	160	240	http://farm3.staticflickr.com/2809/11002000425_065b3f9e3e.jpg	333	500	http://farm3.staticflickr.com/2809/11002000425_065b3f9e3e_b.jpg	683	1024	http://farm3.staticflickr.com/2809/11002000425_5fc78a0766_o.jpg	696	1043
02	T. Kelly	History of the French Revolution, and of the wars produced by that ... event ..., including a complete account of the war between Great Britain and America; and the ... Battle of Waterloo. To which are appended, biographical sketches of the heroes of Waterloo ... With engravings and ... maps	Kelly, Christopher.		London	001944212		1820	http://www.flickr.com/photos/britishlibrary/11002000525	1	000252	11002000525	http://farm3.staticflickr.com/2826/11002000525_368a7dcfa9_m.jpg	213	240	http://farm3.staticflickr.com/2826/11002000525_368a7dcfa9.jpg	247	278				http://farm3.staticflickr.com/2826/11002000525_5657b251aa_o.jpg	247	278
0		Thetford Chalybeate Spa. A poem by a Parishioner of St. Peter's [George Bloomfield]	BLOOMFIELD, George.		enk	003611053		1820	http://www.flickr.com/photos/britishlibrary/11002158624	2	000003	11002158624										http://farm8.staticflickr.com/7421/11002158624_b0c7ec2382_o.jpg	11	5
02	T. Kelly	History of the French Revolution, and of the wars produced by that ... event ..., including a complete account of the war between Great Britain and America; and the ... Battle of Waterloo. To which are appended, biographical sketches of the heroes of Waterloo ... With engravings and ... maps	Kelly, Christopher.		London	001944212		1820	http://www.flickr.com/photos/britishlibrary/11002092286	1	000740	11002092286	http://farm8.staticflickr.com/7339/11002092286_7b4e2ab3c1_m.jpg	207	240	http://farm8.staticflickr.com/7339/11002092286_7b4e2ab3c1.jpg	250	290				http://farm8.staticflickr.com/7339/11002092286_78050d45e3_o.jpg	250	290
0	Sherwin & Co.	[Hours of Idleness, a series of poems, original and translated. [Forty poems, of which twenty-eight are reprinted from “Poems on Various Occasions,” and twelve are new.]]	Byron, George Gordon Byron Baron		London	000558377		1820	http://www.flickr.com/photos/britishlibrary/11002222253	1	000022	11002222253	http://farm8.staticflickr.com/7299/11002222253_588058f999_m.jpg	27	197							http://farm8.staticflickr.com/7299/11002222253_d33ce9be4c_o.jpg	27	197
21		Abrégé de l'histoire générale des voyages ... Nouvelle édition, etc	LA HARPE, Jean Francois de.		Paris	002053469		1820	http://www.flickr.com/photos/britishlibrary/11002222033	1	000166	11002222033	http://farm4.staticflickr.com/3719/11002222033_501bb6da62_m.jpg	37	240	http://farm4.staticflickr.com/3719/11002222033_501bb6da62.jpg	77	500	http://farm4.staticflickr.com/3719/11002222033_501bb6da62_b.jpg	132	853	http://farm4.staticflickr.com/3719/11002222033_0b0de75d3e_o.jpg	132	853
0		Cathoeridea; or, Poems from Paris ... Also an important letter to ... Alexander 1er, Emperor of all the Russias, etc	ROCHE, J. Hamilton.		Paris	003127823		1820	http://www.flickr.com/photos/britishlibrary/11002221893	4	000039	11002221893	http://farm4.staticflickr.com/3802/11002221893_c969ccda90_m.jpg	21	240	http://farm4.staticflickr.com/3802/11002221893_c969ccda90.jpg	44	500	http://farm4.staticflickr.com/3802/11002221893_c969ccda90_b.jpg	63	718	http://farm4.staticflickr.com/3802/11002221893_35783bc7dc_o.jpg	63	718
0	Sherwin & Co.	[Hours of Idleness, a series of poems, original and translated. [Forty poems, of which twenty-eight are reprinted from “Poems on Various Occasions,” and twelve are new.]]	Byron, George Gordon Byron Baron		London	000558377		1820	http://www.flickr.com/photos/britishlibrary/11002221743	1	000011	11002221743	http://farm3.staticflickr.com/2886/11002221743_ded9ff39f5_m.jpg	26	197							http://farm3.staticflickr.com/2886/11002221743_e34aa6276f_o.jpg	26	197
03		Journal of a Tour in the Levant	TURNER, William of the Foreign Office	lsidyv3caba218	London	003694296	ark:/81055/vdc_00000005CD30	1820	http://www.flickr.com/photos/britishlibrary/11002091096	1	000091	11002091096	http://farm3.staticflickr.com/2866/11002091096_607374f89d_m.jpg	240	224	http://farm3.staticflickr.com/2866/11002091096_607374f89d.jpg	483	450				http://farm3.staticflickr.com/2866/11002091096_8829a10630_o.jpg	483	450
0	Privately printed	Poems by J- W- S	S., J- W-.		London	003213374		1820	http://www.flickr.com/photos/britishlibrary/11002091546	1	000051	11002091546	http://farm6.staticflickr.com/5494/11002091546_4025055c88_m.jpg	45	240	http://farm6.staticflickr.com/5494/11002091546_4025055c88.jpg	45	241				http://farm6.staticflickr.com/5494/11002091546_d00723a8b7_o.jpg	45	241
