flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11214211026	http://www.flickr.com/photos/britishlibrary/11214211026	000825595	'Time-Honoured Lancaster' ... Historic notes on the ancient Borough of Lancaster, written, collected & compiled by Cross Fleury. [With plates.]		Lancaster	Eaton & Bulfield	1891	0	000077	1		
11214210626	http://www.flickr.com/photos/britishlibrary/11214210626	002649499	[The Quantocks and their associations. A paper read before the ... Bath Literary Club ... 11th December, 1871, etc. (Appendix.)]	NICHOLS, William Luke.	London	Sampson Low & Co.	1891	0	000040	1		
11214198074	http://www.flickr.com/photos/britishlibrary/11214198074	003491441	Geschichte der Graffschaft, bezw. des Fürstentums Blankenburg, der Graffschaft Regenstein und des Klosters Michaelstein	STEINHOFF, R.	Blankenburg a/H		1891	0	000071	1		
11214197564	http://www.flickr.com/photos/britishlibrary/11214197564	000849372	Anden omarbeidede og forøgede Udgave med over 100 illustrationer	DAAE, Ludvig.	Christiania		1891	0	000147	1		
11214197454	http://www.flickr.com/photos/britishlibrary/11214197454	003129021	The Land of the Lamas. Notes of a journey through China, Mongolia and Tibet. With maps and illustrations	ROCKHILL, William Woodville.	London	Longmans & Co.	1891	0	000092	1		
11214196804	http://www.flickr.com/photos/britishlibrary/11214196804	000119170	Seas and Lands. Reprinted by permission of the Proprietors of the “Daily Telegraph” from letters published under the title “By Sea and Land” in that journal ... With illustrations	Arnold, Edwin Sir	London	Longmans & Co.	1891	0	000213	1		
11214319743	http://www.flickr.com/photos/britishlibrary/11214319743	000472208	Some Eminent Men and Women of Marylebone and their Homes ... With ... illustrations, etc	BRIGDEN, Thomas Edwin.	London	J. Bumpus	1891	0	000038	1	ark:/81055/vdc_000000058FAA	lsidyv3c4435e3
11214196444	http://www.flickr.com/photos/britishlibrary/11214196444	000615384	La France sous Louis XV, 1723-1774	Carré, Henri	Paris		1891	0	000085	1		
11214207636	http://www.flickr.com/photos/britishlibrary/11214207636	000283859	La Chasse au mouflon, ou petit voyage philosophique en Corse. Avec quarante-trois gravures, etc	BERGERAT, Auguste Émile.	Paris		1891	0	000107	1		
11214207356	http://www.flickr.com/photos/britishlibrary/11214207356	002413765	The White Hat and other stories ... Illustrations by the Author	MASON, G. Finch.	Bristol	J. W. Arrowsmith	1891	0	000331	1		
11214318383	http://www.flickr.com/photos/britishlibrary/11214318383	001522409	South African Experiences: in Cape Colony, Natal and Pondoland ... Illustrated, etc	GROSER, Albert.	Devonport	A. H. Swiss	1891	0	000014	1	ark:/81055/vdc_00000005E4D0	lsidyv3cce411a
11214205826	http://www.flickr.com/photos/britishlibrary/11214205826	001937446	Among the Holy Places: a pilgrimage through Palestine ... Illustrated	Kean, James Rev	London	T. F. Unwin	1891	0	000085	1	ark:/81055/vdc_000000059CB2	lsidyv3c53e7a7
11214190885	http://www.flickr.com/photos/britishlibrary/11214190885	001525819	With the Green Jackets: or, the life and adventures of a rifleman, etc	GROVES, John Percy.	London	Griffith & Farran	1891	0	000037	1		
11214317123	http://www.flickr.com/photos/britishlibrary/11214317123	002715968	A Frenchman in America.-The Anglo-Saxon race revisited. With ... illustrations by E. W. Kemble	O'RELL, Max pseud. [i.e. Leon Paul Blouet.]	Bristol	J. W. Arrowsmith	1891	0	000129	1		
11214316563	http://www.flickr.com/photos/britishlibrary/11214316563	000554687	Zigzag Journeys in Australia; or, a Visit to the Ocean World ... Fully illustrated	BUTTERWORTH, Hezekiah.	Boston	Estes & Lauriat	1891	0	000222	1		
11214188955	http://www.flickr.com/photos/britishlibrary/11214188955	003307094	Aus Alt-Berlin. Stille Ecken und Winkel der Reichshauptstadt in kulturhistorischen Schilderungen, etc	SCHWEBEL, Oscar.	Berlin		1891	0	000347	1		
11214192654	http://www.flickr.com/photos/britishlibrary/11214192654	003381239	Afrika. Eine allgemeine Landeskunde, etc	SIEVERS, Wilhelm.	Leipzig		1891	0	000531	1		
11214188255	http://www.flickr.com/photos/britishlibrary/11214188255	000786919	Avvisi del cavaliere Federico Cornaro, ambasciatore veneto, circa l'assedio e la presa della fortezza di Buda nell'anno 1686. Con traduzione ungherese ed introduzione storica da Sigismondo Bubics. (Cornaro Frigyes velenczei követ Jelentései, etc.) [With plates, including portraits.] Ital. & Hung	CORNARO, Federico.	Budapest		1891	0	000087	1		
11214203566	http://www.flickr.com/photos/britishlibrary/11214203566	002433358	Old Dundee, ecclesiastical, burghal and social, prior to the Reformation	MAXWELL, Alexander F.S.A.Scot	Edinburgh	D. Douglas	1891	0	000006	1	ark:/81055/vdc_000000058D4C	lsidyv3c419b95
11214203386	http://www.flickr.com/photos/britishlibrary/11214203386	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	03	000230	1		
11214190274	http://www.flickr.com/photos/britishlibrary/11214190274	003187370	Michoacán. Paisajes, tradiciones y leyendas. 2 ser	RUIZ, Eduardo.	México		1891	01	000376	1		
11214187025	http://www.flickr.com/photos/britishlibrary/11214187025	003969960	Over the Range to the Golden Gate. A complete tourist's guide to Colorado, New Mexico, Utah, Nevada, California, Oregon, Puget Sound and the Great North-West	WOOD, Stanley of Denver	Chicago	R. R. Donnelley & Sons	1891	0	000146	1		
11214313343	http://www.flickr.com/photos/britishlibrary/11214313343	001384311	[The Holy Land and the Bible. A book of Scripture illustrations gathered in Palestine, etc.]	GEIKIE, John Cunningham.	London	Cassell & Co.	1891	0	000499	1	ark:/81055/vdc_00000005BD46	lsidyv3e6b3e86
11214189134	http://www.flickr.com/photos/britishlibrary/11214189134	000892283	The Life and Strange Surprising Adventures of Robinson Crusoe. With one hundred and twenty original illustrations by Walter Paget	Defoe, Daniel	London	Cassell & Co.	1891	0	000191	1		
11214200586	http://www.flickr.com/photos/britishlibrary/11214200586	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	02	000584	1		
11214185295	http://www.flickr.com/photos/britishlibrary/11214185295	001948102	Siberia and the Exile System. [With illustrations and maps]	Kennan, George	London; New York [printed]	Osgood & McIlvaine	1891	01	000403	1		
11214311843	http://www.flickr.com/photos/britishlibrary/11214311843	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	02	000417	1		
11214311353	http://www.flickr.com/photos/britishlibrary/11214311353	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	01	000059	1		
11214199396	http://www.flickr.com/photos/britishlibrary/11214199396	000840447	[Bright's Illustrated Guide to Bournemouth ... With a map and photographic illustrations.]	CURTIS, Charles Herbert Octavius.	London	Simpkin, Marshall, Hamilton, Kent & Co.	1891	0	000145	1		
11214182225	http://www.flickr.com/photos/britishlibrary/11214182225	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	02	000125	1		
11214309723	http://www.flickr.com/photos/britishlibrary/11214309723	003851826	A Comprehensive Reference Book on Practical Coal Mining ... Fourth edition	WARDLE, William F.S.Sc	London	Colliery Guardian Co.	1891	0	000589	1	ark:/81055/vdc_00000005D4EC	lsidyv3cb718cd
11214197996	http://www.flickr.com/photos/britishlibrary/11214197996	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	03	000323	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214184084	http://www.flickr.com/photos/britishlibrary/11214184084	002884781	Die deutsche Emin-Pascha-Expedition ... Achtes Tausend	PETERS, Carl Friedrich Hubert.	München		1891	0	000409	1		
11214184204	http://www.flickr.com/photos/britishlibrary/11214184204	003478862	En el África tenebrosa. Historia ... traducida ... por J. Coroleu ... Edición ilustrada, etc	STANLEY, Henry Morton Sir, G.C.B	Barcelona		1891	0	000703	1		
11214308553	http://www.flickr.com/photos/britishlibrary/11214308553	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	03	000113	1		
11214179835	http://www.flickr.com/photos/britishlibrary/11214179835	003103505	From Midsummer to Martinmas. A West Cumberland Idyl ... With ... illustrations by the author	RIGBY, Cuthbert.	London	G. Allen	1891	0	000063	1		
11214195706	http://www.flickr.com/photos/britishlibrary/11214195706	000979468	The Indian Tribes of the United States ... Illustrated, etc. [Based on Schoolcraft's “Archives of Aboriginal Knowledge.”]	DRAKE, Francis Samuel.	Philadelphia	J. B. Lippincott Co.	1891	01	000101	1		
11214306533	http://www.flickr.com/photos/britishlibrary/11214306533	001760259	A Class-Book of Physical Geography ... New and improved edition, revised by J. Francon Williams	HUGHES, William F.R.G.S	London	George Philip & Son	1891	0	000051	1	ark:/81055/vdc_000000054120	lsidyv3bc6b54a
11214178655	http://www.flickr.com/photos/britishlibrary/11214178655	003531535	Adventures amidst the Equatorial Forests and Rivers of South America; also in the West Indies and the wilds of Florida. To which is added “Jamaica Revisited.” ... With many illustrations and maps	STUART, Henry Windsor Villiers Hon	London	John Murray	1891	0	000049	1		
11214178515	http://www.flickr.com/photos/britishlibrary/11214178515	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	03	000297	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214181254	http://www.flickr.com/photos/britishlibrary/11214181254	003910322	The Camp-fires of the Everglades; or, wild sports in the South. [With illustrations.]	WHITEHEAD, Charles Edward.	Edinburgh	D. Douglas	1891	0	000395	1		
11214305253	http://www.flickr.com/photos/britishlibrary/11214305253	001180060	Louvain dans le passé et dans le présent: sous-sol-formation de la ville-événements mémorables, etc	EVEN, Edward van.	Louvain		1891	0	000467	1		
11214305093	http://www.flickr.com/photos/britishlibrary/11214305093	000812938	Queen Summer; or, the Tourney of the lily & the rose. Penned & portrayed by Walter Crane	CRANE, Walter.	London	Cassel & Co.	1891	0	000041	1		
11214192556	http://www.flickr.com/photos/britishlibrary/11214192556	000979468	The Indian Tribes of the United States ... Illustrated, etc. [Based on Schoolcraft's “Archives of Aboriginal Knowledge.”]	DRAKE, Francis Samuel.	Philadelphia	J. B. Lippincott Co.	1891	01	000213	1		
11214304273	http://www.flickr.com/photos/britishlibrary/11214304273	003153101	Wisby. 30 Bilder af K. Romin, med kortfattad text af C. J. Bergman. [With a plan.]	ROMIN, Karl.	Stockholm		1891	0	000045	1		
11214176005	http://www.flickr.com/photos/britishlibrary/11214176005	003531535	Adventures amidst the Equatorial Forests and Rivers of South America; also in the West Indies and the wilds of Florida. To which is added “Jamaica Revisited.” ... With many illustrations and maps	STUART, Henry Windsor Villiers Hon	London	John Murray	1891	0	000179	1		
11214178854	http://www.flickr.com/photos/britishlibrary/11214178854	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	03	000590	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214178884	http://www.flickr.com/photos/britishlibrary/11214178884	001948102	Siberia and the Exile System. [With illustrations and maps]	Kennan, George	London; New York [printed]	Osgood & McIlvaine	1891	02	000148	1		
11214174935	http://www.flickr.com/photos/britishlibrary/11214174935	001748059	The Metallurgy of Steel. ... Second edition ... enlarged. Vol. 1	HOWE, Henry Marion.	New York	Scientific Publishing Co.	1891	0	000368	1	ark:/81055/vdc_00000005D498	lsidyv3cb6afb2
11214190266	http://www.flickr.com/photos/britishlibrary/11214190266	003115493	Voyage à travers l'Algérie. Notes et croquis, etc	ROBERT, Georges Writer on Algeria	Paris		1891	0	000041	1		
11214173795	http://www.flickr.com/photos/britishlibrary/11214173795	003187370	Michoacán. Paisajes, tradiciones y leyendas. 2 ser	RUIZ, Eduardo.	México		1891	02	000338	1		
11214190366	http://www.flickr.com/photos/britishlibrary/11214190366	000615384	La France sous Louis XV, 1723-1774	Carré, Henri	Paris		1891	0	000137	1		
11214172825	http://www.flickr.com/photos/britishlibrary/11214172825	001693246	Across England in a Dog-Cart from London to St. Davids and back ... With ... illustrations by the author, etc	HISSEY, James John.	London	Bentley & Son	1891	0	000008	1	ark:/81055/vdc_0000000566A6	lsidyv3c124ab7
11214176384	http://www.flickr.com/photos/britishlibrary/11214176384	003958207	Na Przełęczy. Wrażenia obrazy z Tatr, etc	WITKIEWICZ, Stanisław.	Warszawa		1891	0	000113	1		
11214189076	http://www.flickr.com/photos/britishlibrary/11214189076	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	01	000502	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214188496	http://www.flickr.com/photos/britishlibrary/11214188496	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	01	000239	1		
11214171625	http://www.flickr.com/photos/britishlibrary/11214171625	001384311	[The Holy Land and the Bible. A book of Scripture illustrations gathered in Palestine, etc.]	GEIKIE, John Cunningham.	London	Cassell & Co.	1891	0	000898	1	ark:/81055/vdc_00000005BD46	lsidyv3e6b3e86
11214187596	http://www.flickr.com/photos/britishlibrary/11214187596	000624024	Dieci anni in Equatoria e ritorno con Emin Pascia ... Con ... illustrazioni e ... carte, etc. [With a portrait.]	CASATI, Gaetano.	Milano		1891	01	000747	1		
11214169975	http://www.flickr.com/photos/britishlibrary/11214169975	001384311	[The Holy Land and the Bible. A book of Scripture illustrations gathered in Palestine, etc.]	GEIKIE, John Cunningham.	London	Cassell & Co.	1891	0	000646	1	ark:/81055/vdc_00000005BD46	lsidyv3e6b3e86
11214297883	http://www.flickr.com/photos/britishlibrary/11214297883	003278539	Deutsch-Südwest-Afrika. Forschungsreisen ... 1884-1887. Mit einer Karte, etc	SCHINZ, Hans.	Oldenburg		1891	0	000519	1		
11214170055	http://www.flickr.com/photos/britishlibrary/11214170055	002703934	[Royal Edinburgh: her saints, kings, prophets and poets ... With illustrations by G. Reid.]	Oliphant, (Margaret) Mrs	London	Macmillan & Co.	1891	0	000379	1		
11214172334	http://www.flickr.com/photos/britishlibrary/11214172334	002211434	Geschichte der Stadt Baden von den ältesten Zeiten bis auf die Gegenwart ... Mit ... Abbildungen	LOESER, J.	Baden-Baden		1891	0	000178	1		
11214185376	http://www.flickr.com/photos/britishlibrary/11214185376	002884781	Die deutsche Emin-Pascha-Expedition ... Achtes Tausend	PETERS, Carl Friedrich Hubert.	München		1891	0	000460	1		
11214172694	http://www.flickr.com/photos/britishlibrary/11214172694	000655412	Chambers's New Geographical Readers	CHAMBERS, William and CHAMBERS (Robert) Publishing Firm	London & Edinburgh	W. & R. Chambers	1891	05	000126	1	ark:/81055/vdc_0000000531D8	lsidyv3baf01da
11214295903	http://www.flickr.com/photos/britishlibrary/11214295903	003943636	Memorials of Edinburgh in the olden time. Second edition	WILSON, Daniel Sir	Edinburgh	A. & C. Black	1891	02	000191	1	ark:/81055/vdc_000000057B64	lsidyv3c314e27
11214295963	http://www.flickr.com/photos/britishlibrary/11214295963	002270704	United States Pictures. Drawn with pen and pencil, etc	LOVETT, Richard M.A	London]	Religious Tract Society	1891	0	000231	1		
11214171714	http://www.flickr.com/photos/britishlibrary/11214171714	001436559	Glasgow and it Environs. A literary, commercial and social review past and present ... With illustrated ... tour in the Highlands		London	Stratten & Stratten	1891	0	000337	1		
11214166975	http://www.flickr.com/photos/britishlibrary/11214166975	001702433	A Rudolf és Stefánia tavakhoz. Teleki Samuel Gróf felfedező útja Kelet-Afrika egyenlitői vidékein 1887-1888-ban ... Egyetlen jogosított magyar kiadás	HOEHNEL, Ludwig von.	Budapest		1891	0	000099	1		
11214294763	http://www.flickr.com/photos/britishlibrary/11214294763	001502704	Views & Reminiscences of Old Greenock. [With letterpress by A. Williamson.]	WILLIAMSON, A. of Edinburgh	Greenock	J. McKeivie & Sons	1891	0	000067	1	ark:/81055/vdc_000000058AD6	lsidyv3c3efa13
11214183136	http://www.flickr.com/photos/britishlibrary/11214183136	003478858	A legsötétebb Afrikában ... Egyetlen jogosított, az angol eredetigöl fordított magyar kiadás.[Wi [With the original illustrations.]	STANLEY, Henry Morton Sir, G.C.B	Budapest		1891	02	000377	1		
11214169344	http://www.flickr.com/photos/britishlibrary/11214169344	003155975	By Track and Trail. A journey through Canada ... With ... sketches, etc	ROPER, Edward F.R.G.S	London	Allen & Co.	1891	0	000469	1		
11214169174	http://www.flickr.com/photos/britishlibrary/11214169174	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	03	000428	1		
11214169144	http://www.flickr.com/photos/britishlibrary/11214169144	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	01	000204	1		
11214180916	http://www.flickr.com/photos/britishlibrary/11214180916	002527250	History of Burford	MONK, William John.	Burford	C. W. Swatman	1891	0	000149	1	ark:/81055/vdc_0000000565CE	lsidyv3c116a03
11214292383	http://www.flickr.com/photos/britishlibrary/11214292383	000676297	De l'Équateur à la Méditerranée. Le Nil, le Soudan, l'Égypte ... Ouvrage accompagné de nombreuses cartes, etc	CHÉLU, A.	Paris		1891	0	000456	1		
11214163985	http://www.flickr.com/photos/britishlibrary/11214163985	000624024	Dieci anni in Equatoria e ritorno con Emin Pascia ... Con ... illustrazioni e ... carte, etc. [With a portrait.]	CASATI, Gaetano.	Milano		1891	01	000497	1		
11214179776	http://www.flickr.com/photos/britishlibrary/11214179776	003112344	The rivers of Great Britain. The Thames, from source to sea, etc. [With “Rivers of the east coast”.]		London, etc	Cassell & Co.	1891	0	000745	1	ark:/81055/vdc_000000056CC4	lsidyv3c1a6db3
11214178966	http://www.flickr.com/photos/britishlibrary/11214178966	001651350	Étude historique sur l'exécution de la carte de Ferraris [with a sketch of his life] et l'évolution de la cartographie topographique en Belgique, etc. [With maps.]	HENNEQUIN, Néoclès Charles Auguste Émile.	Bruxelles		1891	0	000141	1		
11214291443	http://www.flickr.com/photos/britishlibrary/11214291443	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	03	000591	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214165544	http://www.flickr.com/photos/britishlibrary/11214165544	003124592	Sketches of Durban and its Harbour in 1891, by C. W. Methuen. [Historical sketch by Sir J. Robinson.]	ROBINSON, John Sir, K.C.M.G	Durban	F. Davis & Sons	1891	0	000045	1	ark:/81055/vdc_00000005AD56	lsidyv3c6d4407
11214177846	http://www.flickr.com/photos/britishlibrary/11214177846	003098293	[Articles on mining and geology reprinted from periodicals.]	RICKARD, Thomas Arthur.	Victoria, British Columbia		1891	0	000574	1	ark:/81055/vdc_00000005D264	lsidyv3cb3fbe1
11214160775	http://www.flickr.com/photos/britishlibrary/11214160775	001384311	[The Holy Land and the Bible. A book of Scripture illustrations gathered in Palestine, etc.]	GEIKIE, John Cunningham.	London	Cassell & Co.	1891	0	000514	1	ark:/81055/vdc_00000005BD46	lsidyv3e6b3e86
11214288333	http://www.flickr.com/photos/britishlibrary/11214288333	003794930	Sketches of England. By a Foreign Artist, Mons. Myrbach ... and a Foreign Author, Mons P. Villars, etc	VILLARS, Paul.	London	“Art Journal” Office	1891	0	000187	1	ark:/81055/vdc_0000000568A4	lsidyv3c159e23
11214176196	http://www.flickr.com/photos/britishlibrary/11214176196	001765236	The Imperial History of England, comprising the entire work of D. Hume ... brought down to the present time by W. C. Stafford and H. W. Dulcken. With engravings ... and ... woodcuts	Hume, David	London	Ward, Lock & Co.	1891	01	000766	1		
11214175976	http://www.flickr.com/photos/britishlibrary/11214175976	000183578	Favourite Ballads. With music and ... illustrations		London	R. Clay & Sons	1891	0	000103	1		
11214162934	http://www.flickr.com/photos/britishlibrary/11214162934	002660916	A Colonial Tramp: travels and adventures in Australia and New Guinea	NISBET, Hume.	London	Ward & Downey	1891	01	000249	1		
11214161994	http://www.flickr.com/photos/britishlibrary/11214161994	002007054	Dějiny Cech a Moravy od roku 1620 do roku 1648. Col. 1372	KORAN, Josef J. and REZEK (Antonin)	v Praze		1891	0	000257	1		
11214162164	http://www.flickr.com/photos/britishlibrary/11214162164	000437839	Three Months' Tour in Ireland ... Translated and condensed by Mrs. Arthur Walter. With illustrations	BOVET, Marie Anne de afterwards DESCHAMPS DE BOIS-HÉBERT (Marie Anne) Marchioness	London	Chapman & Hall	1891	0	000221	1	ark:/81055/vdc_0000000584B2	lsidyv3c3a1746
11214160974	http://www.flickr.com/photos/britishlibrary/11214160974	002177135	John Chinaman. Description versified by R. L	LINGSTON, Rowe.	London; Germany [printed	Griffith & Farran	1891	0	000016	1		
11214161404	http://www.flickr.com/photos/britishlibrary/11214161404	002068404	The Blue Poetry Book. Edited by Andrew Lang. With numerous illustrations by H. J. Ford and Lancelot Speed. L.P	Lang, Andrew	London	Longmans & Co.	1891	0	000033	1		
11214157405	http://www.flickr.com/photos/britishlibrary/11214157405	000655412	Chambers's New Geographical Readers	CHAMBERS, William and CHAMBERS (Robert) Publishing Firm	London & Edinburgh	W. & R. Chambers	1891	03	000006	1	ark:/81055/vdc_0000000531D8	lsidyv3baf01da
11214156445	http://www.flickr.com/photos/britishlibrary/11214156445	002732647	[Our own country. Descriptive, historical, pictorial.]		London, etc	Cassell & Co.	1891	03	000387	1	ark:/81055/vdc_000000054AB0	lsidyv3bd91799
11214172656	http://www.flickr.com/photos/britishlibrary/11214172656	003478862	En el África tenebrosa. Historia ... traducida ... por J. Coroleu ... Edición ilustrada, etc	STANLEY, Henry Morton Sir, G.C.B	Barcelona		1891	0	000920	1		
11214172116	http://www.flickr.com/photos/britishlibrary/11214172116	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	02	000421	1		
11214283483	http://www.flickr.com/photos/britishlibrary/11214283483	001384311	[The Holy Land and the Bible. A book of Scripture illustrations gathered in Palestine, etc.]	GEIKIE, John Cunningham.	London	Cassell & Co.	1891	0	000594	1	ark:/81055/vdc_00000005BD46	lsidyv3e6b3e86
11214158574	http://www.flickr.com/photos/britishlibrary/11214158574	002748772	Paignton illustrated		Torquay	Grogan Bros.	1891	0	000009	2		
11214157304	http://www.flickr.com/photos/britishlibrary/11214157304	001760403	A week's Tramp in Dickens-land. Together with personal reminiscences of the “Inimitable Boz” therein collected. With ... illustrations, etc	HUGHES, William Richard.	London	Chapman & Hall	1891	0	000049	1	ark:/81055/vdc_000000056214	lsidyv3c0d1dd5
11214157694	http://www.flickr.com/photos/britishlibrary/11214157694	003500076	Through Russia on a mustang ... With illustrations, etc	STEVENS, Thomas Bicyclist	London	Cassell & Co.	1891	0	000151	1	ark:/81055/vdc_000000055536	lsidyv3beea1ec
11214157354	http://www.flickr.com/photos/britishlibrary/11214157354	002982461	L'Italia geografica illustrata, etc	PREMOLI, Palmiro.	Milano		1891	01	000595	1		
11214168876	http://www.flickr.com/photos/britishlibrary/11214168876	002992170	Geïllustreerde Aardrijksbeschrijving	PRINS, Antonij Winkler.	Amsterdam		1891	02	000395	1		
