volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/11046598996	1	000019	11046598996	http://farm3.staticflickr.com/2813/11046598996_1741dd6d13_m.jpg	54	240	http://farm3.staticflickr.com/2813/11046598996_1741dd6d13.jpg	112	500	http://farm3.staticflickr.com/2813/11046598996_1741dd6d13_b.jpg	230	1024	http://farm3.staticflickr.com/2813/11046598996_75b0711cba_o.jpg	326	1453
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997573764	1	000012	10997573764	http://farm8.staticflickr.com/7353/10997573764_f8f1b756af_m.jpg	15	240	http://farm8.staticflickr.com/7353/10997573764_f8f1b756af.jpg	31	500	http://farm8.staticflickr.com/7353/10997573764_f8f1b756af_b.jpg	63	1024	http://farm8.staticflickr.com/7353/10997573764_d7610d58ff_o.jpg	92	1492
0		The Scots Figgaries: or, a Knot of Knaves. A comedy [in five acts, in prose and verse]	TATHAM, John Dramatist		London	003584000		1652	http://www.flickr.com/photos/britishlibrary/10997413955	1	000011	10997413955	http://farm8.staticflickr.com/7392/10997413955_f3220eb384_m.jpg	26	240	http://farm8.staticflickr.com/7392/10997413955_f3220eb384.jpg	55	500	http://farm8.staticflickr.com/7392/10997413955_f3220eb384_b.jpg	112	1024	http://farm8.staticflickr.com/7392/10997413955_eba2aee678_o.jpg	157	1431
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997573384	1	000017	10997573384	http://farm6.staticflickr.com/5484/10997573384_e4c5f7abaf_m.jpg	39	240	http://farm6.staticflickr.com/5484/10997573384_e4c5f7abaf.jpg	81	500	http://farm6.staticflickr.com/5484/10997573384_e4c5f7abaf_b.jpg	166	1024	http://farm6.staticflickr.com/5484/10997573384_304968a44f_o.jpg	242	1491
0		The Scots Figgaries: or, a Knot of Knaves. A comedy [in five acts, in prose and verse]	TATHAM, John Dramatist		London	003584000		1652	http://www.flickr.com/photos/britishlibrary/10997572594	2	000009	10997572594	http://farm8.staticflickr.com/7422/10997572594_3f48317093_m.jpg	240	237	http://farm8.staticflickr.com/7422/10997572594_3f48317093.jpg	355	350				http://farm8.staticflickr.com/7422/10997572594_799333a97c_o.jpg	355	350
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997572414	1	000013	10997572414	http://farm6.staticflickr.com/5533/10997572414_7b0c1e970d_m.jpg	17	240	http://farm6.staticflickr.com/5533/10997572414_7b0c1e970d.jpg	35	500	http://farm6.staticflickr.com/5533/10997572414_7b0c1e970d_b.jpg	72	1024	http://farm6.staticflickr.com/5533/10997572414_8ee3335bc2_o.jpg	103	1466
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997572154	1	000014	10997572154	http://farm3.staticflickr.com/2876/10997572154_56c8c3591d_m.jpg	15	240	http://farm3.staticflickr.com/2876/10997572154_56c8c3591d.jpg	30	500	http://farm3.staticflickr.com/2876/10997572154_56c8c3591d_b.jpg	62	1024	http://farm3.staticflickr.com/2876/10997572154_afe8e5292b_o.jpg	91	1492
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997626673	1	000015	10997626673	http://farm8.staticflickr.com/7408/10997626673_490e45e72a_m.jpg	16	240	http://farm8.staticflickr.com/7408/10997626673_490e45e72a.jpg	34	500	http://farm8.staticflickr.com/7408/10997626673_490e45e72a_b.jpg	70	1024	http://farm8.staticflickr.com/7408/10997626673_df7fbf1d9f_o.jpg	101	1482
0		The Scots Figgaries: or, a Knot of Knaves. A comedy [in five acts, in prose and verse]	TATHAM, John Dramatist		London	003584000		1652	http://www.flickr.com/photos/britishlibrary/10997495616	1	000009	10997495616	http://farm4.staticflickr.com/3726/10997495616_8065b4aa37_m.jpg	27	240	http://farm4.staticflickr.com/3726/10997495616_8065b4aa37.jpg	56	500	http://farm4.staticflickr.com/3726/10997495616_8065b4aa37_b.jpg	114	1024	http://farm4.staticflickr.com/3726/10997495616_3467d28ce1_o.jpg	160	1431
0		A Joviall Crew: or, the Merry Beggar. Presented in a comedie, etc	BROME, Richard.		J. Y., for E. D. & N. E.: London, 1652	004115208		1652	http://www.flickr.com/photos/britishlibrary/10997495256	1	000011	10997495256	http://farm4.staticflickr.com/3701/10997495256_23da98e935_m.jpg	21	240	http://farm4.staticflickr.com/3701/10997495256_23da98e935.jpg	44	500	http://farm4.staticflickr.com/3701/10997495256_23da98e935_b.jpg	90	1024	http://farm4.staticflickr.com/3701/10997495256_8a48a0bcd9_o.jpg	131	1483
