volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Recherches sur la nature et les lois de l'imagination	BONSTETTEN, Carl Victor von.		Genève	000410605		1807	http://www.flickr.com/photos/britishlibrary/11001519533	1	000367	11001519533	http://farm4.staticflickr.com/3698/11001519533_8488e9594c_m.jpg	240	239	http://farm4.staticflickr.com/3698/11001519533_8488e9594c.jpg	478	476				http://farm4.staticflickr.com/3698/11001519533_20fd4d77a6_o.jpg	478	476
02		Naval History of the United Kingdom. Including an account of the naval and maritime transactions of the Phœnicians, Egyptians, Chinese, etc. (Appendix.)	WILSON, Andrew Lieut. R.N		Cork	003942798		1807	http://www.flickr.com/photos/britishlibrary/11001300085	1	000462	11001300085	http://farm4.staticflickr.com/3818/11001300085_4c99a4c4c8_m.jpg	153	240	http://farm4.staticflickr.com/3818/11001300085_4c99a4c4c8.jpg	318	500				http://farm4.staticflickr.com/3818/11001300085_07e9c9d65f_o.jpg	391	615
04	Clarendon Press	[The history of the rebellion and civil wars in England, begun in the year 1641, etc.]	Clarendon, Edward Hyde Earl of		Oxford	001781297		1807	http://www.flickr.com/photos/britishlibrary/11001387616	1	000007	11001387616	http://farm8.staticflickr.com/7456/11001387616_b32e2852c1_m.jpg	165	240	http://farm8.staticflickr.com/7456/11001387616_b32e2852c1.jpg	343	500	http://farm8.staticflickr.com/7456/11001387616_b32e2852c1_b.jpg	703	1024	http://farm8.staticflickr.com/7456/11001387616_0e879c229b_o.jpg	776	1131
03		Tafereel der Stad Haarlem en derzelver Geschiedenis, etc	KONING, Cornelis de.		Haarlem	002004585		1807	http://www.flickr.com/photos/britishlibrary/11001299295	3	000566	11001299295										http://farm4.staticflickr.com/3697/11001299295_3aee34c702_o.jpg	26	77
0		Précis du siége de Dantzick, fait par l'armée française en avril et mai 1807	KIRGENER DE PLANTA, François Joseph Baron		Paris	001974955		1807	http://www.flickr.com/photos/britishlibrary/11001518293	1	000007	11001518293	http://farm8.staticflickr.com/7402/11001518293_45df6b64a5_m.jpg	88	240	http://farm8.staticflickr.com/7402/11001518293_45df6b64a5.jpg	184	500				http://farm8.staticflickr.com/7402/11001518293_1159b44614_o.jpg	233	632
03	printed for T. Cadell and W. Davies (booksellers to the Asiatic Society); and Black, Parry, and Kingsbury (booksellers to the East India Company); by W. Bulmer and Co.	A Journey from Madras through the Countries of Mysore, Canara and Malabar	BUCHANAN, afterwards HAMILTON, Francis.	lsidyv3c8af38a	enk	000513201	ark:/81055/vdc_00000005B91A	1807	http://www.flickr.com/photos/britishlibrary/11001298425	1	000211	11001298425	http://farm6.staticflickr.com/5529/11001298425_78f5ed4c75_m.jpg	114	240	http://farm6.staticflickr.com/5529/11001298425_78f5ed4c75.jpg	237	500	http://farm6.staticflickr.com/5529/11001298425_78f5ed4c75_b.jpg	485	1024	http://farm6.staticflickr.com/5529/11001298425_3150a7fcd2_o.jpg	650	1373
0		[All the talents ... Tenth edition.]			London	002952457		1807	http://www.flickr.com/photos/britishlibrary/11001454484	1	000002	11001454484	http://farm4.staticflickr.com/3834/11001454484_dea9976d77_m.jpg	240	169	http://farm4.staticflickr.com/3834/11001454484_dea9976d77.jpg	500	353				http://farm4.staticflickr.com/3834/11001454484_0e77b3f069_o.jpg	632	446
0		Poems and Songs on the times	SYME, John the Poet		Kilmarnock	003562302		1807	http://www.flickr.com/photos/britishlibrary/11001298085	1	000163	11001298085	http://farm6.staticflickr.com/5530/11001298085_3661c697fb_m.jpg	17	240	http://farm6.staticflickr.com/5530/11001298085_3661c697fb.jpg	33	461				http://farm6.staticflickr.com/5530/11001298085_fe8591a3e5_o.jpg	33	461
02	printed for T. Cadell and W. Davies (booksellers to the Asiatic Society); and Black, Parry, and Kingsbury (booksellers to the East India Company); by W. Bulmer and Co.	A Journey from Madras through the Countries of Mysore, Canara and Malabar	BUCHANAN, afterwards HAMILTON, Francis.	lsidyv3c8af38a	enk	000513201	ark:/81055/vdc_00000005B91A	1807	http://www.flickr.com/photos/britishlibrary/11001297975	1	000008	11001297975	http://farm8.staticflickr.com/7327/11001297975_00fb39eeeb_m.jpg	100	240	http://farm8.staticflickr.com/7327/11001297975_00fb39eeeb.jpg	209	500				http://farm8.staticflickr.com/7327/11001297975_4fbe6d1cb5_o.jpg	247	591
0	“Times of India” Office	Typical Pictures of Indian Natives: being reproductions from specially-prepared hand-coloured photographs. With descriptive letterpress by F. M. Coleman	COLEMAN, F. M.		Bombay	000741339		1807	http://www.flickr.com/photos/britishlibrary/11001453614	1	000119	11001453614	http://farm8.staticflickr.com/7423/11001453614_1252d166e8_m.jpg	240	40	http://farm8.staticflickr.com/7423/11001453614_1252d166e8.jpg	500	83	http://farm8.staticflickr.com/7423/11001453614_1252d166e8_b.jpg	1024	170	http://farm8.staticflickr.com/7423/11001453614_e24a697924_o.jpg	1372	228
0	“Times of India” Office	Typical Pictures of Indian Natives: being reproductions from specially-prepared hand-coloured photographs. With descriptive letterpress by F. M. Coleman	COLEMAN, F. M.		Bombay	000741339		1807	http://www.flickr.com/photos/britishlibrary/11001516523	1	000013	11001516523	http://farm4.staticflickr.com/3666/11001516523_89fb056bc5_m.jpg	80	240	http://farm4.staticflickr.com/3666/11001516523_89fb056bc5.jpg	167	500	http://farm4.staticflickr.com/3666/11001516523_89fb056bc5_b.jpg	343	1024	http://farm4.staticflickr.com/3666/11001516523_80b53e6000_o.jpg	466	1393
