volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Gustav Nachtigals Reisen in der Sahara und im Sudan. Nach seinem Reisewerk dargestellt von Dr. Albert Fränkel. Mit Nachtigals Porträt, 92 Abblidungen und einer Übersichtskarte. Zweite Auflage	NACHTIGAL, Gustav.	lsidyv3c8c26ac	Leipzig	002599812	ark:/81055/vdc_00000005B9E0	1887	http://www.flickr.com/photos/britishlibrary/11292694105	1	000170	11292694105	http://farm6.staticflickr.com/5542/11292694105_2a6891f7ce_m.jpg	199	240	http://farm6.staticflickr.com/5542/11292694105_2a6891f7ce.jpg	415	500	http://farm6.staticflickr.com/5542/11292694105_2a6891f7ce_b.jpg	850	1024	http://farm6.staticflickr.com/5542/11292694105_6b75befea3_o.jpg	1145	1380
02	Cassell & Co.	[The Sea: its stirring story of adventure, peril & heroism.]	WHYMPER, Frederick.		London	003914899		1887	http://www.flickr.com/photos/britishlibrary/11289335664	1	000577	11289335664	http://farm6.staticflickr.com/5546/11289335664_b7f372578a_m.jpg	149	240	http://farm6.staticflickr.com/5546/11289335664_b7f372578a.jpg	310	500	http://farm6.staticflickr.com/5546/11289335664_b7f372578a_b.jpg	634	1024	http://farm6.staticflickr.com/5546/11289335664_2e22c1b492_o.jpg	892	1441
0		Le Mont Blanc et ses explorations, précedé d'une notice historique sur H. B. de Saussure	DONCOURT, A. S. de Chevalier, pseud. [i.e. the Countess Antoinette Joséphine Fránçoise Anne Drohojowska.]		Paris	000965412		1887	http://www.flickr.com/photos/britishlibrary/11289257755	1	000169	11289257755	http://farm3.staticflickr.com/2819/11289257755_83fbc6a154_m.jpg	240	161	http://farm3.staticflickr.com/2819/11289257755_83fbc6a154.jpg	500	334	http://farm3.staticflickr.com/2819/11289257755_83fbc6a154_b.jpg	1024	685	http://farm3.staticflickr.com/2819/11289257755_ee5894e0be_o.jpg	1585	1060
0	Sampson Low & Co.	Pen and Pencil in Asia Minor; or, Notes from the Levant ... Illustrated with eighty-nine engravings, made chiefly from water-colour sketches by the author	COCHRAN, William Member of the Society of Arts	lsidyv3c717358	London	000732487	ark:/81055/vdc_00000005B008	1887	http://www.flickr.com/photos/britishlibrary/11289379863	1	000209	11289379863	http://farm3.staticflickr.com/2873/11289379863_592d85429f_m.jpg	237	240	http://farm3.staticflickr.com/2873/11289379863_592d85429f.jpg	495	500	http://farm3.staticflickr.com/2873/11289379863_592d85429f_b.jpg	1013	1024	http://farm3.staticflickr.com/2873/11289379863_c032cb5109_o.jpg	1170	1183
0	John Haddon & Co.	Ceylon in the “Jubilee Year” ... Third edition, revised, enlarged, and brought down to date	FERGUSON, John C.M.G	lsidyv3c8c12a5	London	001218448	ark:/81055/vdc_00000005B9CE	1887	http://www.flickr.com/photos/britishlibrary/11289334674	1	000096	11289334674	http://farm8.staticflickr.com/7369/11289334674_1c6dd7bf63_m.jpg	158	240	http://farm8.staticflickr.com/7369/11289334674_1c6dd7bf63.jpg	330	500	http://farm8.staticflickr.com/7369/11289334674_1c6dd7bf63_b.jpg	676	1024	http://farm8.staticflickr.com/7369/11289334674_76c2dfd6d6_o.jpg	872	1321
0	Sampson Low & Co.	Pen and Pencil in Asia Minor; or, Notes from the Levant ... Illustrated with eighty-nine engravings, made chiefly from water-colour sketches by the author	COCHRAN, William Member of the Society of Arts	lsidyv3c717358	London	000732487	ark:/81055/vdc_00000005B008	1887	http://www.flickr.com/photos/britishlibrary/11289379163	1	000348	11289379163	http://farm8.staticflickr.com/7375/11289379163_58946c5503_m.jpg	168	240	http://farm8.staticflickr.com/7375/11289379163_58946c5503.jpg	350	500	http://farm8.staticflickr.com/7375/11289379163_58946c5503_b.jpg	717	1024	http://farm8.staticflickr.com/7375/11289379163_efa8e5cf8a_o.jpg	955	1363
04		Battles and Leaders of the Civil War, being for the most part contributions by Union and Confederate officers, based upon “the Century War Series.” Edited by R. U. J. and C. C. B., etc. [Illustrated.]	JOHNSON, Robert Underwood and BUEL (Clarence Clough)		4 vol. The Century Co.: New York, 1887, 8º	001886779		1887	http://www.flickr.com/photos/britishlibrary/11289306026	1	000154	11289306026	http://farm6.staticflickr.com/5522/11289306026_707af29631_m.jpg	208	240	http://farm6.staticflickr.com/5522/11289306026_707af29631.jpg	434	500	http://farm6.staticflickr.com/5522/11289306026_707af29631_b.jpg	889	1024	http://farm6.staticflickr.com/5522/11289306026_101efd55a3_o.jpg	1293	1489
01		Battles and Leaders of the Civil War, being for the most part contributions by Union and Confederate officers, based upon “the Century War Series.” Edited by R. U. J. and C. C. B., etc. [Illustrated.]	JOHNSON, Robert Underwood and BUEL (Clarence Clough)		4 vol. The Century Co.: New York, 1887, 8º	001886779		1887	http://www.flickr.com/photos/britishlibrary/11289305846	1	000712	11289305846	http://farm8.staticflickr.com/7383/11289305846_e047927f02_m.jpg	77	240	http://farm8.staticflickr.com/7383/11289305846_e047927f02.jpg	161	500	http://farm8.staticflickr.com/7383/11289305846_e047927f02_b.jpg	329	1024	http://farm8.staticflickr.com/7383/11289305846_f227210440_o.jpg	603	1876
01		Battles and Leaders of the Civil War, being for the most part contributions by Union and Confederate officers, based upon “the Century War Series.” Edited by R. U. J. and C. C. B., etc. [Illustrated.]	JOHNSON, Robert Underwood and BUEL (Clarence Clough)		4 vol. The Century Co.: New York, 1887, 8º	001886779		1887	http://www.flickr.com/photos/britishlibrary/11289333534	1	000358	11289333534	http://farm6.staticflickr.com/5505/11289333534_73266232af_m.jpg	240	177	http://farm6.staticflickr.com/5505/11289333534_73266232af.jpg	500	370	http://farm6.staticflickr.com/5505/11289333534_73266232af_b.jpg	1024	757	http://farm6.staticflickr.com/5505/11289333534_5342016e95_o.jpg	1476	1091
01		Battles and Leaders of the Civil War, being for the most part contributions by Union and Confederate officers, based upon “the Century War Series.” Edited by R. U. J. and C. C. B., etc. [Illustrated.]	JOHNSON, Robert Underwood and BUEL (Clarence Clough)		4 vol. The Century Co.: New York, 1887, 8º	001886779		1887	http://www.flickr.com/photos/britishlibrary/11289333104	1	000180	11289333104	http://farm3.staticflickr.com/2810/11289333104_c4a6de7b89_m.jpg	109	240	http://farm3.staticflickr.com/2810/11289333104_c4a6de7b89.jpg	227	500	http://farm3.staticflickr.com/2810/11289333104_c4a6de7b89_b.jpg	465	1024	http://farm3.staticflickr.com/2810/11289333104_e4e850c293_o.jpg	851	1876
0	G. P. Putnam's Sons	The Isles of the Princes; or, the Pleasures of Prinkipo	COX, Samuel Sullivan.	lsidyv3c0793b6	New York	000807926	ark:/81055/vdc_000000055E8A	1887	http://www.flickr.com/photos/britishlibrary/11289303876	1	000309	11289303876	http://farm3.staticflickr.com/2823/11289303876_d53f87df82_m.jpg	240	202	http://farm3.staticflickr.com/2823/11289303876_d53f87df82.jpg	500	420	http://farm3.staticflickr.com/2823/11289303876_d53f87df82_b.jpg	1024	861	http://farm3.staticflickr.com/2823/11289303876_31cc7f8f87_o.jpg	1607	1351
0		Canada. Le guide du colon francais, belge, suisse, etc. Avec illustrations, etc	DRAPEAU, Stanislas.		Ottawa	000980038		1887	http://www.flickr.com/photos/britishlibrary/11289332354	1	000067	11289332354	http://farm3.staticflickr.com/2824/11289332354_98234b4225_m.jpg	129	240	http://farm3.staticflickr.com/2824/11289332354_98234b4225.jpg	269	500	http://farm3.staticflickr.com/2824/11289332354_98234b4225_b.jpg	551	1024	http://farm3.staticflickr.com/2824/11289332354_db0dde900b_o.jpg	816	1517
04		Battles and Leaders of the Civil War, being for the most part contributions by Union and Confederate officers, based upon “the Century War Series.” Edited by R. U. J. and C. C. B., etc. [Illustrated.]	JOHNSON, Robert Underwood and BUEL (Clarence Clough)		4 vol. The Century Co.: New York, 1887, 8º	001886779		1887	http://www.flickr.com/photos/britishlibrary/11289303736	1	000685	11289303736	http://farm6.staticflickr.com/5550/11289303736_5138876802_m.jpg	127	240	http://farm6.staticflickr.com/5550/11289303736_5138876802.jpg	264	500	http://farm6.staticflickr.com/5550/11289303736_5138876802_b.jpg	541	1024	http://farm6.staticflickr.com/5550/11289303736_5c5046fa02_o.jpg	1003	1897
0	Religious Tract Society	Pictures from Holland, drawn with pen and pencil, etc	LOVETT, Richard M.A	lsidyv3bd00bcd	London	002270697	ark:/81055/vdc_0000000545AC	1887	http://www.flickr.com/photos/britishlibrary/11289303826	1	000010	11289303826	http://farm4.staticflickr.com/3679/11289303826_dcf2e7429d_m.jpg	127	240	http://farm4.staticflickr.com/3679/11289303826_dcf2e7429d.jpg	265	500	http://farm4.staticflickr.com/3679/11289303826_dcf2e7429d_b.jpg	542	1024	http://farm4.staticflickr.com/3679/11289303826_c5052c866e_o.jpg	873	1650
