volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222548866	1	000258	11222548866	http://farm6.staticflickr.com/5521/11222548866_5891e866e2_m.jpg	158	240	http://farm6.staticflickr.com/5521/11222548866_5891e866e2.jpg	329	500	http://farm6.staticflickr.com/5521/11222548866_5891e866e2_b.jpg	673	1024	http://farm6.staticflickr.com/5521/11222548866_ef3ebd99b1_o.jpg	1121	1706
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222547746	1	000528	11222547746	http://farm6.staticflickr.com/5538/11222547746_4d810ca8ec_m.jpg	240	160	http://farm6.staticflickr.com/5538/11222547746_4d810ca8ec.jpg	500	333	http://farm6.staticflickr.com/5538/11222547746_4d810ca8ec_b.jpg	1024	681	http://farm6.staticflickr.com/5538/11222547746_5f9fb2c387_o.jpg	1647	1096
0		Greenwood's Picture of Hull. L.P	GREENWOOD, John of Hull	lsidyv3c352935	Hull, [Driffield printed]	001503500	ark:/81055/vdc_000000057FF0	1835	http://www.flickr.com/photos/britishlibrary/11222529015	1	000199	11222529015	http://farm6.staticflickr.com/5487/11222529015_9d7c22c6ea_m.jpg	240	216	http://farm6.staticflickr.com/5487/11222529015_9d7c22c6ea.jpg	500	450	http://farm6.staticflickr.com/5487/11222529015_9d7c22c6ea_b.jpg	1024	921	http://farm6.staticflickr.com/5487/11222529015_5ac7b634df_o.jpg	1108	997
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222531394	2	000303	11222531394	http://farm4.staticflickr.com/3724/11222531394_78f17c8307_m.jpg	158	240	http://farm4.staticflickr.com/3724/11222531394_78f17c8307.jpg	329	500	http://farm4.staticflickr.com/3724/11222531394_78f17c8307_b.jpg	673	1024	http://farm4.staticflickr.com/3724/11222531394_23e5dbfed3_o.jpg	1128	1717
0		Wanderings and Adventures in the interior of Southern Africa	STEEDMAN, Andrew.	lsidyv3cbe14e6	London	003485917	ark:/81055/vdc_00000005D996	1835	http://www.flickr.com/photos/britishlibrary/11222527965	1	000382	11222527965	http://farm4.staticflickr.com/3802/11222527965_9fef179a3b_m.jpg	240	194	http://farm4.staticflickr.com/3802/11222527965_9fef179a3b.jpg	500	405	http://farm4.staticflickr.com/3802/11222527965_9fef179a3b_b.jpg	1024	829	http://farm4.staticflickr.com/3802/11222527965_1034339698_o.jpg	1251	1013
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222527045	1	000610	11222527045	http://farm8.staticflickr.com/7445/11222527045_048bb1d7be_m.jpg	174	240	http://farm8.staticflickr.com/7445/11222527045_048bb1d7be.jpg	362	500	http://farm8.staticflickr.com/7445/11222527045_048bb1d7be_b.jpg	742	1024	http://farm8.staticflickr.com/7445/11222527045_f51a7abe6d_o.jpg	1151	1588
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222629763	1	000180	11222629763	http://farm3.staticflickr.com/2882/11222629763_911644cc0d_m.jpg	157	240	http://farm3.staticflickr.com/2882/11222629763_911644cc0d.jpg	327	500	http://farm3.staticflickr.com/2882/11222629763_911644cc0d_b.jpg	670	1024	http://farm3.staticflickr.com/2882/11222629763_1bd50a3d1d_o.jpg	1113	1702
02		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222629313	2	000551	11222629313	http://farm4.staticflickr.com/3773/11222629313_0930826af1_m.jpg	172	240	http://farm4.staticflickr.com/3773/11222629313_0930826af1.jpg	358	500	http://farm4.staticflickr.com/3773/11222629313_0930826af1_b.jpg	734	1024	http://farm4.staticflickr.com/3773/11222629313_8553ab4dfe_o.jpg	1162	1621
01		The Gipsy Mother, or the miseries of enforced marriages, etc	JONES, afterwards LOWNDES, Hannah Maria.		London	001895163		1835	http://www.flickr.com/photos/britishlibrary/11222527824	1	000347	11222527824	http://farm8.staticflickr.com/7378/11222527824_29cf807a4c_m.jpg	240	162	http://farm8.staticflickr.com/7378/11222527824_29cf807a4c.jpg	500	337	http://farm8.staticflickr.com/7378/11222527824_29cf807a4c_b.jpg	1024	691	http://farm8.staticflickr.com/7378/11222527824_631e0222bf_o.jpg	1661	1121
01		France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]	HUGO, Jean Abel Count		Paris	001760871		1835	http://www.flickr.com/photos/britishlibrary/11222628073	1	000116	11222628073	http://farm8.staticflickr.com/7448/11222628073_9dbddf5671_m.jpg	175	240	http://farm8.staticflickr.com/7448/11222628073_9dbddf5671.jpg	364	500	http://farm8.staticflickr.com/7448/11222628073_9dbddf5671_b.jpg	746	1024	http://farm8.staticflickr.com/7448/11222628073_e3e5c57ef5_o.jpg	1193	1638
