volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997768566	1	000433	10997768566	http://farm4.staticflickr.com/3794/10997768566_e0b84a4af1_m.jpg	172	240	http://farm4.staticflickr.com/3794/10997768566_e0b84a4af1.jpg	357	500	http://farm4.staticflickr.com/3794/10997768566_e0b84a4af1_b.jpg	732	1024	http://farm4.staticflickr.com/3794/10997768566_f1a42e44c7_o.jpg	1268	1773
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997899423	1	000603	10997899423	http://farm4.staticflickr.com/3690/10997899423_83e399f36a_m.jpg	180	240	http://farm4.staticflickr.com/3690/10997899423_83e399f36a.jpg	376	500	http://farm4.staticflickr.com/3690/10997899423_83e399f36a_b.jpg	770	1024	http://farm4.staticflickr.com/3690/10997899423_658fcde3c6_o.jpg	1270	1689
0	xviii. Printed for the Author	Poems, chiefly in the Scottish Dialect, on Various Subjects. [With plates, including a portrait.]	CRAWFORD, David Writer of Verse		Edinburgh	000814313		1798	http://www.flickr.com/photos/britishlibrary/10997681745	1	000020	10997681745	http://farm6.staticflickr.com/5529/10997681745_8b54c82a0a_m.jpg	240	138	http://farm6.staticflickr.com/5529/10997681745_8b54c82a0a.jpg	500	287	http://farm6.staticflickr.com/5529/10997681745_8b54c82a0a_b.jpg	1024	587	http://farm6.staticflickr.com/5529/10997681745_bca3ef58fe_o.jpg	2438	1398
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997898023	1	000634	10997898023	http://farm3.staticflickr.com/2853/10997898023_d9483317dd_m.jpg	169	240	http://farm3.staticflickr.com/2853/10997898023_d9483317dd.jpg	353	500	http://farm3.staticflickr.com/2853/10997898023_d9483317dd_b.jpg	723	1024	http://farm3.staticflickr.com/2853/10997898023_3ee1500a73_o.jpg	1253	1774
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997897783	1	000615	10997897783	http://farm8.staticflickr.com/7336/10997897783_6850ec6147_m.jpg	172	240	http://farm8.staticflickr.com/7336/10997897783_6850ec6147.jpg	358	500	http://farm8.staticflickr.com/7336/10997897783_6850ec6147_b.jpg	734	1024	http://farm8.staticflickr.com/7336/10997897783_ea6267d279_o.jpg	1271	1774
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997896883	2	000400	10997896883	http://farm4.staticflickr.com/3678/10997896883_a4de628d6d_m.jpg	221	240	http://farm4.staticflickr.com/3678/10997896883_a4de628d6d.jpg	459	500	http://farm4.staticflickr.com/3678/10997896883_a4de628d6d_b.jpg	941	1024	http://farm4.staticflickr.com/3678/10997896883_156f3520d2_o.jpg	1533	1668
0		[Henry and Acasto: a moral tale ... With a preface by Sir Richard Hill ... Third edition. With corrections, alterations, and additions by the author.]	HILL, Brian M.A		London	001683178		1798	http://www.flickr.com/photos/britishlibrary/10997842414	1	000094	10997842414	http://farm3.staticflickr.com/2851/10997842414_4933abb45f_m.jpg	240	144	http://farm3.staticflickr.com/2851/10997842414_4933abb45f.jpg	500	300	http://farm3.staticflickr.com/2851/10997842414_4933abb45f_b.jpg	1024	615	http://farm3.staticflickr.com/2851/10997842414_da44282817_o.jpg	1892	1136
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997895403	1	000636	10997895403	http://farm6.staticflickr.com/5500/10997895403_e914ae39df_m.jpg	175	240	http://farm6.staticflickr.com/5500/10997895403_e914ae39df.jpg	364	500	http://farm6.staticflickr.com/5500/10997895403_e914ae39df_b.jpg	745	1024	http://farm6.staticflickr.com/5500/10997895403_eeddaf4e38_o.jpg	1291	1774
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997841284	1	000504	10997841284	http://farm4.staticflickr.com/3790/10997841284_221d5b3eaa_m.jpg	173	240	http://farm4.staticflickr.com/3790/10997841284_221d5b3eaa.jpg	361	500	http://farm4.staticflickr.com/3790/10997841284_221d5b3eaa_b.jpg	740	1024	http://farm4.staticflickr.com/3790/10997841284_5df88794ac_o.jpg	1282	1774
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997676745	1	000532	10997676745	http://farm8.staticflickr.com/7289/10997676745_a090433611_m.jpg	173	240	http://farm8.staticflickr.com/7289/10997676745_a090433611.jpg	361	500	http://farm8.staticflickr.com/7289/10997676745_a090433611_b.jpg	740	1024	http://farm8.staticflickr.com/7289/10997676745_c582d73e1a_o.jpg	1282	1774
0		[Henry and Acasto: a moral tale ... With a preface by Sir Richard Hill ... Third edition. With corrections, alterations, and additions by the author.]	HILL, Brian M.A		London	001683178		1798	http://www.flickr.com/photos/britishlibrary/10997676645	1	000024	10997676645	http://farm6.staticflickr.com/5512/10997676645_78217163e7_m.jpg	240	141	http://farm6.staticflickr.com/5512/10997676645_78217163e7.jpg	500	293	http://farm6.staticflickr.com/5512/10997676645_78217163e7_b.jpg	1024	600	http://farm6.staticflickr.com/5512/10997676645_de94dd05d4_o.jpg	1938	1136
0	Andrew Foulis	An Introduction to the History of Poetry in Scotland from the beginning of the thirteenth century to the present time; with a conversation on Scotish song ... To which are subjoined Sangs of the Lowlands of Scotland ... With characteristic designs, composed and engraved by ... David Allan	CAMPBELL, Alexander Musician and Poet		Edinburgh	000584143		1798	http://www.flickr.com/photos/britishlibrary/10997675775	1	000451	10997675775	http://farm8.staticflickr.com/7377/10997675775_a2227650fb_m.jpg	173	240	http://farm8.staticflickr.com/7377/10997675775_a2227650fb.jpg	360	500	http://farm8.staticflickr.com/7377/10997675775_a2227650fb_b.jpg	738	1024	http://farm8.staticflickr.com/7377/10997675775_102528fe9b_o.jpg	1277	1773
0		[Henry and Acasto: a moral tale ... With a preface by Sir Richard Hill ... Third edition. With corrections, alterations, and additions by the author.]	HILL, Brian M.A		London	001683178		1798	http://www.flickr.com/photos/britishlibrary/10997761396	1	000114	10997761396	http://farm4.staticflickr.com/3740/10997761396_a0b8fdea53_m.jpg	240	145	http://farm4.staticflickr.com/3740/10997761396_a0b8fdea53.jpg	500	301	http://farm4.staticflickr.com/3740/10997761396_a0b8fdea53_b.jpg	1024	617	http://farm4.staticflickr.com/3740/10997761396_c5d0568130_o.jpg	1886	1136
