volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Poems by an Able Seaman			pp. 72. Westminster Press: London, 1918	002941664		1918	http://www.flickr.com/photos/britishlibrary/11170933794	1	000007	11170933794	http://farm8.staticflickr.com/7303/11170933794_409dd52ba7_m.jpg	240	178	http://farm8.staticflickr.com/7303/11170933794_409dd52ba7.jpg	330	245				http://farm8.staticflickr.com/7303/11170933794_d17e6bf5d2_o.jpg	330	245
0		From the Home Front: verses	SEAMAN, Owen Sir, Bart		pp. 61. Constable & Co.: London, 1918	003322505		1918	http://www.flickr.com/photos/britishlibrary/11171066213	1	000005	11171066213	http://farm8.staticflickr.com/7412/11171066213_73a7ebe21f_m.jpg	155	62							http://farm8.staticflickr.com/7412/11171066213_6a4b22953b_o.jpg	155	62
0		The Littlest One, etc	Webb, Marion St. John		pp. 45. G. G. Harrap & Co.: London, 1918	003870902		1918	http://www.flickr.com/photos/britishlibrary/11170868715	1	000009	11170868715	http://farm4.staticflickr.com/3793/11170868715_fc20bc01d1_m.jpg	240	213	http://farm4.staticflickr.com/3793/11170868715_fc20bc01d1.jpg	380	337				http://farm4.staticflickr.com/3793/11170868715_82d0f858f2_o.jpg	380	337
0		The Path Eternal, and other poems	DENNING, John Renton.		pp. xvi. 157. Pioneer Press: Allahabad, 1918	000911246		1918	http://www.flickr.com/photos/britishlibrary/11171065603	1	000005	11171065603	http://farm8.staticflickr.com/7440/11171065603_5106d65bd9_m.jpg	148	212							http://farm8.staticflickr.com/7440/11171065603_6f466fb8bd_o.jpg	148	212
0		Gleams. [In verse.]	LINNELL, afterwards GOSLING, afterwards HERBERT, Olive.		pp. 11. Holmesdale Press: Redhill, 1918	002178404		1918	http://www.flickr.com/photos/britishlibrary/11170932134	1	000003	11170932134	http://farm3.staticflickr.com/2858/11170932134_fb64d002f8_m.jpg	26	240	http://farm3.staticflickr.com/2858/11170932134_fb64d002f8.jpg	55	500	http://farm3.staticflickr.com/2858/11170932134_fb64d002f8_b.jpg	112	1024	http://farm3.staticflickr.com/2858/11170932134_f3d94ba8ba_o.jpg	116	1056
0		Echoes from the Pentateuch. [Poems.]	RICKARDS, Marcus Samuel Cam.		pp. xv. 127. J. Baker & Son: Clifton, 1918	003098371		1918	http://www.flickr.com/photos/britishlibrary/11170932124	1	000021	11170932124	http://farm6.staticflickr.com/5472/11170932124_86c04f566d_m.jpg	113	240	http://farm6.staticflickr.com/5472/11170932124_86c04f566d.jpg	217	462				http://farm6.staticflickr.com/5472/11170932124_2b4fb8e56d_o.jpg	217	462
0		Echoes from the Pentateuch. [Poems.]	RICKARDS, Marcus Samuel Cam.		pp. xv. 127. J. Baker & Son: Clifton, 1918	003098371		1918	http://www.flickr.com/photos/britishlibrary/11170867305	1	000150	11170867305	http://farm4.staticflickr.com/3756/11170867305_47a33a513c_m.jpg	120	240	http://farm4.staticflickr.com/3756/11170867305_47a33a513c.jpg	250	500	http://farm4.staticflickr.com/3756/11170867305_47a33a513c_b.jpg	327	653	http://farm4.staticflickr.com/3756/11170867305_3bf93ffdf3_o.jpg	327	653
0		The Little God: child verse for grown-ups	HOWARD, Katharine.		pp. 74. G. G. Harrap: London, 1918	001746713		1918	http://www.flickr.com/photos/britishlibrary/11170931244	1	000009	11170931244	http://farm4.staticflickr.com/3674/11170931244_96f98a7cc3_m.jpg	240	207	http://farm4.staticflickr.com/3674/11170931244_96f98a7cc3.jpg	360	311				http://farm4.staticflickr.com/3674/11170931244_cd5f16c855_o.jpg	360	311
0		Gleams. [In verse.]	LINNELL, afterwards GOSLING, afterwards HERBERT, Olive.		pp. 11. Holmesdale Press: Redhill, 1918	002178404		1918	http://www.flickr.com/photos/britishlibrary/11170866435	2	000003	11170866435	http://farm4.staticflickr.com/3774/11170866435_16e55aec4d_m.jpg	34	240	http://farm4.staticflickr.com/3774/11170866435_16e55aec4d.jpg	71	500	http://farm4.staticflickr.com/3774/11170866435_16e55aec4d_b.jpg	145	1024	http://farm4.staticflickr.com/3774/11170866435_5e22171186_o.jpg	151	1068
0		Echoes from the Pentateuch. [Poems.]	RICKARDS, Marcus Samuel Cam.		pp. xv. 127. J. Baker & Son: Clifton, 1918	003098371		1918	http://www.flickr.com/photos/britishlibrary/11170907466	1	000010	11170907466	http://farm6.staticflickr.com/5532/11170907466_ddcf694d11_m.jpg	140	240	http://farm6.staticflickr.com/5532/11170907466_ddcf694d11.jpg	182	313				http://farm6.staticflickr.com/5532/11170907466_3e10c648f3_o.jpg	182	313
0		Echoes from the Pentateuch. [Poems.]	RICKARDS, Marcus Samuel Cam.		pp. xv. 127. J. Baker & Son: Clifton, 1918	003098371		1918	http://www.flickr.com/photos/britishlibrary/11170906786	1	000011	11170906786	http://farm8.staticflickr.com/7457/11170906786_cf8622a65c_m.jpg	74	240	http://farm8.staticflickr.com/7457/11170906786_cf8622a65c.jpg	154	500	http://farm8.staticflickr.com/7457/11170906786_cf8622a65c_b.jpg	255	828	http://farm8.staticflickr.com/7457/11170906786_4275fcc03f_o.jpg	255	828
