volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	J. Tonson	Poems upon Several Occasions. (The British Enchanters; or, No magic like love.)	GRANVILLE, George Baron Lansdowne		London	001489232		1712	http://www.flickr.com/photos/britishlibrary/10997979543	1	000177	10997979543	http://farm4.staticflickr.com/3738/10997979543_171eff3c3f_m.jpg	123	240	http://farm4.staticflickr.com/3738/10997979543_171eff3c3f.jpg	180	352				http://farm4.staticflickr.com/3738/10997979543_23ff011169_o.jpg	180	352
0	S. Buckley; J. Tonson	Creation. A philosophical poem. In seven books	BLACKMORE, Richard Sir		London	000366999		1712	http://www.flickr.com/photos/britishlibrary/10997976763	1	000064	10997976763	http://farm8.staticflickr.com/7348/10997976763_2e56420505_m.jpg	187	240	http://farm8.staticflickr.com/7348/10997976763_2e56420505.jpg	389	500	http://farm8.staticflickr.com/7348/10997976763_2e56420505_b.jpg	556	715	http://farm8.staticflickr.com/7348/10997976763_342bd41c47_o.jpg	556	715
0	S. Buckley; J. Tonson	Creation. A philosophical poem. In seven books	BLACKMORE, Richard Sir		London	000366999		1712	http://www.flickr.com/photos/britishlibrary/10997919174	1	000221	10997919174	http://farm4.staticflickr.com/3817/10997919174_ccdc40e01e_m.jpg	82	240	http://farm4.staticflickr.com/3817/10997919174_ccdc40e01e.jpg	171	500	http://farm4.staticflickr.com/3817/10997919174_ccdc40e01e_b.jpg	351	1024	http://farm4.staticflickr.com/3817/10997919174_c4e54d96aa_o.jpg	427	1245
0	S. Buckley; J. Tonson	Creation ... The second edition	BLACKMORE, Richard Sir		London	000367000		1712	http://www.flickr.com/photos/britishlibrary/10997756285	2	000333	10997756285	http://farm3.staticflickr.com/2849/10997756285_e29c0d57e5_m.jpg	230	240	http://farm3.staticflickr.com/2849/10997756285_e29c0d57e5.jpg	312	325				http://farm3.staticflickr.com/2849/10997756285_24e5fb003d_o.jpg	312	325
0	S. Buckley; J. Tonson	Creation. A philosophical poem. In seven books	BLACKMORE, Richard Sir		London	000366999		1712	http://www.flickr.com/photos/britishlibrary/10997755955	2	000169	10997755955	http://farm6.staticflickr.com/5474/10997755955_b3bc00d6fb_m.jpg	240	230	http://farm6.staticflickr.com/5474/10997755955_b3bc00d6fb.jpg	345	331				http://farm6.staticflickr.com/5474/10997755955_83edd702b4_o.jpg	345	331
0	S. Buckley; J. Tonson	Creation. A philosophical poem. In seven books	BLACKMORE, Richard Sir		London	000366999		1712	http://www.flickr.com/photos/britishlibrary/10997973353	1	000274	10997973353	http://farm4.staticflickr.com/3747/10997973353_78e2b3d517_m.jpg	75	240	http://farm4.staticflickr.com/3747/10997973353_78e2b3d517.jpg	157	500	http://farm4.staticflickr.com/3747/10997973353_78e2b3d517_b.jpg	322	1024	http://farm4.staticflickr.com/3747/10997973353_09a12e7a9e_o.jpg	392	1246
0	S. Buckley; J. Tonson	Creation ... The second edition	BLACKMORE, Richard Sir		London	000367000		1712	http://www.flickr.com/photos/britishlibrary/10997839166	2	000229	10997839166	http://farm8.staticflickr.com/7299/10997839166_3afc7a6d08_m.jpg	240	236	http://farm8.staticflickr.com/7299/10997839166_3afc7a6d08.jpg	310	305				http://farm8.staticflickr.com/7299/10997839166_0c9495cd4e_o.jpg	310	305
0	S. Buckley; J. Tonson	Creation ... The second edition	BLACKMORE, Richard Sir		London	000367000		1712	http://www.flickr.com/photos/britishlibrary/10997754005	2	000121	10997754005	http://farm8.staticflickr.com/7310/10997754005_eb8465f449_m.jpg	240	219	http://farm8.staticflickr.com/7310/10997754005_eb8465f449.jpg	332	303				http://farm8.staticflickr.com/7310/10997754005_607fabc4ca_o.jpg	332	303
0	S. Buckley; J. Tonson	Creation. A philosophical poem. In seven books	BLACKMORE, Richard Sir		London	000366999		1712	http://www.flickr.com/photos/britishlibrary/10997915534	1	000371	10997915534	http://farm4.staticflickr.com/3778/10997915534_b67eb6f2d6_m.jpg	191	240	http://farm4.staticflickr.com/3778/10997915534_b67eb6f2d6.jpg	399	500	http://farm4.staticflickr.com/3778/10997915534_b67eb6f2d6_b.jpg	572	717	http://farm4.staticflickr.com/3778/10997915534_996e4cb280_o.jpg	572	717
0	J. Tonson	Poems upon Several Occasions. (The British Enchanters; or, No magic like love.)	GRANVILLE, George Baron Lansdowne		London	001489232		1712	http://www.flickr.com/photos/britishlibrary/10997752795	1	000215	10997752795	http://farm6.staticflickr.com/5508/10997752795_33f0c7a333_m.jpg	33	240	http://farm6.staticflickr.com/5508/10997752795_33f0c7a333.jpg	69	500	http://farm6.staticflickr.com/5508/10997752795_33f0c7a333_b.jpg	142	1024	http://farm6.staticflickr.com/5508/10997752795_eeef1072a6_o.jpg	176	1266
