volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Published for the Proprietors of the “London Stage,” by Sherwood, Jones & Co.	The Works of Shakspeare; from the text of Johnson, Steevens, and Reed. With a biographical memoir, and a variety of interesting matter, illustrative of his life and writings. By W. Harvey	Shakespeare, William		London	003349921		1825	http://www.flickr.com/photos/britishlibrary/11221283363	1	000300	11221283363	http://farm6.staticflickr.com/5522/11221283363_3e161f8ace_m.jpg	191	240	http://farm6.staticflickr.com/5522/11221283363_3e161f8ace.jpg	397	500	http://farm6.staticflickr.com/5522/11221283363_3e161f8ace_b.jpg	814	1024	http://farm6.staticflickr.com/5522/11221283363_6e2b280224_o.jpg	1115	1403
0	Published for the Proprietors of the “London Stage,” by Sherwood, Jones & Co.	The Works of Shakspeare; from the text of Johnson, Steevens, and Reed. With a biographical memoir, and a variety of interesting matter, illustrative of his life and writings. By W. Harvey	Shakespeare, William		London	003349921		1825	http://www.flickr.com/photos/britishlibrary/11221170475	1	000678	11221170475	http://farm4.staticflickr.com/3665/11221170475_36df6ca466_m.jpg	181	240	http://farm4.staticflickr.com/3665/11221170475_36df6ca466.jpg	377	500	http://farm4.staticflickr.com/3665/11221170475_36df6ca466_b.jpg	772	1024	http://farm4.staticflickr.com/3665/11221170475_c635e5622d_o.jpg	1037	1376
01	Harding, Lepard & Co.	A History of Shrewsbury	Owen, Hugh		London	002736507		1825	http://www.flickr.com/photos/britishlibrary/11221193096	1	000368	11221193096	http://farm6.staticflickr.com/5531/11221193096_eddf4cd29e_m.jpg	240	207	http://farm6.staticflickr.com/5531/11221193096_eddf4cd29e.jpg	500	431	http://farm6.staticflickr.com/5531/11221193096_eddf4cd29e_b.jpg	1024	882	http://farm6.staticflickr.com/5531/11221193096_21e5f93895_o.jpg	1333	1148
03	Thomas Dolby	The History of England; from the invasion of Julius Caesar to the Revolution in 1688: by D. Hume ... With a continuation, from that period to the death of George the Second, by Tobias Smollett ... and Chronological Records to the coronation of his present Majesty, George the Fourth, by John Burke ... With numerous engravings. (Historical Questions comprising a series of studies upon the most important passages in Dolby's Universal Histories; commencing with Hume and Smollet's History of England. By Robert Horner.)	Hume, David		London	001765221		1825	http://www.flickr.com/photos/britishlibrary/11221280983	1	000244	11221280983	http://farm8.staticflickr.com/7371/11221280983_a8b2ecdd11_m.jpg	182	240	http://farm8.staticflickr.com/7371/11221280983_a8b2ecdd11.jpg	380	500	http://farm8.staticflickr.com/7371/11221280983_a8b2ecdd11_b.jpg	778	1024	http://farm8.staticflickr.com/7371/11221280983_b5f66f0e15_o.jpg	1101	1449
01	Thomas Dolby	The History of England; from the invasion of Julius Caesar to the Revolution in 1688: by D. Hume ... With a continuation, from that period to the death of George the Second, by Tobias Smollett ... and Chronological Records to the coronation of his present Majesty, George the Fourth, by John Burke ... With numerous engravings. (Historical Questions comprising a series of studies upon the most important passages in Dolby's Universal Histories; commencing with Hume and Smollet's History of England. By Robert Horner.)	Hume, David		London	001765221		1825	http://www.flickr.com/photos/britishlibrary/11221191896	1	000459	11221191896	http://farm6.staticflickr.com/5539/11221191896_cd4f1aeb79_m.jpg	188	240	http://farm6.staticflickr.com/5539/11221191896_cd4f1aeb79.jpg	392	500	http://farm6.staticflickr.com/5539/11221191896_cd4f1aeb79_b.jpg	802	1024	http://farm6.staticflickr.com/5539/11221191896_f51f72fca7_o.jpg	1105	1410
04	Thomas Dolby	The History of England; from the invasion of Julius Caesar to the Revolution in 1688: by D. Hume ... With a continuation, from that period to the death of George the Second, by Tobias Smollett ... and Chronological Records to the coronation of his present Majesty, George the Fourth, by John Burke ... With numerous engravings. (Historical Questions comprising a series of studies upon the most important passages in Dolby's Universal Histories; commencing with Hume and Smollet's History of England. By Robert Horner.)	Hume, David		London	001765221		1825	http://www.flickr.com/photos/britishlibrary/11221279513	1	000420	11221279513	http://farm4.staticflickr.com/3808/11221279513_232bc91bdf_m.jpg	194	240	http://farm4.staticflickr.com/3808/11221279513_232bc91bdf.jpg	405	500	http://farm4.staticflickr.com/3808/11221279513_232bc91bdf_b.jpg	829	1024	http://farm4.staticflickr.com/3808/11221279513_4eaaff78c7_o.jpg	1158	1431
0	Longmans & Co.	The Practical Miner's Guide; comprising a set of trigonometrical tables, adapted to all the purposes of ... dialling ... Also a treatise on the art and practice of assaying silver, copper, lead, and tin, etc. [With plates.]	BUDGE, John Writer on Mining		London	000518970		1825	http://www.flickr.com/photos/britishlibrary/11221190136	1	000067	11221190136	http://farm3.staticflickr.com/2827/11221190136_48b926bb9c_m.jpg	240	199	http://farm3.staticflickr.com/2827/11221190136_48b926bb9c.jpg	500	415	http://farm3.staticflickr.com/2827/11221190136_48b926bb9c_b.jpg	1024	849	http://farm3.staticflickr.com/2827/11221190136_9343312dc3_o.jpg	1325	1098
0	Longmans & Co.	The Practical Miner's Guide; comprising a set of trigonometrical tables, adapted to all the purposes of ... dialling ... Also a treatise on the art and practice of assaying silver, copper, lead, and tin, etc. [With plates.]	BUDGE, John Writer on Mining		London	000518970		1825	http://www.flickr.com/photos/britishlibrary/11221277753	1	000063	11221277753	http://farm4.staticflickr.com/3673/11221277753_842ba61497_m.jpg	195	240	http://farm4.staticflickr.com/3673/11221277753_842ba61497.jpg	407	500	http://farm4.staticflickr.com/3673/11221277753_842ba61497_b.jpg	833	1024	http://farm4.staticflickr.com/3673/11221277753_51aa9d7f2d_o.jpg	1177	1447
04	James Robins & Co.	[London; being an accurate history and description of the British metropolis.] Circuit of London. (London. Westminster and Southwark.) [With maps and plates.]	HUGHSON, David pseud. [i.e. David Pugh, LL.D.]	lsidyv3c1aae15	London	001760435	ark:/81055/vdc_000000056CDC	1825	http://www.flickr.com/photos/britishlibrary/11221189386	1	000505	11221189386	http://farm3.staticflickr.com/2887/11221189386_bec5c5942d_m.jpg	239	240	http://farm3.staticflickr.com/2887/11221189386_bec5c5942d.jpg	498	500	http://farm3.staticflickr.com/2887/11221189386_bec5c5942d_b.jpg	1019	1024	http://farm3.staticflickr.com/2887/11221189386_cc9da4aa1e_o.jpg	1057	1062
0		The Rural Walks of Cowper; displayed in a series of views near Olney, Bucks: representing the scenery exemplified in his poems; with descriptive sketches, and a memoir of the poet's life [by J. S. S.]	STORER, James Sargant.		London	003515916		1825	http://www.flickr.com/photos/britishlibrary/11221188496	1	000080	11221188496	http://farm6.staticflickr.com/5477/11221188496_0a736ce742_m.jpg	240	171	http://farm6.staticflickr.com/5477/11221188496_0a736ce742.jpg	500	356	http://farm6.staticflickr.com/5477/11221188496_0a736ce742_b.jpg	1024	729	http://farm6.staticflickr.com/5477/11221188496_682b28fe1f_o.jpg	1633	1163
02	Thomas Dolby	The History of England; from the invasion of Julius Caesar to the Revolution in 1688: by D. Hume ... With a continuation, from that period to the death of George the Second, by Tobias Smollett ... and Chronological Records to the coronation of his present Majesty, George the Fourth, by John Burke ... With numerous engravings. (Historical Questions comprising a series of studies upon the most important passages in Dolby's Universal Histories; commencing with Hume and Smollet's History of England. By Robert Horner.)	Hume, David		London	001765221		1825	http://www.flickr.com/photos/britishlibrary/11221173124	1	000078	11221173124	http://farm6.staticflickr.com/5493/11221173124_baa95c79ee_m.jpg	196	240	http://farm6.staticflickr.com/5493/11221173124_baa95c79ee.jpg	409	500	http://farm6.staticflickr.com/5493/11221173124_baa95c79ee_b.jpg	837	1024	http://farm6.staticflickr.com/5493/11221173124_164b5794d6_o.jpg	1137	1391
01		Travels in Russia, the Krimea, the Caucasus, and Georgia	LYALL, Robert.	lsidyv3ccecd10	London	002292443	ark:/81055/vdc_00000005E536	1825	http://www.flickr.com/photos/britishlibrary/11221187516	1	000403	11221187516	http://farm6.staticflickr.com/5524/11221187516_869b06c353_m.jpg	204	240	http://farm6.staticflickr.com/5524/11221187516_869b06c353.jpg	425	500	http://farm6.staticflickr.com/5524/11221187516_869b06c353_b.jpg	870	1024	http://farm6.staticflickr.com/5524/11221187516_ae496a47a8_o.jpg	1060	1248
