volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
04	London	The lady's poetical magazine, or Beauties of British poetry. [With engravings after Thomas Stothard.]	HEATH, James A.R.A		Harrison & Co	002048675		1781	http://www.flickr.com/photos/britishlibrary/11000402226	1	000500	11000402226	http://farm6.staticflickr.com/5549/11000402226_d49fcfc870_m.jpg	201	240	http://farm6.staticflickr.com/5549/11000402226_d49fcfc870.jpg	203	242				http://farm6.staticflickr.com/5549/11000402226_87ce8c89d9_o.jpg	203	242
04	J. Nichols	Miscellanies. [With plates.]	BARRINGTON, Daines Hon		London	000210687		1781	http://www.flickr.com/photos/britishlibrary/11000474684	1	000044	11000474684	http://farm6.staticflickr.com/5501/11000474684_edfce87749_m.jpg	59	240	http://farm6.staticflickr.com/5501/11000474684_edfce87749.jpg	124	500	http://farm6.staticflickr.com/5501/11000474684_edfce87749_b.jpg	253	1024	http://farm6.staticflickr.com/5501/11000474684_86e9d20e48_o.jpg	405	1640
04	London	The lady's poetical magazine, or Beauties of British poetry. [With engravings after Thomas Stothard.]	HEATH, James A.R.A		Harrison & Co	002048675		1781	http://www.flickr.com/photos/britishlibrary/11000319255	1	000499	11000319255	http://farm3.staticflickr.com/2885/11000319255_8893759119_m.jpg	15	240	http://farm3.staticflickr.com/2885/11000319255_8893759119.jpg	30	500	http://farm3.staticflickr.com/2885/11000319255_8893759119_b.jpg	62	1024	http://farm3.staticflickr.com/2885/11000319255_8a9778c53c_o.jpg	76	1263
0		[The Carnival of Venice.] Songs, ... &c., in the comic Opera of the Carnival of Venice. [By R. Tickell.]	TICKELL, Richard.		London	003772360		1781	http://www.flickr.com/photos/britishlibrary/11000474734	1	000003	11000474734	http://farm4.staticflickr.com/3773/11000474734_9e184dcf5e_m.jpg	144	240	http://farm4.staticflickr.com/3773/11000474734_9e184dcf5e.jpg	300	500	http://farm4.staticflickr.com/3773/11000474734_9e184dcf5e_b.jpg	438	731	http://farm4.staticflickr.com/3773/11000474734_a8750a1d2c_o.jpg	438	731
04	London	The lady's poetical magazine, or Beauties of British poetry. [With engravings after Thomas Stothard.]	HEATH, James A.R.A		Harrison & Co	002048675		1781	http://www.flickr.com/photos/britishlibrary/11000542043	2	000013	11000542043	http://farm6.staticflickr.com/5532/11000542043_8a5d92d48c_m.jpg	233	226							http://farm6.staticflickr.com/5532/11000542043_26e707d26d_o.jpg	233	226
0	J. Bowen	The Royal Suppliants. A tragedy, etc. [In verse.]	DELAP, John.		London & Brighthelmstone	000897935		1781	http://www.flickr.com/photos/britishlibrary/11000318115	1	000003	11000318115	http://farm3.staticflickr.com/2879/11000318115_97c187a17d_m.jpg	108	167							http://farm3.staticflickr.com/2879/11000318115_2501f2ab04_o.jpg	108	167
0		[The Carnival of Venice.] Songs, ... &c., in the comic Opera of the Carnival of Venice. [By R. Tickell.]	TICKELL, Richard.		London	003772360		1781	http://www.flickr.com/photos/britishlibrary/11000541053	1	000015	11000541053	http://farm6.staticflickr.com/5488/11000541053_8e0666ec81_m.jpg	32	240	http://farm6.staticflickr.com/5488/11000541053_8e0666ec81.jpg	66	500	http://farm6.staticflickr.com/5488/11000541053_8e0666ec81_b.jpg	136	1024	http://farm6.staticflickr.com/5488/11000541053_fa7f11e64f_o.jpg	165	1241
0		[The Carnival of Venice.] Songs, ... &c., in the comic Opera of the Carnival of Venice. [By R. Tickell.]	TICKELL, Richard.		London	003772360		1781	http://www.flickr.com/photos/britishlibrary/11000540733	1	000007	11000540733	http://farm8.staticflickr.com/7404/11000540733_2a6a7dd7e7_m.jpg	18	240	http://farm8.staticflickr.com/7404/11000540733_2a6a7dd7e7.jpg	38	500	http://farm8.staticflickr.com/7404/11000540733_2a6a7dd7e7_b.jpg	77	1024	http://farm8.staticflickr.com/7404/11000540733_7a3b4b225c_o.jpg	93	1241
04	London	The lady's poetical magazine, or Beauties of British poetry. [With engravings after Thomas Stothard.]	HEATH, James A.R.A		Harrison & Co	002048675		1781	http://www.flickr.com/photos/britishlibrary/11000398596	2	000011	11000398596	http://farm4.staticflickr.com/3810/11000398596_19048029ea_m.jpg	120	240	http://farm4.staticflickr.com/3810/11000398596_19048029ea.jpg	250	500	http://farm4.staticflickr.com/3810/11000398596_19048029ea_b.jpg	511	1024	http://farm4.staticflickr.com/3810/11000398596_7defc33c7c_o.jpg	642	1286
0	T. Becket	The Critic, etc. (Second edition.)	SHERIDAN, Richard Brinsley Butler Right Hon		London	003366912		1781	http://www.flickr.com/photos/britishlibrary/11000399386	1	000008	11000399386	http://farm4.staticflickr.com/3733/11000399386_2a2b3a22f6_m.jpg	139	240	http://farm4.staticflickr.com/3733/11000399386_2a2b3a22f6.jpg	261	452				http://farm4.staticflickr.com/3733/11000399386_56e5a6f511_o.jpg	261	452
