volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
05	James Robins & Co.	[London; being an accurate history and description of the British metropolis.] Circuit of London. (London. Westminster and Southwark.) [With maps and plates.]	HUGHSON, David pseud. [i.e. David Pugh, LL.D.]	lsidyv3c1aae15	London	001760435	ark:/81055/vdc_000000056CDC	1825	http://www.flickr.com/photos/britishlibrary/11047015666	1	000231	11047015666	http://farm4.staticflickr.com/3744/11047015666_3ba61e86b7_m.jpg	240	149	http://farm4.staticflickr.com/3744/11047015666_3ba61e86b7.jpg	500	310	http://farm4.staticflickr.com/3744/11047015666_3ba61e86b7_b.jpg	1024	635	http://farm4.staticflickr.com/3744/11047015666_02a984de51_o.jpg	2245	1393
0		[Supplementary plates and tables.]		lsidyv3cb7b0e4	Stockholm	003508737	ark:/81055/vdc_00000005D57C	1825	http://www.flickr.com/photos/britishlibrary/11006410736	1	000049	11006410736	http://farm6.staticflickr.com/5478/11006410736_90836a3b19_m.jpg	240	181	http://farm6.staticflickr.com/5478/11006410736_90836a3b19.jpg	500	377	http://farm6.staticflickr.com/5478/11006410736_90836a3b19_b.jpg	1024	772	http://farm6.staticflickr.com/5478/11006410736_558eba8a9e_o.jpg	3157	2379
0	J. Hinton	A Descriptive and Historical Account of Dudley Castle, and its surrounding scenery, etc. [With plates and plans.]	BOOKER, Luke.	lsidyv3cbd8b4c	Dudley	000412092	ark:/81055/vdc_00000005D93C	1825	http://www.flickr.com/photos/britishlibrary/11006410466	1	000089	11006410466	http://farm4.staticflickr.com/3757/11006410466_3102088aa2_m.jpg	240	154	http://farm4.staticflickr.com/3757/11006410466_3102088aa2.jpg	500	321	http://farm4.staticflickr.com/3757/11006410466_3102088aa2_b.jpg	1024	657	http://farm4.staticflickr.com/3757/11006410466_1a05223da6_o.jpg	2376	1524
0		Italian Scenes: a series of interesting delineations of remarkable views, and of ... celebrated remains of antiquity, etc. ([Chiefly] sketched by the Hon. K. Craven.) [With descriptive letterpress.]	CRAVEN, Keppel Richard Hon	lsidyv3be2b2c3	London	001825607	ark:/81055/vdc_0000000551AC	1825	http://www.flickr.com/photos/britishlibrary/11006306815	1	000050	11006306815	http://farm6.staticflickr.com/5492/11006306815_eb08207c21_m.jpg	240	144	http://farm6.staticflickr.com/5492/11006306815_eb08207c21.jpg	500	300	http://farm6.staticflickr.com/5492/11006306815_eb08207c21_b.jpg	1024	615	http://farm6.staticflickr.com/5492/11006306815_2398497a60_o.jpg	2633	1582
0		Compendio della Storia sacra e profana di Verona. Edizione secunda accresciuta di ciò che riguarda la letteratura e gli edifici, con figure in rame	VENTURI, Giuseppe.		Verona	003773663		1825	http://www.flickr.com/photos/britishlibrary/11006306035	1	000223	11006306035	http://farm8.staticflickr.com/7289/11006306035_1c546d0739_m.jpg	240	172	http://farm8.staticflickr.com/7289/11006306035_1c546d0739.jpg	500	358	http://farm8.staticflickr.com/7289/11006306035_1c546d0739_b.jpg	1024	734	http://farm8.staticflickr.com/7289/11006306035_bc1aa7dc08_o.jpg	2395	1717
06	James Robins & Co.	[London; being an accurate history and description of the British metropolis.] Circuit of London. (London. Westminster and Southwark.) [With maps and plates.]	HUGHSON, David pseud. [i.e. David Pugh, LL.D.]	lsidyv3c1aae15	London	001760435	ark:/81055/vdc_000000056CDC	1825	http://www.flickr.com/photos/britishlibrary/11006408546	1	000161	11006408546	http://farm8.staticflickr.com/7344/11006408546_684777ae0d_m.jpg	240	146	http://farm8.staticflickr.com/7344/11006408546_684777ae0d.jpg	500	304	http://farm8.staticflickr.com/7344/11006408546_684777ae0d_b.jpg	1024	623	http://farm8.staticflickr.com/7344/11006408546_a9d89b2c08_o.jpg	2291	1393
01	James Robins & Co.	[London; being an accurate history and description of the British metropolis.] Circuit of London. (London. Westminster and Southwark.) [With maps and plates.]	HUGHSON, David pseud. [i.e. David Pugh, LL.D.]	lsidyv3c1aae15	London	001760435	ark:/81055/vdc_000000056CDC	1825	http://www.flickr.com/photos/britishlibrary/11006477384	1	000151	11006477384	http://farm8.staticflickr.com/7394/11006477384_4f13eab676_m.jpg	157	240	http://farm8.staticflickr.com/7394/11006477384_4f13eab676.jpg	327	500	http://farm8.staticflickr.com/7394/11006477384_4f13eab676_b.jpg	670	1024	http://farm8.staticflickr.com/7394/11006477384_ef5ae41aa5_o.jpg	2192	3352
0	Longmans & Co.	The Practical Miner's Guide; comprising a set of trigonometrical tables, adapted to all the purposes of ... dialling ... Also a treatise on the art and practice of assaying silver, copper, lead, and tin, etc. [With plates.]	BUDGE, John Writer on Mining		London	000518970		1825	http://www.flickr.com/photos/britishlibrary/11006407106	1	000081	11006407106	http://farm6.staticflickr.com/5517/11006407106_1641f5899b_m.jpg	240	152	http://farm6.staticflickr.com/5517/11006407106_1641f5899b.jpg	500	316	http://farm6.staticflickr.com/5517/11006407106_1641f5899b_b.jpg	1024	648	http://farm6.staticflickr.com/5517/11006407106_80f694131a_o.jpg	2180	1380
04	James Robins & Co.	[London; being an accurate history and description of the British metropolis.] Circuit of London. (London. Westminster and Southwark.) [With maps and plates.]	HUGHSON, David pseud. [i.e. David Pugh, LL.D.]	lsidyv3c1aae15	London	001760435	ark:/81055/vdc_000000056CDC	1825	http://www.flickr.com/photos/britishlibrary/11006405926	1	000533	11006405926	http://farm4.staticflickr.com/3751/11006405926_bbd31d1b07_m.jpg	240	141	http://farm4.staticflickr.com/3751/11006405926_bbd31d1b07.jpg	500	293	http://farm4.staticflickr.com/3751/11006405926_bbd31d1b07_b.jpg	1024	601	http://farm4.staticflickr.com/3751/11006405926_63e1387452_o.jpg	2140	1257
0	G. B. Whittaker	Excursions in Madeira and Porto Santo, during the autumn of 1823, while on his third voyage to Africa; by the late T. E. Bowdich ... To which is added, by Mrs. Bowdich, I. A Narrative of the continuance of the voyage to its completion, together with the subsequent occurrences from Mr. Bowdich's arrival in Africa to the period of his death. II. A Description of the English settlement on the River Gambia. III. Appendix: containing zoological and botanical descriptions, and translations from the Arabic. Illustrated by sections, views, costumes, and zoological figures	BOWDICH, Thomas Edward.		London	000438323		1825	http://www.flickr.com/photos/britishlibrary/11006404896	1	000061	11006404896	http://farm8.staticflickr.com/7435/11006404896_c6f3c976fb_m.jpg	240	186	http://farm8.staticflickr.com/7435/11006404896_c6f3c976fb.jpg	500	388	http://farm8.staticflickr.com/7435/11006404896_c6f3c976fb_b.jpg	1024	795	http://farm8.staticflickr.com/7435/11006404896_efaf875dc2_o.jpg	3007	2336
