volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		A collection of Swiss Costumes, in miniature, designed by Reinhardt ... To which is added a description in French and English. (Collection de Costumes Suisses, etc.)	REINHARDT Artist	lsidyv3c13f31d	London	003068273	ark:/81055/vdc_00000005676C	1822	http://www.flickr.com/photos/britishlibrary/11005528943	1	000080	11005528943	http://farm4.staticflickr.com/3766/11005528943_22322ee70f_m.jpg	240	196	http://farm4.staticflickr.com/3766/11005528943_22322ee70f.jpg	500	409	http://farm4.staticflickr.com/3766/11005528943_22322ee70f_b.jpg	1024	838	http://farm4.staticflickr.com/3766/11005528943_8c711f68d6_o.jpg	2023	1655
0		An historical and typographical description of the municipium of ancient Verulam; the martyrdom of St. Alban; foundation of the monastery; ... and an abridged biography of the several abbots ... With engravings	WILLIAMS, J. Frederick Lake.	lsidyv3c4d6d7b	St. Albans	003933756	ark:/81055/vdc_0000000597FC	1822	http://www.flickr.com/photos/britishlibrary/11005469134	1	000022	11005469134	http://farm4.staticflickr.com/3779/11005469134_be639e48f5_m.jpg	240	152	http://farm4.staticflickr.com/3779/11005469134_be639e48f5.jpg	500	317	http://farm4.staticflickr.com/3779/11005469134_be639e48f5_b.jpg	1024	650	http://farm4.staticflickr.com/3779/11005469134_d7e61c56d9_o.jpg	2000	1270
0		[Twenty-four views displaying the beauties of Yarmouth and its environs, extending from Caister Castle to Lowestoft light-house ... by J. Lambert ... With a concise description ... and an historical notice of Yarmouth by J. H. D.]	DRUERY, John Henry.	lsidyv3c0f3758	Yarmouth	000985849	ark:/81055/vdc_000000056424	1822	http://www.flickr.com/photos/britishlibrary/11005468374	1	000047	11005468374	http://farm4.staticflickr.com/3685/11005468374_a3574bfd76_m.jpg	240	134	http://farm4.staticflickr.com/3685/11005468374_a3574bfd76.jpg	500	280	http://farm4.staticflickr.com/3685/11005468374_a3574bfd76_b.jpg	1024	573	http://farm4.staticflickr.com/3685/11005468374_31abc5c444_o.jpg	2431	1360
01		[Travels in Switzerland, in 1817, 1818, and 1819, etc.]	SIMOND, Louis.	lsidyv3ccf298b	London	003389704	ark:/81055/vdc_00000005E55A	1822	http://www.flickr.com/photos/britishlibrary/11005404966	1	000281	11005404966	http://farm8.staticflickr.com/7388/11005404966_5ea13df1f1_m.jpg	240	116	http://farm8.staticflickr.com/7388/11005404966_5ea13df1f1.jpg	500	243	http://farm8.staticflickr.com/7388/11005404966_5ea13df1f1_b.jpg	1024	497	http://farm8.staticflickr.com/7388/11005404966_63672f69d5_o.jpg	2229	1081
0		Ansichten der freien Hansestadt Lübeck und ihrer Umgebungen	ZIETZ, Heinrich Christian.		Frankfurt am Main	004021112		1822	http://www.flickr.com/photos/britishlibrary/11005404436	1	000577	11005404436	http://farm4.staticflickr.com/3805/11005404436_fd441d2cea_m.jpg	240	145	http://farm4.staticflickr.com/3805/11005404436_fd441d2cea.jpg	500	301	http://farm4.staticflickr.com/3805/11005404436_fd441d2cea_b.jpg	1024	617	http://farm4.staticflickr.com/3805/11005404436_57fd2bf576_o.jpg	2476	1493
0		Journey to two of the Oases of Upper Egypt	EDMONSTONE, Archibald Sir, Bart		London	001039100		1822	http://www.flickr.com/photos/britishlibrary/11005301135	1	000102	11005301135	http://farm6.staticflickr.com/5493/11005301135_76f9e732d8_m.jpg	240	131	http://farm6.staticflickr.com/5493/11005301135_76f9e732d8.jpg	500	272	http://farm6.staticflickr.com/5493/11005301135_76f9e732d8_b.jpg	1024	558	http://farm6.staticflickr.com/5493/11005301135_c9dbb01aec_o.jpg	2252	1228
0		[Twenty-four views displaying the beauties of Yarmouth and its environs, extending from Caister Castle to Lowestoft light-house ... by J. Lambert ... With a concise description ... and an historical notice of Yarmouth by J. H. D.]	DRUERY, John Henry.	lsidyv3c0f3758	Yarmouth	000985849	ark:/81055/vdc_000000056424	1822	http://www.flickr.com/photos/britishlibrary/11005300425	1	000043	11005300425	http://farm8.staticflickr.com/7401/11005300425_dc3f3a2293_m.jpg	240	143	http://farm8.staticflickr.com/7401/11005300425_dc3f3a2293.jpg	500	298	http://farm8.staticflickr.com/7401/11005300425_dc3f3a2293_b.jpg	1024	611	http://farm8.staticflickr.com/7401/11005300425_487f8aa337_o.jpg	2250	1343
0		Journal of a Voyage to Greenland, in the year 1821. With graphic illustrations	MANBY, George William.		London	002360909		1822	http://www.flickr.com/photos/britishlibrary/11005526513	1	000135	11005526513	http://farm3.staticflickr.com/2877/11005526513_8701b40b91_m.jpg	147	240	http://farm3.staticflickr.com/2877/11005526513_8701b40b91.jpg	306	500	http://farm3.staticflickr.com/2877/11005526513_8701b40b91_b.jpg	626	1024	http://farm3.staticflickr.com/2877/11005526513_2888c89ced_o.jpg	2947	4817
0	W. Davison	A Descriptive and Historical View of Alnwick ... and of Alnwick Castle ... Second edition. With numerous views, etc			Alnwick	000060890		1822	http://www.flickr.com/photos/britishlibrary/11005299705	1	000053	11005299705	http://farm3.staticflickr.com/2851/11005299705_54dbdc3dc4_m.jpg	240	131	http://farm3.staticflickr.com/2851/11005299705_54dbdc3dc4.jpg	500	273	http://farm3.staticflickr.com/2851/11005299705_54dbdc3dc4_b.jpg	1024	559	http://farm3.staticflickr.com/2851/11005299705_78a0135882_o.jpg	2265	1237
0		[Twenty-four views displaying the beauties of Yarmouth and its environs, extending from Caister Castle to Lowestoft light-house ... by J. Lambert ... With a concise description ... and an historical notice of Yarmouth by J. H. D.]	DRUERY, John Henry.	lsidyv3c0f3758	Yarmouth	000985849	ark:/81055/vdc_000000056424	1822	http://www.flickr.com/photos/britishlibrary/11005465504	1	000083	11005465504	http://farm8.staticflickr.com/7376/11005465504_033eeb9319_m.jpg	240	154	http://farm8.staticflickr.com/7376/11005465504_033eeb9319.jpg	500	320	http://farm8.staticflickr.com/7376/11005465504_033eeb9319_b.jpg	1024	655	http://farm8.staticflickr.com/7376/11005465504_3e9d805cf7_o.jpg	2293	1466
