volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02	John Murray	[Narrative of Travels and Discoveries in Northern and Central Africa, in the years 1822, 1823, and 1824, by Major Denham, Captain Clapperton and the late Doctor Oudney ... With an appendix ... by Major D. Denham ... and Captain H. Clapperton [including “Translations from the Arabic, of various letters and documents, brought from Bornou and Soudan by Major Denham and Captain Clapperton. By A. Salame,” “Botanical Appendix. By Robert Brown,” and “Letter to Major Denham, on the rock specimens brought from Africa. By Charles Konig”]. [With plates and maps.]]	DENHAM, Dixon.	lsidyv3c94834e	London	000907367	ark:/81055/vdc_00000005BF74	1828	http://www.flickr.com/photos/britishlibrary/11007248703	1	000170	11007248703	http://farm4.staticflickr.com/3808/11007248703_cf35667d2d_m.jpg	214	240	http://farm4.staticflickr.com/3808/11007248703_cf35667d2d.jpg	446	500	http://farm4.staticflickr.com/3808/11007248703_cf35667d2d_b.jpg	914	1024	http://farm4.staticflickr.com/3808/11007248703_895699e47f_o.jpg	2392	2680
0	J. Gifford	The Wards of London; comprising a historical and topographical description ... of the City, etc. vol. 1	THOMAS, Henry Esquire		London	003618470		1828	http://www.flickr.com/photos/britishlibrary/11007123516	1	000012	11007123516	http://farm4.staticflickr.com/3671/11007123516_dcafe53f07_m.jpg	195	240	http://farm4.staticflickr.com/3671/11007123516_dcafe53f07.jpg	405	500	http://farm4.staticflickr.com/3671/11007123516_dcafe53f07_b.jpg	830	1024	http://farm4.staticflickr.com/3671/11007123516_eafaa786a3_o.jpg	2517	3106
0	Effingham Wilson	Sketches of Bermuda, or Somers' Islands. [With plates and a map.]	COTTER, Richard.	lsidyv30a7e92d	London	000796560	ark:/81055/vdc_0000000526B6	1828	http://www.flickr.com/photos/britishlibrary/11007199834	1	000046	11007199834	http://farm6.staticflickr.com/5537/11007199834_381cc58420_m.jpg	61	240	http://farm6.staticflickr.com/5537/11007199834_381cc58420.jpg	127	500	http://farm6.staticflickr.com/5537/11007199834_381cc58420_b.jpg	260	1024	http://farm6.staticflickr.com/5537/11007199834_d04295c05c_o.jpg	975	3839
0		Private Journal of a voyage to the Pacific Ocean, and residence at the Sandwich Islands, in the years 1822, 1823, 1824, and 1825	STEWART, Charles Samuel.	lsidyv3c33d231	New York	003502815	ark:/81055/vdc_000000057DB6	1828	http://www.flickr.com/photos/britishlibrary/11007246413	1	000317	11007246413	http://farm4.staticflickr.com/3818/11007246413_1c4e34eb96_m.jpg	147	240	http://farm4.staticflickr.com/3818/11007246413_1c4e34eb96.jpg	306	500	http://farm4.staticflickr.com/3818/11007246413_1c4e34eb96_b.jpg	626	1024	http://farm4.staticflickr.com/3818/11007246413_44024ac71c_o.jpg	2049	3354
01		[Narrative of a journey through the Upper Provinces of India from Calcutta to Bombay 1824-25. (With notes upon Ceylon.) An account of a journey to Madras and the Southern Provinces, 1826, and letters written in India. [Edited by Amelia Heber.]]	HEBER, Reginald Bishop of Calcutta	lsidyv3cc2582b	London	001632477	ark:/81055/vdc_00000005DCE4	1828	http://www.flickr.com/photos/britishlibrary/11007017045	1	000079	11007017045	http://farm6.staticflickr.com/5527/11007017045_8be0142b2c_m.jpg	240	106	http://farm6.staticflickr.com/5527/11007017045_8be0142b2c.jpg	500	221	http://farm6.staticflickr.com/5527/11007017045_8be0142b2c_b.jpg	1024	452	http://farm6.staticflickr.com/5527/11007017045_a8c9985d7c_o.jpg	2291	1011
0	V. Longman, Rees, Orme, Brown & Green	History and Description of the Parish of Clerkenwell ... With numerous engravings, by J. & H. S. Storer. The historical department by T. Cromwell	Cromwell, Thomas		London	000823832		1828	http://www.flickr.com/photos/britishlibrary/11007245353	1	000221	11007245353	http://farm6.staticflickr.com/5517/11007245353_cb695cd0db_m.jpg	240	151	http://farm6.staticflickr.com/5517/11007245353_cb695cd0db.jpg	500	315	http://farm6.staticflickr.com/5517/11007245353_cb695cd0db_b.jpg	1024	645	http://farm6.staticflickr.com/5517/11007245353_93fddee553_o.jpg	1882	1186
0		Private Journal of a voyage to the Pacific Ocean, and residence at the Sandwich Islands, in the years 1822, 1823, 1824, and 1825	STEWART, Charles Samuel.	lsidyv3c33d231	New York	003502815	ark:/81055/vdc_000000057DB6	1828	http://www.flickr.com/photos/britishlibrary/11007245243	1	000216	11007245243	http://farm3.staticflickr.com/2860/11007245243_dfb91ec2a8_m.jpg	240	136	http://farm3.staticflickr.com/2860/11007245243_dfb91ec2a8.jpg	500	283	http://farm3.staticflickr.com/2860/11007245243_dfb91ec2a8_b.jpg	1024	579	http://farm3.staticflickr.com/2860/11007245243_c7c759259f_o.jpg	2081	1176
0		A Walk on the coast of Dorsetshire, from Lyme to Lulworth ... With ... etchings	WILLIAMS, Thomas H. Artist, of Plymouth		Exeter	003936750		1828	http://www.flickr.com/photos/britishlibrary/11007120746	1	000016	11007120746	http://farm6.staticflickr.com/5517/11007120746_3fe8f20cc8_m.jpg	240	164	http://farm6.staticflickr.com/5517/11007120746_3fe8f20cc8.jpg	500	341	http://farm6.staticflickr.com/5517/11007120746_3fe8f20cc8_b.jpg	1024	699	http://farm6.staticflickr.com/5517/11007120746_d9776d4c99_o.jpg	2372	1620
0		Descrizione della Certosa di Bologna, ora Cimitero Comunale. [With a plan.]			Bologna	000400435		1828	http://www.flickr.com/photos/britishlibrary/11007244143	1	000069	11007244143	http://farm3.staticflickr.com/2817/11007244143_c947e43008_m.jpg	240	164	http://farm3.staticflickr.com/2817/11007244143_c947e43008.jpg	500	341	http://farm3.staticflickr.com/2817/11007244143_c947e43008_b.jpg	1024	699	http://farm3.staticflickr.com/2817/11007244143_5a13f58445_o.jpg	1792	1223
0		An historical Sketch of the Greek Revolution	HOWE, Samuel Gridley.		New-York	001748455		1828	http://www.flickr.com/photos/britishlibrary/11007012975	1	000505	11007012975	http://farm8.staticflickr.com/7381/11007012975_65cb291104_m.jpg	188	240	http://farm8.staticflickr.com/7381/11007012975_65cb291104.jpg	392	500	http://farm8.staticflickr.com/7381/11007012975_65cb291104_b.jpg	803	1024	http://farm8.staticflickr.com/7381/11007012975_38c99d23eb_o.jpg	3921	5001
0		A History of the Boondelas	POGSON, Wredenhall Robert.		Calcutta	002942944		1828	http://www.flickr.com/photos/britishlibrary/11007195584	1	000161	11007195584	http://farm4.staticflickr.com/3739/11007195584_bbb2212694_m.jpg	240	193	http://farm4.staticflickr.com/3739/11007195584_bbb2212694.jpg	500	402	http://farm4.staticflickr.com/3739/11007195584_bbb2212694_b.jpg	1024	824	http://farm4.staticflickr.com/3739/11007195584_c8d510186a_o.jpg	3084	2483
0		Di alcuni principali edificj e situazioni delle provincie Venete. Cenni descrittivi e prospettici schizzi. [Without letterpress.]	CHEVALIER, Pietro.		Padova	000680966		1828	http://www.flickr.com/photos/britishlibrary/11007242133	1	000019	11007242133	http://farm4.staticflickr.com/3767/11007242133_1a1c74fe8c_m.jpg	177	240	http://farm4.staticflickr.com/3767/11007242133_1a1c74fe8c.jpg	368	500	http://farm4.staticflickr.com/3767/11007242133_1a1c74fe8c_b.jpg	754	1024	http://farm4.staticflickr.com/3767/11007242133_9d47eb8223_o.jpg	1923	2610
01		[The History of the Crusades for the recovery and possession of the Holy Land.]	MILLS, Charles Historian		London	002498785		1828	http://www.flickr.com/photos/britishlibrary/11007193414	1	000010	11007193414	http://farm3.staticflickr.com/2861/11007193414_e50fbfc24a_m.jpg	240	222	http://farm3.staticflickr.com/2861/11007193414_e50fbfc24a.jpg	500	462	http://farm3.staticflickr.com/2861/11007193414_e50fbfc24a_b.jpg	1024	946	http://farm3.staticflickr.com/2861/11007193414_ac9e2fc5f1_o.jpg	1433	1324
0		Afrika en deszelfs Bewoners, etc. [Intended as part of a continuation of E. A. W. von Zimmerman's work: “De Aarde en hare Bewoners.”]	KAMPEN, Nicolaas Godfried van Professor of Dutch History and Literature at Amsterdam		Haarlem	001924380		1828	http://www.flickr.com/photos/britishlibrary/11007193624	1	000624	11007193624	http://farm6.staticflickr.com/5471/11007193624_d5b9ec704d_m.jpg	240	135	http://farm6.staticflickr.com/5471/11007193624_d5b9ec704d.jpg	500	280	http://farm6.staticflickr.com/5471/11007193624_d5b9ec704d_b.jpg	1024	574	http://farm6.staticflickr.com/5471/11007193624_9b5cf50e8a_o.jpg	2180	1221
0		Di alcuni principali edificj e situazioni delle provincie Venete. Cenni descrittivi e prospettici schizzi. [Without letterpress.]	CHEVALIER, Pietro.		Padova	000680966		1828	http://www.flickr.com/photos/britishlibrary/11007192804	1	000085	11007192804	http://farm3.staticflickr.com/2845/11007192804_f508d5e9db_m.jpg	180	240	http://farm3.staticflickr.com/2845/11007192804_f508d5e9db.jpg	376	500	http://farm3.staticflickr.com/2845/11007192804_f508d5e9db_b.jpg	770	1024	http://farm3.staticflickr.com/2845/11007192804_292471cdce_o.jpg	1952	2595
01		St. Petersburgh. A journal of travels to and from that capital, through Flanders, the Rhenish Provinces, Prussia, Russia, Poland, Silesia, Saxony, the Federated States of Germany, and France	GRANVILLE, Augustus Bozzi.	lsidyv2c20470d	London	001489154	ark:/81055/vdc_000000051B0A	1828	http://www.flickr.com/photos/britishlibrary/11007240213	1	000085	11007240213	http://farm4.staticflickr.com/3816/11007240213_38a432d0c4_m.jpg	240	180	http://farm4.staticflickr.com/3816/11007240213_38a432d0c4.jpg	500	375	http://farm4.staticflickr.com/3816/11007240213_38a432d0c4_b.jpg	1024	769	http://farm4.staticflickr.com/3816/11007240213_c70ba22bde_o.jpg	2001	1502
02		[The History of the Crusades for the recovery and possession of the Holy Land.]	MILLS, Charles Historian		London	002498785		1828	http://www.flickr.com/photos/britishlibrary/11007239553	1	000010	11007239553	http://farm8.staticflickr.com/7317/11007239553_ddcc8e2e37_m.jpg	240	173	http://farm8.staticflickr.com/7317/11007239553_ddcc8e2e37.jpg	500	359	http://farm8.staticflickr.com/7317/11007239553_ddcc8e2e37_b.jpg	1024	736	http://farm8.staticflickr.com/7317/11007239553_db2f2e27c8_o.jpg	1872	1345
