flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11301963136	http://www.flickr.com/photos/britishlibrary/11301963136	000433666	The Century of Louis XIV. Its arts-its ideas. From the French ... by Mrs. Cashel Hoey. [With plates.]	BOURGEOIS, Émile.	London	Sampson Low & Co.	1896	0	000430	1		
11301993924	http://www.flickr.com/photos/britishlibrary/11301993924	003605161	Ballads and Songs ... With original illustrations by H. M. Brock	Thackeray, William Makepeace	London	Cassell & Co.	1896	0	000147	1		
11302037403	http://www.flickr.com/photos/britishlibrary/11302037403	001567835	The Half Hour Library of Travel, Nature and Science for young readers		London	James Nisbet & Co.	1896	01	000337	1	ark:/81055/vdc_000000056B1A	lsidyv3c184c3d
11302036453	http://www.flickr.com/photos/britishlibrary/11302036453	002599224	Изъ исторіи Москвы. 1147-1703. Очерки. Съ 212 рисунками. [By] В. Н. [i.e. by V. Nazarevsky.]	N., V.	pp. II. 272. Москва, 1896		1896	0	000239	1		
11301931545	http://www.flickr.com/photos/britishlibrary/11301931545	003954016	Gray Days and Gold ... New edition, revised, with illustrations	WINTER, William Poet	New York	Macmillan Co.	1896	0	000304	1	ark:/81055/vdc_00000005497E	lsidyv3bd7383f
11301992954	http://www.flickr.com/photos/britishlibrary/11301992954	003821062	La Sicile. Impressions du présent et du passé, illustrées par l'auteur	VUILLIER, Gaston.	Paris		1896	0	000050	1		
11301992674	http://www.flickr.com/photos/britishlibrary/11301992674	000138105	Les Fiefs du Bourbonnais. La Palisse, etc. (Moulins, rive droite de l'Allier.)	AUBERT DE LA FAIGE, Geneste Émile and LA BOUTRESSE (Roger de)	Paris; Moulins		1896	01	000372	1	ark:/81055/vdc_00000005F01C	lsidyv3ced6c56
11301930825	http://www.flickr.com/photos/britishlibrary/11301930825	001859041	Jefferies' Land: a history of Swindon and its environs ... Edited with notes by G. Toplis. With map and illustrations	Jefferies, Richard	London	Simpkin & Marshall	1896	0	000055	1	ark:/81055/vdc_00000005733C	lsidyv3c215b37
11301930405	http://www.flickr.com/photos/britishlibrary/11301930405	001306654	[In a North Country Village.]	FRANCIS, M. E. pseud. [i.e. Mary Blundell.]	London	Osgood & Co.	1896	0	000017	1		
11301992144	http://www.flickr.com/photos/britishlibrary/11301992144	001820978	The Alhambra ... With an introduction by E. R. Pennell. Illustrated with drawings of the places mentioned by J. Pennell	IRVING, Washington.	London	Macmillan & Co.	1896	0	000458	1	ark:/81055/vdc_000000055B12	lsidyv3bf80a7c
11301991804	http://www.flickr.com/photos/britishlibrary/11301991804	000822885	When Hearts are young. An idyll	CROMARTY, Deas pseud. [i.e. Elizabeth Sophia Fletcher, afterwards Watson.]	London	James Bowden	1896	0	000111	1		
11301991894	http://www.flickr.com/photos/britishlibrary/11301991894	002581303	Onze Gouden Eeuw. De Republiek der Vereenigde Nederlanden in haar bloeitijd ... Geïllustreerd onder toezicht van J. H. W. Unger	MULLER, Pieter Lodewijk.	Leiden		1896	01	000883	1		
11301991704	http://www.flickr.com/photos/britishlibrary/11301991704	001644661	Kulturgeschichte ... Vierte Auflage. Neu bearbeitet von M. von Brandt [and others], etc	HELLWALD, Friedrich Anton Heller von Baron	Leipzig		1896	02	000250	1		
11301929025	http://www.flickr.com/photos/britishlibrary/11301929025	003618588	Cornish Mining Interviews ... Illustrated, etc	THOMAS, Herbert Editor of “The Cornish Post and Mining News.”	Camborne]	Camborne Printing Co.	1896	0	000008	1	ark:/81055/vdc_000000052EA2	lsidyv3b9e850a
11301928645	http://www.flickr.com/photos/britishlibrary/11301928645	002535623	La vie des boulevards ... Dessins en couleurs par P. Vidal	MONTORGUEIL, Georges pseud. [i.e. Octave Lebesque.]	Paris		1896	0	000222	1		
11302033123	http://www.flickr.com/photos/britishlibrary/11302033123	000598049	[Illustrated Official Handbook of the Cape and South Africa. A résumé of the history, conditions, populations, productions, and resources of the several colonies, states, and territories. Edited by John Noble. [With a map.]]	NOBLE, John Clerk of the House of Assembly, Cape of Good Hope	London	J. C. Juta & Co.	1896	0	000472	1	ark:/81055/vdc_000000054420	lsidyv3bcb47fc
11301958876	http://www.flickr.com/photos/britishlibrary/11301958876	003886197	The Wheels of Chance. A holiday adventure, etc	Wells, H. G. (Herbert George)	London	J. M. Dent & Co.	1896	0	000162	1		
11301928045	http://www.flickr.com/photos/britishlibrary/11301928045	003057425	Petroleum: a treatise on the geographical distribution and geological occurrence of petroleum and natural gas ... By B. Redwood, assisted by G. T. Holloway, and other contributors ... With maps, etc	REDWOOD, Boverton Sir, Bart	London	Griffin & Co.	1896	02	000160	1	ark:/81055/vdc_000000052E72	lsidyv3b9e4eb9
11301927535	http://www.flickr.com/photos/britishlibrary/11301927535	003926044	On the Nile with a Camera ... With 111 illustrations	WILKIN, Anthony.	London	T. Fisher Unwin	1896	0	000131	1	ark:/81055/vdc_00000005A138	lsidyv3c5a6da8
11301988924	http://www.flickr.com/photos/britishlibrary/11301988924	000487642	The Century Book of Famous Americans. The story of a young people's pilgrimage to historic homes. With ... illustrations	BROOKS, Elbridge Streeter.	New York	Century Co.	1896	0	000180	1		
11301957996	http://www.flickr.com/photos/britishlibrary/11301957996	003501240	[Edinburgh. Picturesque Notes ... With etchings by A. Brunet-Debaines from drawings by S. Bough ... and W. E. Lockhart, etc.]	Stevenson, Robert Louis	London	Seeley & Co.	1896	0	000202	1	ark:/81055/vdc_0000000582D2	lsidyv3c37f878
11301988454	http://www.flickr.com/photos/britishlibrary/11301988454	002491871	Personal Recollections and Observations of General Nelson A. Miles, embracing a brief view of the civil war ... and the story of his Indian campaigns ... Copiously illustrated ... by F. Remington, etc	MILES, Nelson Appleton.	Chicago	Werner Co.	1896	0	000419	1		
11302031113	http://www.flickr.com/photos/britishlibrary/11302031113	001980788	Székelyföld, etc	HANKÓ, Vilmos.	Budapest		1896	0	000237	1		
11301987674	http://www.flickr.com/photos/britishlibrary/11301987674	001730994	The Sword of Islam, or Suffering Armenia. Annals of Turkish Power and the Eastern Question	HOPKINS, John Castell.	Brantford	The Bradley-Garretson Co.	1896	0	000108	1		
11302030703	http://www.flickr.com/photos/britishlibrary/11302030703	002415000	The Struggle of the Nations. Egypt, Syria, and Assyria ... Edited by A. H. Sayce. Translated by M. L. McClure. With map ... and ... illustrations	MASPERO, Gaston Camille Charles.	London	Christian Knowledge Society	1896	0	000537	1		
11301925595	http://www.flickr.com/photos/britishlibrary/11301925595	000079514	The Town and City of Waterbury, Connecticut, from the aboriginal period to the year eighteen hundred and ninety-five	ANDERSON, Joseph Rev., of Waterbury, Connecticut	New Haven	Price & Lee Co.	1896	01	000265	1		
11301986664	http://www.flickr.com/photos/britishlibrary/11301986664	003605161	Ballads and Songs ... With original illustrations by H. M. Brock	Thackeray, William Makepeace	London	Cassell & Co.	1896	0	000021	1		
11301924625	http://www.flickr.com/photos/britishlibrary/11301924625	002903060	A Treatise on Ore Deposits ... Second edition, rewritten and greatly enlarged by H. Louis, etc	PHILLIPS, John Arthur.	London	Macmillan & Co.	1896	0	000695	1	ark:/81055/vdc_000000055950	lsidyv3e661619
11301986424	http://www.flickr.com/photos/britishlibrary/11301986424	002784658	Notes in Japan ... With illustrations by the author	PARSONS, Alfred William.	London	Osgood & Co.	1896	0	000237	1		
11301986184	http://www.flickr.com/photos/britishlibrary/11301986184	001704007	Genom Sveriges Bygder. Skildringar af vårt land och folk ... Tredje upplagan, genomsedd och tillökad af J. P. Velander. Med 545 illustrationer	HOFBERG, Johan Herman.	Stockholm		1896	0	000427	2		
11302028773	http://www.flickr.com/photos/britishlibrary/11302028773	002054014	Geschichte der Stadt Konstanz und ihrer nächsten Umgebung	LAIBLE, Joseph.	Konstanz		1896	0	000058	1		
11302028363	http://www.flickr.com/photos/britishlibrary/11302028363	001644661	Kulturgeschichte ... Vierte Auflage. Neu bearbeitet von M. von Brandt [and others], etc	HELLWALD, Friedrich Anton Heller von Baron	Leipzig		1896	02	000302	1		
11302028343	http://www.flickr.com/photos/britishlibrary/11302028343	002893249	Napoléon et son temps ... Ouvrage illustré ... Neuvième mille	PEYRE, Roger.	Paris		1896	0	000887	1		
11301984924	http://www.flickr.com/photos/britishlibrary/11301984924	001704007	Genom Sveriges Bygder. Skildringar af vårt land och folk ... Tredje upplagan, genomsedd och tillökad af J. P. Velander. Med 545 illustrationer	HOFBERG, Johan Herman.	Stockholm		1896	0	000033	1		
11301984904	http://www.flickr.com/photos/britishlibrary/11301984904	001382868	Om Skandinaviens geografiska utveckling efter Istiden. (Text.-Kartor.)	GEER, Gerard Jakob de.	Stockholm		1896	0	000097	1		
11301984314	http://www.flickr.com/photos/britishlibrary/11301984314	001704007	Genom Sveriges Bygder. Skildringar af vårt land och folk ... Tredje upplagan, genomsedd och tillökad af J. P. Velander. Med 545 illustrationer	HOFBERG, Johan Herman.	Stockholm		1896	0	000078	1		
11301952106	http://www.flickr.com/photos/britishlibrary/11301952106	001465075	Budapest története ... Harmadik kiadás	GÖŐZ, József.	Budapest		1896	0	000200	1		
11302027203	http://www.flickr.com/photos/britishlibrary/11302027203	002458553	Viajes de Fray F. Menendez a la Cordillera, publicados y comentados por F. Fonck. Edicion centenaria ... con un mapa. (Viajes., a Nahuelhuapi, etc.)	MENENDEZ, Francisco Fray	Valparaiso		1896	02	000460	1		
11302026663	http://www.flickr.com/photos/britishlibrary/11302026663	003821060	The Forgotten Isles. Impressions of travel in the Balearic Isles, Corsica, and Sardinia. Rendered into English by F. Breton. With ... illustrations by the author	VUILLIER, Gaston.	London	Hutchinson & Co.	1896	0	000083	1	ark:/81055/vdc_00000005E5F6	lsidyv3cd9a251
11301983364	http://www.flickr.com/photos/britishlibrary/11301983364	002477727	Die Insel Tenerife. Wanderungen im canarischen Hoch- und Tiefland ... Mit 4 Originalkarten und 33 Textbildern	MEYER, Hans Heinrich Joseph.	Leipzig		1896	0	000083	1		
11301921335	http://www.flickr.com/photos/britishlibrary/11301921335	002893249	Napoléon et son temps ... Ouvrage illustré ... Neuvième mille	PEYRE, Roger.	Paris		1896	0	000873	1		
11301982324	http://www.flickr.com/photos/britishlibrary/11301982324	002129135	Aus den Alpen ... Illustriert, etc	LENDENFELD, Robert von.	Wien		1896	02	000370	1		
11301920265	http://www.flickr.com/photos/britishlibrary/11301920265	001352199	Songs for Little People. [With illustrations by H. Stratton.]	GALE, Norman Rowland.	pp. viii. 110. Constable & Co.: London, 1896		1896	0	000094	1		
11301920335	http://www.flickr.com/photos/britishlibrary/11301920335	002129135	Aus den Alpen ... Illustriert, etc	LENDENFELD, Robert von.	Wien		1896	01	000420	1		
11301982254	http://www.flickr.com/photos/britishlibrary/11301982254	001316031	Fredensborg. Det danske Kongehus og dets Slægt. Med Bidrag af danske og fremmede Forfattere og Kunstnere		Kjøbenhavn		1896	01	000467	1		
11302024393	http://www.flickr.com/photos/britishlibrary/11302024393	001567835	The Half Hour Library of Travel, Nature and Science for young readers		London	James Nisbet & Co.	1896	02	000137	1	ark:/81055/vdc_000000056B1A	lsidyv3c184c3d
11301949106	http://www.flickr.com/photos/britishlibrary/11301949106	000977511	The Exploits of Brigadier Gerard ... With ... illustrations, etc	Doyle, Arthur Conan Sir	London	G. Newnes	1896	0	000343	1		
11301981324	http://www.flickr.com/photos/britishlibrary/11301981324	000760332	History of Concord, New Hampshire, from the original grant in seventeen hundred and twenty-five to the opening of the twentieth century. Prepared under the supervision of the City History Commission. James O. Lyford, editor	LYFORD, James Otis.	Concord	Rumford Press	1896	01	000023	1		
11301918245	http://www.flickr.com/photos/britishlibrary/11301918245	003121708	Paris de siècle en siècle. Le cœur de Paris, splendeurs et souvenirs. Texte, dessins et lithographes par A. Robida	ROBIDA, Albert.	Paris		1896	0	000305	1		
11301918445	http://www.flickr.com/photos/britishlibrary/11301918445	003605211	The History of Henry Esmond, Esq. ... With illustrations by T. H. Robinson [and a preface by Joseph Jacobs]	Thackeray, William Makepeace	London	G. Allen	1896	0	000265	1		
11302023093	http://www.flickr.com/photos/britishlibrary/11302023093	002472913	Histoire d'Hesdin	MEUNIER, Paul Historian	Montreuil-sur-Mer		1896	0	000311	1		
11301917655	http://www.flickr.com/photos/britishlibrary/11301917655	002390844	The Novels of Captain Marryat. Edited by R. Brimley Johnson. L.P	Marryat, Frederick	London	J. M. Dent & Co.	1896	05	000184	1		
11301917705	http://www.flickr.com/photos/britishlibrary/11301917705	003581310	Elementary Physical Geography	TARR, Ralph Stockman.	New York & London	Macmillan & Co.	1896	0	000190	1	ark:/81055/vdc_00000005324A	lsidyv3bafa614
11301947156	http://www.flickr.com/photos/britishlibrary/11301947156	003194598	The edge of the Orient	RUSSELL, Robert Howard.	London	Keegan Paul & Co.	1896	0	000129	1	ark:/81055/vdc_00000005DFEA	lsidyv3cc67ebf
11301947126	http://www.flickr.com/photos/britishlibrary/11301947126	000376211	Lyon Pittoresque ... Avec une préface de M. Coste-Labaume. Illustré ... par J. Drevet	BLETON, Auguste.	Paris		1896	0	000079	1		
11301916175	http://www.flickr.com/photos/britishlibrary/11301916175	001462949	New ground in Norway, Ringerike-Telemarken-Sætersdalen ... With ... illustrations, etc	GOODMAN, Edward J.	London	George Newnes Ld.	1896	0	000118	1	ark:/81055/vdc_000000054606	lsidyv3bd098d4
11301978374	http://www.flickr.com/photos/britishlibrary/11301978374	002595787	Histoire de la Nation suisse	MUYDEN, Berthold van.	Lausanne		1896	03	000509	1		
11301946026	http://www.flickr.com/photos/britishlibrary/11301946026	003821060	The Forgotten Isles. Impressions of travel in the Balearic Isles, Corsica, and Sardinia. Rendered into English by F. Breton. With ... illustrations by the author	VUILLIER, Gaston.	London	Hutchinson & Co.	1896	0	000214	1	ark:/81055/vdc_00000005E5F6	lsidyv3cd9a251
11301977614	http://www.flickr.com/photos/britishlibrary/11301977614	001619673	Clovis, ou la France au Ve siècle	HAVARD, Oscar.	Paris		1896	0	000175	1		
11301945926	http://www.flickr.com/photos/britishlibrary/11301945926	001939511	The Music of the Poets. A Musician's Birthday Book. Edited by E. d'Esterre-Keeling	KEELING, Eleonore d'Esterre.	London	W. Scott	1896	0	000093	1		
11302020643	http://www.flickr.com/photos/britishlibrary/11302020643	000079514	The Town and City of Waterbury, Connecticut, from the aboriginal period to the year eighteen hundred and ninety-five	ANDERSON, Joseph Rev., of Waterbury, Connecticut	New Haven	Price & Lee Co.	1896	03	000241	1		
11301914305	http://www.flickr.com/photos/britishlibrary/11301914305	003926044	On the Nile with a Camera ... With 111 illustrations	WILKIN, Anthony.	London	T. Fisher Unwin	1896	0	000087	1	ark:/81055/vdc_00000005A138	lsidyv3c5a6da8
11301976614	http://www.flickr.com/photos/britishlibrary/11301976614	000376211	Lyon Pittoresque ... Avec une préface de M. Coste-Labaume. Illustré ... par J. Drevet	BLETON, Auguste.	Paris		1896	0	000368	1		
11301944916	http://www.flickr.com/photos/britishlibrary/11301944916	002494922	Rambles round Edge Hills and in the Vale of the Red Horse. [With plates and a map.]	MILLER, George Vicar of Radway	Banbury	William Potts	1896	0	000002	1		
11301945076	http://www.flickr.com/photos/britishlibrary/11301945076	000356653	The Diary of a Citizen of Paris during 'The Terror' ... Translated & edited by John De Villiers. With two portraits	BIRÉ, Edmond.	London	Chatto & Windus	1896	01	000008	1		
11301914005	http://www.flickr.com/photos/britishlibrary/11301914005	000907750	L'Allemagne, 1789-1810. Fin de l'ancienne Allemagne. [With illustrations.]	DENIS, Ernest.	Paris		1896	0	000255	1		
11301913455	http://www.flickr.com/photos/britishlibrary/11301913455	001144078	Conquest of the Country Northwest of the River Ohio, 1778-1783, and life of Gen. George Rogers Clark. Over one hundred and twenty-five illustrations. With numerous sketches of men who served under Clark, etc	ENGLISH, William Hayden.	Indianapolis	Bowen-Merrill Co.	1896	02	000284	1		
11301975784	http://www.flickr.com/photos/britishlibrary/11301975784	001567835	The Half Hour Library of Travel, Nature and Science for young readers		London	James Nisbet & Co.	1896	04	000197	1	ark:/81055/vdc_000000056B1A	lsidyv3c184c3d
11301974944	http://www.flickr.com/photos/britishlibrary/11301974944	002415000	The Struggle of the Nations. Egypt, Syria, and Assyria ... Edited by A. H. Sayce. Translated by M. L. McClure. With map ... and ... illustrations	MASPERO, Gaston Camille Charles.	London	Christian Knowledge Society	1896	0	000357	1		
11301943356	http://www.flickr.com/photos/britishlibrary/11301943356	001644661	Kulturgeschichte ... Vierte Auflage. Neu bearbeitet von M. von Brandt [and others], etc	HELLWALD, Friedrich Anton Heller von Baron	Leipzig		1896	01	000059	1		
11301912545	http://www.flickr.com/photos/britishlibrary/11301912545	002581303	Onze Gouden Eeuw. De Republiek der Vereenigde Nederlanden in haar bloeitijd ... Geïllustreerd onder toezicht van J. H. W. Unger	MULLER, Pieter Lodewijk.	Leiden		1896	01	000385	1		
11301942856	http://www.flickr.com/photos/britishlibrary/11301942856	000433665	Le Grand siècle. Louis XIV. Les arts, les idées, etc. [With plates.]	BOURGEOIS, Émile.	Paris		1896	0	000201	1		
11302017433	http://www.flickr.com/photos/britishlibrary/11302017433	002893249	Napoléon et son temps ... Ouvrage illustré ... Neuvième mille	PEYRE, Roger.	Paris		1896	0	000292	1		
11301973924	http://www.flickr.com/photos/britishlibrary/11301973924	000658681	Through Jungle and Desert. Travels in Eastern Africa ... With illustrations from photographs taken by the author and maps. [With a portrait.]	CHANLER, William Astor.	London	Macmillan & Co.	1896	0	000065	1	ark:/81055/vdc_00000005AD2C	lsidyv3c6d07ff
11301973474	http://www.flickr.com/photos/britishlibrary/11301973474	001567835	The Half Hour Library of Travel, Nature and Science for young readers		London	James Nisbet & Co.	1896	03	000181	1	ark:/81055/vdc_000000056B1A	lsidyv3c184c3d
11302016383	http://www.flickr.com/photos/britishlibrary/11302016383	000036171	L'Auvergne. Illustrations de A. Montader	Ajalbert, Jean	Paris		1896	0	000218	1		
11302016583	http://www.flickr.com/photos/britishlibrary/11302016583	001316031	Fredensborg. Det danske Kongehus og dets Slægt. Med Bidrag af danske og fremmede Forfattere og Kunstnere		Kjøbenhavn		1896	01	000222	1		
11302016533	http://www.flickr.com/photos/britishlibrary/11302016533	001638031	Die Erde. Eine allgemeine Erd- und Länderkunde, etc	HEIDERICH, Franz.	Wien		1896	0	000513	1		
11301910805	http://www.flickr.com/photos/britishlibrary/11301910805	003757808	Baranya multja és jelenje. [With illustrations and a map.]	VÁRADY, Ferencz.	Pécsett		1896	02	000581	1		
11302014353	http://www.flickr.com/photos/britishlibrary/11302014353	002054014	Geschichte der Stadt Konstanz und ihrer nächsten Umgebung	LAIBLE, Joseph.	Konstanz		1896	0	000202	1		
11301910095	http://www.flickr.com/photos/britishlibrary/11301910095	003561238	The Coronation Cruise of the “Midnight Sun” to Russia, Whitsuntide, 1896. A record	SYKES, Arthur Alkin.	London	The Author	1896	0	000120	1	ark:/81055/vdc_0000000591C6	lsidyv3c46257b
11301940246	http://www.flickr.com/photos/britishlibrary/11301940246	003057425	Petroleum: a treatise on the geographical distribution and geological occurrence of petroleum and natural gas ... By B. Redwood, assisted by G. T. Holloway, and other contributors ... With maps, etc	REDWOOD, Boverton Sir, Bart	London	Griffin & Co.	1896	02	000309	1	ark:/81055/vdc_000000052E72	lsidyv3b9e4eb9
11301971884	http://www.flickr.com/photos/britishlibrary/11301971884	003057425	Petroleum: a treatise on the geographical distribution and geological occurrence of petroleum and natural gas ... By B. Redwood, assisted by G. T. Holloway, and other contributors ... With maps, etc	REDWOOD, Boverton Sir, Bart	London	Griffin & Co.	1896	01	000387	1	ark:/81055/vdc_000000052E72	lsidyv3b9e4eb9
11302013693	http://www.flickr.com/photos/britishlibrary/11302013693	001745619	A History of Rome to the death of Cæsar	HOW, Walter Wybergh and LEIGH (Henry Devenish)	London	Longmans & Co.	1896	0	000312	1		
11302013933	http://www.flickr.com/photos/britishlibrary/11302013933	002581303	Onze Gouden Eeuw. De Republiek der Vereenigde Nederlanden in haar bloeitijd ... Geïllustreerd onder toezicht van J. H. W. Unger	MULLER, Pieter Lodewijk.	Leiden		1896	01	000596	1		
11301970454	http://www.flickr.com/photos/britishlibrary/11301970454	003577842	In New South Africa: travels in the Transvaal and Rhodesia ... With ... Illustrations	TANGYE, Harold Lincoln Sir, Bart	London	H. Cox	1896	0	000011	1	ark:/81055/vdc_00000005A516	lsidyv3c602870
11301908125	http://www.flickr.com/photos/britishlibrary/11301908125	002705459	Crags and Craters: rambles in the Island of Réunion ... With illustrations and a map	OLIVER, William Dudley.	London	Longmans & Co.	1896	0	000145	1	ark:/81055/vdc_00000005B218	lsidyv3c751c79
11301907915	http://www.flickr.com/photos/britishlibrary/11301907915	001023028	Guide to Stanton Drew and its ancient Stones ... With notes on the church and old houses, and records relating to Pensford, by the Rev. H. T. Perfect ... With map and illustrations	Dymond, Charles William.	Bristol	J. Wright & Co.	1896	0	000005	1		
11301907655	http://www.flickr.com/photos/britishlibrary/11301907655	003759516	The Manchester Man ... Illustrations, etc	VARLEY, afterwards BANKS, Isabella.	Manchester	A. Heywood & Son	1896	0	000545	1		
11301937696	http://www.flickr.com/photos/britishlibrary/11301937696	002581303	Onze Gouden Eeuw. De Republiek der Vereenigde Nederlanden in haar bloeitijd ... Geïllustreerd onder toezicht van J. H. W. Unger	MULLER, Pieter Lodewijk.	Leiden		1896	01	000121	1		
11301936916	http://www.flickr.com/photos/britishlibrary/11301936916	000204744	Behind the Great Wall ... With ... illustrations	BARNES, Irene H.	London	Marshall Bros.	1896	0	000039	1		
11302011823	http://www.flickr.com/photos/britishlibrary/11302011823	000036171	L'Auvergne. Illustrations de A. Montader	Ajalbert, Jean	Paris		1896	0	000358	1		
11302011653	http://www.flickr.com/photos/britishlibrary/11302011653	002390844	The Novels of Captain Marryat. Edited by R. Brimley Johnson. L.P	Marryat, Frederick	London	J. M. Dent & Co.	1896	08	000106	1		
11301906475	http://www.flickr.com/photos/britishlibrary/11301906475	000138105	Les Fiefs du Bourbonnais. La Palisse, etc. (Moulins, rive droite de l'Allier.)	AUBERT DE LA FAIGE, Geneste Émile and LA BOUTRESSE (Roger de)	Paris; Moulins		1896	01	000413	1	ark:/81055/vdc_00000005F01C	lsidyv3ced6c56
11301967384	http://www.flickr.com/photos/britishlibrary/11301967384	000036171	L'Auvergne. Illustrations de A. Montader	Ajalbert, Jean	Paris		1896	0	000219	2		
11301966284	http://www.flickr.com/photos/britishlibrary/11301966284	002300588	Afrikanische Frühlings-italienische Sommer-Tage. Federskizzen eines Touristen über Algier, Tunis, Sicilien, Capri, etc	MAASS, Alfred.	Leipzig		1896	0	000143	1		
11301967244	http://www.flickr.com/photos/britishlibrary/11301967244	003581310	Elementary Physical Geography	TARR, Ralph Stockman.	New York & London	Macmillan & Co.	1896	0	000374	1	ark:/81055/vdc_00000005324A	lsidyv3bafa614
11301967254	http://www.flickr.com/photos/britishlibrary/11301967254	001704007	Genom Sveriges Bygder. Skildringar af vårt land och folk ... Tredje upplagan, genomsedd och tillökad af J. P. Velander. Med 545 illustrationer	HOFBERG, Johan Herman.	Stockholm		1896	0	000132	1		
11301966624	http://www.flickr.com/photos/britishlibrary/11301966624	001316031	Fredensborg. Det danske Kongehus og dets Slægt. Med Bidrag af danske og fremmede Forfattere og Kunstnere		Kjøbenhavn		1896	02	000332	1		
11301934576	http://www.flickr.com/photos/britishlibrary/11301934576	001820978	The Alhambra ... With an introduction by E. R. Pennell. Illustrated with drawings of the places mentioned by J. Pennell	IRVING, Washington.	London	Macmillan & Co.	1896	0	000106	1	ark:/81055/vdc_000000055B12	lsidyv3bf80a7c
11301965894	http://www.flickr.com/photos/britishlibrary/11301965894	002333337	In the Volcanic Eifel. A holiday ramble ... With ... illustrations by T. R. Macquoid, and ... maps	MACQUOID, Katharine Sarah and (Gilbert S.)	London	Hutchinson & Co.	1896	0	000196	1	ark:/81055/vdc_0000000545B8	lsidyv3bd0171b
11301903915	http://www.flickr.com/photos/britishlibrary/11301903915	001704007	Genom Sveriges Bygder. Skildringar af vårt land och folk ... Tredje upplagan, genomsedd och tillökad af J. P. Velander. Med 545 illustrationer	HOFBERG, Johan Herman.	Stockholm		1896	0	000503	1		
11302008623	http://www.flickr.com/photos/britishlibrary/11302008623	000455624	The Metallic Alloys. A practical guide for the manufacture of all kinds of alloys, amalgams, and solders ... New, revised and enlarged edition	BRANNT, William Theodore.	Philadelphia	H. C. Baird & Co.	1896	0	000403	1	ark:/81055/vdc_00000005EC2C	lsidyv3ce65141
11301965054	http://www.flickr.com/photos/britishlibrary/11301965054	002415000	The Struggle of the Nations. Egypt, Syria, and Assyria ... Edited by A. H. Sayce. Translated by M. L. McClure. With map ... and ... illustrations	MASPERO, Gaston Camille Charles.	London	Christian Knowledge Society	1896	0	000418	1		
11301933056	http://www.flickr.com/photos/britishlibrary/11301933056	001644661	Kulturgeschichte ... Vierte Auflage. Neu bearbeitet von M. von Brandt [and others], etc	HELLWALD, Friedrich Anton Heller von Baron	Leipzig		1896	01	000165	1		
11301902815	http://www.flickr.com/photos/britishlibrary/11301902815	002415000	The Struggle of the Nations. Egypt, Syria, and Assyria ... Edited by A. H. Sayce. Translated by M. L. McClure. With map ... and ... illustrations	MASPERO, Gaston Camille Charles.	London	Christian Knowledge Society	1896	0	000185	1		
