volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	J. S. Virtue & Co.	The Pilgrims' Way from Winchester to Canterbury ... With forty-six illustrations by A. Quinton. [With maps.]	CARTWRIGHT, afterwards ADY, Julia.	lsidyv3c494c2b	London	000621796	ark:/81055/vdc_000000059472	1893	http://www.flickr.com/photos/britishlibrary/11304326345	1	000043	11304326345	http://farm8.staticflickr.com/7344/11304326345_8ec62cd857_m.jpg	177	240	http://farm8.staticflickr.com/7344/11304326345_8ec62cd857.jpg	369	500	http://farm8.staticflickr.com/7344/11304326345_8ec62cd857_b.jpg	755	1024	http://farm8.staticflickr.com/7344/11304326345_5cd6e9b613_o.jpg	993	1346
0	M. King	King's Handbook of New York City. An outline history and description of the American metropolis. With ... illustrations, etc. (Second edition.)	KING, Moses.		Boston, Mass	001968597		1893	http://www.flickr.com/photos/britishlibrary/11304380844	1	000542	11304380844	http://farm4.staticflickr.com/3823/11304380844_bf32499ee0_m.jpg	146	240	http://farm4.staticflickr.com/3823/11304380844_bf32499ee0.jpg	304	500	http://farm4.staticflickr.com/3823/11304380844_bf32499ee0_b.jpg	622	1024	http://farm4.staticflickr.com/3823/11304380844_c02aa6c26a_o.jpg	898	1479
0		Ährenlese	VISCHER-MERIAN, Carl.		Basel	003804247		1893	http://www.flickr.com/photos/britishlibrary/11304380794	1	000069	11304380794	http://farm4.staticflickr.com/3696/11304380794_07a78c28b4_m.jpg	217	240	http://farm4.staticflickr.com/3696/11304380794_07a78c28b4.jpg	453	500	http://farm4.staticflickr.com/3696/11304380794_07a78c28b4_b.jpg	927	1024	http://farm4.staticflickr.com/3696/11304380794_2c6a3d5d0d_o.jpg	1076	1188
02	Percival & Co.	[Old Touraine. The life and history of the famous châteaux of France.]	COOK, Theodore Andrea Sir	lsidyv3bba54fb	London	000773255	ark:/81055/vdc_0000000538DA	1893	http://www.flickr.com/photos/britishlibrary/11304380154	1	000209	11304380154	http://farm4.staticflickr.com/3733/11304380154_af0eee83fd_m.jpg	240	232	http://farm4.staticflickr.com/3733/11304380154_af0eee83fd.jpg	500	482	http://farm4.staticflickr.com/3733/11304380154_af0eee83fd_b.jpg	1024	988	http://farm4.staticflickr.com/3733/11304380154_aff7f0b9e8_o.jpg	1257	1213
0	Pelham Press	Greater Bristol. By Lesser Columbus. [With illustrations.]		lsidyv3c45d9c9	London	000754617	ark:/81055/vdc_000000059190	1893	http://www.flickr.com/photos/britishlibrary/11304324165	1	000209	11304324165	http://farm4.staticflickr.com/3779/11304324165_a315a52005_m.jpg	162	240	http://farm4.staticflickr.com/3779/11304324165_a315a52005.jpg	337	500	http://farm4.staticflickr.com/3779/11304324165_a315a52005_b.jpg	691	1024	http://farm4.staticflickr.com/3779/11304324165_08f7920d6b_o.jpg	1021	1513
02	Sampson Low & Co.	Bombay and Western India. A series of stray papers	DOUGLAS, James of Bombay	lsidyv30a30c6a	London	000973604	ark:/81055/vdc_000000052602	1893	http://www.flickr.com/photos/britishlibrary/11304324455	1	000118	11304324455	http://farm6.staticflickr.com/5547/11304324455_a54d8dcee1_m.jpg	240	138	http://farm6.staticflickr.com/5547/11304324455_a54d8dcee1.jpg	500	287	http://farm6.staticflickr.com/5547/11304324455_a54d8dcee1_b.jpg	1024	587	http://farm6.staticflickr.com/5547/11304324455_d2446dfbc3_o.jpg	1887	1081
0		Der Bergsteiger im Hochgebirge ... Mit 33 Abbildungen	MEURER, Julius Dir. Rat, of Meran, and RABL (Josef)		Wien	002473038		1893	http://www.flickr.com/photos/britishlibrary/11304423703	1	000070	11304423703	http://farm4.staticflickr.com/3735/11304423703_3787159527_m.jpg	240	169	http://farm4.staticflickr.com/3735/11304423703_3787159527.jpg	500	352	http://farm4.staticflickr.com/3735/11304423703_3787159527_b.jpg	1024	721	http://farm4.staticflickr.com/3735/11304423703_0715440363_o.jpg	1330	937
0	“Keble's Gazette”	A History of the Ville of Birchington, Thanet, Kent	BARRETT, J. P.	lsidyv3c128013	Margate	000209696	ark:/81055/vdc_0000000566CA	1893	http://www.flickr.com/photos/britishlibrary/11304323615	1	000059	11304323615	http://farm8.staticflickr.com/7350/11304323615_259dcb89d3_m.jpg	240	79	http://farm8.staticflickr.com/7350/11304323615_259dcb89d3.jpg	500	165	http://farm8.staticflickr.com/7350/11304323615_259dcb89d3_b.jpg	1024	337	http://farm8.staticflickr.com/7350/11304323615_301f73461c_o.jpg	1917	630
0	Longmans & Co.	[Eric Brighteyes ... With numerous illustrations by Lancelot Speed.]	Haggard, H. Rider (Henry Rider)		London	001561600		1893	http://www.flickr.com/photos/britishlibrary/11304322885	1	000051	11304322885	http://farm4.staticflickr.com/3763/11304322885_f4d06b7b39_m.jpg	240	92	http://farm4.staticflickr.com/3763/11304322885_f4d06b7b39.jpg	500	191	http://farm4.staticflickr.com/3763/11304322885_f4d06b7b39_b.jpg	1024	392	http://farm4.staticflickr.com/3763/11304322885_6f430f0909_o.jpg	2008	768
0	Printed for private circulation	Three Weeks at Bournemouth ... from August 27 to September 18, 1892 ... By Grandpa		lsidyv3c0e1afc	London	001486341	ark:/81055/vdc_00000005632E	1893	http://www.flickr.com/photos/britishlibrary/11304354796	1	000128	11304354796	http://farm8.staticflickr.com/7299/11304354796_c5d298f3d7_m.jpg	240	127	http://farm8.staticflickr.com/7299/11304354796_c5d298f3d7.jpg	500	264	http://farm8.staticflickr.com/7299/11304354796_c5d298f3d7_b.jpg	1024	541	http://farm8.staticflickr.com/7299/11304354796_34f51423be_o.jpg	1621	857
