volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Elegy on Sir W. Forbes, Bart. of Pitsligo. ... With other pieces in verse. [With an autograph letter by the Author.]	GALLOWAY, George Poet and Dramatist		Edinburgh	001356103		1806	http://www.flickr.com/photos/britishlibrary/11219708455	1	000006	11219708455	http://farm6.staticflickr.com/5530/11219708455_9278514c96_m.jpg	240	192	http://farm6.staticflickr.com/5530/11219708455_9278514c96.jpg	500	399	http://farm6.staticflickr.com/5530/11219708455_9278514c96_b.jpg	1024	818	http://farm6.staticflickr.com/5530/11219708455_3d8cbb298f_o.jpg	1302	1040
01	J. Johnson	The Poetical Works of Erasmus Darwin ... Containing the Botanic Garden ... and the Temple of Nature. With philosophical notes and plates	Darwin, Erasmus		London	000868209		1806	http://www.flickr.com/photos/britishlibrary/11219719706	1	000376	11219719706	http://farm6.staticflickr.com/5481/11219719706_7d7dc9d064_m.jpg	240	159	http://farm6.staticflickr.com/5481/11219719706_7d7dc9d064.jpg	500	331	http://farm6.staticflickr.com/5481/11219719706_7d7dc9d064_b.jpg	1024	678	http://farm6.staticflickr.com/5481/11219719706_2480369387_o.jpg	1637	1084
01		The Poetical Works of the late Mrs. Mary Robinson, including many pieces never before published. [Edited by her daughter Miss M. E. Robinson.]	ROBINSON, Mary Poetical Writer		London	003124968		1806	http://www.flickr.com/photos/britishlibrary/11219707885	1	000012	11219707885	http://farm8.staticflickr.com/7430/11219707885_6569e62c26_m.jpg	240	180	http://farm8.staticflickr.com/7430/11219707885_6569e62c26.jpg	500	376	http://farm8.staticflickr.com/7430/11219707885_6569e62c26_b.jpg	1024	770	http://farm8.staticflickr.com/7430/11219707885_29290819c5_o.jpg	1478	1111
0		Rays of Genius, collected to enlighten the rising generation. By T. Tomkins	TOMKINS, Thomas Writing Master		London	003651227		1806	http://www.flickr.com/photos/britishlibrary/11219706634	1	000434	11219706634	http://farm8.staticflickr.com/7409/11219706634_2717a5bb76_m.jpg	240	204	http://farm8.staticflickr.com/7409/11219706634_2717a5bb76.jpg	500	426	http://farm8.staticflickr.com/7409/11219706634_2717a5bb76_b.jpg	1024	872	http://farm8.staticflickr.com/7409/11219706634_a30236652f_o.jpg	1317	1122
09	J. Johnson, etc.	The Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]	JOHNSON, Samuel LL.D		London	001886881		1806	http://www.flickr.com/photos/britishlibrary/11219718336	1	000002	11219718336	http://farm4.staticflickr.com/3757/11219718336_b978b38b96_m.jpg	180	240	http://farm4.staticflickr.com/3757/11219718336_b978b38b96.jpg	376	500	http://farm4.staticflickr.com/3757/11219718336_b978b38b96_b.jpg	770	1024	http://farm4.staticflickr.com/3757/11219718336_6697f7aa5e_o.jpg	936	1244
0		The British Miscellany: or, coloured figures of new, rare, or little known animal subjects, etc. vol. I., vol. II	SOWERBY, James.	lsidyv3c946dd0	London	003450253	ark:/81055/vdc_00000005BF62	1806	http://www.flickr.com/photos/britishlibrary/11219705974	1	000329	11219705974	http://farm8.staticflickr.com/7374/11219705974_f91516f71d_m.jpg	240	132	http://farm8.staticflickr.com/7374/11219705974_f91516f71d.jpg	500	276	http://farm8.staticflickr.com/7374/11219705974_f91516f71d_b.jpg	1024	565	http://farm8.staticflickr.com/7374/11219705974_a62a6edbd0_o.jpg	1948	1075
06	J. Johnson, etc.	The Works of Samuel Johnson, LL.D. A new edition ... With an essay on his life and genius by Arthur Murphy. [With a portrait. Edited by A. Chalmers.]	JOHNSON, Samuel LL.D		London	001886881		1806	http://www.flickr.com/photos/britishlibrary/11219705364	1	000002	11219705364	http://farm6.staticflickr.com/5541/11219705364_d24af9c2a8_m.jpg	188	240	http://farm6.staticflickr.com/5541/11219705364_d24af9c2a8.jpg	392	500	http://farm6.staticflickr.com/5541/11219705364_d24af9c2a8_b.jpg	803	1024	http://farm6.staticflickr.com/5541/11219705364_dc2d6a8600_o.jpg	971	1238
0		The British Miscellany: or, coloured figures of new, rare, or little known animal subjects, etc. vol. I., vol. II	SOWERBY, James.	lsidyv3c946dd0	London	003450253	ark:/81055/vdc_00000005BF62	1806	http://www.flickr.com/photos/britishlibrary/11219706145	1	000319	11219706145	http://farm4.staticflickr.com/3721/11219706145_90caabdd9f_m.jpg	240	220	http://farm4.staticflickr.com/3721/11219706145_90caabdd9f.jpg	500	458	http://farm4.staticflickr.com/3721/11219706145_90caabdd9f_b.jpg	1024	937	http://farm4.staticflickr.com/3721/11219706145_75347ab63e_o.jpg	1090	997
0		The British Miscellany: or, coloured figures of new, rare, or little known animal subjects, etc. vol. I., vol. II	SOWERBY, James.	lsidyv3c946dd0	London	003450253	ark:/81055/vdc_00000005BF62	1806	http://www.flickr.com/photos/britishlibrary/11219704684	1	000323	11219704684	http://farm4.staticflickr.com/3680/11219704684_0110c48788_m.jpg	240	182	http://farm4.staticflickr.com/3680/11219704684_0110c48788.jpg	500	379	http://farm4.staticflickr.com/3680/11219704684_0110c48788_b.jpg	1024	776	http://farm4.staticflickr.com/3680/11219704684_f9025f43db_o.jpg	1410	1068
0		Homographia; an essay on the proportions of man's body, hitherto unknown, or undescribed ... With an appendix on the monuments of the ancients, etc	STEVENS, William Seaman.	lsidyv3c844113	London	003500260	ark:/81055/vdc_00000005B5CC	1806	http://www.flickr.com/photos/britishlibrary/11219716676	1	000093	11219716676	http://farm4.staticflickr.com/3763/11219716676_b02488b987_m.jpg	229	240	http://farm4.staticflickr.com/3763/11219716676_b02488b987.jpg	478	500	http://farm4.staticflickr.com/3763/11219716676_b02488b987_b.jpg	978	1024	http://farm4.staticflickr.com/3763/11219716676_118c4d4d44_o.jpg	1383	1448
