volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	T. Cadell & W. Davies	Travels in China: containing descriptions, observations and comparisons made and collected in the course of a short residence at the Imperial Palace of Yuen-min-yuen, and on a subsequent journey from Pekin to Canton	BARROW, John Sir, Bart	lsidyv3cb6ca58	London	000212097	ark:/81055/vdc_00000005D4AA	1804	http://www.flickr.com/photos/britishlibrary/11001178526	1	000290	11001178526	http://farm8.staticflickr.com/7340/11001178526_829927bdc0_m.jpg	213	240	http://farm8.staticflickr.com/7340/11001178526_829927bdc0.jpg	313	353				http://farm8.staticflickr.com/7340/11001178526_c0bf65bf50_o.jpg	313	353
01	G. & J. Robinson	Ancient and Modern Malta: containing a description of the ports and cities of Malta and Goza ... also, the history of the Knights of St. John of Jerusalem ... till the beginning of the 19th century ... With an appendix containing a number of authentic state papers, etc. [With plates and a chart.]	BOISGELIN DE KERDU, Pierre Marie Louis de.	lsidyv3ce7c5f3	London	000396918	ark:/81055/vdc_00000005ED2E	1804	http://www.flickr.com/photos/britishlibrary/11001089055	5	000093	11001089055	http://farm8.staticflickr.com/7403/11001089055_a69399fbd4_m.jpg	108	240	http://farm8.staticflickr.com/7403/11001089055_a69399fbd4.jpg	224	500	http://farm8.staticflickr.com/7403/11001089055_a69399fbd4_b.jpg	437	975	http://farm8.staticflickr.com/7403/11001089055_9216555645_o.jpg	437	975
02		British Mineralogy: or coloured figures intended to elucidate the mineralogy of Great Britain. By J. Sowerby (with assistance). F.P	SOWERBY, James.	lsidyv3cba93b7	London	003450252	ark:/81055/vdc_00000005D780	1804	http://www.flickr.com/photos/britishlibrary/11001089625	2	000412	11001089625	http://farm6.staticflickr.com/5484/11001089625_8dba93744e_m.jpg	75	240	http://farm6.staticflickr.com/5484/11001089625_8dba93744e.jpg	157	500	http://farm6.staticflickr.com/5484/11001089625_8dba93744e_b.jpg	296	945	http://farm6.staticflickr.com/5484/11001089625_aca8e0219e_o.jpg	296	945
0	T. Cadell & W. Davies	Travels in China: containing descriptions, observations and comparisons made and collected in the course of a short residence at the Imperial Palace of Yuen-min-yuen, and on a subsequent journey from Pekin to Canton	BARROW, John Sir, Bart	lsidyv3cb6ca58	London	000212097	ark:/81055/vdc_00000005D4AA	1804	http://www.flickr.com/photos/britishlibrary/11001177836	1	000305	11001177836	http://farm4.staticflickr.com/3834/11001177836_4dc876e2cd_m.jpg	30	240	http://farm4.staticflickr.com/3834/11001177836_4dc876e2cd.jpg	62	500	http://farm4.staticflickr.com/3834/11001177836_4dc876e2cd_b.jpg	127	1024	http://farm4.staticflickr.com/3834/11001177836_96383196a3_o.jpg	175	1415
0	J. Payne	Poems; and Theodore, an opera. [With a memoir of the author, signed: E. J.]	COLLS, John Henry.		Norwich	000749797		1804	http://www.flickr.com/photos/britishlibrary/11001177236	1	000100	11001177236	http://farm4.staticflickr.com/3712/11001177236_867e9e78e2_m.jpg	93	240	http://farm4.staticflickr.com/3712/11001177236_867e9e78e2.jpg	194	500				http://farm4.staticflickr.com/3712/11001177236_23d445c0ac_o.jpg	223	576
04		British Mineralogy: or coloured figures intended to elucidate the mineralogy of Great Britain. By J. Sowerby (with assistance). F.P	SOWERBY, James.	lsidyv3cba93b7	London	003450252	ark:/81055/vdc_00000005D780	1804	http://www.flickr.com/photos/britishlibrary/11001242004	1	000357	11001242004	http://farm4.staticflickr.com/3680/11001242004_186ffef3ec_m.jpg	139	240	http://farm4.staticflickr.com/3680/11001242004_186ffef3ec.jpg	289	500	http://farm4.staticflickr.com/3680/11001242004_186ffef3ec_b.jpg	592	1024	http://farm4.staticflickr.com/3680/11001242004_a8c2ac682a_o.jpg	712	1232
0		The Wild Wreath. [Tales, etc. in verse; written by herself and others, edited by Miss M. E. Robinson.]	ROBINSON, Mary Elizabeth Miss		London]	003125004		1804	http://www.flickr.com/photos/britishlibrary/11001176396	1	000199	11001176396	http://farm8.staticflickr.com/7398/11001176396_a12008a2e1_m.jpg	210	240	http://farm8.staticflickr.com/7398/11001176396_a12008a2e1.jpg	437	500	http://farm8.staticflickr.com/7398/11001176396_a12008a2e1_b.jpg	894	1024	http://farm8.staticflickr.com/7398/11001176396_dc917b85b7_o.jpg	931	1066
05		British Mineralogy: or coloured figures intended to elucidate the mineralogy of Great Britain. By J. Sowerby (with assistance). F.P	SOWERBY, James.	lsidyv3cba93b7	London	003450252	ark:/81055/vdc_00000005D780	1804	http://www.flickr.com/photos/britishlibrary/11001241254	1	000582	11001241254	http://farm4.staticflickr.com/3804/11001241254_44731c36f6_m.jpg	164	240	http://farm4.staticflickr.com/3804/11001241254_44731c36f6.jpg	342	500	http://farm4.staticflickr.com/3804/11001241254_44731c36f6_b.jpg	603	881	http://farm4.staticflickr.com/3804/11001241254_79da4edbe6_o.jpg	603	881
05		British Mineralogy: or coloured figures intended to elucidate the mineralogy of Great Britain. By J. Sowerby (with assistance). F.P	SOWERBY, James.	lsidyv3cba93b7	London	003450252	ark:/81055/vdc_00000005D780	1804	http://www.flickr.com/photos/britishlibrary/11001086455	1	000326	11001086455	http://farm6.staticflickr.com/5516/11001086455_df786a3201_m.jpg	146	240	http://farm6.staticflickr.com/5516/11001086455_df786a3201.jpg	304	500	http://farm6.staticflickr.com/5516/11001086455_df786a3201_b.jpg	623	1024	http://farm6.staticflickr.com/5516/11001086455_a8c1ff801b_o.jpg	670	1102
02		British Mineralogy: or coloured figures intended to elucidate the mineralogy of Great Britain. By J. Sowerby (with assistance). F.P	SOWERBY, James.	lsidyv3cba93b7	London	003450252	ark:/81055/vdc_00000005D780	1804	http://www.flickr.com/photos/britishlibrary/11001306933	2	000254	11001306933	http://farm4.staticflickr.com/3830/11001306933_5b5aab600b_m.jpg	240	133	http://farm4.staticflickr.com/3830/11001306933_5b5aab600b.jpg	345	191				http://farm4.staticflickr.com/3830/11001306933_afcd3908ba_o.jpg	345	191
