volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		[Esplorazione delle regioni equatoriali lungo il Napo ed il Fiume delle Amazzoni, frammento di un viaggio fatto nelle due Americhe negli anni 1846-1847-1848 da G. Osculati ... Corredata di 2 carte topografiche e di 20 vedute e costumi ritratti dal vero dallo stesso autore.]	OSCULATI, Gaetano.		Milano	002724192		1854	http://www.flickr.com/photos/britishlibrary/11047137433	2	000381	11047137433	http://farm4.staticflickr.com/3675/11047137433_55946c91b3_m.jpg	210	240	http://farm4.staticflickr.com/3675/11047137433_55946c91b3.jpg	437	500	http://farm4.staticflickr.com/3675/11047137433_55946c91b3_b.jpg	894	1024	http://farm4.staticflickr.com/3675/11047137433_bb4dd6e038_o.jpg	1532	1754
0		[Outline of the Geology of the Globe, and of the United States in particular.]	HITCHCOCK, Edward President of Amherst College		Boston [Mass.]	001694512		1854	http://www.flickr.com/photos/britishlibrary/11044861295	1	000147	11044861295	http://farm6.staticflickr.com/5543/11044861295_1c79e16123_m.jpg	240	137	http://farm6.staticflickr.com/5543/11044861295_1c79e16123.jpg	500	285	http://farm6.staticflickr.com/5543/11044861295_1c79e16123_b.jpg	1024	584	http://farm6.staticflickr.com/5543/11044861295_d390e81404_o.jpg	2469	1407
02	William S. Orr & Co.	The Land We Live In: a pictorial, historical, and literary sketch-book of the British Islands ... Profusely illustrated, etc. [With contributions by Charles Knight, James Thorne, George Dodd, Andrew Winter, Harriet Martineau, William Harvey and William Michael Wylie.]	DODD, George Miscellaneous Writer		London	002064922		1854	http://www.flickr.com/photos/britishlibrary/11045037843	1	000091	11045037843	http://farm6.staticflickr.com/5526/11045037843_eae2df3fc7_m.jpg	206	240	http://farm6.staticflickr.com/5526/11045037843_eae2df3fc7.jpg	430	500	http://farm6.staticflickr.com/5526/11045037843_eae2df3fc7_b.jpg	880	1024	http://farm6.staticflickr.com/5526/11045037843_3f3cd2c22d_o.jpg	1655	1925
0		[Esplorazione delle regioni equatoriali lungo il Napo ed il Fiume delle Amazzoni, frammento di un viaggio fatto nelle due Americhe negli anni 1846-1847-1848 da G. Osculati ... Corredata di 2 carte topografiche e di 20 vedute e costumi ritratti dal vero dallo stesso autore.]	OSCULATI, Gaetano.		Milano	002724192		1854	http://www.flickr.com/photos/britishlibrary/11045037423	1	000381	11045037423	http://farm8.staticflickr.com/7337/11045037423_3291b2680f_m.jpg	223	240	http://farm8.staticflickr.com/7337/11045037423_3291b2680f.jpg	465	500	http://farm8.staticflickr.com/7337/11045037423_3291b2680f_b.jpg	952	1024	http://farm8.staticflickr.com/7337/11045037423_438e8d2886_o.jpg	1630	1754
0		Rosa Lambert	Reynolds, George W. M. (George William MacArthur)		London	003083413		1854	http://www.flickr.com/photos/britishlibrary/11044859805	1	000059	11044859805	http://farm4.staticflickr.com/3769/11044859805_aee631e7be_m.jpg	240	199	http://farm4.staticflickr.com/3769/11044859805_aee631e7be.jpg	500	415	http://farm4.staticflickr.com/3769/11044859805_aee631e7be_b.jpg	1024	849	http://farm4.staticflickr.com/3769/11044859805_693d0853e6_o.jpg	1933	1603
0		The Dodd Family Abroad. ... With illustrations by Phiz [i.e. H. K. Browne]	LEVER, Charles James.		London	002150812		1854	http://www.flickr.com/photos/britishlibrary/11045036203	1	000213	11045036203	http://farm8.staticflickr.com/7428/11045036203_8327335e13_m.jpg	240	188	http://farm8.staticflickr.com/7428/11045036203_8327335e13.jpg	500	391	http://farm8.staticflickr.com/7428/11045036203_8327335e13_b.jpg	1024	801	http://farm8.staticflickr.com/7428/11045036203_06e689aa00_o.jpg	1795	1404
01		Les Côtes-du-Nord, histoire et géographie de toutes les villes et communes du Département	JOLLIVET, Benjamin.		Guingamp	001891094		1854	http://www.flickr.com/photos/britishlibrary/11044977194	1	000377	11044977194	http://farm8.staticflickr.com/7405/11044977194_8cf6d20822_m.jpg	240	147	http://farm8.staticflickr.com/7405/11044977194_8cf6d20822.jpg	500	306	http://farm8.staticflickr.com/7405/11044977194_8cf6d20822_b.jpg	1024	627	http://farm8.staticflickr.com/7405/11044977194_57b6360091_o.jpg	2244	1374
0		History of Greece and Rome, including Judea, Egypt, and Carthage ... New ... edition, with illustrations	RUSSELL, John A.M		Philadelphia	003193835		1854	http://www.flickr.com/photos/britishlibrary/11045035133	1	000006	11045035133	http://farm8.staticflickr.com/7420/11045035133_30bb56ded9_m.jpg	240	149	http://farm8.staticflickr.com/7420/11045035133_30bb56ded9.jpg	500	311	http://farm8.staticflickr.com/7420/11045035133_30bb56ded9_b.jpg	1024	637	http://farm8.staticflickr.com/7420/11045035133_2b0ee1619c_o.jpg	2021	1258
0		The Caucasus	GOLOVIN, Ivan.		London	001456242		1854	http://www.flickr.com/photos/britishlibrary/11044943456	1	000006	11044943456	http://farm4.staticflickr.com/3705/11044943456_7e1588e2fe_m.jpg	240	151	http://farm4.staticflickr.com/3705/11044943456_7e1588e2fe.jpg	500	315	http://farm4.staticflickr.com/3705/11044943456_7e1588e2fe_b.jpg	1024	646	http://farm4.staticflickr.com/3705/11044943456_ea884b1615_o.jpg	2476	1561
0	John Dicks	Lilias, the Milliner's Apprentice ... With ... wood-engravings drawn by W. H. Thwaits	ALEXANDER, Gabriel.		London	000048214		1854	http://www.flickr.com/photos/britishlibrary/11044943236	1	000373	11044943236	http://farm6.staticflickr.com/5492/11044943236_f040557e47_m.jpg	240	203	http://farm6.staticflickr.com/5492/11044943236_f040557e47.jpg	500	422	http://farm6.staticflickr.com/5492/11044943236_f040557e47_b.jpg	1024	864	http://farm6.staticflickr.com/5492/11044943236_7991dda255_o.jpg	1885	1590
0		Les Ruines de l'abbaye de Saint Bavon, à Gand ... Troisième édition. [With plates.]	BUSSCHER, Edmond de.		Gand	000550396		1854	http://www.flickr.com/photos/britishlibrary/11045032653	1	000046	11045032653	http://farm8.staticflickr.com/7299/11045032653_fbdc583c26_m.jpg	240	165	http://farm8.staticflickr.com/7299/11045032653_fbdc583c26.jpg	500	344	http://farm8.staticflickr.com/7299/11045032653_fbdc583c26_b.jpg	1024	705	http://farm8.staticflickr.com/7299/11045032653_cf8b9ef106_o.jpg	2067	1424
0	W. J. Adams	Bradshaw's Hand-Book to the Manufacturing Districts of Great Britain ... Illustrated with ... county maps	BRADSHAW, George Publisher of the “Railway Guide.”		London	000448950		1854	http://www.flickr.com/photos/britishlibrary/11044973564	1	000180	11044973564	http://farm4.staticflickr.com/3741/11044973564_bacef90c10_m.jpg	240	165	http://farm4.staticflickr.com/3741/11044973564_bacef90c10.jpg	500	344	http://farm4.staticflickr.com/3741/11044973564_bacef90c10_b.jpg	1024	704	http://farm4.staticflickr.com/3741/11044973564_17383188cb_o.jpg	4532	3117
02		The Literary Remains of the Rev. Thomas Price. [Edited by Jane Williams.]	PRICE, Thomas called Carnhuanawc		Llandovery	002988227		1854	http://www.flickr.com/photos/britishlibrary/11045031523	2	000419	11045031523	http://farm4.staticflickr.com/3797/11045031523_7732d09f56_m.jpg	240	164	http://farm4.staticflickr.com/3797/11045031523_7732d09f56.jpg	500	341	http://farm4.staticflickr.com/3797/11045031523_7732d09f56_b.jpg	1024	699	http://farm4.staticflickr.com/3797/11045031523_ebfdf2ca1b_o.jpg	2098	1433
03	William S. Orr & Co.	The Land We Live In: a pictorial, historical, and literary sketch-book of the British Islands ... Profusely illustrated, etc. [With contributions by Charles Knight, James Thorne, George Dodd, Andrew Winter, Harriet Martineau, William Harvey and William Michael Wylie.]	DODD, George Miscellaneous Writer		London	002064922		1854	http://www.flickr.com/photos/britishlibrary/11044940256	1	000299	11044940256	http://farm3.staticflickr.com/2827/11044940256_aa962ee15a_m.jpg	240	172	http://farm3.staticflickr.com/2827/11044940256_aa962ee15a.jpg	500	358	http://farm3.staticflickr.com/2827/11044940256_aa962ee15a_b.jpg	1024	734	http://farm3.staticflickr.com/2827/11044940256_15469ecc87_o.jpg	2842	2037
0		The Idler's Progress, illustrated in the life of a young German Nobleman			Leipsic, printed; London	001398076		1854	http://www.flickr.com/photos/britishlibrary/11044971784	1	000012	11044971784	http://farm8.staticflickr.com/7404/11044971784_97aa1a7064_m.jpg	240	235	http://farm8.staticflickr.com/7404/11044971784_97aa1a7064.jpg	500	490	http://farm8.staticflickr.com/7404/11044971784_97aa1a7064_b.jpg	1024	1004	http://farm8.staticflickr.com/7404/11044971784_3b324f8e5b_o.jpg	1503	1473
0		Chroniques du Château de Gironville, extraites [by G.] de la Chronique Latine de Turpin, de la Chronique Arabe de Ben-Thamar, et d'un Poème Norvégien du neuvième siècle. Illustrations de J. A. Beaucé, gravures de Pisan	BEAUCÉ, Jean Adolphe.		Paris	001431690		1854	http://www.flickr.com/photos/britishlibrary/11045028913	1	000076	11045028913	http://farm4.staticflickr.com/3824/11045028913_3306129511_m.jpg	240	160	http://farm4.staticflickr.com/3824/11045028913_3306129511.jpg	500	334	http://farm4.staticflickr.com/3824/11045028913_3306129511_b.jpg	1024	684	http://farm4.staticflickr.com/3824/11045028913_b865efb2c9_o.jpg	2563	1713
0		[Incidents of travel in Central America, Chiapas, and Yucatan ... Illustrated by numerous engravings ... Twelfth edition.]	STEPHENS, John Lloyd.		London	003495401		1854	http://www.flickr.com/photos/britishlibrary/11044939216	1	000116	11044939216	http://farm4.staticflickr.com/3763/11044939216_8e03eaf261_m.jpg	240	152	http://farm4.staticflickr.com/3763/11044939216_8e03eaf261.jpg	500	316	http://farm4.staticflickr.com/3763/11044939216_8e03eaf261_b.jpg	1024	648	http://farm4.staticflickr.com/3763/11044939216_4f73a4bd8e_o.jpg	2222	1407
0		Illustreret Danmarkshistorie for Folket, etc	FABRICIUS, Adam Kristoffer.		Kjøbenhavn	001189806		1854	http://www.flickr.com/photos/britishlibrary/11044851355	1	000081	11044851355	http://farm4.staticflickr.com/3704/11044851355_87a212016b_m.jpg	240	155	http://farm4.staticflickr.com/3704/11044851355_87a212016b.jpg	500	323	http://farm4.staticflickr.com/3704/11044851355_87a212016b_b.jpg	1024	661	http://farm4.staticflickr.com/3704/11044851355_643acefbd0_o.jpg	2622	1693
0		[Incidents of travel in Central America, Chiapas, and Yucatan ... Illustrated by numerous engravings ... Twelfth edition.]	STEPHENS, John Lloyd.		London	003495401		1854	http://www.flickr.com/photos/britishlibrary/11045027823	1	000155	11045027823	http://farm4.staticflickr.com/3669/11045027823_79c9846e9c_m.jpg	240	177	http://farm4.staticflickr.com/3669/11045027823_79c9846e9c.jpg	500	370	http://farm4.staticflickr.com/3669/11045027823_79c9846e9c_b.jpg	1024	757	http://farm4.staticflickr.com/3669/11045027823_3fa7bf3148_o.jpg	1883	1392
02	William S. Orr & Co.	The Land We Live In: a pictorial, historical, and literary sketch-book of the British Islands ... Profusely illustrated, etc. [With contributions by Charles Knight, James Thorne, George Dodd, Andrew Winter, Harriet Martineau, William Harvey and William Michael Wylie.]	DODD, George Miscellaneous Writer		London	002064922		1854	http://www.flickr.com/photos/britishlibrary/11044968794	1	000166	11044968794	http://farm8.staticflickr.com/7303/11044968794_25bc6bae38_m.jpg	173	240	http://farm8.staticflickr.com/7303/11044968794_25bc6bae38.jpg	360	500	http://farm8.staticflickr.com/7303/11044968794_25bc6bae38_b.jpg	738	1024	http://farm8.staticflickr.com/7303/11044968794_e95f8f188f_o.jpg	1496	2075
02		Bulletin, etc			Paris	001295976		1854	http://www.flickr.com/photos/britishlibrary/11045027153	1	000500	11045027153	http://farm6.staticflickr.com/5527/11045027153_9d28259e27_m.jpg	240	140	http://farm6.staticflickr.com/5527/11045027153_9d28259e27.jpg	500	292	http://farm6.staticflickr.com/5527/11045027153_9d28259e27_b.jpg	1024	599	http://farm6.staticflickr.com/5527/11045027153_0da9b6cdf4_o.jpg	2506	1467
01		Voyageurs anciens et modernes, ou Choix des relations de voyages ... depuis le cinquième siècle avant Jésus-Christ jusqu'au dix-neuvième siècle, avec biographies, notes et indications iconographiques, par M. E. Charton	CHARTON, Édouard Thomas.		Paris	000669482		1854	http://www.flickr.com/photos/britishlibrary/11044849035	1	000787	11044849035	http://farm3.staticflickr.com/2811/11044849035_118f8abaaa_m.jpg	199	240	http://farm3.staticflickr.com/2811/11044849035_118f8abaaa.jpg	414	500	http://farm3.staticflickr.com/2811/11044849035_118f8abaaa_b.jpg	847	1024	http://farm3.staticflickr.com/2811/11044849035_d1074ca1c6_o.jpg	1493	1804
01		Voyageurs anciens et modernes, ou Choix des relations de voyages ... depuis le cinquième siècle avant Jésus-Christ jusqu'au dix-neuvième siècle, avec biographies, notes et indications iconographiques, par M. E. Charton	CHARTON, Édouard Thomas.		Paris	000669482		1854	http://www.flickr.com/photos/britishlibrary/11044935746	1	000322	11044935746	http://farm3.staticflickr.com/2867/11044935746_0607c8097a_m.jpg	170	240	http://farm3.staticflickr.com/2867/11044935746_0607c8097a.jpg	354	500	http://farm3.staticflickr.com/2867/11044935746_0607c8097a_b.jpg	725	1024	http://farm3.staticflickr.com/2867/11044935746_d4b1bc00eb_o.jpg	1277	1804
