volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The Races of Men: a fragment. [With supplementary chapters.]	KNOX, Robert M.D	lsidyv31461364	London	001992624	ark:/81055/vdc_000000052008	1850	http://www.flickr.com/photos/britishlibrary/11230258893	1	000223	11230258893	http://farm6.staticflickr.com/5506/11230258893_753405c794_m.jpg	240	151	http://farm6.staticflickr.com/5506/11230258893_753405c794.jpg	500	314	http://farm6.staticflickr.com/5506/11230258893_753405c794_b.jpg	1024	643	http://farm6.staticflickr.com/5506/11230258893_8b9a602c68_o.jpg	1656	1040
0		La Spagna, opera storica, artistica, pittoresca e monumentale, compilata dal Cavaliere P. G. sulle migliore opere, e specialmente su quella recentissima di M. de Cuendias e V. de Féréal, etc. [With plates.]	GIURIA, Juan.		Torino	001433100		1850	http://www.flickr.com/photos/britishlibrary/11230177726	1	000628	11230177726	http://farm4.staticflickr.com/3831/11230177726_50df1ec5c1_m.jpg	184	240	http://farm4.staticflickr.com/3831/11230177726_50df1ec5c1.jpg	384	500	http://farm4.staticflickr.com/3831/11230177726_50df1ec5c1_b.jpg	786	1024	http://farm4.staticflickr.com/3831/11230177726_b7157c42da_o.jpg	1156	1506
0		Original Ballads, by living authors, 1850. Edited by H. Thompson	THOMPSON, Henry Vicar of Chard		London, 1850	003622851		1850	http://www.flickr.com/photos/britishlibrary/11230176986	1	000070	11230176986	http://farm4.staticflickr.com/3703/11230176986_d58a654f42_m.jpg	240	216	http://farm4.staticflickr.com/3703/11230176986_d58a654f42.jpg	500	451	http://farm4.staticflickr.com/3703/11230176986_d58a654f42_b.jpg	1024	923	http://farm4.staticflickr.com/3703/11230176986_894dcfa9ac_o.jpg	1333	1202
0		The Antiquities of Richborough, Reculver and Lymne, in Kent ... Illustrated by F. W. Fairholt	Smith, Charles Roach	lsidyv3c0d85e3	London	003414222	ark:/81055/vdc_000000056268	1850	http://www.flickr.com/photos/britishlibrary/11230257753	2	000068	11230257753	http://farm3.staticflickr.com/2844/11230257753_bf85a86491_m.jpg	156	240	http://farm3.staticflickr.com/2844/11230257753_bf85a86491.jpg	326	500	http://farm3.staticflickr.com/2844/11230257753_bf85a86491_b.jpg	667	1024	http://farm3.staticflickr.com/2844/11230257753_145f7e111e_o.jpg	848	1302
0		[A Week at Killarney.]	Hall, S. C. (Samuel Carter)	lsidyv3c3a7a70	London	001571496	ark:/81055/vdc_00000005851E	1850	http://www.flickr.com/photos/britishlibrary/11230147725	1	000047	11230147725	http://farm4.staticflickr.com/3806/11230147725_2278f28794_m.jpg	240	196	http://farm4.staticflickr.com/3806/11230147725_2278f28794.jpg	500	409	http://farm4.staticflickr.com/3806/11230147725_2278f28794_b.jpg	1024	838	http://farm4.staticflickr.com/3806/11230147725_4375495481_o.jpg	1185	970
04	G. Willis	[A Topographical History of Surrey: by E. W. Brayley ... assisted by John Britton ... and E. W. Brayley, jun. ... The geological section by Gideon Mantell. (The illustrative department under the superintendence of Thomas Allom.) [With plates.]]	BRAYLEY, Edward Wedlake.		London	000459452		1850	http://www.flickr.com/photos/britishlibrary/11230175716	1	000080	11230175716	http://farm6.staticflickr.com/5518/11230175716_cd733342c9_m.jpg	240	110	http://farm6.staticflickr.com/5518/11230175716_cd733342c9.jpg	500	229	http://farm6.staticflickr.com/5518/11230175716_cd733342c9_b.jpg	1024	470	http://farm6.staticflickr.com/5518/11230175716_d2f79e1394_o.jpg	2145	985
05	G. Willis	[A Topographical History of Surrey: by E. W. Brayley ... assisted by John Britton ... and E. W. Brayley, jun. ... The geological section by Gideon Mantell. (The illustrative department under the superintendence of Thomas Allom.) [With plates.]]	BRAYLEY, Edward Wedlake.		London	000459452		1850	http://www.flickr.com/photos/britishlibrary/11230256103	1	000328	11230256103	http://farm4.staticflickr.com/3673/11230256103_43db603400_m.jpg	152	240	http://farm4.staticflickr.com/3673/11230256103_43db603400.jpg	316	500	http://farm4.staticflickr.com/3673/11230256103_43db603400_b.jpg	647	1024	http://farm4.staticflickr.com/3673/11230256103_7bd6cbd173_o.jpg	956	1512
11	J. & F. Tallis	England and Wales Delineated, etc	DUGDALE, Thomas.		London & Glasgow	000998988		1850	http://www.flickr.com/photos/britishlibrary/11230255433	1	000090	11230255433	http://farm4.staticflickr.com/3697/11230255433_17bd87bc45_m.jpg	240	154	http://farm4.staticflickr.com/3697/11230255433_17bd87bc45.jpg	500	321	http://farm4.staticflickr.com/3697/11230255433_17bd87bc45_b.jpg	1024	658	http://farm4.staticflickr.com/3697/11230255433_123b39e947_o.jpg	1676	1077
0		[History of the United States of America, ... extending from the discovery of America by Columbus to the present time, etc.]	GUERNSEY, Egbert.		New York	001534418		1850	http://www.flickr.com/photos/britishlibrary/11230254983	1	000436	11230254983	http://farm6.staticflickr.com/5497/11230254983_b417a09fe7_m.jpg	240	206	http://farm6.staticflickr.com/5497/11230254983_b417a09fe7.jpg	500	428	http://farm6.staticflickr.com/5497/11230254983_b417a09fe7_b.jpg	1024	877	http://farm6.staticflickr.com/5497/11230254983_4e74bfb215_o.jpg	1300	1113
05	G. Willis	[A Topographical History of Surrey: by E. W. Brayley ... assisted by John Britton ... and E. W. Brayley, jun. ... The geological section by Gideon Mantell. (The illustrative department under the superintendence of Thomas Allom.) [With plates.]]	BRAYLEY, Edward Wedlake.		London	000459452		1850	http://www.flickr.com/photos/britishlibrary/11230173416	1	000189	11230173416	http://farm4.staticflickr.com/3753/11230173416_ac4dfd9dfa_m.jpg	183	240	http://farm4.staticflickr.com/3753/11230173416_ac4dfd9dfa.jpg	380	500	http://farm4.staticflickr.com/3753/11230173416_ac4dfd9dfa_b.jpg	779	1024	http://farm4.staticflickr.com/3753/11230173416_caced10fa1_o.jpg	1201	1579
