flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11097931906	http://www.flickr.com/photos/britishlibrary/11097931906	003700267	Her Gentle Deeds. [A tale.]	TYTLER, Sarah pseud. [i.e. Henrietta Keddie.]	London	W. Isbister	1886	0	000324	1		
11097855025	http://www.flickr.com/photos/britishlibrary/11097855025	003617598	The Touchstone of Peril. A tale of the Indian Mutiny	THOMAS, Dudley Hardress pseud. [i.e. Robert Edward Treston Forrest.]	London	T. Fisher Unwin	1886	01	000117	1		
11098047553	http://www.flickr.com/photos/britishlibrary/11098047553	003424867	Morley: ancient and modern. With ... illustrations, etc	SMITH, William F.S.A.S	London	Longmans & Co.	1886	0	000254	1	ark:/81055/vdc_000000058110	lsidyv3c362241
11098047243	http://www.flickr.com/photos/britishlibrary/11098047243	003191336	[Works. Popular edition.] 2 series	Ruskin, John	New York	J. Wiley & Sons	1886	05	000088	1		
11098047203	http://www.flickr.com/photos/britishlibrary/11098047203	000221584	County Down Guide and Directory, including the borough of Newry, etc. [With a map.]	BASSETT, George Henry.	Dublin	Sealy & Co.	1886	0	000338	1		
11097930956	http://www.flickr.com/photos/britishlibrary/11097930956	000540543	Our Radicals. A tale of love and politics ... Edited, with preface, by ... J. Percival Hughes. [With a facsimile.]	BURNABY, Frederick Gustavus.	London	R. Bentley & Son	1886	02	000212	1		
11097853705	http://www.flickr.com/photos/britishlibrary/11097853705	001974431	Unser Wissen von der Erde. Allgemeine Erdkunde und Länderkunde, herausgegeben unter fachmännischer Mitwirkung von A. Kirchhoff	KIRCHHOFF, Alfred.	Prag		1886	01	000513	1	ark:/81055/vdc_00000005EFEC	lsidyv3ced0641
11097961264	http://www.flickr.com/photos/britishlibrary/11097961264	003316540	Through Spain: a narrative of travel and adventure. ... Illustrated	SCOTT, Samuel Parsons.	Philadelphia	J. B. Lippincott Co.	1886	0	000304	1	ark:/81055/vdc_000000054360	lsidyv3bc9d3bd
11097853265	http://www.flickr.com/photos/britishlibrary/11097853265	002503051	The City of Milwaukee Guide ... Giving a history of the settlement ... of the City. A souvenir of the Milwaukee Exposition ..., of the State Fair ... and of the ... Sængerfest ... Illustrated, etc		Milwaukee	Caspar & Zahn	1886	0	000015	1		
11097853095	http://www.flickr.com/photos/britishlibrary/11097853095	003938173	Old Greenock from the Earliest Times to the Early Part of the Nineteenth Century, with some account of the Burgh of Cartsburn and Burgh of Barony of Crawfurdsdyke, etc. [With plates.]	WILLIAMSON, George F.R.S.E., F.S.A. Scot	Paisley	Alexander Gardner	1886	0	000351	6	ark:/81055/vdc_000000058AEE	lsidyv3c3f174a
11097960484	http://www.flickr.com/photos/britishlibrary/11097960484	000581490	A Life's Mistake, etc	CAMERON, Caroline Emily.	London	Ward & Downey	1886	01	000195	1		
11097852555	http://www.flickr.com/photos/britishlibrary/11097852555	000056668	Old Iniquity. A novel	ALLEN, Phoebe.	London	Swan Sonnenschein & Co.	1886	0	000360	1		
11097852495	http://www.flickr.com/photos/britishlibrary/11097852495	002694771	Quellenbuch zur Schweizergeschichte. (Neue Folge.)	OECHSLI, Wilhelm.	Zürich		1886	0	000334	1		
11097959804	http://www.flickr.com/photos/britishlibrary/11097959804	002694771	Quellenbuch zur Schweizergeschichte. (Neue Folge.)	OECHSLI, Wilhelm.	Zürich		1886	01	000128	1		
11098045023	http://www.flickr.com/photos/britishlibrary/11098045023	001839483	Songs at Sunset; or, leisure lays of a business man. Written by Jacobus		London	Passmore & Alabaster	1886	0	000017	1		
11098044593	http://www.flickr.com/photos/britishlibrary/11098044593	002390758	The Master Passion. A novel	MARRYAT, afterwards CHURCH, afterwards LEAN, Florence.	London	F. V. White & Co.	1886	02	000007	1		
11097928536	http://www.flickr.com/photos/britishlibrary/11097928536	003588664	Allegiance. A novel	TAYLOR, Ida Ashworth.	London	Bentley & Son	1886	01	000197	1		
11097851375	http://www.flickr.com/photos/britishlibrary/11097851375	002956697	Perley's Reminiscences of sixty years in the national metropolis ... Illustrated	POORE, Benjamin Perley.	Philadelphia	Hubbard Bros.	1886	01	000116	1		
11097958534	http://www.flickr.com/photos/britishlibrary/11097958534	000953360	Gairloch, in North-West Ross-shire, its records, traditions, inhabitants, and natural history, with a guide to Gairloch and Loch Maree, and a map and illustrations, etc	DIXON, John Henry.	Edinburgh	Co-operative Printing Company	1886	0	000181	1		
11097927696	http://www.flickr.com/photos/britishlibrary/11097927696	003940890	Persia as it is. Being sketches of modern Persian Life and Character	WILLS, Charles James.	London	Sampson Low & Co.	1886	0	000044	1		
11097958184	http://www.flickr.com/photos/britishlibrary/11097958184	002956697	Perley's Reminiscences of sixty years in the national metropolis ... Illustrated	POORE, Benjamin Perley.	Philadelphia	Hubbard Bros.	1886	01	000348	1		
11097927066	http://www.flickr.com/photos/britishlibrary/11097927066	000490301	Doctor Cupid. A novel	BROUGHTON, Rhoda.	London	R. Bentley & Son	1886	02	000034	1		
11098043073	http://www.flickr.com/photos/britishlibrary/11098043073	003440920	Songs of the Woods. A gift book from the Poets. With ... illustrations by Giacomelli	GIACOMELLI, Hector.	London	T. Nelson & Sons	1886	0	000031	1		
11097849825	http://www.flickr.com/photos/britishlibrary/11097849825	002901107	Jack and Three Jills. A novel	Philips, Francis Charles	London	Ward & Downey	1886	02	000225	1		
11097849545	http://www.flickr.com/photos/britishlibrary/11097849545	001038130	Lays of the Colleges, being a collection of songs and verses by members of the Æsculapian, Medico-Chirurgical and other Professional Clubs in Edinburgh		Edinburgh	Maclachlan & Stewart	1886	0	000220	1		
11097956824	http://www.flickr.com/photos/britishlibrary/11097956824	002178753	The Haven under the Hill. A novel	LINSKILL, Mary.	London; Guildford [printed]	R. Bentley & Son	1886	03	000044	1		
11097848985	http://www.flickr.com/photos/britishlibrary/11097848985	002956697	Perley's Reminiscences of sixty years in the national metropolis ... Illustrated	POORE, Benjamin Perley.	Philadelphia	Hubbard Bros.	1886	01	000307	1		
11097925436	http://www.flickr.com/photos/britishlibrary/11097925436	000710405	Paris depuis ses origines jusqu'en l'an 3000 ... Illustré ... par P. Kauffmann, etc	CLARETIE, Léo.	Paris		1886	0	000378	1		
11097848585	http://www.flickr.com/photos/britishlibrary/11097848585	000540543	Our Radicals. A tale of love and politics ... Edited, with preface, by ... J. Percival Hughes. [With a facsimile.]	BURNABY, Frederick Gustavus.	London	R. Bentley & Son	1886	01	000082	1		
11098041493	http://www.flickr.com/photos/britishlibrary/11098041493	000238037	Gately's World's Progress. A general history of the earth's construction and of the advancement of mankind ... Edited by C. E. Beale. Édition de luxe	BEALE, Charles E.	Boston	Gately & Co.	1886	01	000032	3		
11097924486	http://www.flickr.com/photos/britishlibrary/11097924486	003416886	[Illustrated British Ballads, old and new. Selected and edited by G. B. Smith.]	SMITH, George Barnett.			1886	02	000292	1		
11097955304	http://www.flickr.com/photos/britishlibrary/11097955304	002243562	Essays on the Street Re-alignment, Reconstruction, and Sanitation of Central London, and on the re-housing of the poorer classes. To which prizes offered by William Wertgarth were awarded by the Society of Arts, 1885. [With plans.]		London	George Bell & Sons	1886	0	000013	2	ark:/81055/vdc_000000057FCC	lsidyv3c34ead1
11097846945	http://www.flickr.com/photos/britishlibrary/11097846945	000715496	Sensational Tales	Clarke, Marcus Andrew Hislop	Sydney	E. R. Cole	1886	0	000008	1		
11097846705	http://www.flickr.com/photos/britishlibrary/11097846705	000415580	Border Lances. A romance of the Northern Marches in the reign of Edward the Third. By the author of “Belt and Spur” [i.e. Emma Louisa Seeley] ... With many illustrations	S., E. L.	London	Seeley & Co.	1886	0	000254	1		
11097923486	http://www.flickr.com/photos/britishlibrary/11097923486	000003142	Lose Blätter aus Abazia. Mit 32 Illustrationen. [By Louis Salvator, Archduke of Austria.]		Wien		1886	0	000165	1		
11097846345	http://www.flickr.com/photos/britishlibrary/11097846345	000001079	Twilight Shadows, and other poems, by R. M. E. A	A., R. M. E.	London	Griffith, Farran & Co.	1886	0	000046	1		
11097846025	http://www.flickr.com/photos/britishlibrary/11097846025	001038130	Lays of the Colleges, being a collection of songs and verses by members of the Æsculapian, Medico-Chirurgical and other Professional Clubs in Edinburgh		Edinburgh	Maclachlan & Stewart	1886	0	000176	1		
11097845935	http://www.flickr.com/photos/britishlibrary/11097845935	000003729	Blue Jackets of '61. A history of the navy in the War of Secession ... With illustrations, principally by W. C. Jackson	Abbot, Willis J. (Willis John)	New York	Dodd, Mead & Co.	1886	0	000144	1		
11098039143	http://www.flickr.com/photos/britishlibrary/11098039143	003952457	The Children's Fairy Geography: or, a Merry Trip ... Eighth thousand	WINSLOW, Forbes Edward.	London	D. Stott	1886	0	000115	1	ark:/81055/vdc_000000052428	lsidyv309666da
11097922386	http://www.flickr.com/photos/britishlibrary/11097922386	000485267	The Ancestry or Origin of our East Indian Immigrants; being an ethnological and philogical paper, etc	BRONKHURST, H. V. P.	Georgetown	“Argosy” Press	1886	0	000088	1	ark:/81055/vdc_000000051A9E	lsidyv2b008b17
11097953404	http://www.flickr.com/photos/britishlibrary/11097953404	001058363	Our Arctic Province. Alaska and the Seal Islands ... Illustrated by ... drawings ... and maps	ELLIOTT, Henry Wood.	New York	C. Scribner's Sons	1886	0	000490	1		
11097921766	http://www.flickr.com/photos/britishlibrary/11097921766	003440920	Songs of the Woods. A gift book from the Poets. With ... illustrations by Giacomelli	GIACOMELLI, Hector.	London	T. Nelson & Sons	1886	0	000063	1		
11098038503	http://www.flickr.com/photos/britishlibrary/11098038503	003403275	Carols from the Coal-fields: and other songs and ballads. [With a biographical note on the author by R. S. Watson.]	SKIPSEY, Joseph.	pp. xii. 254. iv. Walter Scott: London, 1886		1886	0	000205	1		
11097921566	http://www.flickr.com/photos/britishlibrary/11097921566	000159421	The Briny Deep; or, the Log of “The Flying Cloud.” A story ... By Captain Tom. [Signed: T. A. B., i.e. Captain Thomas A. Boulton.] Illustrated by Captain W. W. May	B., T. A.	London	Griffith, Farran & Co.	1886	0	000016	1	ark:/81055/vdc_000000052A88	lsidyv32d5021e
11098037883	http://www.flickr.com/photos/britishlibrary/11098037883	003700267	Her Gentle Deeds. [A tale.]	TYTLER, Sarah pseud. [i.e. Henrietta Keddie.]	London	W. Isbister	1886	0	000055	1		
11097952124	http://www.flickr.com/photos/britishlibrary/11097952124	002955755	Bribery! And Corruption! The comic companion to the Corrupt Practices Act. Poof, author. Gil, artist. [In verse.]		London	Sampson Low & Co.	1886	0	000011	1		
11097844195	http://www.flickr.com/photos/britishlibrary/11097844195	003645181	The Homes, Haunts, and Battlefields of the Covenanters	TODD, Adam Brown.	Edinburgh	J. Gemmell	1886	02	000034	2	ark:/81055/vdc_000000057C36	lsidyv3c327108
11098037163	http://www.flickr.com/photos/britishlibrary/11098037163	000001079	Twilight Shadows, and other poems, by R. M. E. A	A., R. M. E.	London	Griffith, Farran & Co.	1886	0	000020	1		
11097920366	http://www.flickr.com/photos/britishlibrary/11097920366	002514026	Lady Valeria. A novel	MOBERLY, A. Novelist	London, Guildford [printed]	R. Bentley and Son	1886	03	000088	1		
11097843645	http://www.flickr.com/photos/britishlibrary/11097843645	002693042	Merciful or Merciless. [A novel.]	O'DELL, Stackpool Edward.	London	T. Fisher Unwin	1886	0	000420	1		
11097951014	http://www.flickr.com/photos/britishlibrary/11097951014	001656230	Umschau in Heimat und Fremde. Ein geographisches Lesebuch zur Ergänzung der Lehrbücher der Geographie, insonderheit derer von E. von Seydlitz. Ersten Band: Deutschland. Mit ... Abbildungen	HENTSCHEL Professor at Döbeln and MAERKEL ( ) Professor at Döbeln	Breslau, Leipzig [printed]		1886	0	000233	1		
11098036363	http://www.flickr.com/photos/britishlibrary/11098036363	003037106	Landon Deecroft: a socialistic novel, etc	RAMSEY, Laon pseud. [i.e. Ramsden Balmforth.]	London	W. Reeves	1886	0	000226	1		
11098036323	http://www.flickr.com/photos/britishlibrary/11098036323	000238037	Gately's World's Progress. A general history of the earth's construction and of the advancement of mankind ... Edited by C. E. Beale. Édition de luxe	BEALE, Charles E.	Boston	Gately & Co.	1886	01	000467	2		
11097919256	http://www.flickr.com/photos/britishlibrary/11097919256	003605275	[The Irish Sketch-book ... Second edition.]	Thackeray, William Makepeace	London	G. Routledge & Sons	1886	0	000104	2	ark:/81055/vdc_000000058692	lsidyv3c3c0774
11097919116	http://www.flickr.com/photos/britishlibrary/11097919116	003409065	По Сѣверу Россіи. Путешествіе ихъ Императорскихъ Высочествъ, Великаго Князя Владиміра Александровича и Великой Княгини Маріи Павловны въ 1884 и 1885 годахъ. [Illustrated.]	SLUCHEVSKY, Konstantin Konstantinovich.	С.-Петербургъ		1886	01	000216	1		
11098035723	http://www.flickr.com/photos/britishlibrary/11098035723	002467081	Paterson's Guide Book to England and Wales. With maps and plans ... 1886, etc	MERRYLEES, John.	Edinburgh	W. Paterson	1886	0	000021	1		
11097918456	http://www.flickr.com/photos/britishlibrary/11097918456	003596992	Britta: a Shetland romance, etc	TEMPLE, George Novelist	London	W. Isbister & Co.	1886	0	000181	1		
11097949554	http://www.flickr.com/photos/britishlibrary/11097949554	002668450	Grönland. Seine Eiswüsten im Innern und seine Ostküste. Schilderung der zweiten Dickson'schen Expedition ausgeführt im Jahre 1883 ... Mit ... Abbildungen und ... Karten	NORDENSKIÖLD, Nils Adolf Erik Baron	Leipzig		1886	0	000208	1		
11097948854	http://www.flickr.com/photos/britishlibrary/11097948854	002514026	Lady Valeria. A novel	MOBERLY, A. Novelist	London, Guildford [printed]	R. Bentley and Son	1886	02	000111	1		
