volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02	J. Tweed	Glasghu Facies: a view of the city of Glasgow ... Edited by J. F. S. Gordon	MACURE, John called John Campbell	lsidyv3c37cda3	Glasgow	002334365	ark:/81055/vdc_0000000582AE	1872	http://www.flickr.com/photos/britishlibrary/11270732006	1	000250	11270732006	http://farm3.staticflickr.com/2824/11270732006_11e66c8690_m.jpg	184	240	http://farm3.staticflickr.com/2824/11270732006_11e66c8690.jpg	382	500	http://farm3.staticflickr.com/2824/11270732006_11e66c8690_b.jpg	783	1024	http://farm3.staticflickr.com/2824/11270732006_b812b6dd90_o.jpg	1097	1435
0		[How I found Livingstone; travels, adventures, and discoveries in Central Africa; including four months' residence with Dr. Livingstone ... Illustrations and maps.]	STANLEY, Henry Morton Sir, G.C.B	lsidyv3c6d7eb5	London	003478840	ark:/81055/vdc_00000005AD86	1872	http://www.flickr.com/photos/britishlibrary/11248222334	1	000083	11248222334	http://farm8.staticflickr.com/7414/11248222334_281e45e5e6_m.jpg	191	240	http://farm8.staticflickr.com/7414/11248222334_281e45e5e6.jpg	399	500	http://farm8.staticflickr.com/7414/11248222334_281e45e5e6_b.jpg	817	1024	http://farm8.staticflickr.com/7414/11248222334_4d362ffc24_o.jpg	1107	1388
0	Longmans & Co.	[Appleton's European Guide Book illustrated. Including England, Scotland, and Ireland, France, Belgium, Holland, Northern and Southern Germany, Switzerland, Italy, Spain and Portugal, Russia, Denmark, Norway, and Sweden. Containing ... maps, etc.]	APPLETON, Daniel AND CO		London	000100289		1872	http://www.flickr.com/photos/britishlibrary/11248275663	1	000807	11248275663	http://farm3.staticflickr.com/2833/11248275663_9c32ff8c2d_m.jpg	185	240	http://farm3.staticflickr.com/2833/11248275663_9c32ff8c2d.jpg	385	500	http://farm3.staticflickr.com/2833/11248275663_9c32ff8c2d_b.jpg	789	1024	http://farm3.staticflickr.com/2833/11248275663_f4b415d297_o.jpg	891	1156
0		Le Globe illustré. Géographie générale à l'usage des écoles et des familles ... Ouvrage illustré de nombreuses gravures intercalées dans le texte et accompagné de 16 cartes tirées en couleur	CORTAMBERT, Pierre François Eugène.		Paris	000791345		1872	http://www.flickr.com/photos/britishlibrary/11248182325	1	000016	11248182325	http://farm8.staticflickr.com/7400/11248182325_f091d855c0_m.jpg	240	184	http://farm8.staticflickr.com/7400/11248182325_f091d855c0.jpg	500	384	http://farm8.staticflickr.com/7400/11248182325_f091d855c0_b.jpg	1024	787	http://farm8.staticflickr.com/7400/11248182325_743fb2c115_o.jpg	1408	1082
0	Religious Tract Society	Italian Pictures. Drawn with Pen and Pencil. By the Author of “Spanish Pictures,” etc. [Samuel Manning.]		lsidyv3bc96a93	London	001825565	ark:/81055/vdc_000000054312	1872	http://www.flickr.com/photos/britishlibrary/11248181645	1	000193	11248181645	http://farm3.staticflickr.com/2892/11248181645_b36343dfa2_m.jpg	240	173	http://farm3.staticflickr.com/2892/11248181645_b36343dfa2.jpg	500	360	http://farm3.staticflickr.com/2892/11248181645_b36343dfa2_b.jpg	1024	737	http://farm3.staticflickr.com/2892/11248181645_2dd0ecd457_o.jpg	1322	951
0	W. Paterson	The Tourist's Handy Guide to Scotland. With new charts and illustrations		lsidyv3c2ff535	Edinburgh	003313328	ark:/81055/vdc_000000057A2C	1872	http://www.flickr.com/photos/britishlibrary/11248218774	1	000221	11248218774	http://farm6.staticflickr.com/5502/11248218774_a970563d3e_m.jpg	138	240	http://farm6.staticflickr.com/5502/11248218774_a970563d3e.jpg	288	500	http://farm6.staticflickr.com/5502/11248218774_a970563d3e_b.jpg	589	1024	http://farm6.staticflickr.com/5502/11248218774_ea41c35f84_o.jpg	780	1357
0		Documents originaux de l'histoire de France exposés dans l'Hôtel Soubise; ouvrage enrichi de 1,200 fac-simile des autographes les plus importants depuis l'époque Mérovingienne jusqu'à la Révolution Française. Publié par la Direction Générale des Archives Nationales [L. F. A. Maury and others]	MAURY, Louis Ferdinand Alfred.		Paris	001294737		1872	http://www.flickr.com/photos/britishlibrary/11248272573	2	000135	11248272573	http://farm6.staticflickr.com/5483/11248272573_92caa7a076_m.jpg	70	240	http://farm6.staticflickr.com/5483/11248272573_92caa7a076.jpg	145	500	http://farm6.staticflickr.com/5483/11248272573_92caa7a076_b.jpg	297	1024	http://farm6.staticflickr.com/5483/11248272573_0ff7bb4144_o.jpg	648	2233
05	Henry Herbert	London (illustrated). A complete guide to the leading hotels, places of amusement ... Also a directory ... of first-class reliable houses in the various branches of trade		lsidyv3c1abef2	London	002847692	ark:/81055/vdc_000000056CE2	1872	http://www.flickr.com/photos/britishlibrary/11248271983	1	000147	11248271983	http://farm4.staticflickr.com/3823/11248271983_69a40f8478_m.jpg	240	170	http://farm4.staticflickr.com/3823/11248271983_69a40f8478.jpg	500	355	http://farm4.staticflickr.com/3823/11248271983_69a40f8478_b.jpg	1024	727	http://farm4.staticflickr.com/3823/11248271983_617507e9fc_o.jpg	1460	1037
0		Les Races Humaines ... Ouvrage illustré de 334 gravures dessinées sur bois, et de 8 chromo-lithographies, etc	FIGUIER, Guillaume Louis.		Paris	001232574		1872	http://www.flickr.com/photos/britishlibrary/11248270983	1	000365	11248270983	http://farm6.staticflickr.com/5525/11248270983_53dc069e16_m.jpg	240	120	http://farm6.staticflickr.com/5525/11248270983_53dc069e16.jpg	500	250	http://farm6.staticflickr.com/5525/11248270983_53dc069e16_b.jpg	1024	513	http://farm6.staticflickr.com/5525/11248270983_7266c32e60_o.jpg	2051	1028
01	J. Tweed	Glasghu Facies: a view of the city of Glasgow ... Edited by J. F. S. Gordon	MACURE, John called John Campbell	lsidyv3c37cda3	Glasgow	002334365	ark:/81055/vdc_0000000582AE	1872	http://www.flickr.com/photos/britishlibrary/11248270173	1	000183	11248270173	http://farm8.staticflickr.com/7451/11248270173_3d6c2eaa6d_m.jpg	170	240	http://farm8.staticflickr.com/7451/11248270173_3d6c2eaa6d.jpg	354	500	http://farm8.staticflickr.com/7451/11248270173_3d6c2eaa6d_b.jpg	725	1024	http://farm8.staticflickr.com/7451/11248270173_19b04785ac_o.jpg	998	1409
