volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/11046603196	1	000207	11046603196	http://farm6.staticflickr.com/5526/11046603196_267f311392_m.jpg	108	240	http://farm6.staticflickr.com/5526/11046603196_267f311392.jpg	224	500				http://farm6.staticflickr.com/5526/11046603196_fbcfee8382_o.jpg	257	573
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/11046638724	1	000055	11046638724	http://farm6.staticflickr.com/5546/11046638724_dc933553a0_m.jpg	195	240	http://farm6.staticflickr.com/5546/11046638724_dc933553a0.jpg	405	500	http://farm6.staticflickr.com/5546/11046638724_dc933553a0_b.jpg	553	682	http://farm6.staticflickr.com/5546/11046638724_d2ef9b484f_o.jpg	553	682
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999631965	1	000088	10999631965	http://farm4.staticflickr.com/3725/10999631965_db6431c292_m.jpg	195	240	http://farm4.staticflickr.com/3725/10999631965_db6431c292.jpg	407	500	http://farm4.staticflickr.com/3725/10999631965_db6431c292_b.jpg	546	671	http://farm4.staticflickr.com/3725/10999631965_698f0a8131_o.jpg	546	671
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999786134	1	000024	10999786134	http://farm4.staticflickr.com/3687/10999786134_5d82e6938d_m.jpg	194	240	http://farm4.staticflickr.com/3687/10999786134_5d82e6938d.jpg	405	500	http://farm4.staticflickr.com/3687/10999786134_5d82e6938d_b.jpg	543	671	http://farm4.staticflickr.com/3687/10999786134_8f2dd69e6e_o.jpg	543	671
0	W. Owen	Britainnia's Precaution to her Sons, the Gentlemen, Clergy and Freeholders of England, against the approaching General Election ... By the author of Seventeen Hundred and Thirty-nine: and the Hibernian Politicians. [In verse.]			London; R. Goadby	000477596		1754	http://www.flickr.com/photos/britishlibrary/10999847183	3	000005	10999847183	http://farm6.staticflickr.com/5506/10999847183_7fe1efd326_m.jpg	240	230	http://farm6.staticflickr.com/5506/10999847183_7fe1efd326.jpg	497	476				http://farm6.staticflickr.com/5506/10999847183_c5dbd51106_o.jpg	497	476
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999631555	1	000247	10999631555	http://farm6.staticflickr.com/5485/10999631555_986a21e38c_m.jpg	11	240	http://farm6.staticflickr.com/5485/10999631555_986a21e38c.jpg	24	500	http://farm6.staticflickr.com/5485/10999631555_986a21e38c_b.jpg	49	1024	http://farm6.staticflickr.com/5485/10999631555_78e1dbb2cf_o.jpg	60	1261
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999712366	2	000025	10999712366	http://farm4.staticflickr.com/3688/10999712366_1ae15e9681_m.jpg	240	236	http://farm4.staticflickr.com/3688/10999712366_1ae15e9681.jpg	268	263				http://farm4.staticflickr.com/3688/10999712366_61cb3cb0ef_o.jpg	268	263
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999712326	1	000041	10999712326	http://farm3.staticflickr.com/2874/10999712326_f6ce5a7ec6_m.jpg	14	240	http://farm3.staticflickr.com/2874/10999712326_f6ce5a7ec6.jpg	28	500	http://farm3.staticflickr.com/2874/10999712326_f6ce5a7ec6_b.jpg	58	1024	http://farm3.staticflickr.com/2874/10999712326_0f2f51184f_o.jpg	71	1261
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999845753	1	000245	10999845753	http://farm8.staticflickr.com/7329/10999845753_a3411f4526_m.jpg	13	240	http://farm8.staticflickr.com/7329/10999845753_a3411f4526.jpg	28	500	http://farm8.staticflickr.com/7329/10999845753_a3411f4526_b.jpg	57	1024	http://farm8.staticflickr.com/7329/10999845753_734e312e0a_o.jpg	70	1262
0		Poems on several occasions. To which are added, Dramatic Epistles [in verse] from the principal characters in some of our most approved English tragedies	MILLER, John Surgeon's Mate, R.N		London	002495882		1754	http://www.flickr.com/photos/britishlibrary/10999846213	1	000118	10999846213	http://farm4.staticflickr.com/3722/10999846213_dccf69a657_m.jpg	13	240	http://farm4.staticflickr.com/3722/10999846213_dccf69a657.jpg	26	500	http://farm4.staticflickr.com/3722/10999846213_dccf69a657_b.jpg	54	1024	http://farm4.staticflickr.com/3722/10999846213_bb2f634d24_o.jpg	67	1261
