volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Dorr, Howland & Co.	Historical Collections ... relating to the history and antiquities of every town in Massachusetts, with geographical descriptions. [With illustrations.]	BARBER, John Warner.		Worcester [Mass.]	000194796		1839	http://www.flickr.com/photos/britishlibrary/11224080045	1	000375	11224080045	http://farm3.staticflickr.com/2810/11224080045_36ae83499d_m.jpg	132	240	http://farm3.staticflickr.com/2810/11224080045_36ae83499d.jpg	275	500	http://farm3.staticflickr.com/2810/11224080045_36ae83499d_b.jpg	563	1024	http://farm3.staticflickr.com/2810/11224080045_66b111ec48_o.jpg	767	1396
0	Dorr, Howland & Co.	Historical Collections ... relating to the history and antiquities of every town in Massachusetts, with geographical descriptions. [With illustrations.]	BARBER, John Warner.		Worcester [Mass.]	000194796		1839	http://www.flickr.com/photos/britishlibrary/11224103816	1	000212	11224103816	http://farm3.staticflickr.com/2844/11224103816_45aa700154_m.jpg	147	240	http://farm3.staticflickr.com/2844/11224103816_45aa700154.jpg	307	500	http://farm3.staticflickr.com/2844/11224103816_45aa700154_b.jpg	628	1024	http://farm3.staticflickr.com/2844/11224103816_33bf6ddb4f_o.jpg	861	1404
07		De Aardbol. Magazijn van hedendaagsche land- en volkenkunde ... Met platen en kaarten. [Deel 4-9 by P. H. W.]	WITKAMP, Pieter Harme.		Amsterdam	000001929		1839	http://www.flickr.com/photos/britishlibrary/11224078885	1	000671	11224078885	http://farm8.staticflickr.com/7460/11224078885_450d949965_m.jpg	240	151	http://farm8.staticflickr.com/7460/11224078885_450d949965.jpg	500	315	http://farm8.staticflickr.com/7460/11224078885_450d949965_b.jpg	1024	646	http://farm8.staticflickr.com/7460/11224078885_dc2ef4bc5d_o.jpg	1705	1075
0	Dorr, Howland & Co.	Historical Collections ... relating to the history and antiquities of every town in Massachusetts, with geographical descriptions. [With illustrations.]	BARBER, John Warner.		Worcester [Mass.]	000194796		1839	http://www.flickr.com/photos/britishlibrary/11224088594	1	000587	11224088594	http://farm8.staticflickr.com/7401/11224088594_003088d5bc_m.jpg	160	240	http://farm8.staticflickr.com/7401/11224088594_003088d5bc.jpg	333	500	http://farm8.staticflickr.com/7401/11224088594_003088d5bc_b.jpg	681	1024	http://farm8.staticflickr.com/7401/11224088594_a177ecf499_o.jpg	942	1417
01	J. Murray	Hungary and Transylvania; with remarks on their condition, social, political and economical ... With numerous illustrations from sketches by Mr. Hering	PAGET, John Esq	lsidyv3c992e05	London	002748204	ark:/81055/vdc_00000005C26E	1839	http://www.flickr.com/photos/britishlibrary/11224102836	1	000162	11224102836	http://farm4.staticflickr.com/3751/11224102836_d799494a55_m.jpg	210	240	http://farm4.staticflickr.com/3751/11224102836_d799494a55.jpg	437	500	http://farm4.staticflickr.com/3751/11224102836_d799494a55_b.jpg	895	1024	http://farm4.staticflickr.com/3751/11224102836_8228431937_o.jpg	1107	1267
0		La Pologne historique, littéraire, monumentale et illustrée ... Rédigée par une Société de littérateurs, sous la direction de L. Chodzko, ancien rédacteur en chef de la Pologne historique, littéraire, monumentale et pittoresque. [With plates, including portraits and maps.]	CHODŹKO, Jakób Leonard.		Paris	000690283		1839	http://www.flickr.com/photos/britishlibrary/11224087424	1	000247	11224087424	http://farm8.staticflickr.com/7369/11224087424_8986f691b2_m.jpg	240	193	http://farm8.staticflickr.com/7369/11224087424_8986f691b2.jpg	500	402	http://farm8.staticflickr.com/7369/11224087424_8986f691b2_b.jpg	1024	824	http://farm8.staticflickr.com/7369/11224087424_138c2e5f22_o.jpg	1317	1060
10		De Aardbol. Magazijn van hedendaagsche land- en volkenkunde ... Met platen en kaarten. [Deel 4-9 by P. H. W.]	WITKAMP, Pieter Harme.		Amsterdam	000001929		1839	http://www.flickr.com/photos/britishlibrary/11224087344	1	000154	11224087344	http://farm8.staticflickr.com/7399/11224087344_378f88ee83_m.jpg	148	240	http://farm8.staticflickr.com/7399/11224087344_378f88ee83.jpg	308	500	http://farm8.staticflickr.com/7399/11224087344_378f88ee83_b.jpg	631	1024	http://farm8.staticflickr.com/7399/11224087344_190f31f515_o.jpg	1082	1756
07		De Aardbol. Magazijn van hedendaagsche land- en volkenkunde ... Met platen en kaarten. [Deel 4-9 by P. H. W.]	WITKAMP, Pieter Harme.		Amsterdam	000001929		1839	http://www.flickr.com/photos/britishlibrary/11224182053	1	000659	11224182053	http://farm6.staticflickr.com/5501/11224182053_d5071b0a57_m.jpg	240	191	http://farm6.staticflickr.com/5501/11224182053_d5071b0a57.jpg	500	397	http://farm6.staticflickr.com/5501/11224182053_d5071b0a57_b.jpg	1024	813	http://farm6.staticflickr.com/5501/11224182053_77ec3e2baf_o.jpg	1632	1295
0		Sketches of Hampshire; embracing the architectural antiquities, topography, etc. of country adjacent to the river Itchen; with plates of seats, and of the tesselated pavement at Bramdean, vignettes ... and a map	Duthy, John.		Winchester	001018328		1839	http://www.flickr.com/photos/britishlibrary/11224181713	1	000248	11224181713	http://farm3.staticflickr.com/2854/11224181713_f5e18472f6_m.jpg	240	214	http://farm3.staticflickr.com/2854/11224181713_f5e18472f6.jpg	500	447	http://farm3.staticflickr.com/2854/11224181713_f5e18472f6_b.jpg	1024	915	http://farm3.staticflickr.com/2854/11224181713_b1fb241170_o.jpg	1126	1006
03		De Aardbol. Magazijn van hedendaagsche land- en volkenkunde ... Met platen en kaarten. [Deel 4-9 by P. H. W.]	WITKAMP, Pieter Harme.		Amsterdam	000001929		1839	http://www.flickr.com/photos/britishlibrary/11224073975	2	000542	11224073975	http://farm4.staticflickr.com/3693/11224073975_ac72aec122_m.jpg	178	240	http://farm4.staticflickr.com/3693/11224073975_ac72aec122.jpg	371	500	http://farm4.staticflickr.com/3693/11224073975_ac72aec122_b.jpg	760	1024	http://farm4.staticflickr.com/3693/11224073975_d74bd8d069_o.jpg	1163	1567
