volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		[Ceylon; an account of the Island, physical, historical, and topographical, with notices of its natural history, antiquities, and productions.]	EMERSON, James afterwards TENNENT (Sir James Emerson)	lsidyv3cbc4f09	London	001065476	ark:/81055/vdc_00000005D89A	1859	http://www.flickr.com/photos/britishlibrary/11046663744	1	000327	11046663744	http://farm6.staticflickr.com/5503/11046663744_92acf611c3_m.jpg	122	240	http://farm6.staticflickr.com/5503/11046663744_92acf611c3.jpg	253	500	http://farm6.staticflickr.com/5503/11046663744_92acf611c3_b.jpg	519	1024	http://farm6.staticflickr.com/5503/11046663744_40b66ccfe2_o.jpg	710	1400
0		Illustrated Songs and Hymns for the Little Ones. Compiled by Uncle John			London	001882494		1859	http://www.flickr.com/photos/britishlibrary/11046537545	1	000102	11046537545	http://farm3.staticflickr.com/2889/11046537545_0b7ae898e6_m.jpg	237	240	http://farm3.staticflickr.com/2889/11046537545_0b7ae898e6.jpg	494	500				http://farm3.staticflickr.com/2889/11046537545_8fce84e256_o.jpg	573	580
01		Handbuch der Erdkunde	KLOEDEN, Gustav Adolph von.		Berlin	001985252		1859	http://www.flickr.com/photos/britishlibrary/11046628456	2	000255	11046628456	http://farm4.staticflickr.com/3803/11046628456_2eb3d48396_m.jpg	116	240	http://farm4.staticflickr.com/3803/11046628456_2eb3d48396.jpg	241	500	http://farm4.staticflickr.com/3803/11046628456_2eb3d48396_b.jpg	493	1024	http://farm4.staticflickr.com/3803/11046628456_6d6534366f_o.jpg	495	1028
02		Reisen und Entdeckungen in Nord- und Central-Afrika in den Jahren 1849 bis 1855. Im Auszuge bearbeitet	BARTH, Heinrich Traveller		Gotha	000214102		1859	http://www.flickr.com/photos/britishlibrary/11035344185	1	000219	11035344185	http://farm3.staticflickr.com/2886/11035344185_cb7c6b8e33_m.jpg	184	240	http://farm3.staticflickr.com/2886/11035344185_cb7c6b8e33.jpg	383	500	http://farm3.staticflickr.com/2886/11035344185_cb7c6b8e33_b.jpg	785	1024	http://farm3.staticflickr.com/2886/11035344185_1144809e2b_o.jpg	886	1156
0		The book of the Thames	Hall, S. C. (Samuel Carter)	lsidyv3c4a1c8f	London	001571487	ark:/81055/vdc_0000000594EA	1859	http://www.flickr.com/photos/britishlibrary/11035538853	1	000112	11035538853	http://farm8.staticflickr.com/7438/11035538853_e27a3feeb1_m.jpg	160	240	http://farm8.staticflickr.com/7438/11035538853_e27a3feeb1.jpg	333	500	http://farm8.staticflickr.com/7438/11035538853_e27a3feeb1_b.jpg	681	1024	http://farm8.staticflickr.com/7438/11035538853_632c5d10ac_o.jpg	736	1107
0		[Siluria. The history of the oldest known rocks containing organic remains, with a brief sketch of the distribution of Gold over the Earth.]	MURCHISON, Roderick Impey Sir, Bart	lsidyv3c3e4d61	London	002587232	ark:/81055/vdc_000000058A52	1859	http://www.flickr.com/photos/britishlibrary/11035537253	1	000395	11035537253	http://farm4.staticflickr.com/3680/11035537253_6ff7c1b27a_m.jpg	85	240	http://farm4.staticflickr.com/3680/11035537253_6ff7c1b27a.jpg	176	500	http://farm4.staticflickr.com/3680/11035537253_6ff7c1b27a_b.jpg	361	1024	http://farm4.staticflickr.com/3680/11035537253_f3a08b1a6d_o.jpg	421	1195
0		The Martyrs of Lyons and Vienne. [A poem.]	HARFORD, Frederick Kill.		London	001595160		1859	http://www.flickr.com/photos/britishlibrary/11035536753	2	000040	11035536753	http://farm4.staticflickr.com/3688/11035536753_7952e91361_m.jpg	210	240	http://farm4.staticflickr.com/3688/11035536753_7952e91361.jpg	272	311				http://farm4.staticflickr.com/3688/11035536753_59c13e607e_o.jpg	272	311
0		[Siluria. The history of the oldest known rocks containing organic remains, with a brief sketch of the distribution of Gold over the Earth.]	MURCHISON, Roderick Impey Sir, Bart	lsidyv3c3e4d61	London	002587232	ark:/81055/vdc_000000058A52	1859	http://www.flickr.com/photos/britishlibrary/11035536213	1	000151	11035536213	http://farm3.staticflickr.com/2873/11035536213_786b619007_m.jpg	44	240	http://farm3.staticflickr.com/2873/11035536213_786b619007.jpg	92	500	http://farm3.staticflickr.com/2873/11035536213_786b619007_b.jpg	189	1024	http://farm3.staticflickr.com/2873/11035536213_379e1c8219_o.jpg	235	1276
0		[The History of Egypt from the earliest times till the conquest by the Arabs A.D. 640. A new edition.]	SHARPE, Samuel Orientalist		London	003358448		1859	http://www.flickr.com/photos/britishlibrary/11035339095	1	000264	11035339095	http://farm6.staticflickr.com/5497/11035339095_4530aa7057_m.jpg	240	230	http://farm6.staticflickr.com/5497/11035339095_4530aa7057.jpg	261	250				http://farm6.staticflickr.com/5497/11035339095_c3aa60678f_o.jpg	261	250
01		Ceylon; an account of the Island, physical, historical, and topographical, with notices of its natural history, antiquities, and productions	EMERSON, James afterwards TENNENT (Sir James Emerson)		London	001065474		1859	http://www.flickr.com/photos/britishlibrary/11035534403	1	000093	11035534403	http://farm6.staticflickr.com/5521/11035534403_85378ffe77_m.jpg	240	88	http://farm6.staticflickr.com/5521/11035534403_85378ffe77.jpg	500	183	http://farm6.staticflickr.com/5521/11035534403_85378ffe77_b.jpg	1024	374	http://farm6.staticflickr.com/5521/11035534403_135900c322_o.jpg	1085	396
