volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Notices pittoresques sur les antiquités et les monumens du Berri			Bourges	001628248		1834	http://www.flickr.com/photos/britishlibrary/11010937306	1	000069	11010937306	http://farm3.staticflickr.com/2846/11010937306_d822b410e0_m.jpg	240	173	http://farm3.staticflickr.com/2846/11010937306_d822b410e0.jpg	500	361	http://farm3.staticflickr.com/2846/11010937306_d822b410e0_b.jpg	1024	739	http://farm3.staticflickr.com/2846/11010937306_8006c0a49c_o.jpg	2948	2128
0		The Round Towers of Ireland; or, the mysteries of Freemasonry, of Sabaism, and of Budhism, for the first time unveiled. Prize Essay of the Royal Irish Academy, enlarged, and embellished with ... illustrations	O'BRIEN, Henry B.A		London	002689163		1834	http://www.flickr.com/photos/britishlibrary/11010839925	1	000358	11010839925	http://farm4.staticflickr.com/3675/11010839925_1d834bd07d_m.jpg	240	135	http://farm4.staticflickr.com/3675/11010839925_1d834bd07d.jpg	500	281	http://farm4.staticflickr.com/3675/11010839925_1d834bd07d_b.jpg	1024	576	http://farm4.staticflickr.com/3675/11010839925_7305109b84_o.jpg	2211	1243
0		Histoire du Palais Royal. [By P. F. L. Fontaine. With plates.]	FONTAINE, Pierre François Léonard.		Paris	002772672		1834	http://www.flickr.com/photos/britishlibrary/11010838565	1	000153	11010838565	http://farm4.staticflickr.com/3705/11010838565_f7843c2169_m.jpg	231	240	http://farm4.staticflickr.com/3705/11010838565_f7843c2169.jpg	481	500	http://farm4.staticflickr.com/3705/11010838565_f7843c2169_b.jpg	986	1024	http://farm4.staticflickr.com/3705/11010838565_ab177ef587_o.jpg	2466	2562
02		The W.I.S.B		lsidyv3ca077f7	London	003893652	ark:/81055/vdc_00000005C6A6	1834	http://www.flickr.com/photos/britishlibrary/11010838385	1	000010	11010838385	http://farm3.staticflickr.com/2809/11010838385_c93ae4babe_m.jpg	240	143	http://farm3.staticflickr.com/2809/11010838385_c93ae4babe.jpg	500	299	http://farm3.staticflickr.com/2809/11010838385_c93ae4babe_b.jpg	1024	612	http://farm3.staticflickr.com/2809/11010838385_e4fff2f40f_o.jpg	2029	1212
0	Baptist Mission Press	Observations on the Neilgherries, including an account of their topography, climate, soil & productions, and of the effects of the climate on the European constitution: ... Edited by W. H. Smoult. [With plates and maps.]	BAIKIE, Robert of Tankerness, the Younger M.D	lsidyv3cb0b8a1	Calcutta	000170590	ark:/81055/vdc_00000005D060	1834	http://www.flickr.com/photos/britishlibrary/11010836695	1	000137	11010836695	http://farm3.staticflickr.com/2831/11010836695_3500a02cb0_m.jpg	240	128	http://farm3.staticflickr.com/2831/11010836695_3500a02cb0.jpg	500	266	http://farm3.staticflickr.com/2831/11010836695_3500a02cb0_b.jpg	1024	545	http://farm3.staticflickr.com/2831/11010836695_60e5e3c3c4_o.jpg	2734	1456
01	Simpkin & Marshall	National History and Views of London and its environs ... from original drawings by eminent artists. Edited by C. F. P	PARTINGTON, Charles Frederick.	lsidyv3c0d027c	London	002785700	ark:/81055/vdc_000000056208	1834	http://www.flickr.com/photos/britishlibrary/11011064873	1	000246	11011064873	http://farm3.staticflickr.com/2839/11011064873_a5f64e5745_m.jpg	240	147	http://farm3.staticflickr.com/2839/11011064873_a5f64e5745.jpg	500	306	http://farm3.staticflickr.com/2839/11011064873_a5f64e5745_b.jpg	1024	626	http://farm3.staticflickr.com/2839/11011064873_ec661db399_o.jpg	2477	1514
06		Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.		Frankfurt am Main	003520629		1834	http://www.flickr.com/photos/britishlibrary/11011063513	1	001041	11011063513	http://farm4.staticflickr.com/3761/11011063513_fe0a6abe75_m.jpg	240	174	http://farm4.staticflickr.com/3761/11011063513_fe0a6abe75.jpg	500	363	http://farm4.staticflickr.com/3761/11011063513_fe0a6abe75_b.jpg	1024	744	http://farm4.staticflickr.com/3761/11011063513_a6b2550f39_o.jpg	2033	1478
06		Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.		Frankfurt am Main	003520629		1834	http://www.flickr.com/photos/britishlibrary/11011063503	1	000111	11011063503	http://farm4.staticflickr.com/3756/11011063503_275ec1f285_m.jpg	240	175	http://farm4.staticflickr.com/3756/11011063503_275ec1f285.jpg	500	365	http://farm4.staticflickr.com/3756/11011063503_275ec1f285_b.jpg	1024	747	http://farm4.staticflickr.com/3756/11011063503_a125abcdfd_o.jpg	2052	1496
0		Italie Pittoresque. Tableau historique et descriptif de l'Italie, du Piémont, de la Sardaigne, de Malte, de la Sicile et de la Corse, par ... De Norvins, C. Nodier ... Orné de dessins, etc	MARQUET DE MONTBRETON DE NORVINS, Jacques Baron		Paris	001828162		1834	http://www.flickr.com/photos/britishlibrary/11010834515	2	000755	11010834515	http://farm8.staticflickr.com/7369/11010834515_7fc9e6844a_m.jpg	180	240	http://farm8.staticflickr.com/7369/11010834515_7fc9e6844a.jpg	374	500	http://farm8.staticflickr.com/7369/11010834515_7fc9e6844a_b.jpg	766	1024	http://farm8.staticflickr.com/7369/11010834515_9bdb8d414f_o.jpg	1313	1755
0	Tombleson	Tombleson's Thames. [Plates. German edition. Descriptive text by W. G. Fearnside.] Ger	FEARNSIDE, William Gray.		London	001209176		1834	http://www.flickr.com/photos/britishlibrary/11010930236	1	000352	11010930236	http://farm4.staticflickr.com/3777/11010930236_eb0866ba4e_m.jpg	240	174	http://farm4.staticflickr.com/3777/11010930236_eb0866ba4e.jpg	500	362	http://farm4.staticflickr.com/3777/11010930236_eb0866ba4e_b.jpg	1024	741	http://farm4.staticflickr.com/3777/11010930236_6560e807a4_o.jpg	2270	1643
0		Views of Rome. Drawn and engraved by B. Pinelli	PINELLI, Bartolomeo.	lsidyv3bc913bf	London	002920243	ark:/81055/vdc_0000000542DC	1834	http://www.flickr.com/photos/britishlibrary/11011060533	1	000055	11011060533	http://farm8.staticflickr.com/7410/11011060533_73476bcf25_m.jpg	240	181	http://farm8.staticflickr.com/7410/11011060533_73476bcf25.jpg	500	377	http://farm8.staticflickr.com/7410/11011060533_73476bcf25_b.jpg	1024	772	http://farm8.staticflickr.com/7410/11011060533_3f91751dc9_o.jpg	1897	1431
