volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219175144	1	000197	11219175144	http://farm6.staticflickr.com/5481/11219175144_2c8e7888f0_m.jpg	214	240	http://farm6.staticflickr.com/5481/11219175144_2c8e7888f0.jpg	446	500	http://farm6.staticflickr.com/5481/11219175144_2c8e7888f0_b.jpg	913	1024	http://farm6.staticflickr.com/5481/11219175144_0ebcc8c6ea_o.jpg	946	1061
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219174654	1	000091	11219174654	http://farm3.staticflickr.com/2851/11219174654_8c191b2e46_m.jpg	218	240	http://farm3.staticflickr.com/2851/11219174654_8c191b2e46.jpg	454	500	http://farm3.staticflickr.com/2851/11219174654_8c191b2e46_b.jpg	929	1024	http://farm3.staticflickr.com/2851/11219174654_6c45f69b90_o.jpg	962	1060
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219174334	1	000209	11219174334	http://farm8.staticflickr.com/7305/11219174334_5344d7c037_m.jpg	183	240	http://farm8.staticflickr.com/7305/11219174334_5344d7c037.jpg	381	500	http://farm8.staticflickr.com/7305/11219174334_5344d7c037_b.jpg	780	1024	http://farm8.staticflickr.com/7305/11219174334_9c6360d928_o.jpg	894	1174
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219186636	1	000272	11219186636	http://farm3.staticflickr.com/2860/11219186636_2929365c8b_m.jpg	182	240	http://farm3.staticflickr.com/2860/11219186636_2929365c8b.jpg	378	500	http://farm3.staticflickr.com/2860/11219186636_2929365c8b_b.jpg	775	1024	http://farm3.staticflickr.com/2860/11219186636_572484934a_o.jpg	889	1174
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219186076	1	000273	11219186076	http://farm6.staticflickr.com/5506/11219186076_20185f6589_m.jpg	201	240	http://farm6.staticflickr.com/5506/11219186076_20185f6589.jpg	418	500	http://farm6.staticflickr.com/5506/11219186076_20185f6589_b.jpg	857	1024	http://farm6.staticflickr.com/5506/11219186076_bfb1b14ea6_o.jpg	982	1174
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219173424	1	000258	11219173424	http://farm8.staticflickr.com/7422/11219173424_73ef55d6da_m.jpg	200	240	http://farm8.staticflickr.com/7422/11219173424_73ef55d6da.jpg	417	500	http://farm8.staticflickr.com/7422/11219173424_73ef55d6da_b.jpg	855	1024	http://farm8.staticflickr.com/7422/11219173424_5de614beba_o.jpg	980	1174
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219289663	1	000356	11219289663	http://farm3.staticflickr.com/2854/11219289663_dcc3a3778c_m.jpg	180	240	http://farm3.staticflickr.com/2854/11219289663_dcc3a3778c.jpg	374	500	http://farm3.staticflickr.com/2854/11219289663_dcc3a3778c_b.jpg	766	1024	http://farm3.staticflickr.com/2854/11219289663_cb08b5e657_o.jpg	878	1174
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219172774	1	000087	11219172774	http://farm8.staticflickr.com/7324/11219172774_7ed7c67a75_m.jpg	197	240	http://farm8.staticflickr.com/7324/11219172774_7ed7c67a75.jpg	411	500	http://farm8.staticflickr.com/7324/11219172774_7ed7c67a75_b.jpg	841	1024	http://farm8.staticflickr.com/7324/11219172774_f3da1f71dd_o.jpg	871	1061
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219170485	1	000193	11219170485	http://farm4.staticflickr.com/3726/11219170485_ee904064ea_m.jpg	211	240	http://farm4.staticflickr.com/3726/11219170485_ee904064ea.jpg	439	500	http://farm4.staticflickr.com/3726/11219170485_ee904064ea_b.jpg	899	1024	http://farm4.staticflickr.com/3726/11219170485_0a629bae1f_o.jpg	932	1061
0		An Ode on the Peace. By the author of Edwin and Eltrude [viz. Miss H. M. Williams]			London	002692787		1783	http://www.flickr.com/photos/britishlibrary/11219170355	1	000002	11219170355	http://farm4.staticflickr.com/3768/11219170355_0ef436a403_m.jpg	240	190	http://farm4.staticflickr.com/3768/11219170355_0ef436a403.jpg	500	396	http://farm4.staticflickr.com/3768/11219170355_0ef436a403_b.jpg	1024	812	http://farm4.staticflickr.com/3768/11219170355_d441caf451_o.jpg	1403	1113
0		The Sad Shepherd: or, A Tale of Robin Hood, a fragment [edited] with a continuation, notes and an Appendix [by F. G. Waldron]	JONSON, Ben.		London	001901000		1783	http://www.flickr.com/photos/britishlibrary/11219169895	1	000008	11219169895	http://farm4.staticflickr.com/3770/11219169895_ce93ec115a_m.jpg	119	240	http://farm4.staticflickr.com/3770/11219169895_ce93ec115a.jpg	248	500	http://farm4.staticflickr.com/3770/11219169895_ce93ec115a_b.jpg	507	1024	http://farm4.staticflickr.com/3770/11219169895_14cd05602b_o.jpg	717	1448
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219288283	1	000103	11219288283	http://farm6.staticflickr.com/5537/11219288283_97a1e03be2_m.jpg	200	240	http://farm6.staticflickr.com/5537/11219288283_97a1e03be2.jpg	417	500	http://farm6.staticflickr.com/5537/11219288283_97a1e03be2_b.jpg	853	1024	http://farm6.staticflickr.com/5537/11219288283_2659dd6bfe_o.jpg	978	1174
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219171054	1	000259	11219171054	http://farm4.staticflickr.com/3689/11219171054_8afe3a3910_m.jpg	193	240	http://farm4.staticflickr.com/3689/11219171054_8afe3a3910.jpg	402	500	http://farm4.staticflickr.com/3689/11219171054_8afe3a3910_b.jpg	823	1024	http://farm4.staticflickr.com/3689/11219171054_9315bc88e7_o.jpg	943	1174
02	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219168825	1	000347	11219168825	http://farm4.staticflickr.com/3745/11219168825_e566ed02f9_m.jpg	210	240	http://farm4.staticflickr.com/3745/11219168825_e566ed02f9.jpg	438	500	http://farm4.staticflickr.com/3745/11219168825_e566ed02f9_b.jpg	896	1024	http://farm4.staticflickr.com/3745/11219168825_d5d08c5766_o.jpg	928	1061
01	London	A select collection of English songs. [Compiled by Joseph Ritson.]	RITSON, Joseph Antiquary		J. Johnson	003110657		1783	http://www.flickr.com/photos/britishlibrary/11219170324	1	000187	11219170324	http://farm6.staticflickr.com/5496/11219170324_306642f207_m.jpg	198	240	http://farm6.staticflickr.com/5496/11219170324_306642f207.jpg	412	500	http://farm6.staticflickr.com/5496/11219170324_306642f207_b.jpg	843	1024	http://farm6.staticflickr.com/5496/11219170324_78d48100a1_o.jpg	967	1174
