volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		Memoirs of Bartholomew Fair ... With facsimile drawings engraved upon wood by the Brothers Dalziel	MORLEY, Henry Professor of English Literature at University College, London	lsidyv3c0ed176	London	002552512	ark:/81055/vdc_0000000563C4	1859	http://www.flickr.com/photos/britishlibrary/11237825654	1	000484	11237825654	http://farm4.staticflickr.com/3678/11237825654_75faf7afb5_m.jpg	240	162	http://farm4.staticflickr.com/3678/11237825654_75faf7afb5.jpg	500	338	http://farm4.staticflickr.com/3678/11237825654_75faf7afb5_b.jpg	1024	693	http://farm4.staticflickr.com/3678/11237825654_cda6b5c7fe_o.jpg	1407	952
0		Cannes et ses environs, guide historique et pittoresque ... illustré de gravures sur bois ... dessinés ... par A. Bareste, contenant une notice médicale du docteur Sève et des considérations climatériques par le docteur Whitley	GIRARD, J. B. of Cannes		Paris	001429787		1859	http://www.flickr.com/photos/britishlibrary/11237904803	1	000018	11237904803	http://farm6.staticflickr.com/5508/11237904803_3d85d0e477_m.jpg	166	240	http://farm6.staticflickr.com/5508/11237904803_3d85d0e477.jpg	347	500	http://farm6.staticflickr.com/5508/11237904803_3d85d0e477_b.jpg	710	1024	http://farm6.staticflickr.com/5508/11237904803_e9b90fe927_o.jpg	1023	1475
02		[Ceylon; an account of the Island, physical, historical, and topographical, with notices of its natural history, antiquities, and productions.]	EMERSON, James afterwards TENNENT (Sir James Emerson)	lsidyv3cbc4f09	London	001065476	ark:/81055/vdc_00000005D89A	1859	http://www.flickr.com/photos/britishlibrary/11237810595	1	000294	11237810595	http://farm3.staticflickr.com/2827/11237810595_b8123b6c9a_m.jpg	180	240	http://farm3.staticflickr.com/2827/11237810595_b8123b6c9a.jpg	375	500	http://farm3.staticflickr.com/2827/11237810595_b8123b6c9a_b.jpg	767	1024	http://farm3.staticflickr.com/2827/11237810595_c71667e549_o.jpg	1048	1400
0	J. Russell Smith	The Memorials of the Hamlet of Knightsbridge. With notices of its immediate neighbourhood ... Edited by Charles Davis. [With plates.]	DAVIS, Henry George.	lsidyv3c0da473	London	000879248	ark:/81055/vdc_000000056286	1859	http://www.flickr.com/photos/britishlibrary/11237824474	1	000127	11237824474	http://farm8.staticflickr.com/7327/11237824474_98a9590b36_m.jpg	240	181	http://farm8.staticflickr.com/7327/11237824474_98a9590b36.jpg	500	378	http://farm8.staticflickr.com/7327/11237824474_98a9590b36_b.jpg	1024	774	http://farm8.staticflickr.com/7327/11237824474_99197be953_o.jpg	1367	1033
0	Harper & Bros.	The French Revolution of 1789 as viewed in the light of republican institutions	ABBOTT, John Stevens Cabot.		New York	000004402		1859	http://www.flickr.com/photos/britishlibrary/11237837606	1	000433	11237837606	http://farm8.staticflickr.com/7364/11237837606_533b50265a_m.jpg	208	240	http://farm8.staticflickr.com/7364/11237837606_533b50265a.jpg	434	500	http://farm8.staticflickr.com/7364/11237837606_533b50265a_b.jpg	888	1024	http://farm8.staticflickr.com/7364/11237837606_4de8c5788c_o.jpg	1252	1443
0		[Greece, pictorial, descriptive, and historical, with upwards of three hundred and fifty engravings by Copley Fielding, etc.]	Wordsworth, Christopher	lsidyv32c20cfd	London	003976516	ark:/81055/vdc_0000000525EA	1859	http://www.flickr.com/photos/britishlibrary/11237902983	1	000183	11237902983	http://farm4.staticflickr.com/3740/11237902983_3dbcf63f14_m.jpg	173	240	http://farm4.staticflickr.com/3740/11237902983_3dbcf63f14.jpg	359	500	http://farm4.staticflickr.com/3740/11237902983_3dbcf63f14_b.jpg	736	1024	http://farm4.staticflickr.com/3740/11237902983_b5f40a1934_o.jpg	1206	1677
0		[Greece, pictorial, descriptive, and historical, with upwards of three hundred and fifty engravings by Copley Fielding, etc.]	Wordsworth, Christopher	lsidyv32c20cfd	London	003976516	ark:/81055/vdc_0000000525EA	1859	http://www.flickr.com/photos/britishlibrary/11237808555	1	000236	11237808555	http://farm4.staticflickr.com/3726/11237808555_b5db58c728_m.jpg	110	240	http://farm4.staticflickr.com/3726/11237808555_b5db58c728.jpg	229	500	http://farm4.staticflickr.com/3726/11237808555_b5db58c728_b.jpg	469	1024	http://farm4.staticflickr.com/3726/11237808555_0b319e7c30_o.jpg	771	1682
0		[Greece, pictorial, descriptive, and historical, with upwards of three hundred and fifty engravings by Copley Fielding, etc.]	Wordsworth, Christopher	lsidyv32c20cfd	London	003976516	ark:/81055/vdc_0000000525EA	1859	http://www.flickr.com/photos/britishlibrary/11237901183	1	000306	11237901183	http://farm3.staticflickr.com/2893/11237901183_0df2e70e1e_m.jpg	171	240	http://farm3.staticflickr.com/2893/11237901183_0df2e70e1e.jpg	357	500	http://farm3.staticflickr.com/2893/11237901183_0df2e70e1e_b.jpg	731	1024	http://farm3.staticflickr.com/2893/11237901183_5c98df1d22_o.jpg	1217	1705
02		[Ceylon; an account of the Island, physical, historical, and topographical, with notices of its natural history, antiquities, and productions.]	EMERSON, James afterwards TENNENT (Sir James Emerson)	lsidyv3cbc4f09	London	001065476	ark:/81055/vdc_00000005D89A	1859	http://www.flickr.com/photos/britishlibrary/11237901403	1	000216	11237901403	http://farm6.staticflickr.com/5517/11237901403_f6bf65fc83_m.jpg	208	240	http://farm6.staticflickr.com/5517/11237901403_f6bf65fc83.jpg	434	500	http://farm6.staticflickr.com/5517/11237901403_f6bf65fc83_b.jpg	888	1024	http://farm6.staticflickr.com/5517/11237901403_254441624a_o.jpg	1205	1390
0		The Life, Travels and Adventures of F. de Soto, discoverer of the Mississippi ... Steel engravings by J. & S. Sartain, ... The illustrations, designed and engraved on wood, by J. W. Orr and R. Telfer, etc	WILMER, Lambert A.		Philadelphia	003941697		1859	http://www.flickr.com/photos/britishlibrary/11237836216	1	000324	11237836216	http://farm4.staticflickr.com/3714/11237836216_099d20d33a_m.jpg	184	240	http://farm4.staticflickr.com/3714/11237836216_099d20d33a.jpg	384	500	http://farm4.staticflickr.com/3714/11237836216_099d20d33a_b.jpg	787	1024	http://farm4.staticflickr.com/3714/11237836216_974aa829e6_o.jpg	1113	1449
