volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0		The Great South: a record of journeys in Louisiana, Texas, the Indian Territory, Missouri, Arkansas, Mississippi, Alabama, Georgia. ... Profusely illustrated from original sketches by J. W. Champney	KING, Edward of Springfield, Mass		Hartford, Conn	001967527		1875	http://www.flickr.com/photos/britishlibrary/11260234963	1	000174	11260234963	http://farm8.staticflickr.com/7424/11260234963_8caa01c81e_m.jpg	143	240	http://farm8.staticflickr.com/7424/11260234963_8caa01c81e.jpg	297	500	http://farm8.staticflickr.com/7424/11260234963_8caa01c81e_b.jpg	608	1024	http://farm8.staticflickr.com/7424/11260234963_d3ef1246aa_o.jpg	1078	1817
0	J. R. Osgood & Co.	Boston Illustrated			Boston	000425267		1875	http://www.flickr.com/photos/britishlibrary/11260148645	1	000031	11260148645	http://farm8.staticflickr.com/7418/11260148645_55907087f6_m.jpg	240	227	http://farm8.staticflickr.com/7418/11260148645_55907087f6.jpg	500	474	http://farm8.staticflickr.com/7418/11260148645_55907087f6_b.jpg	1024	970	http://farm8.staticflickr.com/7418/11260148645_2d9e000f42_o.jpg	1191	1128
01		[A Journey across South America, from the Pacific Ocean to the Atlantic Ocean. [Translated from the French by E. Rich.] Illustrated with engravings ... drawn by E. Riou, and.. maps, printed in colours, etc.]	MARCOY, Paul pseud. [i.e. Laurent Saint Cricq.]		London, Glasgow [printed]	002378387		1875	http://www.flickr.com/photos/britishlibrary/11260175116	1	000225	11260175116	http://farm8.staticflickr.com/7401/11260175116_1ba32da705_m.jpg	98	240	http://farm8.staticflickr.com/7401/11260175116_1ba32da705.jpg	205	500	http://farm8.staticflickr.com/7401/11260175116_1ba32da705_b.jpg	419	1024	http://farm8.staticflickr.com/7401/11260175116_c03e92b9ac_o.jpg	868	2122
0		The Great South: a record of journeys in Louisiana, Texas, the Indian Territory, Missouri, Arkansas, Mississippi, Alabama, Georgia. ... Profusely illustrated from original sketches by J. W. Champney	KING, Edward of Springfield, Mass		Hartford, Conn	001967527		1875	http://www.flickr.com/photos/britishlibrary/11260173636	1	000474	11260173636	http://farm4.staticflickr.com/3733/11260173636_afab0e0e96_m.jpg	184	240	http://farm4.staticflickr.com/3733/11260173636_afab0e0e96.jpg	383	500	http://farm4.staticflickr.com/3733/11260173636_afab0e0e96_b.jpg	785	1024	http://farm4.staticflickr.com/3733/11260173636_3bff3927a0_o.jpg	938	1223
02		[London, edited by C. K.]	KNIGHT, Charles Publisher	lsidyv3c16c0c6	London	001988639	ark:/81055/vdc_000000056988	1875	http://www.flickr.com/photos/britishlibrary/11260172226	1	000620	11260172226	http://farm3.staticflickr.com/2869/11260172226_7f0828038d_m.jpg	240	130	http://farm3.staticflickr.com/2869/11260172226_7f0828038d.jpg	500	271	http://farm3.staticflickr.com/2869/11260172226_7f0828038d_b.jpg	1024	555	http://farm3.staticflickr.com/2869/11260172226_11f1538578_o.jpg	1836	995
0		[The Human Race, ... illustrated by ... engravings on wood, and ... chromolithographs.]	FIGUIER, Guillaume Louis.	lsidyv3bb1034f	London	001232576	ark:/81055/vdc_00000005333A	1875	http://www.flickr.com/photos/britishlibrary/11260170786	1	000433	11260170786	http://farm8.staticflickr.com/7419/11260170786_386cdceb92_m.jpg	205	240	http://farm8.staticflickr.com/7419/11260170786_386cdceb92.jpg	427	500	http://farm8.staticflickr.com/7419/11260170786_386cdceb92_b.jpg	875	1024	http://farm8.staticflickr.com/7419/11260170786_fe63fc44e9_o.jpg	1176	1376
0		Select Scotch Songs; being choice specimens of Northern minstrelsy, with a glossary and illustrations			London	003310145		1875	http://www.flickr.com/photos/britishlibrary/11260142255	1	000083	11260142255	http://farm3.staticflickr.com/2811/11260142255_616918693e_m.jpg	240	200	http://farm3.staticflickr.com/2811/11260142255_616918693e.jpg	500	417	http://farm3.staticflickr.com/2811/11260142255_616918693e_b.jpg	1024	853	http://farm3.staticflickr.com/2811/11260142255_662deb170f_o.jpg	1393	1160
0		[The Great South: a record of journeys in Louisiana, Texas, the Indian Territory, Missouri, Arkansas, Mississippi, Alabama, Georgia. ... Profusely illustrated from original sketches by J. W. Champney.]	KING, Edward of Springfield, Mass		London, Glasgow [printed]	001967528		1875	http://www.flickr.com/photos/britishlibrary/11260141205	1	000080	11260141205	http://farm4.staticflickr.com/3797/11260141205_ee12eb3d07_m.jpg	168	240	http://farm4.staticflickr.com/3797/11260141205_ee12eb3d07.jpg	350	500	http://farm4.staticflickr.com/3797/11260141205_ee12eb3d07_b.jpg	716	1024	http://farm4.staticflickr.com/3797/11260141205_4776103c17_o.jpg	1062	1518
02		[A Journey across South America, from the Pacific Ocean to the Atlantic Ocean. [Translated from the French by E. Rich.] Illustrated with engravings ... drawn by E. Riou, and.. maps, printed in colours, etc.]	MARCOY, Paul pseud. [i.e. Laurent Saint Cricq.]		London, Glasgow [printed]	002378387		1875	http://www.flickr.com/photos/britishlibrary/11260225073	1	000127	11260225073	http://farm4.staticflickr.com/3685/11260225073_ba20bd01c7_m.jpg	240	159	http://farm4.staticflickr.com/3685/11260225073_ba20bd01c7.jpg	500	331	http://farm4.staticflickr.com/3685/11260225073_ba20bd01c7_b.jpg	1024	678	http://farm4.staticflickr.com/3685/11260225073_653a283368_o.jpg	1763	1167
0		The Great South: a record of journeys in Louisiana, Texas, the Indian Territory, Missouri, Arkansas, Mississippi, Alabama, Georgia. ... Profusely illustrated from original sketches by J. W. Champney	KING, Edward of Springfield, Mass		Hartford, Conn	001967527		1875	http://www.flickr.com/photos/britishlibrary/11260223853	2	000724	11260223853	http://farm4.staticflickr.com/3830/11260223853_f0f7484be2_m.jpg	233	240	http://farm4.staticflickr.com/3830/11260223853_f0f7484be2.jpg	484	500	http://farm4.staticflickr.com/3830/11260223853_f0f7484be2_b.jpg	992	1024	http://farm4.staticflickr.com/3830/11260223853_fabb11afd0_o.jpg	1007	1040
