volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	Dayton & Wentworth	The New World: embracing American History ... With ... coloured illustrations, etc	BROWNELL, Henry Howard.		Boston	000498916		1855	http://www.flickr.com/photos/britishlibrary/11047409755	1	000502	11047409755	http://farm8.staticflickr.com/7294/11047409755_9840e9f38a_m.jpg	240	148	http://farm8.staticflickr.com/7294/11047409755_9840e9f38a.jpg	500	309	http://farm8.staticflickr.com/7294/11047409755_9840e9f38a_b.jpg	1024	633	http://farm8.staticflickr.com/7294/11047409755_6bc9629628_o.jpg	2595	1603
0		Ons Vaderland en zijne Bewoners ... Met ... platen, etc	AA, Abraham Jacob van der.		Amsterdam	000001494		1855	http://www.flickr.com/photos/britishlibrary/11047531724	1	000232	11047531724	http://farm6.staticflickr.com/5479/11047531724_253f4643c5_m.jpg	240	155	http://farm6.staticflickr.com/5479/11047531724_253f4643c5.jpg	500	323	http://farm6.staticflickr.com/5479/11047531724_253f4643c5_b.jpg	1024	662	http://farm6.staticflickr.com/5479/11047531724_833faf971f_o.jpg	2867	1853
01		Five Years in Damascus ... With travels and researches in Palmyra, Lebanon, and the Hauran	PORTER, Josias Leslie.	lsidyv3c695780	London	002962649	ark:/81055/vdc_00000005AAE6	1855	http://www.flickr.com/photos/britishlibrary/11047587203	1	000406	11047587203	http://farm6.staticflickr.com/5495/11047587203_ff39f4306a_m.jpg	240	140	http://farm6.staticflickr.com/5495/11047587203_ff39f4306a.jpg	500	291	http://farm6.staticflickr.com/5495/11047587203_ff39f4306a_b.jpg	1024	596	http://farm6.staticflickr.com/5495/11047587203_0fcf9e50a3_o.jpg	2051	1193
07	W. & R. Chambers	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.		London	000811462		1855	http://www.flickr.com/photos/britishlibrary/11047407085	1	000403	11047407085	http://farm4.staticflickr.com/3667/11047407085_1f02f21ff6_m.jpg	240	189	http://farm4.staticflickr.com/3667/11047407085_1f02f21ff6.jpg	500	394	http://farm4.staticflickr.com/3667/11047407085_1f02f21ff6_b.jpg	1024	806	http://farm4.staticflickr.com/3667/11047407085_a61eb8c627_o.jpg	2343	1845
0	Nassau Steam Press	The London Apprentice and the Goldsmith's Daughter of West Chepe; or, the Evil May-Day. A story of the times of Bluff King Hal ... Author's large edition	EGAN, Pierce The Younger	lsidyv3b55a364	London	001044422	ark:/81055/vdc_00000004EC48	1855	http://www.flickr.com/photos/britishlibrary/11047585913	1	000703	11047585913	http://farm3.staticflickr.com/2883/11047585913_542925d90e_m.jpg	240	153	http://farm3.staticflickr.com/2883/11047585913_542925d90e.jpg	500	318	http://farm3.staticflickr.com/2883/11047585913_542925d90e_b.jpg	1024	651	http://farm3.staticflickr.com/2883/11047585913_0a7eb71cf7_o.jpg	2767	1759
03	W. & R. Chambers	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.		London	000811462		1855	http://www.flickr.com/photos/britishlibrary/11047491606	1	000918	11047491606	http://farm6.staticflickr.com/5547/11047491606_e324306167_m.jpg	231	240	http://farm6.staticflickr.com/5547/11047491606_e324306167.jpg	481	500	http://farm6.staticflickr.com/5547/11047491606_e324306167_b.jpg	986	1024	http://farm6.staticflickr.com/5547/11047491606_9ef1d2b35b_o.jpg	1757	1825
0		Ons Vaderland en zijne Bewoners ... Met ... platen, etc	AA, Abraham Jacob van der.		Amsterdam	000001494		1855	http://www.flickr.com/photos/britishlibrary/11047584453	1	000101	11047584453	http://farm4.staticflickr.com/3720/11047584453_4b4812b443_m.jpg	240	146	http://farm4.staticflickr.com/3720/11047584453_4b4812b443.jpg	500	304	http://farm4.staticflickr.com/3720/11047584453_4b4812b443_b.jpg	1024	623	http://farm4.staticflickr.com/3720/11047584453_2ecdfedefd_o.jpg	3046	1853
0		Marmion, a tale of Flodden Field. By Sir Walter Scott. With all his introductions, and the editor's notes. Illustrated by ... engravings on wood from drawings by Birket Foster and John Gilbert	Scott, Walter Sir		Edinburgh	003317842		1855	http://www.flickr.com/photos/britishlibrary/11047583323	1	000329	11047583323	http://farm8.staticflickr.com/7361/11047583323_70c285af5e_m.jpg	240	154	http://farm8.staticflickr.com/7361/11047583323_70c285af5e.jpg	500	321	http://farm8.staticflickr.com/7361/11047583323_70c285af5e_b.jpg	1024	658	http://farm8.staticflickr.com/7361/11047583323_006a026276_o.jpg	2035	1308
0	Thomas Holmes	The Wonders of the World. In nature, art & mind. Edited by H. Ince ... & Robert Mudie, etc	INCE, Henry.		London	001793709		1855	http://www.flickr.com/photos/britishlibrary/11047489686	1	000243	11047489686	http://farm6.staticflickr.com/5525/11047489686_20e0f2ac6f_m.jpg	240	157	http://farm6.staticflickr.com/5525/11047489686_20e0f2ac6f.jpg	500	327	http://farm6.staticflickr.com/5525/11047489686_20e0f2ac6f_b.jpg	1024	670	http://farm6.staticflickr.com/5525/11047489686_bf02f54e9a_o.jpg	2151	1408
0		La Régence et Louis Quinze. [With illustrations.]	Dumas, Alexandre		Paris	001002429		1855	http://www.flickr.com/photos/britishlibrary/11047402655	1	000221	11047402655	http://farm8.staticflickr.com/7414/11047402655_3914690384_m.jpg	240	156	http://farm8.staticflickr.com/7414/11047402655_3914690384.jpg	500	324	http://farm8.staticflickr.com/7414/11047402655_3914690384_b.jpg	1024	664	http://farm8.staticflickr.com/7414/11047402655_15c4350583_o.jpg	2570	1667
0	Nassau Steam Press	The London Apprentice and the Goldsmith's Daughter of West Chepe; or, the Evil May-Day. A story of the times of Bluff King Hal ... Author's large edition	EGAN, Pierce The Younger	lsidyv3b55a364	London	001044422	ark:/81055/vdc_00000004EC48	1855	http://www.flickr.com/photos/britishlibrary/11047402875	1	000343	11047402875	http://farm4.staticflickr.com/3696/11047402875_c60f45166c_m.jpg	240	157	http://farm4.staticflickr.com/3696/11047402875_c60f45166c.jpg	500	326	http://farm4.staticflickr.com/3696/11047402875_c60f45166c_b.jpg	1024	668	http://farm4.staticflickr.com/3696/11047402875_a08bbf2b8a_o.jpg	2696	1759
0		Historical collections of Georgia: containing the most interesting facts, traditions, ... anecdotes, etc. relating to its history and antiquities. Third edition	WHITE, George M.A		New York	003906980		1855	http://www.flickr.com/photos/britishlibrary/11047486466	1	000790	11047486466	http://farm4.staticflickr.com/3710/11047486466_f5cde9ae69_m.jpg	240	144	http://farm4.staticflickr.com/3710/11047486466_f5cde9ae69.jpg	500	300	http://farm4.staticflickr.com/3710/11047486466_f5cde9ae69_b.jpg	1024	615	http://farm4.staticflickr.com/3710/11047486466_71fe6e67d2_o.jpg	2631	1580
0	G. Routledge & Co.	[Old Saint Paul's, etc.]	Ainsworth, William Harrison		London	000034937		1855	http://www.flickr.com/photos/britishlibrary/11047401595	1	000114	11047401595	http://farm8.staticflickr.com/7445/11047401595_7cb9d20893_m.jpg	240	162	http://farm8.staticflickr.com/7445/11047401595_7cb9d20893.jpg	500	337	http://farm8.staticflickr.com/7445/11047401595_7cb9d20893_b.jpg	1024	691	http://farm8.staticflickr.com/7445/11047401595_8dae314124_o.jpg	2128	1436
