volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
02		France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc	HUGO, Jean Abel Count		Paris	001760869		1836	http://www.flickr.com/photos/britishlibrary/11013522343	1	001331	11013522343	http://farm8.staticflickr.com/7339/11013522343_677ccf20df_m.jpg	240	157	http://farm8.staticflickr.com/7339/11013522343_677ccf20df.jpg	500	326	http://farm8.staticflickr.com/7339/11013522343_677ccf20df_b.jpg	1024	668	http://farm8.staticflickr.com/7339/11013522343_b51e0a4cb1_o.jpg	3083	2010
01	Fisher, Son & Co.	History of the County Palatine and Duchy of Lancaster ... The biographical department by W. R. Whatton, Esq. (History of the cotton manufacture [by Edward Baines Jun.]) [With plates.]	BAINES, Edward M.P. for Leeds		London	000173479		1836	http://www.flickr.com/photos/britishlibrary/11013522143	2	000225	11013522143	http://farm8.staticflickr.com/7389/11013522143_a9e8040b19_m.jpg	148	240	http://farm8.staticflickr.com/7389/11013522143_a9e8040b19.jpg	308	500	http://farm8.staticflickr.com/7389/11013522143_a9e8040b19_b.jpg	630	1024	http://farm8.staticflickr.com/7389/11013522143_c49ff30d61_o.jpg	1360	2210
19		Prose and Verse ... Written and published in the course of fifty years, 1836-1886. [A collection in 20 volumes made by Mr. Linton of all his pamphlets and contributions to newspapers, magazines, etc., as they appeared in the original form, with titlepages and tables of contents.]	LINTON, William James.			002179056		1836	http://www.flickr.com/photos/britishlibrary/11013291635	1	000091	11013291635	http://farm6.staticflickr.com/5502/11013291635_2ec5acd53f_m.jpg	240	171	http://farm6.staticflickr.com/5502/11013291635_2ec5acd53f.jpg	500	355	http://farm6.staticflickr.com/5502/11013291635_2ec5acd53f_b.jpg	1024	728	http://farm6.staticflickr.com/5502/11013291635_43e210460f_o.jpg	2040	1451
0		Zwitzerland en de Alpen van Savoye, in afbeeldingen en tafereelen geschetst. [The text by N. G. van Kampen, the engravings by W. H. Bartlett.]	Bartlett, W. H. (William Henry)		Amsterdam	003560194		1836	http://www.flickr.com/photos/britishlibrary/11013470374	1	000055	11013470374	http://farm8.staticflickr.com/7452/11013470374_664104cf76_m.jpg	240	161	http://farm8.staticflickr.com/7452/11013470374_664104cf76.jpg	500	334	http://farm8.staticflickr.com/7452/11013470374_664104cf76_b.jpg	1024	685	http://farm8.staticflickr.com/7452/11013470374_da01e25019_o.jpg	2601	1741
04	Fisher, Son & Co.	History of the County Palatine and Duchy of Lancaster ... The biographical department by W. R. Whatton, Esq. (History of the cotton manufacture [by Edward Baines Jun.]) [With plates.]	BAINES, Edward M.P. for Leeds		London	000173479		1836	http://www.flickr.com/photos/britishlibrary/11013519383	1	000204	11013519383	http://farm4.staticflickr.com/3766/11013519383_7c38a652d2_m.jpg	240	150	http://farm4.staticflickr.com/3766/11013519383_7c38a652d2.jpg	500	313	http://farm4.staticflickr.com/3766/11013519383_7c38a652d2_b.jpg	1024	641	http://farm4.staticflickr.com/3766/11013519383_d52829aba9_o.jpg	2207	1382
02		France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc	HUGO, Jean Abel Count		Paris	001760869		1836	http://www.flickr.com/photos/britishlibrary/11013518733	1	000529	11013518733	http://farm4.staticflickr.com/3790/11013518733_ebebe4de30_m.jpg	240	157	http://farm4.staticflickr.com/3790/11013518733_ebebe4de30.jpg	500	326	http://farm4.staticflickr.com/3790/11013518733_ebebe4de30_b.jpg	1024	668	http://farm4.staticflickr.com/3790/11013518733_c83849da9c_o.jpg	3083	2010
02		France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc	HUGO, Jean Abel Count		Paris	001760869		1836	http://www.flickr.com/photos/britishlibrary/11013394656	1	001421	11013394656	http://farm3.staticflickr.com/2878/11013394656_7298817c98_m.jpg	240	154	http://farm3.staticflickr.com/2878/11013394656_7298817c98.jpg	500	321	http://farm3.staticflickr.com/2878/11013394656_7298817c98_b.jpg	1024	657	http://farm3.staticflickr.com/2878/11013394656_de436b9d59_o.jpg	3083	1978
01		France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc	HUGO, Jean Abel Count		Paris	001760869		1836	http://www.flickr.com/photos/britishlibrary/11013466654	1	001284	11013466654	http://farm6.staticflickr.com/5516/11013466654_11d07ed6ba_m.jpg	240	153	http://farm6.staticflickr.com/5516/11013466654_11d07ed6ba.jpg	500	319	http://farm6.staticflickr.com/5516/11013466654_11d07ed6ba_b.jpg	1024	654	http://farm6.staticflickr.com/5516/11013466654_715a691b31_o.jpg	3084	1970
0		Chronik der Stadt Schweinfurt	Beck, Heinrich Christian.		Schweinfurt	000244592		1836	http://www.flickr.com/photos/britishlibrary/11013465494	1	000043	11013465494	http://farm4.staticflickr.com/3745/11013465494_29971a819d_m.jpg	240	203	http://farm4.staticflickr.com/3745/11013465494_29971a819d.jpg	500	422	http://farm4.staticflickr.com/3745/11013465494_29971a819d_b.jpg	1024	865	http://farm4.staticflickr.com/3745/11013465494_100d85805a_o.jpg	2679	2262
0		The Shakspeare Gallery, containing the principal female characters in the plays of the great poet. Engraved ... from drawings by the first artists, under the superintendence of C. H. [With portions of the text.]	HEATH, Charles Engraver		London	001630952		1836	http://www.flickr.com/photos/britishlibrary/11013515063	1	000158	11013515063	http://farm6.staticflickr.com/5481/11013515063_1e18cb836e_m.jpg	240	172	http://farm6.staticflickr.com/5481/11013515063_1e18cb836e.jpg	500	358	http://farm6.staticflickr.com/5481/11013515063_1e18cb836e_b.jpg	1024	734	http://farm6.staticflickr.com/5481/11013515063_14b12c9114_o.jpg	2122	1522
