volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
0	A. H. Granger	Southern and Western Texas Guide for 1878	ROCK, James L. and SMITH (W. I.)		St. Louis	003128897		1878	http://www.flickr.com/photos/britishlibrary/11271885016	1	000264	11271885016	http://farm8.staticflickr.com/7430/11271885016_7b2ddc6127_m.jpg	240	189	http://farm8.staticflickr.com/7430/11271885016_7b2ddc6127.jpg	500	395	http://farm8.staticflickr.com/7430/11271885016_7b2ddc6127_b.jpg	1024	808	http://farm8.staticflickr.com/7430/11271885016_2098c7e8cf_o.jpg	1486	1172
0		Elements of Geology: A text-book, etc	LeConte, Joseph		New York	002107587		1878	http://www.flickr.com/photos/britishlibrary/11271957913	1	000427	11271957913	http://farm4.staticflickr.com/3814/11271957913_796f5de3f1_m.jpg	202	240	http://farm4.staticflickr.com/3814/11271957913_796f5de3f1.jpg	421	500	http://farm4.staticflickr.com/3814/11271957913_796f5de3f1_b.jpg	863	1024	http://farm4.staticflickr.com/3814/11271957913_7d5d92c393_o.jpg	1250	1483
03	J. Hagger	[The National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]	AUBREY, William Hickman Smith.		London	000138697		1878	http://www.flickr.com/photos/britishlibrary/11271912814	1	000132	11271912814	http://farm8.staticflickr.com/7301/11271912814_8d4444fe34_m.jpg	240	139	http://farm8.staticflickr.com/7301/11271912814_8d4444fe34.jpg	500	291	http://farm8.staticflickr.com/7301/11271912814_8d4444fe34_b.jpg	1024	595	http://farm8.staticflickr.com/7301/11271912814_142cf0e03e_o.jpg	1628	946
01	J. Hagger	[The National and Domestic History of England ... With numerous steel plates, coloured pictures, etc.]	AUBREY, William Hickman Smith.		London	000138697		1878	http://www.flickr.com/photos/britishlibrary/11271956193	1	000275	11271956193	http://farm8.staticflickr.com/7354/11271956193_89a09176d5_m.jpg	240	158	http://farm8.staticflickr.com/7354/11271956193_89a09176d5.jpg	500	328	http://farm8.staticflickr.com/7354/11271956193_89a09176d5_b.jpg	1024	672	http://farm8.staticflickr.com/7354/11271956193_d63843110e_o.jpg	1698	1115
03		The Cheveley Novels, etc. [By V. D.]	DURRANT, Valentine.			001016065		1878	http://www.flickr.com/photos/britishlibrary/11271883376	1	000626	11271883376	http://farm6.staticflickr.com/5536/11271883376_fa0640aa46_m.jpg	119	240	http://farm6.staticflickr.com/5536/11271883376_fa0640aa46.jpg	247	500	http://farm6.staticflickr.com/5536/11271883376_fa0640aa46_b.jpg	506	1024	http://farm6.staticflickr.com/5536/11271883376_5412766393_o.jpg	701	1419
0		Some Highways and Byeways of American Travel. By E. S., S. Lanier, E. A. Pollard, and others. Profusely illustrated	STRAHAN, Edward.		Philadelphia	003520515		1878	http://www.flickr.com/photos/britishlibrary/11271844215	1	000058	11271844215	http://farm8.staticflickr.com/7373/11271844215_8cb28412e9_m.jpg	205	240	http://farm8.staticflickr.com/7373/11271844215_8cb28412e9.jpg	427	500	http://farm8.staticflickr.com/7373/11271844215_8cb28412e9_b.jpg	875	1024	http://farm8.staticflickr.com/7373/11271844215_baedfcbc4a_o.jpg	1220	1428
02		Tent Work in Palestine. A record of Discovery and Adventure by C. R. Conder ... With illustrations by J. W. Whymper	CONDER, Claude Reignier.		London	002239064		1878	http://www.flickr.com/photos/britishlibrary/11271882226	1	000196	11271882226	http://farm8.staticflickr.com/7433/11271882226_37b9bbdf39_m.jpg	161	240	http://farm8.staticflickr.com/7433/11271882226_37b9bbdf39.jpg	336	500	http://farm8.staticflickr.com/7433/11271882226_37b9bbdf39_b.jpg	689	1024	http://farm8.staticflickr.com/7433/11271882226_2b4b5fccc3_o.jpg	921	1369
0	Everts & Ensign	1737. History of Washington Co., New York. Illustrations and biographical sketches of some of its prominent men, etc	JOHNSON, Crisfield.		Philadelphia	001884502		1878	http://www.flickr.com/photos/britishlibrary/11271843645	2	000565	11271843645	http://farm8.staticflickr.com/7433/11271843645_01fef1eecc_m.jpg	240	180	http://farm8.staticflickr.com/7433/11271843645_01fef1eecc.jpg	500	375	http://farm8.staticflickr.com/7433/11271843645_01fef1eecc_b.jpg	1024	767	http://farm8.staticflickr.com/7433/11271843645_6884f7e4b1_o.jpg	1282	960
0	W. B. Guild	The History of Newark, New Jersey, being a narrative of its rise and progress, from ... 1666 ... to the present time ... Illustrated, etc	ATKINSON, Joseph of Newark, N.J		Newark, N.J	000136011		1878	http://www.flickr.com/photos/britishlibrary/11271953183	1	000370	11271953183	http://farm6.staticflickr.com/5476/11271953183_a61436816d_m.jpg	240	174	http://farm6.staticflickr.com/5476/11271953183_a61436816d.jpg	500	362	http://farm6.staticflickr.com/5476/11271953183_a61436816d_b.jpg	1024	741	http://farm6.staticflickr.com/5476/11271953183_926a1c42a7_o.jpg	1721	1245
0	Swinnerton & Brown	The Jottings of some Geological, Archæological, Botanical, Ornithological, and Zoological Rambles round Macclesfield ... With illustrations	SAINTER, J. D.		Macclesfield	003224910		1878	http://www.flickr.com/photos/britishlibrary/11271842635	2	000225	11271842635	http://farm8.staticflickr.com/7294/11271842635_422aa36868_m.jpg	133	240	http://farm8.staticflickr.com/7294/11271842635_422aa36868.jpg	277	500	http://farm8.staticflickr.com/7294/11271842635_422aa36868_b.jpg	567	1024	http://farm8.staticflickr.com/7294/11271842635_f7b522c401_o.jpg	772	1394
