volume	publisher	title	first_author	BL_DLS_ID	pubplace	book_identifier	ARK_id_of_book	date	flickr_url	image_idx	page	flickr_id	flickr_small_source	flickr_small_height	flickr_small_width	flickr_medium_source	flickr_medium_height	flickr_medium_width	flickr_large_source	flickr_large_height	flickr_large_width	flickr_original_source	flickr_original_height	flickr_original_width
03	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/11046695773	1	000340	11046695773	http://farm8.staticflickr.com/7352/11046695773_730f04830d_m.jpg	84	240	http://farm8.staticflickr.com/7352/11046695773_730f04830d.jpg	176	500	http://farm8.staticflickr.com/7352/11046695773_730f04830d_b.jpg	360	1024	http://farm8.staticflickr.com/7352/11046695773_bc39b084d4_o.jpg	425	1209
06	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/11046638064	1	000171	11046638064	http://farm6.staticflickr.com/5539/11046638064_42ef6dff71_m.jpg	95	240	http://farm6.staticflickr.com/5539/11046638064_42ef6dff71.jpg	198	500	http://farm6.staticflickr.com/5539/11046638064_42ef6dff71_b.jpg	406	1024	http://farm6.staticflickr.com/5539/11046638064_e61c51b470_o.jpg	483	1218
03	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999443315	1	000332	10999443315	http://farm4.staticflickr.com/3817/10999443315_7449cd392c_m.jpg	196	240	http://farm4.staticflickr.com/3817/10999443315_7449cd392c.jpg	408	500	http://farm4.staticflickr.com/3817/10999443315_7449cd392c_b.jpg	745	913	http://farm4.staticflickr.com/3817/10999443315_d35640dbf2_o.jpg	745	913
03	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999520866	1	000223	10999520866	http://farm3.staticflickr.com/2853/10999520866_ec748eda82_m.jpg	84	240	http://farm3.staticflickr.com/2853/10999520866_ec748eda82.jpg	175	500	http://farm3.staticflickr.com/2853/10999520866_ec748eda82_b.jpg	358	1024	http://farm3.staticflickr.com/2853/10999520866_888c9e58d6_o.jpg	423	1209
06	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999656333	1	000202	10999656333	http://farm4.staticflickr.com/3829/10999656333_ecc924d109_m.jpg	37	240	http://farm4.staticflickr.com/3829/10999656333_ecc924d109.jpg	77	500	http://farm4.staticflickr.com/3829/10999656333_ecc924d109_b.jpg	158	1024	http://farm4.staticflickr.com/3829/10999656333_8d9aec75ab_o.jpg	188	1220
01	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999656053	1	000226	10999656053	http://farm6.staticflickr.com/5480/10999656053_05539519f7_m.jpg	84	240	http://farm6.staticflickr.com/5480/10999656053_05539519f7.jpg	176	500	http://farm6.staticflickr.com/5480/10999656053_05539519f7_b.jpg	360	1024	http://farm6.staticflickr.com/5480/10999656053_eccbb7e82b_o.jpg	417	1185
06	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999592674	1	000313	10999592674	http://farm3.staticflickr.com/2892/10999592674_fd7b3e46a6_m.jpg	159	240	http://farm3.staticflickr.com/2892/10999592674_fd7b3e46a6.jpg	331	500	http://farm3.staticflickr.com/2892/10999592674_fd7b3e46a6_b.jpg	571	863	http://farm3.staticflickr.com/2892/10999592674_eb7c17fde1_o.jpg	571	863
02	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999655693	1	000019	10999655693	http://farm3.staticflickr.com/2888/10999655693_540850096f_m.jpg	78	240	http://farm3.staticflickr.com/2888/10999655693_540850096f.jpg	162	500	http://farm3.staticflickr.com/2888/10999655693_540850096f_b.jpg	332	1024	http://farm3.staticflickr.com/2888/10999655693_0583bfa5c5_o.jpg	401	1237
02	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999654813	1	000283	10999654813	http://farm3.staticflickr.com/2814/10999654813_498e7a9798_m.jpg	160	240	http://farm3.staticflickr.com/2814/10999654813_498e7a9798.jpg	333	500	http://farm3.staticflickr.com/2814/10999654813_498e7a9798_b.jpg	560	842	http://farm3.staticflickr.com/2814/10999654813_b74e0da561_o.jpg	560	842
03	G. Faulkner	The Works of Jonathan Swift, D.D., D.S.P.D., in eight volumes. Containing I. His Miscellanies in Prose. II. His Poetical Writings. III. The Travels of Capt. Lemuel Gulliver. IV. Papers relating to Ireland, and the Drapier's Letters. V. The Conduct of the Allies, and the Examiner. VI. The Publick Spirit of the Whiggs, &c., with Polite Conversation. VII. Letters to and from Dr. Swift. VIII. Directions to Servants, Sermons, Poems, &c	Swift, Jonathan		Dublin	003557181		1746	http://www.flickr.com/photos/britishlibrary/10999654263	1	000324	10999654263	http://farm6.staticflickr.com/5530/10999654263_fae855a566_m.jpg	154	240	http://farm6.staticflickr.com/5530/10999654263_fae855a566.jpg	320	500	http://farm6.staticflickr.com/5530/10999654263_fae855a566_b.jpg	533	833	http://farm6.staticflickr.com/5530/10999654263_bf18a3a94f_o.jpg	533	833
